JDTDB,Calendar Date (TDB),X,Y,Z,
2450947.719942130, A.D. 1998-May-14 05:16:43.0000, -4.471751726914300E+08,  2.362832505959617E+08,  3.307084397079943E+07,
2450948.719942130, A.D. 1998-May-15 05:16:43.0000, -4.477881424601870E+08,  2.350738443316680E+08,  3.349132991415820E+07,
2450949.719942130, A.D. 1998-May-16 05:16:43.0000, -4.483977063497998E+08,  2.338626500336670E+08,  3.391156106068256E+07,
2450950.719942130, A.D. 1998-May-17 05:16:43.0000, -4.490038598638210E+08,  2.326496769819191E+08,  3.433153422315693E+07,
2450951.719942130, A.D. 1998-May-18 05:16:43.0000, -4.496065985345312E+08,  2.314349344701281E+08,  3.475124621674667E+07,
2450952.719942130, A.D. 1998-May-19 05:16:43.0000, -4.502059179229684E+08,  2.302184318056271E+08,  3.517069385902646E+07,
2450953.719942130, A.D. 1998-May-20 05:16:43.0000, -4.508018136189554E+08,  2.290001783092633E+08,  3.558987397000763E+07,
2450954.719942130, A.D. 1998-May-21 05:16:43.0000, -4.513942812411216E+08,  2.277801833152795E+08,  3.600878337216559E+07,
2450955.719942130, A.D. 1998-May-22 05:16:43.0000, -4.519833164369206E+08,  2.265584561711951E+08,  3.642741889046605E+07,
2450956.719942130, A.D. 1998-May-23 05:16:43.0000, -4.525689148826408E+08,  2.253350062376840E+08,  3.684577735239093E+07,
2450957.719942130, A.D. 1998-May-24 05:16:43.0000, -4.531510722834089E+08,  2.241098428884529E+08,  3.726385558796321E+07,
2450958.719942130, A.D. 1998-May-25 05:16:43.0000, -4.537297843731848E+08,  2.228829755101199E+08,  3.768165042977124E+07,
2450959.719942130, A.D. 1998-May-26 05:16:43.0000, -4.543050469147464E+08,  2.216544135020946E+08,  3.809915871299236E+07,
2450960.719942130, A.D. 1998-May-27 05:16:43.0000, -4.548768556996641E+08,  2.204241662764624E+08,  3.851637727541558E+07,
2450961.719942130, A.D. 1998-May-28 05:16:43.0000, -4.554452065482634E+08,  2.191922432578754E+08,  3.893330295746392E+07,
2450962.719942130, A.D. 1998-May-29 05:16:43.0000, -4.560100953095749E+08,  2.179586538834536E+08,  3.934993260221647E+07,
2450963.719942130, A.D. 1998-May-30 05:16:43.0000, -4.565715178612751E+08,  2.167234076026995E+08,  3.976626305543056E+07,
2450964.719942130, A.D. 1998-May-31 05:16:43.0000, -4.571294701096153E+08,  2.154865138774314E+08,  4.018229116556431E+07,
2450965.719942130, A.D. 1998-Jun-01 05:16:43.0000, -4.576839479893453E+08,  2.142479821817384E+08,  4.059801378380089E+07,
2450966.719942130, A.D. 1998-Jun-02 05:16:43.0000, -4.582349474636360E+08,  2.130078220019637E+08,  4.101342776407427E+07,
2450967.719942130, A.D. 1998-Jun-03 05:16:43.0000, -4.587824645240068E+08,  2.117660428367167E+08,  4.142852996309851E+07,
2450968.719942130, A.D. 1998-Jun-04 05:16:43.0000, -4.593264951902680E+08,  2.105226541969160E+08,  4.184331724040031E+07,
