JDTDB,Calendar Date (TDB),X,Y,Z,
2450997.861331019, A.D. 1998-Jul-03 08:40:19.0000, -3.036575222370638E+08, -3.389675165736151E+08,  1.205442731927806E+08,
2450998.861331019, A.D. 1998-Jul-04 08:40:19.0000, -3.025758966181828E+08, -3.399740957435429E+08,  1.204213770451286E+08,
2450999.861331019, A.D. 1998-Jul-05 08:40:19.0000, -3.014913991725551E+08, -3.409774464048957E+08,  1.202973374602539E+08,
2451000.861331019, A.D. 1998-Jul-06 08:40:19.0000, -3.004040401652281E+08, -3.419775589974565E+08,  1.201721556026168E+08,
2451001.861331019, A.D. 1998-Jul-07 08:40:19.0000, -2.993138298921414E+08, -3.429744239958044E+08,  1.200458326489798E+08,
2451002.861331019, A.D. 1998-Jul-08 08:40:19.0000, -2.982207786799823E+08, -3.439680319094220E+08,  1.199183697883935E+08,
2451003.861331019, A.D. 1998-Jul-09 08:40:19.0000, -2.971248968860437E+08, -3.449583732828029E+08,  1.197897682221821E+08,
2451004.861331019, A.D. 1998-Jul-10 08:40:19.0000, -2.960261948980830E+08, -3.459454386955594E+08,  1.196600291639278E+08,
2451005.861331019, A.D. 1998-Jul-11 08:40:19.0000, -2.949246831341828E+08, -3.469292187625317E+08,  1.195291538394570E+08,
2451006.861331019, A.D. 1998-Jul-12 08:40:19.0000, -2.938203720426120E+08, -3.479097041338974E+08,  1.193971434868243E+08,
2451007.861331019, A.D. 1998-Jul-13 08:40:19.0000, -2.927132721016880E+08, -3.488868854952815E+08,  1.192639993562975E+08,
2451008.861331019, A.D. 1998-Jul-14 08:40:19.0000, -2.916033938196397E+08, -3.498607535678661E+08,  1.191297227103420E+08,
2451009.861331019, A.D. 1998-Jul-15 08:40:19.0000, -2.904907477344696E+08, -3.508312991085027E+08,  1.189943148236053E+08,
2451010.861331019, A.D. 1998-Jul-16 08:40:19.0000, -2.893753444138176E+08, -3.517985129098225E+08,  1.188577769829004E+08,
2451011.861331019, A.D. 1998-Jul-17 08:40:19.0000, -2.882571944548241E+08, -3.527623858003482E+08,  1.187201104871899E+08,
2451012.861331019, A.D. 1998-Jul-18 08:40:19.0000, -2.871363084839928E+08, -3.537229086446058E+08,  1.185813166475695E+08,
2451013.861331019, A.D. 1998-Jul-19 08:40:19.0000, -2.860126971570540E+08, -3.546800723432366E+08,  1.184413967872509E+08,
2451014.861331019, A.D. 1998-Jul-20 08:40:19.0000, -2.848863711588277E+08, -3.556338678331099E+08,  1.183003522415453E+08,
2451015.861331019, A.D. 1998-Jul-21 08:40:19.0000, -2.837573412030864E+08, -3.565842860874342E+08,  1.181581843578458E+08,
2451016.861331019, A.D. 1998-Jul-22 08:40:19.0000, -2.826256180324171E+08, -3.575313181158701E+08,  1.180148944956096E+08,
2451017.861331019, A.D. 1998-Jul-23 08:40:19.0000, -2.814912124180845E+08, -3.584749549646428E+08,  1.178704840263410E+08,
2451018.861331019, A.D. 1998-Jul-24 08:40:19.0000, -2.803541351598924E+08, -3.594151877166539E+08,  1.177249543335724E+08,
2451019.861331019, A.D. 1998-Jul-25 08:40:19.0000, -2.792143970860457E+08, -3.603520074915940E+08,  1.175783068128470E+08,
2451020.861331019, A.D. 1998-Jul-26 08:40:19.0000, -2.780720090530121E+08, -3.612854054460548E+08,  1.174305428716996E+08,
2451021.861331019, A.D. 1998-Jul-27 08:40:19.0000, -2.769269819453831E+08, -3.622153727736414E+08,  1.172816639296382E+08,
2451022.861331019, A.D. 1998-Jul-28 08:40:19.0000, -2.757793266757351E+08, -3.631419007050848E+08,  1.171316714181247E+08,
2451023.861331019, A.D. 1998-Jul-29 08:40:19.0000, -2.746290541844900E+08, -3.640649805083537E+08,  1.169805667805559E+08,
2451024.861331019, A.D. 1998-Jul-30 08:40:19.0000, -2.734761754397756E+08, -3.649846034887671E+08,  1.168283514722438E+08,
2451025.861331019, A.D. 1998-Jul-31 08:40:19.0000, -2.723207014372861E+08, -3.659007609891068E+08,  1.166750269603962E+08,
2451026.861331019, A.D. 1998-Aug-01 08:40:19.0000, -2.711626432001405E+08, -3.668134443897293E+08,  1.165205947240960E+08,
