JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -3.899108672781747E+09, -4.799178143503366E+09, -2.860987800391388E+07,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -3.898800058259000E+09, -4.799430392789283E+09, -2.861611680728507E+07,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -3.898491427232160E+09, -4.799682623805603E+09, -2.862235549442744E+07,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -3.898182779684369E+09, -4.799934836553731E+09, -2.862859406670022E+07,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -3.897874115598270E+09, -4.800187031033703E+09, -2.863483252541399E+07,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -3.897565434956237E+09, -4.800439207244106E+09, -2.864107087180138E+07,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -3.897256737740625E+09, -4.800691365182056E+09, -2.864730910699463E+07,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -3.896948023934012E+09, -4.800943504843233E+09, -2.865354723200488E+07,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -3.896639293519427E+09, -4.801195626221969E+09, -2.865978524770904E+07,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -3.896330546480536E+09, -4.801447729311386E+09, -2.866602315484476E+07,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -3.896021782801789E+09, -4.801699814103570E+09, -2.867226095401049E+07,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -3.895713002468511E+09, -4.801951880589742E+09, -2.867849864567161E+07,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -3.895404205466961E+09, -4.802203928760448E+09, -2.868473623017144E+07,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -3.895095391784338E+09, -4.802455958605742E+09, -2.869097370774341E+07,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -3.894786561408758E+09, -4.802707970115327E+09, -2.869721107852745E+07,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -3.894477714329206E+09, -4.802959963278700E+09, -2.870344834258604E+07,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -3.894168850535473E+09, -4.803211938085262E+09, -2.870968549991560E+07,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -3.893859970018082E+09, -4.803463894524397E+09, -2.871592255046511E+07,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -3.893551072768210E+09, -4.803715832585539E+09, -2.872215949414492E+07,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -3.893242158777613E+09, -4.803967752258212E+09, -2.872839633083892E+07,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -3.892933228038551E+09, -4.804219653532061E+09, -2.873463306041241E+07,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -3.892624280543734E+09, -4.804471536396857E+09, -2.874086968272018E+07,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -3.892315316286249E+09, -4.804723400842519E+09, -2.874710619760942E+07,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -3.892006335259523E+09, -4.804975246859081E+09, -2.875334260492826E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -3.891697337457274E+09, -4.805227074436710E+09, -2.875957890452504E+07,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -3.891388322873478E+09, -4.805478883565678E+09, -2.876581509625292E+07,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -3.891079291502342E+09, -4.805730674236354E+09, -2.877205117996931E+07,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -3.890770243338274E+09, -4.805982446439184E+09, -2.877828715553856E+07,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -3.890461178375875E+09, -4.806234200164679E+09, -2.878452302283096E+07,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -3.890152096609920E+09, -4.806485935403398E+09, -2.879075878172326E+07,
