JDTDB,Calendar Date (TDB),X,Y,Z,
2450823.251238426, A.D. 1998-Jan-09 18:01:47.0000, -5.767606869268578E+08, -7.769346887947395E+07,  9.872224919425222E+07,
2450824.251238426, A.D. 1998-Jan-10 18:01:47.0000, -5.765251694055461E+08, -7.896312270020854E+07,  9.857690728335911E+07,
2450825.251238426, A.D. 1998-Jan-11 18:01:47.0000, -5.762868744868084E+08, -8.023239565249516E+07,  9.843109030990532E+07,
2450826.251238426, A.D. 1998-Jan-12 18:01:47.0000, -5.760458021009380E+08, -8.150128144780396E+07,  9.828479876948145E+07,
2450827.251238426, A.D. 1998-Jan-13 18:01:47.0000, -5.758019521920649E+08, -8.276977379400125E+07,  9.813803316046621E+07,
2450828.251238426, A.D. 1998-Jan-14 18:01:47.0000, -5.755553247181792E+08, -8.403786639536546E+07,  9.799079398402917E+07,
2450829.251238426, A.D. 1998-Jan-15 18:01:47.0000, -5.753059196511558E+08, -8.530555295260476E+07,  9.784308174413383E+07,
2450830.251238426, A.D. 1998-Jan-16 18:01:47.0000, -5.750537369767805E+08, -8.657282716287604E+07,  9.769489694754043E+07,
2450831.251238426, A.D. 1998-Jan-17 18:01:47.0000, -5.747987766947777E+08, -8.783968271980554E+07,  9.754624010380912E+07,
2450832.251238426, A.D. 1998-Jan-18 18:01:47.0000, -5.745410388188385E+08, -8.910611331351075E+07,  9.739711172530270E+07,
2450833.251238426, A.D. 1998-Jan-19 18:01:47.0000, -5.742805233766502E+08, -9.037211263062373E+07,  9.724751232718967E+07,
2450834.251238426, A.D. 1998-Jan-20 18:01:47.0000, -5.740172304099262E+08, -9.163767435431591E+07,  9.709744242744705E+07,
2450835.251238426, A.D. 1998-Jan-21 18:01:47.0000, -5.737511599744358E+08, -9.290279216432376E+07,  9.694690254686330E+07,
2450836.251238426, A.D. 1998-Jan-22 18:01:47.0000, -5.734823121400355E+08, -9.416745973697582E+07,  9.679589320904094E+07,
2450837.251238426, A.D. 1998-Jan-23 18:01:47.0000, -5.732106869906988E+08, -9.543167074522090E+07,  9.664441494039947E+07,
2450838.251238426, A.D. 1998-Jan-24 18:01:47.0000, -5.729362846245486E+08, -9.669541885865717E+07,  9.649246827017786E+07,
2450839.251238426, A.D. 1998-Jan-25 18:01:47.0000, -5.726591051538870E+08, -9.795869774356219E+07,  9.634005373043729E+07,
2450840.251238426, A.D. 1998-Jan-26 18:01:47.0000, -5.723791487052281E+08, -9.922150106292403E+07,  9.618717185606369E+07,
2450841.251238426, A.D. 1998-Jan-27 18:01:47.0000, -5.720964154193275E+08, -1.004838224764732E+08,  9.603382318477020E+07,
2450842.251238426, A.D. 1998-Jan-28 18:01:47.0000, -5.718109054512150E+08, -1.017456556407153E+08,  9.588000825709967E+07,
2450843.251238426, A.D. 1998-Jan-29 18:01:47.0000, -5.715226189702257E+08, -1.030069942089651E+08,  9.572572761642702E+07,
2450844.251238426, A.D. 1998-Jan-30 18:01:47.0000, -5.712315561600307E+08, -1.042678318313803E+08,  9.557098180896150E+07,
2450845.251238426, A.D. 1998-Jan-31 18:01:47.0000, -5.709377172186691E+08, -1.055281621549974E+08,  9.541577138374910E+07,
2450846.251238426, A.D. 1998-Feb-01 18:01:47.0000, -5.706411023585786E+08, -1.067879788237674E+08,  9.526009689267465E+07,
2450847.251238426, A.D. 1998-Feb-02 18:01:47.0000, -5.703417118066268E+08, -1.080472754785931E+08,  9.510395889046404E+07,
2450848.251238426, A.D. 1998-Feb-03 18:01:47.0000, -5.700395458041427E+08, -1.093060457573664E+08,  9.494735793468624E+07,
2450849.251238426, A.D. 1998-Feb-04 18:01:47.0000, -5.697346046069474E+08, -1.105642832950071E+08,  9.479029458575532E+07,
2450850.251238426, A.D. 1998-Feb-05 18:01:47.0000, -5.694268884853847E+08, -1.118219817235027E+08,  9.463276940693247E+07,
2450851.251238426, A.D. 1998-Feb-06 18:01:47.0000, -5.691163977243524E+08, -1.130791346719480E+08,  9.447478296432775E+07,
2450852.251238426, A.D. 1998-Feb-07 18:01:47.0000, -5.688031326233326E+08, -1.143357357665876E+08,  9.431633582690200E+07,
2450853.251238426, A.D. 1998-Feb-08 18:01:47.0000, -5.684870934964224E+08, -1.155917786308574E+08,  9.415742856646839E+07,
2450854.251238426, A.D. 1998-Feb-09 18:01:47.0000, -5.681682806723638E+08, -1.168472568854290E+08,  9.399806175769404E+07,
2450855.251238426, A.D. 1998-Feb-10 18:01:47.0000, -5.678466944945740E+08, -1.181021641482541E+08,  9.383823597810155E+07,
2450856.251238426, A.D. 1998-Feb-11 18:01:47.0000, -5.675223353211750E+08, -1.193564940346109E+08,  9.367795180807024E+07,
2450857.251238426, A.D. 1998-Feb-12 18:01:47.0000, -5.671952035250224E+08, -1.206102401571514E+08,  9.351720983083740E+07,
2450858.251238426, A.D. 1998-Feb-13 18:01:47.0000, -5.668652994937342E+08, -1.218633961259514E+08,  9.335601063249913E+07,
2450859.251238426, A.D. 1998-Feb-14 18:01:47.0000, -5.665326236297185E+08, -1.231159555485605E+08,  9.319435480201128E+07,
2450860.251238426, A.D. 1998-Feb-15 18:01:47.0000, -5.661971763501999E+08, -1.243679120300557E+08,  9.303224293118994E+07,
2450861.251238426, A.D. 1998-Feb-16 18:01:47.0000, -5.658589580872459E+08, -1.256192591730956E+08,  9.286967561471170E+07,
2450862.251238426, A.D. 1998-Feb-17 18:01:47.0000, -5.655179692877898E+08, -1.268699905779776E+08,  9.270665345011362E+07,
2450863.251238426, A.D. 1998-Feb-18 18:01:47.0000, -5.651742104136533E+08, -1.281200998426976E+08,  9.254317703779283E+07,
2450864.251238426, A.D. 1998-Feb-19 18:01:47.0000, -5.648276819415655E+08, -1.293695805630106E+08,  9.237924698100559E+07,
2450865.251238426, A.D. 1998-Feb-20 18:01:47.0000, -5.644783843631796E+08, -1.306184263324955E+08,  9.221486388586622E+07,
2450866.251238426, A.D. 1998-Feb-21 18:01:47.0000, -5.641263181850849E+08, -1.318666307426208E+08,  9.205002836134501E+07,
2450867.251238426, A.D. 1998-Feb-22 18:01:47.0000, -5.637714839288150E+08, -1.331141873828136E+08,  9.188474101926586E+07,
2450868.251238426, A.D. 1998-Feb-23 18:01:47.0000, -5.634138821308495E+08, -1.343610898405293E+08,  9.171900247430317E+07,
