JDTDB,Calendar Date (TDB),X,Y,Z,
2451014.973148148, A.D. 1998-Jul-20 11:21:20.0000, -4.302820683499946E+07, -4.533397293204219E+08,  1.344908892825750E+08,
2451015.973148148, A.D. 1998-Jul-21 11:21:20.0000, -4.157596929867469E+07, -4.534417348997710E+08,  1.344635417030525E+08,
2451016.973148148, A.D. 1998-Jul-22 11:21:20.0000, -4.012334756078935E+07, -4.535395422863209E+08,  1.344349492244539E+08,
2451017.973148148, A.D. 1998-Jul-23 11:21:20.0000, -3.867035497310163E+07, -4.536331495260472E+08,  1.344051117989699E+08,
2451018.973148148, A.D. 1998-Jul-24 11:21:20.0000, -3.721700489755350E+07, -4.537225547047350E+08,  1.343740293908714E+08,
2451019.973148148, A.D. 1998-Jul-25 11:21:20.0000, -3.576331070614365E+07, -4.538077559480340E+08,  1.343417019765227E+08,
2451020.973148148, A.D. 1998-Jul-26 11:21:20.0000, -3.430928578080027E+07, -4.538887514215133E+08,  1.343081295443939E+08,
2451021.973148148, A.D. 1998-Jul-27 11:21:20.0000, -3.285494351325354E+07, -4.539655393307163E+08,  1.342733120950731E+08,
2451022.973148148, A.D. 1998-Jul-28 11:21:20.0000, -3.140029730490809E+07, -4.540381179212170E+08,  1.342372496412794E+08,
2451023.973148148, A.D. 1998-Jul-29 11:21:20.0000, -2.994536056671531E+07, -4.541064854786756E+08,  1.341999422078745E+08,
2451024.973148148, A.D. 1998-Jul-30 11:21:20.0000, -2.849014671904528E+07, -4.541706403288950E+08,  1.341613898318750E+08,
2451025.973148148, A.D. 1998-Jul-31 11:21:20.0000, -2.703466919155878E+07, -4.542305808378762E+08,  1.341215925624638E+08,
2451026.973148148, A.D. 1998-Aug-01 11:21:20.0000, -2.557894142307885E+07, -4.542863054118761E+08,  1.340805504610020E+08,
2451027.973148148, A.D. 1998-Aug-02 11:21:20.0000, -2.412297686146225E+07, -4.543378124974652E+08,  1.340382636010404E+08,
2451028.973148148, A.D. 1998-Aug-03 11:21:20.0000, -2.266678896347066E+07, -4.543851005815840E+08,  1.339947320683301E+08,
2451029.973148148, A.D. 1998-Aug-04 11:21:20.0000, -2.121039119464144E+07, -4.544281681916025E+08,  1.339499559608341E+08,
2451030.973148148, A.D. 1998-Aug-05 11:21:20.0000, -1.975379702915822E+07, -4.544670138953792E+08,  1.339039353887376E+08,
2451031.973148148, A.D. 1998-Aug-06 11:21:20.0000, -1.829701994972085E+07, -4.545016363013207E+08,  1.338566704744588E+08,
2451032.973148148, A.D. 1998-Aug-07 11:21:20.0000, -1.684007344741502E+07, -4.545320340584425E+08,  1.338081613526587E+08,
2451033.973148148, A.D. 1998-Aug-08 11:21:20.0000, -1.538297102158103E+07, -4.545582058564314E+08,  1.337584081702514E+08,
2451034.973148148, A.D. 1998-Aug-09 11:21:20.0000, -1.392572617968185E+07, -4.545801504257078E+08,  1.337074110864137E+08,
2451035.973148148, A.D. 1998-Aug-10 11:21:20.0000, -1.246835243717013E+07, -4.545978665374907E+08,  1.336551702725938E+08,
2451036.973148148, A.D. 1998-Aug-11 11:21:20.0000, -1.101086331735394E+07, -4.546113530038632E+08,  1.336016859125209E+08,
2451037.973148148, A.D. 1998-Aug-12 11:21:20.0000, -9.553272351260830E+06, -4.546206086778403E+08,  1.335469582022133E+08,
2451038.973148148, A.D. 1998-Aug-13 11:21:20.0000, -8.095593077500013E+06, -4.546256324534379E+08,  1.334909873499863E+08,
2451039.973148148, A.D. 1998-Aug-14 11:21:20.0000, -6.637839042121926E+06, -4.546264232657440E+08,  1.334337735764595E+08,
2451040.973148148, A.D. 1998-Aug-15 11:21:20.0000, -5.180023798474861E+06, -4.546229800909925E+08,  1.333753171145643E+08,
2451041.973148148, A.D. 1998-Aug-16 11:21:20.0000, -3.722160907057676E+06, -4.546153019466367E+08,  1.333156182095494E+08,
2451042.973148148, A.D. 1998-Aug-17 11:21:20.0000, -2.264263935368012E+06, -4.546033878914276E+08,  1.332546771189866E+08,
2451043.973148148, A.D. 1998-Aug-18 11:21:20.0000, -8.063464577448296E+05, -4.545872370254906E+08,  1.331924941127756E+08,
2451044.973148148, A.D. 1998-Aug-19 11:21:20.0000,  6.515779447954400E+05, -4.545668484904057E+08,  1.331290694731477E+08,
2451045.973148148, A.D. 1998-Aug-20 11:21:20.0000,  2.109495684730678E+06, -4.545422214692860E+08,  1.330644034946689E+08,
2451046.973148148, A.D. 1998-Aug-21 11:21:20.0000,  3.567393168213962E+06, -4.545133551868554E+08,  1.329984964842422E+08,
2451047.973148148, A.D. 1998-Aug-22 11:21:20.0000,  5.025256795264337E+06, -4.544802489095241E+08,  1.329313487611085E+08,
2451048.973148148, A.D. 1998-Aug-23 11:21:20.0000,  6.483072959968798E+06, -4.544429019454582E+08,  1.328629606568478E+08,
2451049.973148148, A.D. 1998-Aug-24 11:21:20.0000,  7.940828050696079E+06, -4.544013136446421E+08,  1.327933325153786E+08,
2451050.973148148, A.D. 1998-Aug-25 11:21:20.0000,  9.398508450322282E+06, -4.543554833989285E+08,  1.327224646929577E+08,
2451051.973148148, A.D. 1998-Aug-26 11:21:20.0000,  1.085610053646748E+07, -4.543054106420736E+08,  1.326503575581799E+08,
2451052.973148148, A.D. 1998-Aug-27 11:21:20.0000,  1.231359068174108E+07, -4.542510948497530E+08,  1.325770114919790E+08,
2451053.973148148, A.D. 1998-Aug-28 11:21:20.0000,  1.377096525399235E+07, -4.541925355395514E+08,  1.325024268876285E+08,
2451054.973148148, A.D. 1998-Aug-29 11:21:20.0000,  1.522821061656088E+07, -4.541297322709265E+08,  1.324266041507469E+08,
2451055.973148148, A.D. 1998-Aug-30 11:21:20.0000,  1.668531312851908E+07, -4.540626846451398E+08,  1.323495436993035E+08,
2451056.973148148, A.D. 1998-Aug-31 11:21:20.0000,  1.814225914489803E+07, -4.539913923051571E+08,  1.322712459636301E+08,
2451057.973148148, A.D. 1998-Sep-01 11:21:20.0000,  1.959903501688568E+07, -4.539158549355204E+08,  1.321917113864365E+08,
2451058.973148148, A.D. 1998-Sep-02 11:21:20.0000,  2.105562709198896E+07, -4.538360722621961E+08,  1.321109404228313E+08,
2451059.973148148, A.D. 1998-Sep-03 11:21:20.0000,  2.251202171414939E+07, -4.537520440524098E+08,  1.320289335403476E+08,
2451060.973148148, A.D. 1998-Sep-04 11:21:20.0000,  2.396820522380595E+07, -4.536637701144855E+08,  1.319456912189740E+08,
2451061.973148148, A.D. 1998-Sep-05 11:21:20.0000,  2.542416395790787E+07, -4.535712502976968E+08,  1.318612139511875E+08,
2451062.973148148, A.D. 1998-Sep-06 11:21:20.0000,  2.687988424987907E+07, -4.534744844921541E+08,  1.317755022419887E+08,
2451063.973148148, A.D. 1998-Sep-07 11:21:20.0000,  2.833535242954558E+07, -4.533734726287390E+08,  1.316885566089367E+08,
2451064.973148148, A.D. 1998-Sep-08 11:21:20.0000,  2.979055482304111E+07, -4.532682146790941E+08,  1.316003775821804E+08,
2451065.973148148, A.D. 1998-Sep-09 11:21:20.0000,  3.124547775271121E+07, -4.531587106556743E+08,  1.315109657044853E+08,
2451066.973148148, A.D. 1998-Sep-10 11:21:20.0000,  3.270010753703049E+07, -4.530449606118557E+08,  1.314203215312538E+08,
2451067.973148148, A.D. 1998-Sep-11 11:21:20.0000,  3.415443049055077E+07, -4.529269646420923E+08,  1.313284456305395E+08,
2451068.973148148, A.D. 1998-Sep-12 11:21:20.0000,  3.560843292388863E+07, -4.528047228821100E+08,  1.312353385830525E+08,
2451069.973148148, A.D. 1998-Sep-13 11:21:20.0000,  3.706210114376321E+07, -4.526782355091234E+08,  1.311410009821618E+08,
2451070.973148148, A.D. 1998-Sep-14 11:21:20.0000,  3.851542145307854E+07, -4.525475027420570E+08,  1.310454334338885E+08,
2451071.973148148, A.D. 1998-Sep-15 11:21:20.0000,  3.996838015105150E+07, -4.524125248417610E+08,  1.309486365568992E+08,
