JDTDB,Calendar Date (TDB),X,Y,Z,
2451021.135682870, A.D. 1998-Jul-26 15:15:23.0000, -4.609652206982154E+08,  2.046614646905230E+07, -1.281201460044735E+07,
2451022.135682870, A.D. 1998-Jul-27 15:15:23.0000, -4.610060092954065E+08,  1.899619243175956E+07, -1.305647556336008E+07,
2451023.135682870, A.D. 1998-Jul-28 15:15:23.0000, -4.610421550381694E+08,  1.752604719382397E+07, -1.330080495373751E+07,
2451024.135682870, A.D. 1998-Jul-29 15:15:23.0000, -4.610736571054992E+08,  1.605572554316015E+07, -1.354500029711480E+07,
2451025.135682870, A.D. 1998-Jul-30 15:15:23.0000, -4.611005147279738E+08,  1.458524227261536E+07, -1.378905912004281E+07,
2451026.135682870, A.D. 1998-Jul-31 15:15:23.0000, -4.611227271877911E+08,  1.311461217977416E+07, -1.403297895012099E+07,
2451027.135682870, A.D. 1998-Aug-01 15:15:23.0000, -4.611402938188066E+08,  1.164385006676203E+07, -1.427675731603027E+07,
2451028.135682870, A.D. 1998-Aug-02 15:15:23.0000, -4.611532140065678E+08,  1.017297074004801E+07, -1.452039174756608E+07,
2451029.135682870, A.D. 1998-Aug-03 15:15:23.0000, -4.611614871883507E+08,  8.701989010246003E+06, -1.476387977567134E+07,
2451030.135682870, A.D. 1998-Aug-04 15:15:23.0000, -4.611651128531926E+08,  7.230919691914977E+06, -1.500721893246961E+07,
2451031.135682870, A.D. 1998-Aug-05 15:15:23.0000, -4.611640905419266E+08,  5.759777603357743E+06, -1.525040675129826E+07,
2451032.135682870, A.D. 1998-Aug-06 15:15:23.0000, -4.611584198472131E+08,  4.288577566418322E+06, -1.549344076674183E+07,
2451033.135682870, A.D. 1998-Aug-07 15:15:23.0000, -4.611481004135717E+08,  2.817334406277731E+06, -1.573631851466541E+07,
2451034.135682870, A.D. 1998-Aug-08 15:15:23.0000, -4.611331319374104E+08,  1.346062951248075E+06, -1.597903753224824E+07,
2451035.135682870, A.D. 1998-Aug-09 15:15:23.0000, -4.611135141670550E+08, -1.252219674352044E+05, -1.622159535801744E+07,
2451036.135682870, A.D. 1998-Aug-10 15:15:23.0000, -4.610892469027755E+08, -1.596505515823044E+06, -1.646398953188200E+07,
2451037.135682870, A.D. 1998-Aug-11 15:15:23.0000, -4.610603299968114E+08, -3.067772857464636E+06, -1.670621759516690E+07,
2451038.135682870, A.D. 1998-Aug-12 15:15:23.0000, -4.610267633533949E+08, -4.539009153621538E+06, -1.694827709064762E+07,
2451039.135682870, A.D. 1998-Aug-13 15:15:23.0000, -4.609885469287706E+08, -6.010199563484235E+06, -1.719016556258494E+07,
2451040.135682870, A.D. 1998-Aug-14 15:15:23.0000, -4.609456807312130E+08, -7.481329244391140E+06, -1.743188055676007E+07,
2451041.135682870, A.D. 1998-Aug-15 15:15:23.0000, -4.608981648210397E+08, -8.952383352050176E+06, -1.767341962051028E+07,
2451042.135682870, A.D. 1998-Aug-16 15:15:23.0000, -4.608459993106203E+08, -1.042334704076273E+07, -1.791478030276503E+07,
2451043.135682870, A.D. 1998-Aug-17 15:15:23.0000, -4.607891843643807E+08, -1.189420546365008E+07, -1.815596015408259E+07,
