JDTDB,Calendar Date (TDB),X,Y,Z,
2450826.265937500, A.D. 1998-Jan-12 18:22:57.0000, -3.862205541662464E+07, -6.228151313749063E+08, -3.608371247824654E+07,
2450827.265937500, A.D. 1998-Jan-13 18:22:57.0000, -3.741163746804754E+07, -6.226264011439900E+08, -3.612642122531736E+07,
2450828.265937500, A.D. 1998-Jan-14 18:22:57.0000, -3.620106731152451E+07, -6.224351407415416E+08, -3.616898315068439E+07,
2450829.265937500, A.D. 1998-Jan-15 18:22:57.0000, -3.499034967575034E+07, -6.222413477867316E+08, -3.621139789811304E+07,
2450830.265937500, A.D. 1998-Jan-16 18:22:57.0000, -3.377948930188409E+07, -6.220450199027346E+08, -3.625366511106706E+07,
2450831.265937500, A.D. 1998-Jan-17 18:22:57.0000, -3.256849094358245E+07, -6.218461547167593E+08, -3.629578443270883E+07,
2450832.265937500, A.D. 1998-Jan-18 18:22:57.0000, -3.135735936703402E+07, -6.216447498600806E+08, -3.633775550589922E+07,
2450833.265937500, A.D. 1998-Jan-19 18:22:57.0000, -3.014609935099441E+07, -6.214408029680719E+08, -3.637957797319812E+07,
2450834.265937500, A.D. 1998-Jan-20 18:22:57.0000, -2.893471568682198E+07, -6.212343116802416E+08, -3.642125147686377E+07,
2450835.265937500, A.D. 1998-Jan-21 18:22:57.0000, -2.772321317851404E+07, -6.210252736402671E+08, -3.646277565885386E+07,
2450836.265937500, A.D. 1998-Jan-22 18:22:57.0000, -2.651159664274339E+07, -6.208136864960339E+08, -3.650415016082498E+07,
2450837.265937500, A.D. 1998-Jan-23 18:22:57.0000, -2.529987090889522E+07, -6.205995478996726E+08, -3.654537462413338E+07,
2450838.265937500, A.D. 1998-Jan-24 18:22:57.0000, -2.408804081910416E+07, -6.203828555076001E+08, -3.658644868983528E+07,
2450839.265937500, A.D. 1998-Jan-25 18:22:57.0000, -2.287611122829150E+07, -6.201636069805590E+08, -3.662737199868685E+07,
2450840.265937500, A.D. 1998-Jan-26 18:22:57.0000, -2.166408700420252E+07, -6.199417999836605E+08, -3.666814419114503E+07,
2450841.265937500, A.D. 1998-Jan-27 18:22:57.0000, -2.045197302744386E+07, -6.197174321864262E+08, -3.670876490736800E+07,
2450842.265937500, A.D. 1998-Jan-28 18:22:57.0000, -1.923977419152096E+07, -6.194905012628330E+08, -3.674923378721562E+07,
2450843.265937500, A.D. 1998-Jan-29 18:22:57.0000, -1.802749540287549E+07, -6.192610048913575E+08, -3.678955047025001E+07,
2450844.265937500, A.D. 1998-Jan-30 18:22:57.0000, -1.681514158092281E+07, -6.190289407550216E+08, -3.682971459573656E+07,
2450845.265937500, A.D. 1998-Jan-31 18:22:57.0000, -1.560271765808936E+07, -6.187943065414394E+08, -3.686972580264395E+07,
2450846.265937500, A.D. 1998-Feb-01 18:22:57.0000, -1.439022857985002E+07, -6.185570999428643E+08, -3.690958372964597E+07,
2450847.265937500, A.D. 1998-Feb-02 18:22:57.0000, -1.317767930476549E+07, -6.183173186562393E+08, -3.694928801512143E+07,
2450848.265937500, A.D. 1998-Feb-03 18:22:57.0000, -1.196507480451956E+07, -6.180749603832440E+08, -3.698883829715538E+07,
2450849.265937500, A.D. 1998-Feb-04 18:22:57.0000, -1.075242006395631E+07, -6.178300228303478E+08, -3.702823421354067E+07,
2450850.265937500, A.D. 1998-Feb-05 18:22:57.0000, -9.539720081117244E+06, -6.175825037088593E+08, -3.706747540177810E+07,
2450851.265937500, A.D. 1998-Feb-06 18:22:57.0000, -8.326979867278345E+06, -6.173324007349808E+08, -3.710656149907801E+07,
2450852.265937500, A.D. 1998-Feb-07 18:22:57.0000, -7.114204446986919E+06, -6.170797116298611E+08, -3.714549214236164E+07,
2450853.265937500, A.D. 1998-Feb-08 18:22:57.0000, -5.901398858098381E+06, -6.168244341196505E+08, -3.718426696826226E+07,
2450854.265937500, A.D. 1998-Feb-09 18:22:57.0000, -4.688568151812680E+06, -6.165665659355575E+08, -3.722288561312658E+07,
2450855.265937500, A.D. 1998-Feb-10 18:22:57.0000, -3.475717392710647E+06, -6.163061048139068E+08, -3.726134771301639E+07,
2450856.265937500, A.D. 1998-Feb-11 18:22:57.0000, -2.262851658789816E+06, -6.160430484961976E+08, -3.729965290371016E+07,
2450857.265937500, A.D. 1998-Feb-12 18:22:57.0000, -1.049976041499846E+06, -6.157773947291652E+08, -3.733780082070488E+07,
2450858.265937500, A.D. 1998-Feb-13 18:22:57.0000,  1.629043542226416E+05, -6.155091412648430E+08, -3.737579109921834E+07,
2450859.265937500, A.D. 1998-Feb-14 18:22:57.0000,  1.375784409920000E+06, -6.152382858606275E+08, -3.741362337419087E+07,
2450860.265937500, A.D. 1998-Feb-15 18:22:57.0000,  2.588658993580470E+06, -6.149648262793438E+08, -3.745129728028822E+07,
2450861.265937500, A.D. 1998-Feb-16 18:22:57.0000,  3.801522959606360E+06, -6.146887602893153E+08, -3.748881245190406E+07,
2450862.265937500, A.D. 1998-Feb-17 18:22:57.0000,  5.014371148783785E+06, -6.144100856644336E+08, -3.752616852316314E+07,
2450863.265937500, A.D. 1998-Feb-18 18:22:57.0000,  6.227198388254439E+06, -6.141288001842325E+08, -3.756336512792474E+07,
2450864.265937500, A.D. 1998-Feb-19 18:22:57.0000,  7.439999491489876E+06, -6.138449016339633E+08, -3.760040189978635E+07,
