JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  5.678635596894247E+09,  2.044373484719763E+09,  1.328471098227986E+09,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  5.678535023721398E+09,  2.044749243264078E+09,  1.328322221380236E+09,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  5.678434426825579E+09,  2.045124991350282E+09,  1.328173338945567E+09,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  5.678333806225379E+09,  2.045500728974345E+09,  1.328024450923223E+09,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  5.678233161939893E+09,  2.045876456133602E+09,  1.327875557312494E+09,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  5.678132493988481E+09,  2.046252172826838E+09,  1.327726658112750E+09,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  5.678031802390524E+09,  2.046627879054309E+09,  1.327577753323461E+09,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  5.677931087165178E+09,  2.047003574817711E+09,  1.327428842944217E+09,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  5.677830348331154E+09,  2.047379260120084E+09,  1.327279926974745E+09,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  5.677729585906518E+09,  2.047754934965676E+09,  1.327131005414908E+09,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  5.677628799908559E+09,  2.048130599359778E+09,  1.326982078264710E+09,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  5.677527990353685E+09,  2.048506253308541E+09,  1.326833145524289E+09,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  5.677427157257379E+09,  2.048881896818789E+09,  1.326684207193902E+09,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  5.677326300634174E+09,  2.049257529897847E+09,  1.326535263273920E+09,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  5.677225420497694E+09,  2.049633152553383E+09,  1.326386313764802E+09,
