JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -8.866822136728319E+09, -2.126146839641517E+09, -1.229581051543023E+09,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -8.866672262088089E+09, -2.126402941072879E+09, -1.229562299395604E+09,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -8.866522376010763E+09, -2.126659041660848E+09, -1.229543545686059E+09,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -8.866372478478043E+09, -2.126915141407472E+09, -1.229524790415752E+09,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -8.866222569471132E+09, -2.127171240313431E+09, -1.229506033585997E+09,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -8.866072648970966E+09, -2.127427338377960E+09, -1.229487275198032E+09,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -8.865922716958458E+09, -2.127683435598818E+09, -1.229468515252995E+09,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -8.865772773414743E+09, -2.127939531972328E+09, -1.229449753751901E+09,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -8.865622818321413E+09, -2.128195627493467E+09, -1.229430990695632E+09,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -8.865472851660690E+09, -2.128451722156003E+09, -1.229412226084930E+09,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -8.865322873415588E+09, -2.128707815952662E+09, -1.229393459920398E+09,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -8.865172883569988E+09, -2.128963908875311E+09, -1.229374692202507E+09,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -8.865022882108711E+09, -2.129220000915144E+09, -1.229355922931605E+09,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -8.864872869017511E+09, -2.129476092062852E+09, -1.229337152107930E+09,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -8.864722844283066E+09, -2.129732182308785E+09, -1.229318379731627E+09,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -8.864572807892921E+09, -2.129988271643085E+09, -1.229299605802762E+09,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -8.864422759835426E+09, -2.130244360055793E+09, -1.229280830321337E+09,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -8.864272700099659E+09, -2.130500447536938E+09, -1.229262053287307E+09,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -8.864122628675358E+09, -2.130756534076597E+09, -1.229243274700586E+09,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -8.863972545552839E+09, -2.131012619664938E+09, -1.229224494561062E+09,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -8.863822450722923E+09, -2.131268704292247E+09, -1.229205712868606E+09,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -8.863672344176870E+09, -2.131524787948944E+09, -1.229186929623076E+09,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -8.863522225906336E+09, -2.131780870625580E+09, -1.229168144824327E+09,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -8.863372095903299E+09, -2.132036952312842E+09, -1.229149358472210E+09,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -8.863221954160040E+09, -2.132293033001534E+09, -1.229130570566578E+09,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -8.863071800669090E+09, -2.132549112682572E+09, -1.229111781107289E+09,
