JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -2.143914542894260E+09, -2.047915423677531E+09,  3.761155135935272E+09,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -2.143643477544493E+09, -2.047459499008717E+09,  3.760799783349911E+09,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -2.143372392686192E+09, -2.047003557711949E+09,  3.760444396789868E+09,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -2.143101288296423E+09, -2.046547599786893E+09,  3.760088976244295E+09,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -2.142830164351751E+09, -2.046091625231850E+09,  3.759733521702383E+09,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -2.142559020828469E+09, -2.045635634043671E+09,  3.759378033153399E+09,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -2.142287857702847E+09, -2.045179626217733E+09,  3.759022510586706E+09,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -2.142016674951382E+09, -2.044723601747976E+09,  3.758666953991783E+09,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -2.141745472551013E+09, -2.044267560626994E+09,  3.758311363358241E+09,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -2.141474250479317E+09, -2.043811502846171E+09,  3.757955738675825E+09,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -2.141203008714653E+09, -2.043355428395849E+09,  3.757600079934411E+09,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -2.140931747236254E+09, -2.042899337265510E+09,  3.757244387124010E+09,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -2.140660466024284E+09, -2.042443229443959E+09,  3.756888660234748E+09,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -2.140389165059843E+09, -2.041987104919505E+09,  3.756532899256855E+09,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -2.140117844324948E+09, -2.041530963680109E+09,  3.756177104180652E+09,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -2.139846503802485E+09, -2.041074805713526E+09,  3.755821274996533E+09,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -2.139575143476140E+09, -2.040618631007409E+09,  3.755465411694955E+09,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -2.139303763330329E+09, -2.040162439549400E+09,  3.755109514266413E+09,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -2.139032363350124E+09, -2.039706231327184E+09,  3.754753582701444E+09,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -2.138760943521168E+09, -2.039250006328542E+09,  3.754397616990599E+09,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -2.138489503829615E+09, -2.038793764541370E+09,  3.754041617124451E+09,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -2.138218044262055E+09, -2.038337505953695E+09,  3.753685583093575E+09,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -2.137946564805463E+09, -2.037881230553679E+09,  3.753329514888547E+09,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -2.137675065447148E+09, -2.037424938329616E+09,  3.752973412499942E+09,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -2.137403546174707E+09, -2.036968629269919E+09,  3.752617275918330E+09,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -2.137132006975994E+09, -2.036512303363110E+09,  3.752261105134269E+09,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -2.136860447839092E+09, -2.036055960597807E+09,  3.751904900138311E+09,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -2.136588868752284E+09, -2.035599600962706E+09,  3.751548660920997E+09,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -2.136317269704043E+09, -2.035143224446562E+09,  3.751192387472854E+09,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -2.136045650683011E+09, -2.034686831038185E+09,  3.750836079784402E+09,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -2.135774011677997E+09, -2.034230420726412E+09,  3.750479737846150E+09,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -2.135502352677962E+09, -2.033773993500105E+09,  3.750123361648598E+09,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -2.135230673672019E+09, -2.033317549348134E+09,  3.749766951182235E+09,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -2.134958974649433E+09, -2.032861088259363E+09,  3.749410506437543E+09,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -2.134687255599613E+09, -2.032404610222649E+09,  3.749054027404996E+09,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -2.134415516512121E+09, -2.031948115226829E+09,  3.748697514075064E+09,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -2.134143757376669E+09, -2.031491603260715E+09,  3.748340966438210E+09,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -2.133871978183123E+09, -2.031035074313086E+09,  3.747984384484891E+09,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -2.133600178921507E+09, -2.030578528372687E+09,  3.747627768205561E+09,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -2.133328359582007E+09, -2.030121965428225E+09,  3.747271117590672E+09,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -2.133056520154972E+09, -2.029665385468366E+09,  3.746914432630674E+09,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -2.132784660630926E+09, -2.029208788481734E+09,  3.746557713316015E+09,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -2.132512781000565E+09, -2.028752174456911E+09,  3.746200959637143E+09,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -2.132240881254766E+09, -2.028295543382437E+09,  3.745844171584505E+09,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -2.131968961384596E+09, -2.027838895246815E+09,  3.745487349148550E+09,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -2.131697021381305E+09, -2.027382230038502E+09,  3.745130492319728E+09,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -2.131425061236347E+09, -2.026925547745927E+09,  3.744773601088491E+09,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -2.131153080941372E+09, -2.026468848357482E+09,  3.744416675445292E+09,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -2.130881080488239E+09, -2.026012131861532E+09,  3.744059715380589E+09,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -2.130609059869019E+09, -2.025555398246416E+09,  3.743702720884844E+09,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -2.130337019075998E+09, -2.025098647500455E+09,  3.743345691948520E+09,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000, -2.130064958101686E+09, -2.024641879611957E+09,  3.742988628562085E+09,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000, -2.129792876938819E+09, -2.024185094569221E+09,  3.742631530716013E+09,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000, -2.129520775580367E+09, -2.023728292360547E+09,  3.742274398400783E+09,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000, -2.129248654019533E+09, -2.023271472974239E+09,  3.741917231606874E+09,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000, -2.128976512249767E+09, -2.022814636398623E+09,  3.741560030324777E+09,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000, -2.128704350264761E+09, -2.022357782622040E+09,  3.741202794544983E+09,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000, -2.128432168058461E+09, -2.021900911632873E+09,  3.740845524257990E+09,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000, -2.128159965625069E+09, -2.021444023419544E+09,  3.740488219454301E+09,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000, -2.127887742959045E+09, -2.020987117970535E+09,  3.740130880124424E+09,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000, -2.127615500055116E+09, -2.020530195274393E+09,  3.739773506258870E+09,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000, -2.127343236908273E+09, -2.020073255319748E+09,  3.739416097848158E+09,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000, -2.127070953513783E+09, -2.019616298095330E+09,  3.739058654882806E+09,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000, -2.126798649867181E+09, -2.019159323589981E+09,  3.738701177353340E+09,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000, -2.126526325964282E+09, -2.018702331792673E+09,  3.738343665250284E+09,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000, -2.126253981801176E+09, -2.018245322692531E+09,  3.737986118564164E+09,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000, -2.125981617374230E+09, -2.017788296278851E+09,  3.737628537285509E+09,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000, -2.125709232680084E+09, -2.017331252541124E+09,  3.737270921404841E+09,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000, -2.125436827715649E+09, -2.016874191469068E+09,  3.736913270912683E+09,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000, -2.125164402478101E+09, -2.016417113052643E+09,  3.736555585799546E+09,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000, -2.124891956964869E+09, -2.015960017282091E+09,  3.736197866055936E+09,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000, -2.124619491173622E+09, -2.015502904147964E+09,  3.735840111672348E+09,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000, -2.124347005102252E+09, -2.015045773641159E+09,  3.735482322639252E+09,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000, -2.124074498748849E+09, -2.014588625752953E+09,  3.735124498947106E+09,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000, -2.123801972111670E+09, -2.014131460475037E+09,  3.734766640586336E+09,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000, -2.123529425189096E+09, -2.013674277799554E+09,  3.734408747547336E+09,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000, -2.123256857979591E+09, -2.013217077719135E+09,  3.734050819820459E+09,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000, -2.122984270481636E+09, -2.012759860226923E+09,  3.733692857396013E+09,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000, -2.122711662693661E+09, -2.012302625316607E+09,  3.733334860264250E+09,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000, -2.122439034613965E+09, -2.011845372982427E+09,  3.732976828415357E+09,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000, -2.122166386240621E+09, -2.011388103219186E+09,  3.732618761839449E+09,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000, -2.121893717571371E+09, -2.010930816022230E+09,  3.732260660526563E+09,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000, -2.121621028603519E+09, -2.010473511387410E+09,  3.731902524466648E+09,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000, -2.121348319333818E+09, -2.010016189311027E+09,  3.731544353649561E+09,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -2.121075589758356E+09, -2.009558849789729E+09,  3.731186148065065E+09,
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000, -2.120802839872463E+09, -2.009101492820400E+09,  3.730827907702835E+09,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000, -2.120530069670636E+09, -2.008644118400000E+09,  3.730469632552454E+09,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000, -2.120257279146490E+09, -2.008186726525381E+09,  3.730111322603430E+09,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000, -2.119984468292760E+09, -2.007729317193099E+09,  3.729752977845219E+09,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000, -2.119711637101349E+09, -2.007271890399202E+09,  3.729394598267232E+09,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000, -2.119438785563424E+09, -2.006814446139033E+09,  3.729036183858871E+09,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000, -2.119165913669572E+09, -2.006356984407060E+09,  3.728677734609558E+09,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000, -2.118893021409991E+09, -2.005899505196743E+09,  3.728319250508755E+09,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000, -2.118620108774716E+09, -2.005442008500454E+09,  3.727960731546001E+09,
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000, -2.118347175753859E+09, -2.004984494309458E+09,  3.727602177710931E+09,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000, -2.118074222337843E+09, -2.004526962613950E+09,  3.727243588993295E+09,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000, -2.117801248517614E+09, -2.004069413403153E+09,  3.726884965382971E+09,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000, -2.117528254284820E+09, -2.003611846665456E+09,  3.726526306869975E+09,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000, -2.117255239631941E+09, -2.003154262388580E+09,  3.726167613444445E+09,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000, -2.116982204552377E+09, -2.002696660559769E+09,  3.725808885096653E+09,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000, -2.116709149040485E+09, -2.002239041165966E+09,  3.725450121816979E+09,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000, -2.116436073091583E+09, -2.001781404193992E+09,  3.725091323595909E+09,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000, -2.116162976701907E+09, -2.001323749630705E+09,  3.724732490424006E+09,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000, -2.115889859868565E+09, -2.000866077463125E+09,  3.724373622291906E+09,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000, -2.115616722589448E+09, -2.000408387678555E+09,  3.724014719190297E+09,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000, -2.115343564863158E+09, -1.999950680264647E+09,  3.723655781109903E+09,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000, -2.115070386688912E+09, -1.999492955209479E+09,  3.723296808041478E+09,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000, -2.114797188066464E+09, -1.999035212501585E+09,  3.722937799975788E+09,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000, -2.114523968996017E+09, -1.998577452129988E+09,  3.722578756903605E+09,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000, -2.114250729478156E+09, -1.998119674084201E+09,  3.722219678815701E+09,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000, -2.113977469513772E+09, -1.997661878354237E+09,  3.721860565702839E+09,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000, -2.113704189104011E+09, -1.997204064930595E+09,  3.721501417555768E+09,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000, -2.113430888250218E+09, -1.996746233804256E+09,  3.721142234365226E+09,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000, -2.113157566953894E+09, -1.996288384966658E+09,  3.720783016121927E+09,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000, -2.112884225216658E+09, -1.995830518409685E+09,  3.720423762816567E+09,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000, -2.112610863040214E+09, -1.995372634125642E+09,  3.720064474439824E+09,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000, -2.112337480426327E+09, -1.994914732107243E+09,  3.719705150982347E+09,
2448009.500000000, A.D. 1990-Apr-28 00:00:00.0000, -2.112064077376797E+09, -1.994456812347583E+09,  3.719345792434770E+09,
2448010.500000000, A.D. 1990-Apr-29 00:00:00.0000, -2.111790653893444E+09, -1.993998874840128E+09,  3.718986398787697E+09,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000, -2.111517209978089E+09, -1.993540919578690E+09,  3.718626970031716E+09,
2448012.500000000, A.D. 1990-May-01 00:00:00.0000, -2.111243745632544E+09, -1.993082946557414E+09,  3.718267506157391E+09,
2448013.500000000, A.D. 1990-May-02 00:00:00.0000, -2.110970260858601E+09, -1.992624955770762E+09,  3.717908007155263E+09,
2448014.500000000, A.D. 1990-May-03 00:00:00.0000, -2.110696755658021E+09, -1.992166947213500E+09,  3.717548473015854E+09,
2448015.500000000, A.D. 1990-May-04 00:00:00.0000, -2.110423230032530E+09, -1.991708920880679E+09,  3.717188903729665E+09,
2448016.500000000, A.D. 1990-May-05 00:00:00.0000, -2.110149683983812E+09, -1.991250876767632E+09,  3.716829299287179E+09,
2448017.500000000, A.D. 1990-May-06 00:00:00.0000, -2.109876117513503E+09, -1.990792814869954E+09,  3.716469659678855E+09,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000, -2.109602530623188E+09, -1.990334735183497E+09,  3.716109984895138E+09,
2448019.500000000, A.D. 1990-May-08 00:00:00.0000, -2.109328923314398E+09, -1.989876637704356E+09,  3.715750274926455E+09,
2448020.500000000, A.D. 1990-May-09 00:00:00.0000, -2.109055295588608E+09, -1.989418522428867E+09,  3.715390529763212E+09,
2448021.500000000, A.D. 1990-May-10 00:00:00.0000, -2.108781647447232E+09, -1.988960389353594E+09,  3.715030749395802E+09,
2448022.500000000, A.D. 1990-May-11 00:00:00.0000, -2.108507978891623E+09, -1.988502238475323E+09,  3.714670933814597E+09,
2448023.500000000, A.D. 1990-May-12 00:00:00.0000, -2.108234289923075E+09, -1.988044069791056E+09,  3.714311083009958E+09,
2448024.500000000, A.D. 1990-May-13 00:00:00.0000, -2.107960580542815E+09, -1.987585883298006E+09,  3.713951196972226E+09,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000, -2.107686850752006E+09, -1.987127678993589E+09,  3.713591275691730E+09,
2448026.500000000, A.D. 1990-May-15 00:00:00.0000, -2.107413100551748E+09, -1.986669456875424E+09,  3.713231319158782E+09,
2448027.500000000, A.D. 1990-May-16 00:00:00.0000, -2.107139329943074E+09, -1.986211216941322E+09,  3.712871327363681E+09,
2448028.500000000, A.D. 1990-May-17 00:00:00.0000, -2.106865538926954E+09, -1.985752959189288E+09,  3.712511300296711E+09,
2448029.500000000, A.D. 1990-May-18 00:00:00.0000, -2.106591727504288E+09, -1.985294683617515E+09,  3.712151237948143E+09,
2448030.500000000, A.D. 1990-May-19 00:00:00.0000, -2.106317895675917E+09, -1.984836390224383E+09,  3.711791140308234E+09,
2448031.500000000, A.D. 1990-May-20 00:00:00.0000, -2.106044043442613E+09, -1.984378079008454E+09,  3.711431007367227E+09,
