JDTDB,Calendar Date (TDB),X,Y,Z,
2451015.268900463, A.D. 1998-Jul-20 18:27:13.0000,  4.185859989431317E+08, -3.581949008565379E+07, -2.346110145536995E+08,
2451016.268900463, A.D. 1998-Jul-21 18:27:13.0000,  4.188461416053155E+08, -3.444745632356679E+07, -2.342674400774803E+08,
2451017.268900463, A.D. 1998-Jul-22 18:27:13.0000,  4.191025617685928E+08, -3.307511758351675E+07, -2.339217785543700E+08,
2451018.268900463, A.D. 1998-Jul-23 18:27:13.0000,  4.193552562008588E+08, -3.170248600793421E+07, -2.335740325259107E+08,
2451019.268900463, A.D. 1998-Jul-24 18:27:13.0000,  4.196042217021880E+08, -3.032957374806983E+07, -2.332242045538750E+08,
2451020.268900463, A.D. 1998-Jul-25 18:27:13.0000,  4.198494551048903E+08, -2.895639296388340E+07, -2.328722972202624E+08,
2451021.268900463, A.D. 1998-Jul-26 18:27:13.0000,  4.200909532735667E+08, -2.758295582393314E+07, -2.325183131272942E+08,
2451022.268900463, A.D. 1998-Jul-27 18:27:13.0000,  4.203287131051639E+08, -2.620927450526530E+07, -2.321622548974093E+08,
2451023.268900463, A.D. 1998-Jul-28 18:27:13.0000,  4.205627315290295E+08, -2.483536119330426E+07, -2.318041251732599E+08,
2451024.268900463, A.D. 1998-Jul-29 18:27:13.0000,  4.207930055069662E+08, -2.346122808174291E+07, -2.314439266177058E+08,
2451025.268900463, A.D. 1998-Jul-30 18:27:13.0000,  4.210195320332851E+08, -2.208688737243353E+07, -2.310816619138097E+08,
2451026.268900463, A.D. 1998-Jul-31 18:27:13.0000,  4.212423081348599E+08, -2.071235127527921E+07, -2.307173337648319E+08,
2451027.268900463, A.D. 1998-Aug-01 18:27:13.0000,  4.214613308711790E+08, -1.933763200812563E+07, -2.303509448942248E+08,
2451028.268900463, A.D. 1998-Aug-02 18:27:13.0000,  4.216765973343993E+08, -1.796274179665358E+07, -2.299824980456273E+08,
2451029.268900463, A.D. 1998-Aug-03 18:27:13.0000,  4.218881046493973E+08, -1.658769287427221E+07, -2.296119959828591E+08,
2451030.268900463, A.D. 1998-Aug-04 18:27:13.0000,  4.220958499738222E+08, -1.521249748201285E+07, -2.292394414899143E+08,
2451031.268900463, A.D. 1998-Aug-05 18:27:13.0000,  4.222998304981475E+08, -1.383716786842386E+07, -2.288648373709560E+08,
2451032.268900463, A.D. 1998-Aug-06 18:27:13.0000,  4.225000434457220E+08, -1.246171628946635E+07, -2.284881864503095E+08,
2451033.268900463, A.D. 1998-Aug-07 18:27:13.0000,  4.226964860728227E+08, -1.108615500841118E+07, -2.281094915724564E+08,
2451034.268900463, A.D. 1998-Aug-08 18:27:13.0000,  4.228891556687055E+08, -9.710496295736998E+06, -2.277287556020281E+08,
2451035.268900463, A.D. 1998-Aug-09 18:27:13.0000,  4.230780495556573E+08, -8.334752429029793E+06, -2.273459814237991E+08,
2451036.268900463, A.D. 1998-Aug-10 18:27:13.0000,  4.232631650890498E+08, -6.958935692884088E+06, -2.269611719426811E+08,
2451037.268900463, A.D. 1998-Aug-11 18:27:13.0000,  4.234444996573911E+08, -5.583058378805324E+06, -2.265743300837159E+08,
2451038.268900463, A.D. 1998-Aug-12 18:27:13.0000,  4.236220506823812E+08, -4.207132785115004E+06, -2.261854587920696E+08,
