JDTDB,Calendar Date (TDB),X,Y,Z,
2450980.579444444, A.D. 1998-Jun-16 01:54:24.0000,  4.700464429737819E+08,  2.531976064033648E+07, -7.993577896556908E+07,
2450981.579444444, A.D. 1998-Jun-17 01:54:24.0000,  4.699987167627219E+08,  2.678776525351873E+07, -8.011051777863815E+07,
2450982.579444444, A.D. 1998-Jun-18 01:54:24.0000,  4.699467188409991E+08,  2.825552143692905E+07, -8.028452614229976E+07,
2450983.579444444, A.D. 1998-Jun-19 01:54:24.0000,  4.698904513480394E+08,  2.972301595062177E+07, -8.045780276349957E+07,
2450984.579444444, A.D. 1998-Jun-20 01:54:24.0000,  4.698299164664000E+08,  3.119023556811120E+07, -8.063034635793093E+07,
2450985.579444444, A.D. 1998-Jun-21 01:54:24.0000,  4.697651164217071E+08,  3.265716707638827E+07, -8.080215565005445E+07,
2450986.579444444, A.D. 1998-Jun-22 01:54:24.0000,  4.696960534826163E+08,  3.412379727595972E+07, -8.097322937311769E+07,
2450987.579444444, A.D. 1998-Jun-23 01:54:24.0000,  4.696227299607868E+08,  3.559011298091152E+07, -8.114356626917420E+07,
2450988.579444444, A.D. 1998-Jun-24 01:54:24.0000,  4.695451482108642E+08,  3.705610101899651E+07, -8.131316508910073E+07,
2450989.579444444, A.D. 1998-Jun-25 01:54:24.0000,  4.694633106304634E+08,  3.852174823174314E+07, -8.148202459261304E+07,
2450990.579444444, A.D. 1998-Jun-26 01:54:24.0000,  4.693772196601502E+08,  3.998704147458322E+07, -8.165014354827942E+07,
2450991.579444444, A.D. 1998-Jun-27 01:54:24.0000,  4.692868777834157E+08,  4.145196761699438E+07, -8.181752073353252E+07,
2450992.579444444, A.D. 1998-Jun-28 01:54:24.0000,  4.691922875266454E+08,  4.291651354265495E+07, -8.198415493467909E+07,
2450993.579444444, A.D. 1998-Jun-29 01:54:24.0000,  4.690934514590777E+08,  4.438066614960854E+07, -8.215004494690818E+07,
2450994.579444444, A.D. 1998-Jun-30 01:54:24.0000,  4.689903721927550E+08,  4.584441235043398E+07, -8.231518957429780E+07,
2450995.579444444, A.D. 1998-Jul-01 01:54:24.0000,  4.688830523824668E+08,  4.730773907242041E+07, -8.247958762982023E+07,
2450996.579444444, A.D. 1998-Jul-02 01:54:24.0000,  4.687714947256830E+08,  4.877063325774486E+07, -8.264323793534616E+07,
2450997.579444444, A.D. 1998-Jul-03 01:54:24.0000,  4.686557019624830E+08,  5.023308186365075E+07, -8.280613932164803E+07,
