JDTDB,Calendar Date (TDB),X,Y,Z,
2450939.549965278, A.D. 1998-May-06 01:11:57.0000,  3.542905298000750E+08, -3.574213303340310E+08,  8.094998232379256E+07,
2450940.549965278, A.D. 1998-May-07 01:11:57.0000,  3.553277818979800E+08, -3.564534579552244E+08,  8.091897066731220E+07,
2450941.549965278, A.D. 1998-May-08 01:11:57.0000,  3.563623809932232E+08, -3.554829169335828E+08,  8.088735225002629E+07,
2450942.549965278, A.D. 1998-May-09 01:11:57.0000,  3.573943199737936E+08, -3.545097151362162E+08,  8.085512744197364E+07,
2450943.549965278, A.D. 1998-May-10 01:11:57.0000,  3.584235917531399E+08, -3.535338604488656E+08,  8.082229661802077E+07,
2450944.549965278, A.D. 1998-May-11 01:11:57.0000,  3.594501892702201E+08, -3.525553607758164E+08,  8.078886015785362E+07,
2450945.549965278, A.D. 1998-May-12 01:11:57.0000,  3.604741054895510E+08, -3.515742240398104E+08,  8.075481844596869E+07,
2450946.549965278, A.D. 1998-May-13 01:11:57.0000,  3.614953334012574E+08, -3.505904581819608E+08,  8.072017187166482E+07,
2450947.549965278, A.D. 1998-May-14 01:11:57.0000,  3.625138660211215E+08, -3.496040711616670E+08,  8.068492082903364E+07,
2450948.549965278, A.D. 1998-May-15 01:11:57.0000,  3.635296963906329E+08, -3.486150709565330E+08,  8.064906571695071E+07,
2450949.549965278, A.D. 1998-May-16 01:11:57.0000,  3.645428175770389E+08, -3.476234655622851E+08,  8.061260693906578E+07,
2450950.549965278, A.D. 1998-May-17 01:11:57.0000,  3.655532226733963E+08, -3.466292629926935E+08,  8.057554490379275E+07,
2450951.549965278, A.D. 1998-May-18 01:11:57.0000,  3.665609047986242E+08, -3.456324712794948E+08,  8.053788002429944E+07,
2450952.549965278, A.D. 1998-May-19 01:11:57.0000,  3.675658570975585E+08, -3.446330984723165E+08,  8.049961271849690E+07,
2450953.549965278, A.D. 1998-May-20 01:11:57.0000,  3.685680727410104E+08, -3.436311526386040E+08,  8.046074340902761E+07,
2450954.549965278, A.D. 1998-May-21 01:11:57.0000,  3.695675449258264E+08, -3.426266418635498E+08,  8.042127252325422E+07,
2450955.549965278, A.D. 1998-May-22 01:11:57.0000,  3.705642668749541E+08, -3.416195742500231E+08,  8.038120049324641E+07,
2450956.549965278, A.D. 1998-May-23 01:11:57.0000,  3.715582318375127E+08, -3.406099579185023E+08,  8.034052775576776E+07,
2450957.549965278, A.D. 1998-May-24 01:11:57.0000,  3.725494330888692E+08, -3.395978010070071E+08,  8.029925475226188E+07,
2450958.549965278, A.D. 1998-May-25 01:11:57.0000,  3.735378639307241E+08, -3.385831116710309E+08,  8.025738192883739E+07,
2450959.549965278, A.D. 1998-May-26 01:11:57.0000,  3.745235176912038E+08, -3.375658980834705E+08,  8.021490973625249E+07,
2450960.549965278, A.D. 1998-May-27 01:11:57.0000,  3.755063877249644E+08, -3.365461684345526E+08,  8.017183862989843E+07,
2450961.549965278, A.D. 1998-May-28 01:11:57.0000,  3.764864674133050E+08, -3.355239309317535E+08,  8.012816906978297E+07,
2450962.549965278, A.D. 1998-May-29 01:11:57.0000,  3.774637501642933E+08, -3.344991937997097E+08,  8.008390152051285E+07,
2450963.549965278, A.D. 1998-May-30 01:11:57.0000,  3.784382294129006E+08, -3.334719652801147E+08,  8.003903645127694E+07,
2450964.549965278, A.D. 1998-May-31 01:11:57.0000,  3.794098986211467E+08, -3.324422536315974E+08,  7.999357433582926E+07,
2450965.549965278, A.D. 1998-Jun-01 01:11:57.0000,  3.803787512782517E+08, -3.314100671295807E+08,  7.994751565247354E+07,
2450966.549965278, A.D. 1998-Jun-02 01:11:57.0000,  3.813447809007874E+08, -3.303754140661111E+08,  7.990086088404971E+07,
2450967.549965278, A.D. 1998-Jun-03 01:11:57.0000,  3.823079810328252E+08, -3.293383027496597E+08,  7.985361051792283E+07,
2450968.549965278, A.D. 1998-Jun-04 01:11:57.0000,  3.832683452460708E+08, -3.282987415048926E+08,  7.980576504597598E+07,
2450969.549965278, A.D. 1998-Jun-05 01:11:57.0000,  3.842258671399754E+08, -3.272567386724098E+08,  7.975732496460763E+07,
2450970.549965278, A.D. 1998-Jun-06 01:11:57.0000,  3.851805403418126E+08, -3.262123026084595E+08,  7.970829077473396E+07,
2450971.549965278, A.D. 1998-Jun-07 01:11:57.0000,  3.861323585067130E+08, -3.251654416846329E+08,  7.965866298179680E+07,
2450972.549965278, A.D. 1998-Jun-08 01:11:57.0000,  3.870813153176479E+08, -3.241161642875567E+08,  7.960844209577617E+07,
2450973.549965278, A.D. 1998-Jun-09 01:11:57.0000,  3.880274044853607E+08, -3.230644788185921E+08,  7.955762863120699E+07,
2450974.549965278, A.D. 1998-Jun-10 01:11:57.0000,  3.889706197482461E+08, -3.220103936935626E+08,  7.950622310719827E+07,
2450975.549965278, A.D. 1998-Jun-11 01:11:57.0000,  3.899109548721859E+08, -3.209539173425205E+08,  7.945422604745296E+07,
2450976.549965278, A.D. 1998-Jun-12 01:11:57.0000,  3.908484036503560E+08, -3.198950582095701E+08,  7.940163798028576E+07,
2450977.549965278, A.D. 1998-Jun-13 01:11:57.0000,  3.917829599030210E+08, -3.188338247527474E+08,  7.934845943863711E+07,
2450978.549965278, A.D. 1998-Jun-14 01:11:57.0000,  3.927146174773336E+08, -3.177702254439626E+08,  7.929469096008214E+07,
2450979.549965278, A.D. 1998-Jun-15 01:11:57.0000,  3.936433702471570E+08, -3.167042687689950E+08,  7.924033308683240E+07,
2450980.549965278, A.D. 1998-Jun-16 01:11:57.0000,  3.945692121129241E+08, -3.156359632275316E+08,  7.918538636573103E+07,
2450981.549965278, A.D. 1998-Jun-17 01:11:57.0000,  3.954921370015393E+08, -3.145653173332327E+08,  7.912985134824151E+07,
2450982.549965278, A.D. 1998-Jun-18 01:11:57.0000,  3.964121388663290E+08, -3.134923396138139E+08,  7.907372859043072E+07,
2450983.549965278, A.D. 1998-Jun-19 01:11:57.0000,  3.973292116870351E+08, -3.124170386111258E+08,  7.901701865294799E+07,
2450984.549965278, A.D. 1998-Jun-20 01:11:57.0000,  3.982433494698503E+08, -3.113394228812231E+08,  7.895972210100111E+07,
2450985.549965278, A.D. 1998-Jun-21 01:11:57.0000,  3.991545462474831E+08, -3.102595009944152E+08,  7.890183950433099E+07,
2450986.549965278, A.D. 1998-Jun-22 01:11:57.0000,  4.000627960792472E+08, -3.091772815352933E+08,  7.884337143718612E+07,
2450987.549965278, A.D. 1998-Jun-23 01:11:57.0000,  4.009680930511652E+08, -3.080927731027324E+08,  7.878431847829741E+07,
