JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.965042491623353E+09, -7.087586691454664E+09,  2.726844921359353E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  2.965325984430404E+09, -7.087290759807684E+09,  2.726271208549719E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  2.965609470903722E+09, -7.086994814546272E+09,  2.725697489744983E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  2.965892951060430E+09, -7.086698855672526E+09,  2.725123764932146E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  2.966176424918153E+09, -7.086402883187180E+09,  2.724550034098711E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  2.966459892494786E+09, -7.086106897089515E+09,  2.723976297232938E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  2.966743353808242E+09, -7.085810897377346E+09,  2.723402554324155E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.967026808876211E+09, -7.085514884047048E+09,  2.722828805362821E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  2.967310257715930E+09, -7.085218857093649E+09,  2.722255050340796E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  2.967593700344002E+09, -7.084922816510968E+09,  2.721681289251299E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  2.967877136776245E+09, -7.084626762291787E+09,  2.721107522088962E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  2.968160567027601E+09, -7.084330694428022E+09,  2.720533748849740E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  2.968443991112080E+09, -7.084034612910919E+09,  2.719959969530816E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  2.968727409042748E+09, -7.083738517731223E+09,  2.719386184130440E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.969010820831761E+09, -7.083442408879337E+09,  2.718812392647843E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  2.969294226490398E+09, -7.083146286345454E+09,  2.718238595083013E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  2.969577626029136E+09, -7.082850150119667E+09,  2.717664791436572E+08,
