JDTDB,Calendar Date (TDB),X,Y,Z,
2450822.285497685, A.D. 1998-Jan-08 18:51:07.0000,  4.024656567134520E+08,  5.130860710630535E+08, -1.357655121044385E+07,
2450823.285497685, A.D. 1998-Jan-09 18:51:07.0000,  4.015338948375399E+08,  5.137892500051635E+08, -1.361609044290850E+07,
2450824.285497685, A.D. 1998-Jan-10 18:51:07.0000,  4.006006983806090E+08,  5.144905937233703E+08, -1.365558104553941E+07,
2450825.285497685, A.D. 1998-Jan-11 18:51:07.0000,  3.996660705483375E+08,  5.151900995459405E+08, -1.369502287267521E+07,
2450826.285497685, A.D. 1998-Jan-12 18:51:07.0000,  3.987300145504879E+08,  5.158877648052254E+08, -1.373441577875775E+07,
2450827.285497685, A.D. 1998-Jan-13 18:51:07.0000,  3.977925336009111E+08,  5.165835868376787E+08, -1.377375961833155E+07,
2450828.285497685, A.D. 1998-Jan-14 18:51:07.0000,  3.968536309175476E+08,  5.172775629838722E+08, -1.381305424604285E+07,
2450829.285497685, A.D. 1998-Jan-15 18:51:07.0000,  3.959133097224283E+08,  5.179696905885111E+08, -1.385229951663905E+07,
2450830.285497685, A.D. 1998-Jan-16 18:51:07.0000,  3.949715732416720E+08,  5.186599670004478E+08, -1.389149528496736E+07,
2450831.285497685, A.D. 1998-Jan-17 18:51:07.0000,  3.940284247054829E+08,  5.193483895726934E+08, -1.393064140597400E+07,
2450832.285497685, A.D. 1998-Jan-18 18:51:07.0000,  3.930838673481474E+08,  5.200349556624290E+08, -1.396973773470354E+07,
2450833.285497685, A.D. 1998-Jan-19 18:51:07.0000,  3.921379044080285E+08,  5.207196626310153E+08, -1.400878412629741E+07,
2450834.285497685, A.D. 1998-Jan-20 18:51:07.0000,  3.911905391275615E+08,  5.214025078440014E+08, -1.404778043599370E+07,
2450835.285497685, A.D. 1998-Jan-21 18:51:07.0000,  3.902417747532476E+08,  5.220834886711321E+08, -1.408672651912567E+07,
2450836.285497685, A.D. 1998-Jan-22 18:51:07.0000,  3.892916145356491E+08,  5.227626024863547E+08, -1.412562223112133E+07,
2450837.285497685, A.D. 1998-Jan-23 18:51:07.0000,  3.883400617293816E+08,  5.234398466678241E+08, -1.416446742750242E+07,
2450838.285497685, A.D. 1998-Jan-24 18:51:07.0000,  3.873871195931083E+08,  5.241152185979082E+08, -1.420326196388376E+07,
2450839.285497685, A.D. 1998-Jan-25 18:51:07.0000,  3.864327913895336E+08,  5.247887156631911E+08, -1.424200569597253E+07,
2450840.285497685, A.D. 1998-Jan-26 18:51:07.0000,  3.854770803853959E+08,  5.254603352544773E+08, -1.428069847956750E+07,
2450841.285497685, A.D. 1998-Jan-27 18:51:07.0000,  3.845199898514608E+08,  5.261300747667924E+08, -1.431934017055848E+07,
2450842.285497685, A.D. 1998-Jan-28 18:51:07.0000,  3.835615230625144E+08,  5.267979315993868E+08, -1.435793062492588E+07,
2450843.285497685, A.D. 1998-Jan-29 18:51:07.0000,  3.826016832973563E+08,  5.274639031557351E+08, -1.439646969873989E+07,
2450844.285497685, A.D. 1998-Jan-30 18:51:07.0000,  3.816404738387930E+08,  5.281279868435380E+08, -1.443495724816009E+07,
2450845.285497685, A.D. 1998-Jan-31 18:51:07.0000,  3.806778979736307E+08,  5.287901800747200E+08, -1.447339312943506E+07,
2450846.285497685, A.D. 1998-Feb-01 18:51:07.0000,  3.797139589926686E+08,  5.294504802654305E+08, -1.451177719890198E+07,
2450847.285497685, A.D. 1998-Feb-02 18:51:07.0000,  3.787486601906921E+08,  5.301088848360406E+08, -1.455010931298608E+07,
2450848.285497685, A.D. 1998-Feb-03 18:51:07.0000,  3.777820048664661E+08,  5.307653912111420E+08, -1.458838932820043E+07,
