JDTDB,Calendar Date (TDB),X,Y,Z,
2451019.056782407, A.D. 1998-Jul-24 13:21:46.0000,  4.403444448717943E+08,  2.337567108935499E+08,  4.286387019132009E+07,
2451020.056782407, A.D. 1998-Jul-25 13:21:46.0000,  4.396940297414182E+08,  2.349355802692701E+08,  4.257431293499751E+07,
2451021.056782407, A.D. 1998-Jul-26 13:21:46.0000,  4.390401375619540E+08,  2.361125886161676E+08,  4.228441846181689E+07,
2451022.056782407, A.D. 1998-Jul-27 13:21:46.0000,  4.383827725746553E+08,  2.372877261265631E+08,  4.199418897874422E+07,
2451023.056782407, A.D. 1998-Jul-28 13:21:46.0000,  4.377219390472276E+08,  2.384609830005413E+08,  4.170362669623522E+07,
2451024.056782407, A.D. 1998-Jul-29 13:21:46.0000,  4.370576412738279E+08,  2.396323494460118E+08,  4.141273382822853E+07,
2451025.056782407, A.D. 1998-Jul-30 13:21:46.0000,  4.363898835750651E+08,  2.408018156787696E+08,  4.112151259213854E+07,
2451026.056782407, A.D. 1998-Jul-31 13:21:46.0000,  4.357186702979986E+08,  2.419693719225555E+08,  4.082996520884858E+07,
2451027.056782407, A.D. 1998-Aug-01 13:21:46.0000,  4.350440058161377E+08,  2.431350084091150E+08,  4.053809390270369E+07,
2451028.056782407, A.D. 1998-Aug-02 13:21:46.0000,  4.343658945294409E+08,  2.442987153782568E+08,  4.024590090150347E+07,
2451029.056782407, A.D. 1998-Aug-03 13:21:46.0000,  4.336843408643145E+08,  2.454604830779108E+08,  3.995338843649483E+07,
2451030.056782407, A.D. 1998-Aug-04 13:21:46.0000,  4.329993492736118E+08,  2.466203017641849E+08,  3.966055874236456E+07,
2451031.056782407, A.D. 1998-Aug-05 13:21:46.0000,  4.323109242366310E+08,  2.477781617014210E+08,  3.936741405723171E+07,
2451032.056782407, A.D. 1998-Aug-06 13:21:46.0000,  4.316190702591148E+08,  2.489340531622498E+08,  3.907395662264018E+07,
2451033.056782407, A.D. 1998-Aug-07 13:21:46.0000,  4.309237918732488E+08,  2.500879664276444E+08,  3.878018868355080E+07,
2451034.056782407, A.D. 1998-Aug-08 13:21:46.0000,  4.302250936376610E+08,  2.512398917869723E+08,  3.848611248833334E+07,
2451035.056782407, A.D. 1998-Aug-09 13:21:46.0000,  4.295229801374208E+08,  2.523898195380472E+08,  3.819173028875832E+07,
2451036.056782407, A.D. 1998-Aug-10 13:21:46.0000,  4.288174559840401E+08,  2.535377399871767E+08,  3.789704433998866E+07,
2451037.056782407, A.D. 1998-Aug-11 13:21:46.0000,  4.281085258154734E+08,  2.546836434492110E+08,  3.760205690057097E+07,
2451038.056782407, A.D. 1998-Aug-12 13:21:46.0000,  4.273961942961213E+08,  2.558275202475875E+08,  3.730677023242660E+07,
2451039.056782407, A.D. 1998-Aug-13 13:21:46.0000,  4.266804661168333E+08,  2.569693607143744E+08,  3.701118660084215E+07,
2451040.056782407, A.D. 1998-Aug-14 13:21:46.0000,  4.259613459949149E+08,  2.581091551903123E+08,  3.671530827445987E+07,
2451041.056782407, A.D. 1998-Aug-15 13:21:46.0000,  4.252388386741360E+08,  2.592468940248524E+08,  3.641913752526720E+07,
2451042.056782407, A.D. 1998-Aug-16 13:21:46.0000,  4.245129489247431E+08,  2.603825675761943E+08,  3.612267662858619E+07,
2451043.056782407, A.D. 1998-Aug-17 13:21:46.0000,  4.237836815434761E+08,  2.615161662113198E+08,  3.582592786306199E+07,
2451044.056782407, A.D. 1998-Aug-18 13:21:46.0000,  4.230510413535902E+08,  2.626476803060268E+08,  3.552889351065083E+07,
2451045.056782407, A.D. 1998-Aug-19 13:21:46.0000,  4.223150332048837E+08,  2.637771002449608E+08,  3.523157585660727E+07,
2451046.056782407, A.D. 1998-Aug-20 13:21:46.0000,  4.215756619737340E+08,  2.649044164216470E+08,  3.493397718947065E+07,
2451047.056782407, A.D. 1998-Aug-21 13:21:46.0000,  4.208329325631416E+08,  2.660296192385225E+08,  3.463609980105077E+07,
2451048.056782407, A.D. 1998-Aug-22 13:21:46.0000,  4.200868499027845E+08,  2.671526991069722E+08,  3.433794598641291E+07,
2451049.056782407, A.D. 1998-Aug-23 13:21:46.0000,  4.193374189490830E+08,  2.682736464473689E+08,  3.403951804386228E+07,
2451050.056782407, A.D. 1998-Aug-24 13:21:46.0000,  4.185846446852762E+08,  2.693924516891221E+08,  3.374081827492785E+07,
2451051.056782407, A.D. 1998-Aug-25 13:21:46.0000,  4.178285321215097E+08,  2.705091052707372E+08,  3.344184898434599E+07,
2451052.056782407, A.D. 1998-Aug-26 13:21:46.0000,  4.170690862949340E+08,  2.716235976398908E+08,  3.314261248004462E+07,
2451053.056782407, A.D. 1998-Aug-27 13:21:46.0000,  4.163063122698107E+08,  2.727359192535261E+08,  3.284311107312803E+07,
2451054.056782407, A.D. 1998-Aug-28 13:21:46.0000,  4.155402151376241E+08,  2.738460605779725E+08,  3.254334707786314E+07,
2451055.056782407, A.D. 1998-Aug-29 13:21:46.0000,  4.147708000171896E+08,  2.749540120890933E+08,  3.224332281166835E+07,
2451056.056782407, A.D. 1998-Aug-30 13:21:46.0000,  4.139980720547559E+08,  2.760597642724636E+08,  3.194304059510544E+07,
2451057.056782407, A.D. 1998-Aug-31 13:21:46.0000,  4.132220364240871E+08,  2.771633076235803E+08,  3.164250275187562E+07,
2451058.056782407, A.D. 1998-Sep-01 13:21:46.0000,  4.124426983265166E+08,  2.782646326480990E+08,  3.134171160882071E+07,
2451059.056782407, A.D. 1998-Sep-02 13:21:46.0000,  4.116600629909644E+08,  2.793637298620944E+08,  3.104066949592908E+07,
2451060.056782407, A.D. 1998-Sep-03 13:21:46.0000,  4.108741356739052E+08,  2.804605897923306E+08,  3.073937874634731E+07,
2451061.056782407, A.D. 1998-Sep-04 13:21:46.0000,  4.100849216592851E+08,  2.815552029765288E+08,  3.043784169639610E+07,
2451062.056782407, A.D. 1998-Sep-05 13:21:46.0000,  4.092924262583866E+08,  2.826475599636177E+08,  3.013606068558912E+07,
2451063.056782407, A.D. 1998-Sep-06 13:21:46.0000,  4.084966548096457E+08,  2.837376513139485E+08,  2.983403805665404E+07,
2451064.056782407, A.D. 1998-Sep-07 13:21:46.0000,  4.076976126784333E+08,  2.848254675994611E+08,  2.953177615555224E+07,
2451065.056782407, A.D. 1998-Sep-08 13:21:46.0000,  4.068953052568157E+08,  2.859109994037936E+08,  2.922927733149579E+07,
2451066.056782407, A.D. 1998-Sep-09 13:21:46.0000,  4.060897379633141E+08,  2.869942373223293E+08,  2.892654393695961E+07,
2451067.056782407, A.D. 1998-Sep-10 13:21:46.0000,  4.052809162426787E+08,  2.880751719621883E+08,  2.862357832768761E+07,
2451068.056782407, A.D. 1998-Sep-11 13:21:46.0000,  4.044688455656945E+08,  2.891537939421697E+08,  2.832038286269161E+07,
2451069.056782407, A.D. 1998-Sep-12 13:21:46.0000,  4.036535314290282E+08,  2.902300938926577E+08,  2.801695990424402E+07,
2451070.056782407, A.D. 1998-Sep-13 13:21:46.0000,  4.028349793551216E+08,  2.913040624555079E+08,  2.771331181786385E+07,
2451071.056782407, A.D. 1998-Sep-14 13:21:46.0000,  4.020131948921326E+08,  2.923756902839276E+08,  2.740944097229850E+07,
2451072.056782407, A.D. 1998-Sep-15 13:21:46.0000,  4.011881836139193E+08,  2.934449680423629E+08,  2.710534973950158E+07,
2451073.056782407, A.D. 1998-Sep-16 13:21:46.0000,  4.003599511200594E+08,  2.945118864064007E+08,  2.680104049460903E+07,
2451074.056782407, A.D. 1998-Sep-17 13:21:46.0000,  3.995285030358976E+08,  2.955764360626919E+08,  2.649651561591409E+07,
2451075.056782407, A.D. 1998-Sep-18 13:21:46.0000,  3.986938450126126E+08,  2.966386077089018E+08,  2.619177748484260E+07,
2451076.056782407, A.D. 1998-Sep-19 13:21:46.0000,  3.978559827272953E+08,  2.976983920536827E+08,  2.588682848592949E+07,
2451077.056782407, A.D. 1998-Sep-20 13:21:46.0000,  3.970149218830322E+08,  2.987557798166711E+08,  2.558167100679597E+07,
2451078.056782407, A.D. 1998-Sep-21 13:21:46.0000,  3.961706682089884E+08,  2.998107617285064E+08,  2.527630743812914E+07,
2451079.056782407, A.D. 1998-Sep-22 13:21:46.0000,  3.953232274604878E+08,  3.008633285308666E+08,  2.497074017366272E+07,
2451080.056782407, A.D. 1998-Sep-23 13:21:46.0000,  3.944726054190877E+08,  3.019134709765185E+08,  2.466497161015992E+07,
2451081.056782407, A.D. 1998-Sep-24 13:21:46.0000,  3.936188078926445E+08,  3.029611798293794E+08,  2.435900414739729E+07,
2451082.056782407, A.D. 1998-Sep-25 13:21:46.0000,  3.927618407153733E+08,  3.040064458645880E+08,  2.405284018815048E+07,
2451083.056782407, A.D. 1998-Sep-26 13:21:46.0000,  3.919017097478997E+08,  3.050492598685798E+08,  2.374648213818066E+07,
2451084.056782407, A.D. 1998-Sep-27 13:21:46.0000,  3.910384208773028E+08,  3.060896126391689E+08,  2.343993240622234E+07,
2451085.056782407, A.D. 1998-Sep-28 13:21:46.0000,  3.901719800171534E+08,  3.071274949856308E+08,  2.313319340397151E+07,
2451086.056782407, A.D. 1998-Sep-29 13:21:46.0000,  3.893023931075445E+08,  3.081628977287874E+08,  2.282626754607469E+07,
2451087.056782407, A.D. 1998-Sep-30 13:21:46.0000,  3.884296661151170E+08,  3.091958117010929E+08,  2.251915725011854E+07,
2451088.056782407, A.D. 1998-Oct-01 13:21:46.0000,  3.875538050330808E+08,  3.102262277467191E+08,  2.221186493661939E+07,
2451089.056782407, A.D. 1998-Oct-02 13:21:46.0000,  3.866748158812324E+08,  3.112541367216404E+08,  2.190439302901359E+07,
2451090.056782407, A.D. 1998-Oct-03 13:21:46.0000,  3.857927047059683E+08,  3.122795294937184E+08,  2.159674395364761E+07,
2451091.056782407, A.D. 1998-Oct-04 13:21:46.0000,  3.849074775802959E+08,  3.133023969427854E+08,  2.128892013976838E+07,
2451092.056782407, A.D. 1998-Oct-05 13:21:46.0000,  3.840191406038424E+08,  3.143227299607269E+08,  2.098092401951364E+07,
2451093.056782407, A.D. 1998-Oct-06 13:21:46.0000,  3.831276999028609E+08,  3.153405194515620E+08,  2.067275802790259E+07,
2451094.056782407, A.D. 1998-Oct-07 13:21:46.0000,  3.822331616302364E+08,  3.163557563315254E+08,  2.036442460282615E+07,
2451095.056782407, A.D. 1998-Oct-08 13:21:46.0000,  3.813355319654885E+08,  3.173684315291455E+08,  2.005592618503726E+07,
2451096.056782407, A.D. 1998-Oct-09 13:21:46.0000,  3.804348171147745E+08,  3.183785359853231E+08,  1.974726521814145E+07,
2451097.056782407, A.D. 1998-Oct-10 13:21:46.0000,  3.795310233108916E+08,  3.193860606534088E+08,  1.943844414858693E+07,
2451098.056782407, A.D. 1998-Oct-11 13:21:46.0000,  3.786241568132770E+08,  3.203909964992800E+08,  1.912946542565466E+07,
2451099.056782407, A.D. 1998-Oct-12 13:21:46.0000,  3.777142239080091E+08,  3.213933345014169E+08,  1.882033150144880E+07,
2451100.056782407, A.D. 1998-Oct-13 13:21:46.0000,  3.768012309078071E+08,  3.223930656509772E+08,  1.851104483088644E+07,
2451101.056782407, A.D. 1998-Oct-14 13:21:46.0000,  3.758851841520305E+08,  3.233901809518714E+08,  1.820160787168753E+07,
2451102.056782407, A.D. 1998-Oct-15 13:21:46.0000,  3.749660900066785E+08,  3.243846714208366E+08,  1.789202308436480E+07,
2451103.056782407, A.D. 1998-Oct-16 13:21:46.0000,  3.740439548643889E+08,  3.253765280875103E+08,  1.758229293221356E+07,
2451104.056782407, A.D. 1998-Oct-17 13:21:46.0000,  3.731187851444366E+08,  3.263657419945040E+08,  1.727241988130103E+07,
2451105.056782407, A.D. 1998-Oct-18 13:21:46.0000,  3.721905872927316E+08,  3.273523041974750E+08,  1.696240640045634E+07,
2451106.056782407, A.D. 1998-Oct-19 13:21:46.0000,  3.712593677818184E+08,  3.283362057652001E+08,  1.665225496125942E+07,
2451107.056782407, A.D. 1998-Oct-20 13:21:46.0000,  3.703251331108730E+08,  3.293174377796470E+08,  1.634196803803088E+07,
2451108.056782407, A.D. 1998-Oct-21 13:21:46.0000,  3.693878898057007E+08,  3.302959913360459E+08,  1.603154810782097E+07,
2451109.056782407, A.D. 1998-Oct-22 13:21:46.0000,  3.684476444187344E+08,  3.312718575429615E+08,  1.572099765039875E+07,
2451110.056782407, A.D. 1998-Oct-23 13:21:46.0000,  3.675044035290319E+08,  3.322450275223640E+08,  1.541031914824121E+07,
2451111.056782407, A.D. 1998-Oct-24 13:21:46.0000,  3.665581737422731E+08,  3.332154924096996E+08,  1.509951508652228E+07,
2451112.056782407, A.D. 1998-Oct-25 13:21:46.0000,  3.656089616907567E+08,  3.341832433539610E+08,  1.478858795310156E+07,
2451113.056782407, A.D. 1998-Oct-26 13:21:46.0000,  3.646567740333983E+08,  3.351482715177580E+08,  1.447754023851319E+07,
2451114.056782407, A.D. 1998-Oct-27 13:21:46.0000,  3.637016174557260E+08,  3.361105680773863E+08,  1.416637443595439E+07,
2451115.056782407, A.D. 1998-Oct-28 13:21:46.0000,  3.627434986698782E+08,  3.370701242228978E+08,  1.385509304127415E+07,
2451116.056782407, A.D. 1998-Oct-29 13:21:46.0000,  3.617824244145988E+08,  3.380269311581681E+08,  1.354369855296138E+07,
2451117.056782407, A.D. 1998-Oct-30 13:21:46.0000,  3.608184014552350E+08,  3.389809801009653E+08,  1.323219347213353E+07,
2451118.056782407, A.D. 1998-Oct-31 13:21:46.0000,  3.598514365837330E+08,  3.399322622830175E+08,  1.292058030252446E+07,
2451119.056782407, A.D. 1998-Nov-01 13:21:46.0000,  3.588815366186341E+08,  3.408807689500793E+08,  1.260886155047248E+07,
2451120.056782407, A.D. 1998-Nov-02 13:21:46.0000,  3.579087084050716E+08,  3.418264913619973E+08,  1.229703972490841E+07,
2451121.056782407, A.D. 1998-Nov-03 13:21:46.0000,  3.569329588147668E+08,  3.427694207927755E+08,  1.198511733734275E+07,
2451122.056782407, A.D. 1998-Nov-04 13:21:46.0000,  3.559542947460264E+08,  3.437095485306387E+08,  1.167309690185352E+07,
2451123.056782407, A.D. 1998-Nov-05 13:21:46.0000,  3.549727231237392E+08,  3.446468658780950E+08,  1.136098093507333E+07,
2451124.056782407, A.D. 1998-Nov-06 13:21:46.0000,  3.539882508993740E+08,  3.455813641519967E+08,  1.104877195617618E+07,
2451125.056782407, A.D. 1998-Nov-07 13:21:46.0000,  3.530008850509785E+08,  3.465130346836002E+08,  1.073647248686416E+07,
2451126.056782407, A.D. 1998-Nov-08 13:21:46.0000,  3.520106325831786E+08,  3.474418688186234E+08,  1.042408505135374E+07,
2451127.056782407, A.D. 1998-Nov-09 13:21:46.0000,  3.510175005271810E+08,  3.483678579173020E+08,  1.011161217636162E+07,
2451128.056782407, A.D. 1998-Nov-10 13:21:46.0000,  3.500214959407759E+08,  3.492909933544430E+08,  9.799056391090244E+06,
2451129.056782407, A.D. 1998-Nov-11 13:21:46.0000,  3.490226259083430E+08,  3.502112665194779E+08,  9.486420227212399E+06,
2451130.056782407, A.D. 1998-Nov-12 13:21:46.0000,  3.480208975408623E+08,  3.511286688165114E+08,  9.173706218856081E+06,
2451131.056782407, A.D. 1998-Nov-13 13:21:46.0000,  3.470163179759265E+08,  3.520431916643711E+08,  8.860916902587801E+06,
2451132.056782407, A.D. 1998-Nov-14 13:21:46.0000,  3.460088943777614E+08,  3.529548264966538E+08,  8.548054817395881E+06,
2451133.056782407, A.D. 1998-Nov-15 13:21:46.0000,  3.449986339372500E+08,  3.538635647617719E+08,  8.235122504672483E+06,
2451134.056782407, A.D. 1998-Nov-16 13:21:46.0000,  3.439855438719661E+08,  3.547693979229996E+08,  7.922122508195549E+06,
2451135.056782407, A.D. 1998-Nov-17 13:21:46.0000,  3.429696314262155E+08,  3.556723174585201E+08,  7.609057374108925E+06,
2451136.056782407, A.D. 1998-Nov-18 13:21:46.0000,  3.419509038710853E+08,  3.565723148614775E+08,  7.295929650903106E+06,
2451137.056782407, A.D. 1998-Nov-19 13:21:46.0000,  3.409293685045084E+08,  3.574693816400305E+08,  6.982741889393851E+06,
2451138.056782407, A.D. 1998-Nov-20 13:21:46.0000,  3.399050326513354E+08,  3.583635093174178E+08,  6.669496642701358E+06,
