JDTDB,Calendar Date (TDB),X,Y,Z,
2451116.575497685, A.D. 1998-Oct-30 01:48:43.0000, -3.509798956297017E+08,  1.504802157767216E+08,  2.740907087096623E+07,
2451117.575497685, A.D. 1998-Oct-31 01:48:43.0000, -3.514305803372195E+08,  1.488774383561910E+08,  2.720384808627604E+07,
2451118.575497685, A.D. 1998-Nov-01 01:48:43.0000, -3.518750510877924E+08,  1.472720281096323E+08,  2.699814421908295E+07,
2451119.575497685, A.D. 1998-Nov-02 01:48:43.0000, -3.523132889162837E+08,  1.456640087802417E+08,  2.679196205542330E+07,
2451120.575497685, A.D. 1998-Nov-03 01:48:43.0000, -3.527452749364455E+08,  1.440534042571567E+08,  2.658530440252546E+07,
2451121.575497685, A.D. 1998-Nov-04 01:48:43.0000, -3.531709903421546E+08,  1.424402385754496E+08,  2.637817408883563E+07,
2451122.575497685, A.D. 1998-Nov-05 01:48:43.0000, -3.535904164086519E+08,  1.408245359161099E+08,  2.617057396404225E+07,
2451123.575497685, A.D. 1998-Nov-06 01:48:43.0000, -3.540035344937905E+08,  1.392063206060154E+08,  2.596250689909867E+07,
2451124.575497685, A.D. 1998-Nov-07 01:48:43.0000, -3.544103260392852E+08,  1.375856171178901E+08,  2.575397578624479E+07,
2451125.575497685, A.D. 1998-Nov-08 01:48:43.0000, -3.548107725719686E+08,  1.359624500702509E+08,  2.554498353902681E+07,
2451126.575497685, A.D. 1998-Nov-09 01:48:43.0000, -3.552048557050497E+08,  1.343368442273415E+08,  2.533553309231544E+07,
2451127.575497685, A.D. 1998-Nov-10 01:48:43.0000, -3.555925571393777E+08,  1.327088244990529E+08,  2.512562740232241E+07,
2451128.575497685, A.D. 1998-Nov-11 01:48:43.0000, -3.559738586647066E+08,  1.310784159408316E+08,  2.491526944661540E+07,
2451129.575497685, A.D. 1998-Nov-12 01:48:43.0000, -3.563487421609634E+08,  1.294456437535744E+08,  2.470446222413078E+07,
2451130.575497685, A.D. 1998-Nov-13 01:48:43.0000, -3.567171895995165E+08,  1.278105332835104E+08,  2.449320875518489E+07,
2451131.575497685, A.D. 1998-Nov-14 01:48:43.0000, -3.570791830444458E+08,  1.261731100220695E+08,  2.428151208148281E+07,
2451132.575497685, A.D. 1998-Nov-15 01:48:43.0000, -3.574347046538100E+08,  1.245333996057386E+08,  2.406937526612553E+07,
2451133.575497685, A.D. 1998-Nov-16 01:48:43.0000, -3.577837366809132E+08,  1.228914278159062E+08,  2.385680139361472E+07,
2451134.575497685, A.D. 1998-Nov-17 01:48:43.0000, -3.581262614755679E+08,  1.212472205786945E+08,  2.364379356985536E+07,
2451135.575497685, A.D. 1998-Nov-18 01:48:43.0000, -3.584622614853529E+08,  1.196008039647837E+08,  2.343035492215639E+07,
2451136.575497685, A.D. 1998-Nov-19 01:48:43.0000, -3.587917192568657E+08,  1.179522041892269E+08,  2.321648859922884E+07,
2451137.575497685, A.D. 1998-Nov-20 01:48:43.0000, -3.591146174369686E+08,  1.163014476112608E+08,  2.300219777118244E+07,
2451138.575497685, A.D. 1998-Nov-21 01:48:43.0000, -3.594309387740262E+08,  1.146485607341136E+08,  2.278748562952003E+07,
2451139.575497685, A.D. 1998-Nov-22 01:48:43.0000, -3.597406661191387E+08,  1.129935702048152E+08,  2.257235538713093E+07,
2451140.575497685, A.D. 1998-Nov-23 01:48:43.0000, -3.600437824273674E+08,  1.113365028140118E+08,  2.235681027828299E+07,
2451141.575497685, A.D. 1998-Nov-24 01:48:43.0000, -3.603402707589592E+08,  1.096773854957927E+08,  2.214085355861448E+07,
2451142.575497685, A.D. 1998-Nov-25 01:48:43.0000, -3.606301142805743E+08,  1.080162453275296E+08,  2.192448850512660E+07,
2451143.575497685, A.D. 1998-Nov-26 01:48:43.0000, -3.609132962665209E+08,  1.063531095297341E+08,  2.170771841617692E+07,
2451144.575497685, A.D. 1998-Nov-27 01:48:43.0000, -3.611898001000097E+08,  1.046880054659334E+08,  2.149054661147535E+07,
2451145.575497685, A.D. 1998-Nov-28 01:48:43.0000, -3.614596092744332E+08,  1.030209606425637E+08,  2.127297643208291E+07,
2451146.575497685, A.D. 1998-Nov-29 01:48:43.0000, -3.617227073946853E+08,  1.013520027088753E+08,  2.105501124041405E+07,
2451147.575497685, A.D. 1998-Nov-30 01:48:43.0000, -3.619790781785247E+08,  9.968115945684218E+07,  2.083665442024267E+07,
2451148.575497685, A.D. 1998-Dec-01 01:48:43.0000, -3.622287054579961E+08,  9.800845882106227E+07,  2.061790937671148E+07,
2451149.575497685, A.D. 1998-Dec-02 01:48:43.0000, -3.624715731809030E+08,  9.633392887863272E+07,  2.039877953634344E+07,
2451150.575497685, A.D. 1998-Dec-03 01:48:43.0000, -3.627076654123365E+08,  9.465759784898549E+07,  2.017926834705395E+07,
2451151.575497685, A.D. 1998-Dec-04 01:48:43.0000, -3.629369663362485E+08,  9.297949409366642E+07,  1.995937927816157E+07,
2451152.575497685, A.D. 1998-Dec-05 01:48:43.0000, -3.631594602570559E+08,  9.129964611604576E+07,  1.973911582039536E+07,
2451153.575497685, A.D. 1998-Dec-06 01:48:43.0000, -3.633751316012557E+08,  8.961808256095690E+07,  1.951848148589601E+07,
