JDTDB,Calendar Date (TDB),X,Y,Z,
2451025.807280093, A.D. 1998-Jul-31 07:22:29.0000, -3.937859393848494E+08, -2.398013782002661E+08, -1.566284081363399E+07,
2451026.807280093, A.D. 1998-Aug-01 07:22:29.0000, -3.931019710315752E+08, -2.411221431833833E+08, -1.570215743851313E+07,
2451027.807280093, A.D. 1998-Aug-02 07:22:29.0000, -3.924140398131894E+08, -2.424404764137932E+08, -1.574131567921752E+07,
2451028.807280093, A.D. 1998-Aug-03 07:22:29.0000, -3.917221554052774E+08, -2.437563662945493E+08, -1.578031525093025E+07,
2451029.807280093, A.D. 1998-Aug-04 07:22:29.0000, -3.910263275141124E+08, -2.450698012719682E+08, -1.581915587100090E+07,
2451030.807280093, A.D. 1998-Aug-05 07:22:29.0000, -3.903265658764454E+08, -2.463807698356826E+08, -1.585783725894368E+07,
2451031.807280093, A.D. 1998-Aug-06 07:22:29.0000, -3.896228802592959E+08, -2.476892605186935E+08, -1.589635913643543E+07,
2451032.807280093, A.D. 1998-Aug-07 07:22:29.0000, -3.889152804597419E+08, -2.489952618974232E+08, -1.593472122731392E+07,
2451033.807280093, A.D. 1998-Aug-08 07:22:29.0000, -3.882037763047107E+08, -2.502987625917679E+08, -1.597292325757606E+07,
2451034.807280093, A.D. 1998-Aug-09 07:22:29.0000, -3.874883776507692E+08, -2.515997512651512E+08, -1.601096495537649E+07,
2451035.807280093, A.D. 1998-Aug-10 07:22:29.0000, -3.867690943839139E+08, -2.528982166245787E+08, -1.604884605102596E+07,
2451036.807280093, A.D. 1998-Aug-11 07:22:29.0000, -3.860459364193606E+08, -2.541941474206918E+08, -1.608656627699026E+07,
2451037.807280093, A.D. 1998-Aug-12 07:22:29.0000, -3.853189137013332E+08, -2.554875324478249E+08, -1.612412536788917E+07,
2451038.807280093, A.D. 1998-Aug-13 07:22:29.0000, -3.845880362028507E+08, -2.567783605440609E+08, -1.616152306049573E+07,
2451039.807280093, A.D. 1998-Aug-14 07:22:29.0000, -3.838533139255138E+08, -2.580666205912901E+08, -1.619875909373595E+07,
2451040.807280093, A.D. 1998-Aug-15 07:22:29.0000, -3.831147568992875E+08, -2.593523015152690E+08, -1.623583320868872E+07,
2451041.807280093, A.D. 1998-Aug-16 07:22:29.0000, -3.823723751822822E+08, -2.606353922856816E+08, -1.627274514858638E+07,
2451042.807280093, A.D. 1998-Aug-17 07:22:29.0000, -3.816261788605307E+08, -2.619158819162000E+08, -1.630949465881555E+07,
2451043.807280093, A.D. 1998-Aug-18 07:22:29.0000, -3.808761780477599E+08, -2.631937594645478E+08, -1.634608148691893E+07,
