JDTDB,Calendar Date (TDB),X,Y,Z,
2451200.154872685, A.D. 1999-Jan-21 15:43:01.0000, -3.641916631982594E+08, -8.480774868854995E+07, -1.079929093783209E+07,
2451201.154872685, A.D. 1999-Jan-22 15:43:01.0000, -3.634774155693552E+08, -8.610236056946597E+07, -1.018215285629392E+07,
2451202.154872685, A.D. 1999-Jan-23 15:43:01.0000, -3.627562676861789E+08, -8.739533771438086E+07, -9.564821397538558E+06,
2451203.154872685, A.D. 1999-Jan-24 15:43:01.0000, -3.620282101224069E+08, -8.868665000823443E+07, -8.947307673699047E+06,
2451204.154872685, A.D. 1999-Jan-25 15:43:01.0000, -3.612932335346246E+08, -8.997626716847168E+07, -8.329622875606623E+06,
2451205.154872685, A.D. 1999-Jan-26 15:43:01.0000, -3.605513286639235E+08, -9.126415874424550E+07, -7.711778273315117E+06,
2451206.154872685, A.D. 1999-Jan-27 15:43:01.0000, -3.598024863375202E+08, -9.255029411562395E+07, -7.093785216626536E+06,
2451207.154872685, A.D. 1999-Jan-28 15:43:01.0000, -3.590466974703968E+08, -9.383464249280231E+07, -6.475655135617808E+06,
2451208.154872685, A.D. 1999-Jan-29 15:43:01.0000, -3.582839530669639E+08, -9.511717291532037E+07, -5.857399541168883E+06,
2451209.154872685, A.D. 1999-Jan-30 15:43:01.0000, -3.575142442227448E+08, -9.639785425128531E+07, -5.239030025491789E+06,
2451210.154872685, A.D. 1999-Jan-31 15:43:01.0000, -3.567375621260830E+08, -9.767665519660054E+07, -4.620558262660943E+06,
2451211.154872685, A.D. 1999-Feb-01 15:43:01.0000, -3.559538980598703E+08, -9.895354427420077E+07, -4.001996009144358E+06,
2451212.154872685, A.D. 1999-Feb-02 15:43:01.0000, -3.551632434032983E+08, -1.002284898332938E+08, -3.383355104336038E+06,
2451213.154872685, A.D. 1999-Feb-03 15:43:01.0000, -3.543655896336318E+08, -1.015014600486095E+08, -2.764647471089199E+06,
2451214.154872685, A.D. 1999-Feb-04 15:43:01.0000, -3.535609283280038E+08, -1.027724229196562E+08, -2.145885116250545E+06,
2451215.154872685, A.D. 1999-Feb-05 15:43:01.0000, -3.527492511652330E+08, -1.040413462699849E+08, -1.527080131195411E+06,
2451216.154872685, A.D. 1999-Feb-06 15:43:01.0000, -3.519305499276619E+08, -1.053081977464619E+08, -9.082446923637614E+05,
2451217.154872685, A.D. 1999-Feb-07 15:43:01.0000, -3.511048165030170E+08, -1.065729448185501E+08, -2.893910617972240E+05,
2451218.154872685, A.D. 1999-Feb-08 15:43:01.0000, -3.502720428862898E+08, -1.078355547775984E+08,  3.294684123232216E+05,
2451219.154872685, A.D. 1999-Feb-09 15:43:01.0000, -3.494322211816366E+08, -1.090959947361409E+08,  9.483212951386496E+05,
2451220.154872685, A.D. 1999-Feb-10 15:43:01.0000, -3.485853436042983E+08, -1.103542316272040E+08,  1.567155064572692E+06,
2451221.154872685, A.D. 1999-Feb-11 15:43:01.0000, -3.477314024825395E+08, -1.116102322036230E+08,  2.185957110791482E+06,
2451222.154872685, A.D. 1999-Feb-12 15:43:01.0000, -3.468703902596037E+08, -1.128639630373653E+08,  2.804714735662796E+06,
2451223.154872685, A.D. 1999-Feb-13 15:43:01.0000, -3.460022994956856E+08, -1.141153905188616E+08,  3.423415152214430E+06,
2451224.154872685, A.D. 1999-Feb-14 15:43:01.0000, -3.451271228699189E+08, -1.153644808563421E+08,  4.042045484092541E+06,
2451225.154872685, A.D. 1999-Feb-15 15:43:01.0000, -3.442448531823794E+08, -1.166112000751753E+08,  4.660592765019231E+06,
2451226.154872685, A.D. 1999-Feb-16 15:43:01.0000, -3.433554833561018E+08, -1.178555140172084E+08,  5.279043938250579E+06,
2451227.154872685, A.D. 1999-Feb-17 15:43:01.0000, -3.424590064391125E+08, -1.190973883401047E+08,  5.897385856034964E+06,
2451228.154872685, A.D. 1999-Feb-18 15:43:01.0000, -3.415554156064781E+08, -1.203367885166740E+08,  6.515605279072374E+06,
2451229.154872685, A.D. 1999-Feb-19 15:43:01.0000, -3.406447041623724E+08, -1.215736798341932E+08,  7.133688875975579E+06,
2451230.154872685, A.D. 1999-Feb-20 15:43:01.0000, -3.397268655421683E+08, -1.228080273937115E+08,  7.751623222733811E+06,
2451231.154872685, A.D. 1999-Feb-21 15:43:01.0000, -3.388018933145576E+08, -1.240397961093384E+08,  8.369394802179910E+06,
2451232.154872685, A.D. 1999-Feb-22 15:43:01.0000, -3.378697811837086E+08, -1.252689507075114E+08,  8.986990003462143E+06,
2451233.154872685, A.D. 1999-Feb-23 15:43:01.0000, -3.369305229914720E+08, -1.264954557262443E+08,  9.604395121521547E+06,
2451234.154872685, A.D. 1999-Feb-24 15:43:01.0000, -3.359841127196437E+08, -1.277192755143611E+08,  1.022159635657559E+07,
2451235.154872685, A.D. 1999-Feb-25 15:43:01.0000, -3.350305444922953E+08, -1.289403742307199E+08,  1.083857981360865E+07,
2451236.154872685, A.D. 1999-Feb-26 15:43:01.0000, -3.340698125781809E+08, -1.301587158434408E+08,  1.145533150186931E+07,
