JDTDB,Calendar Date (TDB),X,Y,Z,
2451044.166944445, A.D. 1998-Aug-18 16:00:24.0000, -4.022308549511855E+08, -9.640581404079461E+07,  9.616819325752497E+07,
2451045.166944445, A.D. 1998-Aug-19 16:00:24.0000, -4.018917958557785E+08, -9.795124229524969E+07,  9.600118343525396E+07,
2451046.166944445, A.D. 1998-Aug-20 16:00:24.0000, -4.015475384603587E+08, -9.949540320455275E+07,  9.583293157290933E+07,
2451047.166944445, A.D. 1998-Aug-21 16:00:24.0000, -4.011980870449986E+08, -1.010382767535785E+08,  9.566343980591421E+07,
2451048.166944445, A.D. 1998-Aug-22 16:00:24.0000, -4.008434459742749E+08, -1.025798429471306E+08,  9.549271028992367E+07,
2451049.166944445, A.D. 1998-Aug-23 16:00:24.0000, -4.004836196971178E+08, -1.041200818104230E+08,  9.532074520076992E+07,
2451050.166944445, A.D. 1998-Aug-24 16:00:24.0000, -4.001186127466456E+08, -1.056589733895534E+08,  9.514754673440674E+07,
2451051.166944445, A.D. 1998-Aug-25 16:00:24.0000, -3.997484297399856E+08, -1.071964977519636E+08,  9.497311710685299E+07,
2451052.166944445, A.D. 1998-Aug-26 16:00:24.0000, -3.993730753780797E+08, -1.087326349868834E+08,  9.479745855413565E+07,
2451053.166944445, A.D. 1998-Aug-27 16:00:24.0000, -3.989925544454818E+08, -1.102673652057542E+08,  9.462057333223334E+07,
2451054.166944445, A.D. 1998-Aug-28 16:00:24.0000, -3.986068718101466E+08, -1.118006685426261E+08,  9.444246371702048E+07,
2451055.166944445, A.D. 1998-Aug-29 16:00:24.0000, -3.982160324232172E+08, -1.133325251545271E+08,  9.426313200421369E+07,
2451056.166944445, A.D. 1998-Aug-30 16:00:24.0000, -3.978200413188208E+08, -1.148629152218000E+08,  9.408258050932035E+07,
2451057.166944445, A.D. 1998-Aug-31 16:00:24.0000, -3.974189036138787E+08, -1.163918189484077E+08,  9.390081156759119E+07,
2451058.166944445, A.D. 1998-Sep-01 16:00:24.0000, -3.970126245079451E+08, -1.179192165622112E+08,  9.371782753397699E+07,
2451059.166944445, A.D. 1998-Sep-02 16:00:24.0000, -3.966012092830799E+08, -1.194450883152247E+08,  9.353363078308979E+07,
2451060.166944445, A.D. 1998-Sep-03 16:00:24.0000, -3.961846633037670E+08, -1.209694144838604E+08,  9.334822370916876E+07,
2451061.166944445, A.D. 1998-Sep-04 16:00:24.0000, -3.957629920168844E+08, -1.224921753691780E+08,  9.316160872604987E+07,
2451062.166944445, A.D. 1998-Sep-05 16:00:24.0000, -3.953362009517195E+08, -1.240133512971525E+08,  9.297378826713766E+07,
