JDTDB,Calendar Date (TDB),X,Y,Z,
2451042.657280093, A.D. 1998-Aug-17 03:46:29.0000, -1.784037280702989E+08, -3.962857392828131E+08, -2.045114041533512E+08,
2451043.657280093, A.D. 1998-Aug-18 03:46:29.0000, -1.770454151757678E+08, -3.966202917124437E+08, -2.047184951492950E+08,
2451044.657280093, A.D. 1998-Aug-19 03:46:29.0000, -1.756855188749414E+08, -3.969512944845483E+08, -2.049237539395195E+08,
2451045.657280093, A.D. 1998-Aug-20 03:46:29.0000, -1.743240499745909E+08, -3.972787415672957E+08, -2.051271771000183E+08,
2451046.657280093, A.D. 1998-Aug-21 03:46:29.0000, -1.729610193133575E+08, -3.976026269485002E+08, -2.053287612163073E+08,
2451047.657280093, A.D. 1998-Aug-22 03:46:29.0000, -1.715964377617257E+08, -3.979229446357758E+08, -2.055285028834968E+08,
2451048.657280093, A.D. 1998-Aug-23 03:46:29.0000, -1.702303162219860E+08, -3.982396886566867E+08, -2.057263987063637E+08,
2451049.657280093, A.D. 1998-Aug-24 03:46:29.0000, -1.688626656281863E+08, -3.985528530588916E+08, -2.059224452994255E+08,
2451050.657280093, A.D. 1998-Aug-25 03:46:29.0000, -1.674934969460699E+08, -3.988624319102800E+08, -2.061166392870140E+08,
2451051.657280093, A.D. 1998-Aug-26 03:46:29.0000, -1.661228211730034E+08, -3.991684192990935E+08, -2.063089773033497E+08,
2451052.657280093, A.D. 1998-Aug-27 03:46:29.0000, -1.647506493378937E+08, -3.994708093340314E+08, -2.064994559926155E+08,
2451053.657280093, A.D. 1998-Aug-28 03:46:29.0000, -1.633769925010990E+08, -3.997695961443331E+08, -2.066880720090298E+08,
2451054.657280093, A.D. 1998-Aug-29 03:46:29.0000, -1.620018617543376E+08, -4.000647738798357E+08, -2.068748220169179E+08,
2451055.657280093, A.D. 1998-Aug-30 03:46:29.0000, -1.606252682206016E+08, -4.003563367110010E+08, -2.070597026907800E+08,
2451056.657280093, A.D. 1998-Aug-31 03:46:29.0000, -1.592472230540843E+08, -4.006442788289131E+08, -2.072427107153566E+08,
2451057.657280093, A.D. 1998-Sep-01 03:46:29.0000, -1.578677374401312E+08, -4.009285944452465E+08, -2.074238427856892E+08,
2451058.657280093, A.D. 1998-Sep-02 03:46:29.0000, -1.564868225952260E+08, -4.012092777922103E+08, -2.076030956071756E+08,
2451059.657280093, A.D. 1998-Sep-03 03:46:29.0000, -1.551044897670158E+08, -4.014863231224765E+08, -2.077804658956212E+08,
2451060.657280093, A.D. 1998-Sep-04 03:46:29.0000, -1.537207502343922E+08, -4.017597247091061E+08, -2.079559503772849E+08,
2451061.657280093, A.D. 1998-Sep-05 03:46:29.0000, -1.523356153076202E+08, -4.020294768454889E+08, -2.081295457889214E+08,
2451062.657280093, A.D. 1998-Sep-06 03:46:29.0000, -1.509490963285175E+08, -4.022955738453101E+08, -2.083012488778222E+08,
