JDTDB,Calendar Date (TDB),X,Y,Z,
2451068.421875000, A.D. 1998-Sep-11 22:07:30.0000, -1.225925093850655E+08, -4.369264002199153E+08,  7.937974396652912E+07,
2451069.421875000, A.D. 1998-Sep-12 22:07:30.0000, -1.211636323189815E+08, -4.371623576638205E+08,  7.942223751386735E+07,
2451070.421875000, A.D. 1998-Sep-13 22:07:30.0000, -1.197335270644180E+08, -4.373938808940692E+08,  7.946392545014234E+07,
2451071.421875000, A.D. 1998-Sep-14 22:07:30.0000, -1.183022069536251E+08, -4.376209633034102E+08,  7.950480657970984E+07,
2451072.421875000, A.D. 1998-Sep-15 22:07:30.0000, -1.168696853572624E+08, -4.378435983148315E+08,  7.954487971260901E+07,
2451073.421875000, A.D. 1998-Sep-16 22:07:30.0000, -1.154359756843741E+08, -4.380617793819144E+08,  7.958414366458234E+07,
2451074.421875000, A.D. 1998-Sep-17 22:07:30.0000, -1.140010913823365E+08, -4.382754999891613E+08,  7.962259725709566E+07,
2451075.421875000, A.D. 1998-Sep-18 22:07:30.0000, -1.125650459367900E+08, -4.384847536523011E+08,  7.966023931735805E+07,
2451076.421875000, A.D. 1998-Sep-19 22:07:30.0000, -1.111278528715604E+08, -4.386895339185715E+08,  7.969706867834376E+07,
2451077.421875000, A.D. 1998-Sep-20 22:07:30.0000, -1.096895257485759E+08, -4.388898343669791E+08,  7.973308417881554E+07,
2451078.421875000, A.D. 1998-Sep-21 22:07:30.0000, -1.082500781677854E+08, -4.390856486085404E+08,  7.976828466334984E+07,
2451079.421875000, A.D. 1998-Sep-22 22:07:30.0000, -1.068095237670792E+08, -4.392769702865072E+08,  7.980266898236392E+07,
2451080.421875000, A.D. 1998-Sep-23 22:07:30.0000, -1.053678762222159E+08, -4.394637930765805E+08,  7.983623599214484E+07,
2451081.421875000, A.D. 1998-Sep-24 22:07:30.0000, -1.039251492467557E+08, -4.396461106871145E+08,  7.986898455488011E+07,
2451082.421875000, A.D. 1998-Sep-25 22:07:30.0000, -1.024813565920001E+08, -4.398239168593136E+08,  7.990091353868960E+07,
2451083.421875000, A.D. 1998-Sep-26 22:07:30.0000, -1.010365120469387E+08, -4.399972053674257E+08,  7.993202181765901E+07,
2451084.421875000, A.D. 1998-Sep-27 22:07:30.0000, -9.959062943820164E+07, -4.401659700189324E+08,  7.996230827187434E+07,
2451085.421875000, A.D. 1998-Sep-28 22:07:30.0000, -9.814372263001771E+07, -4.403302046547378E+08,  7.999177178745706E+07,
2451086.421875000, A.D. 1998-Sep-29 22:07:30.0000, -9.669580552417754E+07, -4.404899031493581E+08,  8.002041125660032E+07,
2451087.421875000, A.D. 1998-Sep-30 22:07:30.0000, -9.524689206000023E+07, -4.406450594111099E+08,  8.004822557760563E+07,
2451088.421875000, A.D. 1998-Oct-01 22:07:30.0000, -9.379699621430364E+07, -4.407956673823016E+08,  8.007521365492001E+07,
2451089.421875000, A.D. 1998-Oct-02 22:07:30.0000, -9.234613200137736E+07, -4.409417210394256E+08,  8.010137439917387E+07,
2451090.421875000, A.D. 1998-Oct-03 22:07:30.0000, -9.089431347295739E+07, -4.410832143933516E+08,  8.012670672721861E+07,
