JDTDB,Calendar Date (TDB),X,Y,Z,
2451013.772685185, A.D. 1998-Jul-19 06:32:40.0000,  3.178511627385441E+08, -3.542742181056369E+08, -6.343048122229163E+07,
2451014.772685185, A.D. 1998-Jul-20 06:32:40.0000,  3.189552296629770E+08, -3.534038816842816E+08, -6.311357154087499E+07,
2451015.772685185, A.D. 1998-Jul-21 06:32:40.0000,  3.200564454547460E+08, -3.525303813954987E+08, -6.279609672570920E+07,
2451016.772685185, A.D. 1998-Jul-22 06:32:40.0000,  3.211548011497019E+08, -3.516537260136780E+08, -6.247805979012205E+07,
2451017.772685185, A.D. 1998-Jul-23 06:32:40.0000,  3.222502878155005E+08, -3.507739243365863E+08, -6.215946375077112E+07,
2451018.772685185, A.D. 1998-Jul-24 06:32:40.0000,  3.233428965516450E+08, -3.498909851852488E+08, -6.184031162760985E+07,
2451019.772685185, A.D. 1998-Jul-25 06:32:40.0000,  3.244326184895286E+08, -3.490049174038311E+08, -6.152060644385408E+07,
2451020.772685185, A.D. 1998-Jul-26 06:32:40.0000,  3.255194447924747E+08, -3.481157298595220E+08, -6.120035122594842E+07,
2451021.772685185, A.D. 1998-Jul-27 06:32:40.0000,  3.266033666557784E+08, -3.472234314424167E+08, -6.087954900353287E+07,
2451022.772685185, A.D. 1998-Jul-28 06:32:40.0000,  3.276843753067455E+08, -3.463280310654011E+08, -6.055820280940905E+07,
2451023.772685185, A.D. 1998-Jul-29 06:32:40.0000,  3.287624620047320E+08, -3.454295376640365E+08, -6.023631567950746E+07,
2451024.772685185, A.D. 1998-Jul-30 06:32:40.0000,  3.298376180411825E+08, -3.445279601964446E+08, -5.991389065285370E+07,
2451025.772685185, A.D. 1998-Jul-31 06:32:40.0000,  3.309098347396682E+08, -3.436233076431946E+08, -5.959093077153531E+07,
2451026.772685185, A.D. 1998-Aug-01 06:32:40.0000,  3.319791034559235E+08, -3.427155890071893E+08, -5.926743908066909E+07,
2451027.772685185, A.D. 1998-Aug-02 06:32:40.0000,  3.330454155778831E+08, -3.418048133135537E+08, -5.894341862836748E+07,
2451028.772685185, A.D. 1998-Aug-03 06:32:40.0000,  3.341087625257176E+08, -3.408909896095234E+08, -5.861887246570614E+07,
2451029.772685185, A.D. 1998-Aug-04 06:32:40.0000,  3.351691357518690E+08, -3.399741269643349E+08, -5.829380364669082E+07,
2451030.772685185, A.D. 1998-Aug-05 06:32:40.0000,  3.362265267410856E+08, -3.390542344691164E+08, -5.796821522822487E+07,
2451031.772685185, A.D. 1998-Aug-06 06:32:40.0000,  3.372809270104568E+08, -3.381313212367802E+08, -5.764211027007650E+07,
2451032.772685185, A.D. 1998-Aug-07 06:32:40.0000,  3.383323281094467E+08, -3.372053964019158E+08, -5.731549183484657E+07,
2451033.772685185, A.D. 1998-Aug-08 06:32:40.0000,  3.393807216199286E+08, -3.362764691206861E+08, -5.698836298793624E+07,
2451034.772685185, A.D. 1998-Aug-09 06:32:40.0000,  3.404260991562187E+08, -3.353445485707225E+08, -5.666072679751500E+07,
2451035.772685185, A.D. 1998-Aug-10 06:32:40.0000,  3.414684523651099E+08, -3.344096439510248E+08, -5.633258633448893E+07,
2451036.772685185, A.D. 1998-Aug-11 06:32:40.0000,  3.425077729259071E+08, -3.334717644818614E+08, -5.600394467246906E+07,
2451037.772685185, A.D. 1998-Aug-12 06:32:40.0000,  3.435440525504614E+08, -3.325309194046705E+08, -5.567480488774037E+07,
2451038.772685185, A.D. 1998-Aug-13 06:32:40.0000,  3.445772829832075E+08, -3.315871179819667E+08, -5.534517005923072E+07,
2451039.772685185, A.D. 1998-Aug-14 06:32:40.0000,  3.456074560012005E+08, -3.306403694972466E+08, -5.501504326848054E+07,
2451040.772685185, A.D. 1998-Aug-15 06:32:40.0000,  3.466345634141558E+08, -3.296906832548989E+08, -5.468442759961288E+07,
2451041.772685185, A.D. 1998-Aug-16 06:32:40.0000,  3.476585970644935E+08, -3.287380685801159E+08, -5.435332613930391E+07,
2451042.772685185, A.D. 1998-Aug-17 06:32:40.0000,  3.486795488273831E+08, -3.277825348188078E+08, -5.402174197675402E+07,
2451043.772685185, A.D. 1998-Aug-18 06:32:40.0000,  3.496974106107956E+08, -3.268240913375185E+08, -5.368967820365982E+07,
2451044.772685185, A.D. 1998-Aug-19 06:32:40.0000,  3.507121743555592E+08, -3.258627475233434E+08, -5.335713791418651E+07,
2451045.772685185, A.D. 1998-Aug-20 06:32:40.0000,  3.517238320354230E+08, -3.248985127838470E+08, -5.302412420494099E+07,
2451046.772685185, A.D. 1998-Aug-21 06:32:40.0000,  3.527323756571286E+08, -3.239313965469822E+08, -5.269064017494620E+07,
2451047.772685185, A.D. 1998-Aug-22 06:32:40.0000,  3.537377972604906E+08, -3.229614082610046E+08, -5.235668892561597E+07,
2451048.772685185, A.D. 1998-Aug-23 06:32:40.0000,  3.547400889184861E+08, -3.219885573943855E+08, -5.202227356073005E+07,
2451049.772685185, A.D. 1998-Aug-24 06:32:40.0000,  3.557392427373576E+08, -3.210128534357160E+08, -5.168739718641062E+07,
2451050.772685185, A.D. 1998-Aug-25 06:32:40.0000,  3.567352508567248E+08, -3.200343058936025E+08, -5.135206291109820E+07,
2451051.772685185, A.D. 1998-Aug-26 06:32:40.0000,  3.577281054497080E+08, -3.190529242965466E+08, -5.101627384552802E+07,
2451052.772685185, A.D. 1998-Aug-27 06:32:40.0000,  3.587177987230598E+08, -3.180687181928084E+08, -5.068003310270523E+07,
2451053.772685185, A.D. 1998-Aug-28 06:32:40.0000,  3.597043229173022E+08, -3.170816971502448E+08, -5.034334379787955E+07,
2451054.772685185, A.D. 1998-Aug-29 06:32:40.0000,  3.606876703068643E+08, -3.160918707561223E+08, -5.000620904851697E+07,
2451055.772685185, A.D. 1998-Aug-30 06:32:40.0000,  3.616678332002118E+08, -3.150992486168993E+08, -4.966863197426906E+07,
2451056.772685185, A.D. 1998-Aug-31 06:32:40.0000,  3.626448039399632E+08, -3.141038403579776E+08, -4.933061569693810E+07,
2451057.772685185, A.D. 1998-Sep-01 06:32:40.0000,  3.636185749029777E+08, -3.131056556234243E+08, -4.899216334043761E+07,
2451058.772685185, A.D. 1998-Sep-02 06:32:40.0000,  3.645891385004092E+08, -3.121047040756710E+08, -4.865327803074780E+07,
2451059.772685185, A.D. 1998-Sep-03 06:32:40.0000,  3.655564871777151E+08, -3.111009953951960E+08, -4.831396289586571E+07,
2451060.772685185, A.D. 1998-Sep-04 06:32:40.0000,  3.665206134146113E+08, -3.100945392802086E+08, -4.797422106575042E+07,
2451061.772685185, A.D. 1998-Sep-05 06:32:40.0000,  3.674815097249763E+08, -3.090853454463450E+08, -4.763405567226496E+07,
2451062.772685185, A.D. 1998-Sep-06 06:32:40.0000,  3.684391686567068E+08, -3.080734236263962E+08, -4.729346984911603E+07,
2451063.772685185, A.D. 1998-Sep-07 06:32:40.0000,  3.693935827915291E+08, -3.070587835700777E+08, -4.695246673179354E+07,
2451064.772685185, A.D. 1998-Sep-08 06:32:40.0000,  3.703447447447890E+08, -3.060414350438602E+08, -4.661104945751318E+07,
2451065.772685185, A.D. 1998-Sep-09 06:32:40.0000,  3.712926471652320E+08, -3.050213878308579E+08, -4.626922116516255E+07,
2451066.772685185, A.D. 1998-Sep-10 06:32:40.0000,  3.722372827347956E+08, -3.039986517307775E+08, -4.592698499525371E+07,
2451067.772685185, A.D. 1998-Sep-11 06:32:40.0000,  3.731786441684259E+08, -3.029732365599164E+08, -4.558434408988221E+07,
2451068.772685185, A.D. 1998-Sep-12 06:32:40.0000,  3.741167242139348E+08, -3.019451521512039E+08, -4.524130159269309E+07,
