JDTDB,Calendar Date (TDB),X,Y,Z,
2451055.302604167, A.D. 1998-Aug-29 19:15:45.0000,  3.415473780880094E+08,  3.221393708047066E+08, -8.576981133253425E+06,
2451056.302604167, A.D. 1998-Aug-30 19:15:45.0000,  3.403603920085528E+08,  3.229456254285349E+08, -8.525361505306676E+06,
2451057.302604167, A.D. 1998-Aug-31 19:15:45.0000,  3.391701431740270E+08,  3.237487820518036E+08, -8.473660161567584E+06,
2451058.302604167, A.D. 1998-Sep-01 19:15:45.0000,  3.379766365628083E+08,  3.245488268268971E+08, -8.421877438075632E+06,
2451059.302604167, A.D. 1998-Sep-02 19:15:45.0000,  3.367798772074724E+08,  3.253457458837875E+08, -8.370013673088357E+06,
2451060.302604167, A.D. 1998-Sep-03 19:15:45.0000,  3.355798701950727E+08,  3.261395253303313E+08, -8.318069207070827E+06,
2451061.302604167, A.D. 1998-Sep-04 19:15:45.0000,  3.343766206673675E+08,  3.269301512525621E+08, -8.266044382680804E+06,
2451062.302604167, A.D. 1998-Sep-05 19:15:45.0000,  3.331701338209988E+08,  3.277176097149631E+08, -8.213939544750869E+06,
2451063.302604167, A.D. 1998-Sep-06 19:15:45.0000,  3.319604149076266E+08,  3.285018867607036E+08, -8.161755040269718E+06,
2451064.302604167, A.D. 1998-Sep-07 19:15:45.0000,  3.307474692340317E+08,  3.292829684118258E+08, -8.109491218364775E+06,
2451065.302604167, A.D. 1998-Sep-08 19:15:45.0000,  3.295313021622041E+08,  3.300608406693740E+08, -8.057148430287927E+06,
2451066.302604167, A.D. 1998-Sep-09 19:15:45.0000,  3.283119191094369E+08,  3.308354895134674E+08, -8.004727029406846E+06,
2451067.302604167, A.D. 1998-Sep-10 19:15:45.0000,  3.270893255484398E+08,  3.316069009033179E+08, -7.952227371202454E+06,
2451068.302604167, A.D. 1998-Sep-11 19:15:45.0000,  3.258635270074885E+08,  3.323750607772046E+08, -7.899649813273102E+06,
2451069.302604167, A.D. 1998-Sep-12 19:15:45.0000,  3.246345290706187E+08,  3.331399550524192E+08, -7.846994715345904E+06,
2451070.302604167, A.D. 1998-Sep-13 19:15:45.0000,  3.234023373778697E+08,  3.339015696251964E+08, -7.794262439293280E+06,
2451071.302604167, A.D. 1998-Sep-14 19:15:45.0000,  3.221669576255748E+08,  3.346598903706436E+08, -7.741453349154294E+06,
2451072.302604167, A.D. 1998-Sep-15 19:15:45.0000,  3.209283955666959E+08,  3.354149031426849E+08, -7.688567811159015E+06,
2451073.302604167, A.D. 1998-Sep-16 19:15:45.0000,  3.196866570111922E+08,  3.361665937740185E+08, -7.635606193754613E+06,
2451074.302604167, A.D. 1998-Sep-17 19:15:45.0000,  3.184417478264169E+08,  3.369149480761067E+08, -7.582568867632061E+06,
2451075.302604167, A.D. 1998-Sep-18 19:15:45.0000,  3.171936739375331E+08,  3.376599518391885E+08, -7.529456205752283E+06,
2451076.302604167, A.D. 1998-Sep-19 19:15:45.0000,  3.159424413279394E+08,  3.384015908323199E+08, -7.476268583371297E+06,
2451077.302604167, A.D. 1998-Sep-20 19:15:45.0000,  3.146880560397022E+08,  3.391398508034414E+08, -7.423006378063932E+06,
2451078.302604167, A.D. 1998-Sep-21 19:15:45.0000,  3.134305241739879E+08,  3.398747174794669E+08, -7.369669969745621E+06,
2451079.302604167, A.D. 1998-Sep-22 19:15:45.0000,  3.121698518914921E+08,  3.406061765663915E+08, -7.316259740692794E+06,
