JDTDB,Calendar Date (TDB),X,Y,Z,
2451033.941331019, A.D. 1998-Aug-08 10:35:31.0000,  1.616972367893567E+08, -4.394236145737802E+08, -3.317768707923043E+07,
2451034.941331019, A.D. 1998-Aug-09 10:35:31.0000,  1.630109635246453E+08, -4.391443745202650E+08, -3.373279705246195E+07,
2451035.941331019, A.D. 1998-Aug-10 10:35:31.0000,  1.643231313047689E+08, -4.388609330104488E+08, -3.428758428630683E+07,
2451036.941331019, A.D. 1998-Aug-11 10:35:31.0000,  1.656337299139087E+08, -4.385732989815747E+08, -3.484204395909745E+07,
2451037.941331019, A.D. 1998-Aug-12 10:35:31.0000,  1.669427491825908E+08, -4.382814813874471E+08, -3.539617126680645E+07,
2451038.941331019, A.D. 1998-Aug-13 10:35:31.0000,  1.682501789875732E+08, -4.379854891982108E+08, -3.594996142302141E+07,
2451039.941331019, A.D. 1998-Aug-14 10:35:31.0000,  1.695560092517344E+08, -4.376853314001346E+08, -3.650340965891930E+07,
2451040.941331019, A.D. 1998-Aug-15 10:35:31.0000,  1.708602299439638E+08, -4.373810169953983E+08, -3.705651122324076E+07,
2451041.941331019, A.D. 1998-Aug-16 10:35:31.0000,  1.721628310790555E+08, -4.370725550018843E+08, -3.760926138226509E+07,
2451042.941331019, A.D. 1998-Aug-17 10:35:31.0000,  1.734638027176055E+08, -4.367599544529723E+08, -3.816165541978467E+07,
2451043.941331019, A.D. 1998-Aug-18 10:35:31.0000,  1.747631349659133E+08, -4.364432243973389E+08, -3.871368863708055E+07,
2451044.941331019, A.D. 1998-Aug-19 10:35:31.0000,  1.760608179758900E+08, -4.361223738987585E+08, -3.926535635289767E+07,
2451045.941331019, A.D. 1998-Aug-20 10:35:31.0000,  1.773568419449723E+08, -4.357974120359083E+08, -3.981665390342081E+07,
2451046.941331019, A.D. 1998-Aug-21 10:35:31.0000,  1.786511971160456E+08, -4.354683479021729E+08, -4.036757664225072E+07,
2451047.941331019, A.D. 1998-Aug-22 10:35:31.0000,  1.799438737773756E+08, -4.351351906054480E+08, -4.091811994038105E+07,
2451048.941331019, A.D. 1998-Aug-23 10:35:31.0000,  1.812348622625507E+08, -4.347979492679435E+08, -4.146827918617508E+07,
