JDTDB,Calendar Date (TDB),X,Y,Z,
2450485.716712963, A.D. 1997-Feb-06 05:12:04.0000,  7.304049536355610E+08,  5.716195289973970E+07, -7.004839250020497E+07,
2450486.716712963, A.D. 1997-Feb-07 05:12:04.0000,  7.302308360310501E+08,  5.831961125158449E+07, -7.018127155785391E+07,
2450487.716712963, A.D. 1997-Feb-08 05:12:04.0000,  7.300549022557678E+08,  5.947712488828295E+07, -7.031397600036566E+07,
2450488.716712963, A.D. 1997-Feb-09 05:12:04.0000,  7.298771522294291E+08,  6.063449088900595E+07, -7.044650544766536E+07,
2450489.716712963, A.D. 1997-Feb-10 05:12:04.0000,  7.296975858767067E+08,  6.179170633152069E+07, -7.057885951995307E+07,
2450490.716712963, A.D. 1997-Feb-11 05:12:04.0000,  7.295162031272376E+08,  6.294876829220223E+07, -7.071103783770490E+07,
2450491.716712963, A.D. 1997-Feb-12 05:12:04.0000,  7.293330039156260E+08,  6.410567384604482E+07, -7.084304002167451E+07,
2450492.716712963, A.D. 1997-Feb-13 05:12:04.0000,  7.291479881814508E+08,  6.526242006667253E+07, -7.097486569289434E+07,
2450493.716712963, A.D. 1997-Feb-14 05:12:04.0000,  7.289611558692688E+08,  6.641900402634937E+07, -7.110651447267695E+07,
2450494.716712963, A.D. 1997-Feb-15 05:12:04.0000,  7.287725069286195E+08,  6.757542279598913E+07, -7.123798598261645E+07,
2450495.716712963, A.D. 1997-Feb-16 05:12:04.0000,  7.285820413140305E+08,  6.873167344516467E+07, -7.136927984458998E+07,
2450496.716712963, A.D. 1997-Feb-17 05:12:04.0000,  7.283897589850210E+08,  6.988775304211661E+07, -7.150039568075904E+07,
2450497.716712963, A.D. 1997-Feb-18 05:12:04.0000,  7.281956599061064E+08,  7.104365865376164E+07, -7.163133311357114E+07,
2450498.716712963, A.D. 1997-Feb-19 05:12:04.0000,  7.279997440468017E+08,  7.219938734570000E+07, -7.176209176576132E+07,
2450499.716712963, A.D. 1997-Feb-20 05:12:04.0000,  7.278020113816267E+08,  7.335493618222256E+07, -7.189267126035368E+07,
2450500.716712963, A.D. 1997-Feb-21 05:12:04.0000,  7.276024618901086E+08,  7.451030222631721E+07, -7.202307122066315E+07,
2450501.716712963, A.D. 1997-Feb-22 05:12:04.0000,  7.274010955567864E+08,  7.566548253967407E+07, -7.215329127029715E+07,
2450502.716712963, A.D. 1997-Feb-23 05:12:04.0000,  7.271979123712147E+08,  7.682047418269038E+07, -7.228333103315750E+07,
2450503.716712963, A.D. 1997-Feb-24 05:12:04.0000,  7.269929123279669E+08,  7.797527421447404E+07, -7.241319013344219E+07,
2450504.716712963, A.D. 1997-Feb-25 05:12:04.0000,  7.267860954266402E+08,  7.912987969284610E+07, -7.254286819564758E+07,
2450505.716712963, A.D. 1997-Feb-26 05:12:04.0000,  7.265774616718588E+08,  8.028428767434223E+07, -7.267236484457040E+07,
2450506.716712963, A.D. 1997-Feb-27 05:12:04.0000,  7.263670110732788E+08,  8.143849521421254E+07, -7.280167970531011E+07,
2450507.716712963, A.D. 1997-Feb-28 05:12:04.0000,  7.261547436455935E+08,  8.259249936642016E+07, -7.293081240327145E+07,
2450508.716712963, A.D. 1997-Mar-01 05:12:04.0000,  7.259406594085389E+08,  8.374629718363802E+07, -7.305976256416711E+07,
2450509.716712963, A.D. 1997-Mar-02 05:12:04.0000,  7.257247583869011E+08,  8.489988571724391E+07, -7.318852981402069E+07,
2450510.716712963, A.D. 1997-Mar-03 05:12:04.0000,  7.255070406105249E+08,  8.605326201731330E+07, -7.331711377916995E+07,
2450511.716712963, A.D. 1997-Mar-04 05:12:04.0000,  7.252875061143225E+08,  8.720642313261068E+07, -7.344551408627054E+07,
2450512.716712963, A.D. 1997-Mar-05 05:12:04.0000,  7.250661549382887E+08,  8.835936611057813E+07, -7.357373036229986E+07,
2450513.716712963, A.D. 1997-Mar-06 05:12:04.0000,  7.248429871275142E+08,  8.951208799732211E+07, -7.370176223456176E+07,
2450514.716712963, A.D. 1997-Mar-07 05:12:04.0000,  7.246180027322068E+08,  9.066458583759806E+07, -7.382960933069129E+07,
2450515.716712963, A.D. 1997-Mar-08 05:12:04.0000,  7.243912018077154E+08,  9.181685667479324E+07, -7.395727127866071E+07,
2450516.716712963, A.D. 1997-Mar-09 05:12:04.0000,  7.241625844145590E+08,  9.296889755090792E+07, -7.408474770678535E+07,
2450517.716712963, A.D. 1997-Mar-10 05:12:04.0000,  7.239321506184644E+08,  9.412070550653622E+07, -7.421203824373080E+07,
2450518.716712963, A.D. 1997-Mar-11 05:12:04.0000,  7.236999004904108E+08,  9.527227758084700E+07, -7.433914251852056E+07,
2450519.716712963, A.D. 1997-Mar-12 05:12:04.0000,  7.234658341066837E+08,  9.642361081156661E+07, -7.446606016054444E+07,
2450520.716712963, A.D. 1997-Mar-13 05:12:04.0000,  7.232299515489399E+08,  9.757470223496562E+07, -7.459279079956749E+07,
2450521.716712963, A.D. 1997-Mar-14 05:12:04.0000,  7.229922529042822E+08,  9.872554888585131E+07, -7.471933406573984E+07,
2450522.716712963, A.D. 1997-Mar-15 05:12:04.0000,  7.227527382653465E+08,  9.987614779757068E+07, -7.484568958960617E+07,
2450523.716712963, A.D. 1997-Mar-16 05:12:04.0000,  7.225114077303997E+08,  1.010264960020257E+08, -7.497185700211564E+07,
2450524.716712963, A.D. 1997-Mar-17 05:12:04.0000,  7.222682614034475E+08,  1.021765905297071E+08, -7.509783593463117E+07,
2450525.716712963, A.D. 1997-Mar-18 05:12:04.0000,  7.220232993943480E+08,  1.033264284097495E+08, -7.522362601893730E+07,
2450526.716712963, A.D. 1997-Mar-19 05:12:04.0000,  7.217765218189280E+08,  1.044760066700140E+08, -7.534922688724640E+07,
2450527.716712963, A.D. 1997-Mar-20 05:12:04.0000,  7.215279287990934E+08,  1.056253223371983E+08, -7.547463817220178E+07,
2450528.716712963, A.D. 1997-Mar-21 05:12:04.0000,  7.212775204629289E+08,  1.067743724369810E+08, -7.559985950687709E+07,
2450529.716712963, A.D. 1997-Mar-22 05:12:04.0000,  7.210252969447713E+08,  1.079231539941937E+08, -7.572489052477136E+07,
2450530.716712963, A.D. 1997-Mar-23 05:12:04.0000,  7.207712583852526E+08,  1.090716640330191E+08, -7.584973085979861E+07,
2450531.716712963, A.D. 1997-Mar-24 05:12:04.0000,  7.205154049312993E+08,  1.102198995772084E+08, -7.597438014627244E+07,
2450532.716712963, A.D. 1997-Mar-25 05:12:04.0000,  7.202577367360792E+08,  1.113678576503001E+08, -7.609883801888514E+07,
2450533.716712963, A.D. 1997-Mar-26 05:12:04.0000,  7.199982539589005E+08,  1.125155352758332E+08, -7.622310411268340E+07,
2450534.716712963, A.D. 1997-Mar-27 05:12:04.0000,  7.197369567650540E+08,  1.136629294775310E+08, -7.634717806304096E+07,
2450535.716712963, A.D. 1997-Mar-28 05:12:04.0000,  7.194738453256181E+08,  1.148100372794446E+08, -7.647105950563101E+07,
2450536.716712963, A.D. 1997-Mar-29 05:12:04.0000,  7.192089198172308E+08,  1.159568557060414E+08, -7.659474807640028E+07,
2450537.716712963, A.D. 1997-Mar-30 05:12:04.0000,  7.189421804218513E+08,  1.171033817822354E+08, -7.671824341154692E+07,
2450538.716712963, A.D. 1997-Mar-31 05:12:04.0000,  7.186736273265283E+08,  1.182496125333563E+08, -7.684154514750394E+07,
2450539.716712963, A.D. 1997-Apr-01 05:12:04.0000,  7.184032607231922E+08,  1.193955449850653E+08, -7.696465292092919E+07,
2450540.716712963, A.D. 1997-Apr-02 05:12:04.0000,  7.181310808084806E+08,  1.205411761632278E+08, -7.708756636870202E+07,
2450541.716712963, A.D. 1997-Apr-03 05:12:04.0000,  7.178570877836130E+08,  1.216865030937573E+08, -7.721028512792657E+07,
2450542.716712963, A.D. 1997-Apr-04 05:12:04.0000,  7.175812818543079E+08,  1.228315228024462E+08, -7.733280883594048E+07,
2450543.716712963, A.D. 1997-Apr-05 05:12:04.0000,  7.173036632307496E+08,  1.239762323147977E+08, -7.745513713032763E+07,
2450544.716712963, A.D. 1997-Apr-06 05:12:04.0000,  7.170242321275929E+08,  1.251206286558674E+08, -7.757726964893380E+07,
2450545.716712963, A.D. 1997-Apr-07 05:12:04.0000,  7.167429887639989E+08,  1.262647088501235E+08, -7.769920602988362E+07,
2450546.716712963, A.D. 1997-Apr-08 05:12:04.0000,  7.164599333636951E+08,  1.274084699213330E+08, -7.782094591159774E+07,
2450547.716712963, A.D. 1997-Apr-09 05:12:04.0000,  7.161750661550524E+08,  1.285519088924696E+08, -7.794248893280949E+07,
2450548.716712963, A.D. 1997-Apr-10 05:12:04.0000,  7.158883873711672E+08,  1.296950227856487E+08, -7.806383473258024E+07,
2450549.716712963, A.D. 1997-Apr-11 05:12:04.0000,  7.155998972499484E+08,  1.308378086220826E+08, -7.818498295031309E+07,
2450550.716712963, A.D. 1997-Apr-12 05:12:04.0000,  7.153095960342010E+08,  1.319802634220570E+08, -7.830593322576500E+07,
2450551.716712963, A.D. 1997-Apr-13 05:12:04.0000,  7.150174839717052E+08,  1.331223842049214E+08, -7.842668519905689E+07,
2450552.716712963, A.D. 1997-Apr-14 05:12:04.0000,  7.147235613152885E+08,  1.342641679890946E+08, -7.854723851068227E+07,
2450553.716712963, A.D. 1997-Apr-15 05:12:04.0000,  7.144278283228914E+08,  1.354056117920783E+08, -7.866759280151437E+07,
2450554.716712963, A.D. 1997-Apr-16 05:12:04.0000,  7.141302852576226E+08,  1.365467126304787E+08, -7.878774771281189E+07,
2450555.716712963, A.D. 1997-Apr-17 05:12:04.0000,  7.138309323878086E+08,  1.376874675200331E+08, -7.890770288622355E+07,
2450556.716712963, A.D. 1997-Apr-18 05:12:04.0000,  7.135297699870363E+08,  1.388278734756396E+08, -7.902745796379189E+07,
2450557.716712963, A.D. 1997-Apr-19 05:12:04.0000,  7.132267983341861E+08,  1.399679275113893E+08, -7.914701258795622E+07,
