JDTDB,Calendar Date (TDB),X,Y,Z,
2450469.673553241, A.D. 1997-Jan-21 04:09:55.0000,  7.129314233145616E+08,  2.802672216830202E+07,  1.782063486764278E+07,
2450470.673553241, A.D. 1997-Jan-22 04:09:55.0000,  7.127926189196501E+08,  2.923040886660434E+07,  1.795792950271837E+07,
2450471.673553241, A.D. 1997-Jan-23 04:09:55.0000,  7.126518704351941E+08,  3.043401604218094E+07,  1.809517508903288E+07,
2450472.673553241, A.D. 1997-Jan-24 04:09:55.0000,  7.125091775309471E+08,  3.163754038554358E+07,  1.823237123469807E+07,
2450473.673553241, A.D. 1997-Jan-25 04:09:55.0000,  7.123645398828899E+08,  3.284097858475755E+07,  1.836951754769009E+07,
2450474.673553241, A.D. 1997-Jan-26 04:09:55.0000,  7.122179571732554E+08,  3.404432732547127E+07,  1.850661363585140E+07,
2450475.673553241, A.D. 1997-Jan-27 04:09:55.0000,  7.120694290905502E+08,  3.524758329094499E+07,  1.864365910689278E+07,
2450476.673553241, A.D. 1997-Jan-28 04:09:55.0000,  7.119189553295736E+08,  3.645074316207834E+07,  1.878065356839555E+07,
2450477.673553241, A.D. 1997-Jan-29 04:09:55.0000,  7.117665355914350E+08,  3.765380361743674E+07,  1.891759662781374E+07,
2450478.673553241, A.D. 1997-Jan-30 04:09:55.0000,  7.116121695835699E+08,  3.885676133327684E+07,  1.905448789247641E+07,
2450479.673553241, A.D. 1997-Jan-31 04:09:55.0000,  7.114558570197552E+08,  4.005961298357075E+07,  1.919132696958994E+07,
2450480.673553241, A.D. 1997-Feb-01 04:09:55.0000,  7.112975976201216E+08,  4.126235524002952E+07,  1.932811346624030E+07,
2450481.673553241, A.D. 1997-Feb-02 04:09:55.0000,  7.111373911111671E+08,  4.246498477212542E+07,  1.946484698939541E+07,
2450482.673553241, A.D. 1997-Feb-03 04:09:55.0000,  7.109752372257694E+08,  4.366749824711360E+07,  1.960152714590739E+07,
2450483.673553241, A.D. 1997-Feb-04 04:09:55.0000,  7.108111357031965E+08,  4.486989233005285E+07,  1.973815354251486E+07,
2450484.673553241, A.D. 1997-Feb-05 04:09:55.0000,  7.106450862891183E+08,  4.607216368382566E+07,  1.987472578584518E+07,
2450485.673553241, A.D. 1997-Feb-06 04:09:55.0000,  7.104770887356167E+08,  4.727430896915761E+07,  2.001124348241661E+07,
2450486.673553241, A.D. 1997-Feb-07 04:09:55.0000,  7.103071428011967E+08,  4.847632484463622E+07,  2.014770623864069E+07,
2450487.673553241, A.D. 1997-Feb-08 04:09:55.0000,  7.101352482507954E+08,  4.967820796672910E+07,  2.028411366082420E+07,
2450488.673553241, A.D. 1997-Feb-09 04:09:55.0000,  7.099614048557918E+08,  5.087995498980168E+07,  2.042046535517148E+07,
2450489.673553241, A.D. 1997-Feb-10 04:09:55.0000,  7.097856123940166E+08,  5.208156256613446E+07,  2.055676092778646E+07,
2450490.673553241, A.D. 1997-Feb-11 04:09:55.0000,  7.096078706497614E+08,  5.328302734593971E+07,  2.069299998467481E+07,
2450491.673553241, A.D. 1997-Feb-12 04:09:55.0000,  7.094281794137872E+08,  5.448434597737776E+07,  2.082918213174597E+07,
2450492.673553241, A.D. 1997-Feb-13 04:09:55.0000,  7.092465384833332E+08,  5.568551510657288E+07,  2.096530697481525E+07,
2450493.673553241, A.D. 1997-Feb-14 04:09:55.0000,  7.090629476621263E+08,  5.688653137762865E+07,  2.110137411960584E+07,
2450494.673553241, A.D. 1997-Feb-15 04:09:55.0000,  7.088774067603885E+08,  5.808739143264294E+07,  2.123738317175074E+07,
2450495.673553241, A.D. 1997-Feb-16 04:09:55.0000,  7.086899155948452E+08,  5.928809191172241E+07,  2.137333373679484E+07,
