JDTDB,Calendar Date (TDB),X,Y,Z,
2451012.957824074, A.D. 1998-Jul-18 10:59:16.0000, -3.740967407356039E+08, -2.835488624324425E+08,  4.277607167977123E+07,
2451013.957824074, A.D. 1998-Jul-19 10:59:16.0000, -3.731093385481991E+08, -2.845647848222899E+08,  4.316279621255232E+07,
2451014.957824074, A.D. 1998-Jul-20 10:59:16.0000, -3.721184048635850E+08, -2.855780125204703E+08,  4.354911207860078E+07,
2451015.957824074, A.D. 1998-Jul-21 10:59:16.0000, -3.711239460316415E+08, -2.865885336121653E+08,  4.393501526501378E+07,
2451016.957824074, A.D. 1998-Jul-22 10:59:16.0000, -3.701259684500144E+08, -2.875963361903626E+08,  4.432050175629926E+07,
2451017.957824074, A.D. 1998-Jul-23 10:59:16.0000, -3.691244785641906E+08, -2.886014083560398E+08,  4.470556753442337E+07,
2451018.957824074, A.D. 1998-Jul-24 10:59:16.0000, -3.681194828675755E+08, -2.896037382183492E+08,  4.509020857885823E+07,
2451019.957824074, A.D. 1998-Jul-25 10:59:16.0000, -3.671109879015678E+08, -2.906033138948051E+08,  4.547442086662991E+07,
2451020.957824074, A.D. 1998-Jul-26 10:59:16.0000, -3.660990002556350E+08, -2.916001235114720E+08,  4.585820037236686E+07,
2451021.957824074, A.D. 1998-Jul-27 10:59:16.0000, -3.650835265673877E+08, -2.925941552031540E+08,  4.624154306834829E+07,
2451022.957824074, A.D. 1998-Jul-28 10:59:16.0000, -3.640645735226541E+08, -2.935853971135865E+08,  4.662444492455314E+07,
2451023.957824074, A.D. 1998-Jul-29 10:59:16.0000, -3.630421478555526E+08, -2.945738373956291E+08,  4.700690190870932E+07,
2451024.957824074, A.D. 1998-Jul-30 10:59:16.0000, -3.620162563485656E+08, -2.955594642114599E+08,  4.738890998634307E+07,
2451025.957824074, A.D. 1998-Jul-31 10:59:16.0000, -3.609869058326111E+08, -2.965422657327716E+08,  4.777046512082857E+07,
2451026.957824074, A.D. 1998-Aug-01 10:59:16.0000, -3.599541031871140E+08, -2.975222301409695E+08,  4.815156327343822E+07,
2451027.957824074, A.D. 1998-Aug-02 10:59:16.0000, -3.589178553400782E+08, -2.984993456273707E+08,  4.853220040339254E+07,
2451028.957824074, A.D. 1998-Aug-03 10:59:16.0000, -3.578781692681557E+08, -2.994736003934059E+08,  4.891237246791095E+07,
2451029.957824074, A.D. 1998-Aug-04 10:59:16.0000, -3.568350519967163E+08, -3.004449826508219E+08,  4.929207542226236E+07,
2451030.957824074, A.D. 1998-Aug-05 10:59:16.0000, -3.557885105999166E+08, -3.014134806218873E+08,  4.967130521981631E+07,
2451031.957824074, A.D. 1998-Aug-06 10:59:16.0000, -3.547385522007672E+08, -3.023790825395998E+08,  5.005005781209409E+07,
2451032.957824074, A.D. 1998-Aug-07 10:59:16.0000, -3.536851839711998E+08, -3.033417766478949E+08,  5.042832914882000E+07,
2451033.957824074, A.D. 1998-Aug-08 10:59:16.0000, -3.526284131321324E+08, -3.043015512018588E+08,  5.080611517797329E+07,
2451034.957824074, A.D. 1998-Aug-09 10:59:16.0000, -3.515682469535336E+08, -3.052583944679416E+08,  5.118341184583955E+07,
2451035.957824074, A.D. 1998-Aug-10 10:59:16.0000, -3.505046927544857E+08, -3.062122947241752E+08,  5.156021509706290E+07,
2451036.957824074, A.D. 1998-Aug-11 10:59:16.0000, -3.494377579032446E+08, -3.071632402603920E+08,  5.193652087469757E+07,
2451037.957824074, A.D. 1998-Aug-12 10:59:16.0000, -3.483674498172994E+08, -3.081112193784481E+08,  5.231232512026019E+07,
2451038.957824074, A.D. 1998-Aug-13 10:59:16.0000, -3.472937759634283E+08, -3.090562203924486E+08,  5.268762377378166E+07,
2451039.957824074, A.D. 1998-Aug-14 10:59:16.0000, -3.462167438577515E+08, -3.099982316289769E+08,  5.306241277385911E+07,
2451040.957824074, A.D. 1998-Aug-15 10:59:16.0000, -3.451363610657813E+08, -3.109372414273257E+08,  5.343668805770770E+07,
2451041.957824074, A.D. 1998-Aug-16 10:59:16.0000, -3.440526352024665E+08, -3.118732381397333E+08,  5.381044556121224E+07,
2451042.957824074, A.D. 1998-Aug-17 10:59:16.0000, -3.429655739322332E+08, -3.128062101316209E+08,  5.418368121897872E+07,
2451043.957824074, A.D. 1998-Aug-18 10:59:16.0000, -3.418751849690176E+08, -3.137361457818339E+08,  5.455639096438526E+07,
2451044.957824074, A.D. 1998-Aug-19 10:59:16.0000, -3.407814760762942E+08, -3.146630334828849E+08,  5.492857072963293E+07,
2451045.957824074, A.D. 1998-Aug-20 10:59:16.0000, -3.396844550670927E+08, -3.155868616411977E+08,  5.530021644579615E+07,
2451046.957824074, A.D. 1998-Aug-21 10:59:16.0000, -3.385841298040069E+08, -3.165076186773528E+08,  5.567132404287261E+07,
2451047.957824074, A.D. 1998-Aug-22 10:59:16.0000, -3.374805081991937E+08, -3.174252930263293E+08,  5.604188944983284E+07,
2451048.957824074, A.D. 1998-Aug-23 10:59:16.0000, -3.363735982143576E+08, -3.183398731377448E+08,  5.641190859466949E+07,
2451049.957824074, A.D. 1998-Aug-24 10:59:16.0000, -3.352634078607260E+08, -3.192513474760872E+08,  5.678137740444660E+07,
2451050.957824074, A.D. 1998-Aug-25 10:59:16.0000, -3.341499451990093E+08, -3.201597045209383E+08,  5.715029180534895E+07,
2451051.957824074, A.D. 1998-Aug-26 10:59:16.0000, -3.330332183393510E+08, -3.210649327671808E+08,  5.751864772273175E+07,
2451052.957824074, A.D. 1998-Aug-27 10:59:16.0000, -3.319132354412676E+08, -3.219670207251887E+08,  5.788644108117202E+07,
2451053.957824074, A.D. 1998-Aug-28 10:59:16.0000, -3.307900047135825E+08, -3.228659569209944E+08,  5.825366780452126E+07,
2451054.957824074, A.D. 1998-Aug-29 10:59:16.0000, -3.296635344143592E+08, -3.237617298964278E+08,  5.862032381596112E+07,
2451055.957824074, A.D. 1998-Aug-30 10:59:16.0000, -3.285338328508424E+08, -3.246543282092267E+08,  5.898640503806208E+07,
2451056.957824074, A.D. 1998-Aug-31 10:59:16.0000, -3.274009083794127E+08, -3.255437404331172E+08,  5.935190739284728E+07,
2451057.957824074, A.D. 1998-Sep-01 10:59:16.0000, -3.262647694055722E+08, -3.264299551578656E+08,  5.971682680186144E+07,
2451058.957824074, A.D. 1998-Sep-02 10:59:16.0000, -3.251254243839593E+08, -3.273129609893094E+08,  6.008115918624397E+07,
2451059.957824074, A.D. 1998-Sep-03 10:59:16.0000, -3.239828818184142E+08, -3.281927465493748E+08,  6.044490046680979E+07,
2451060.957824074, A.D. 1998-Sep-04 10:59:16.0000, -3.228371502620937E+08, -3.290693004760993E+08,  6.080804656413370E+07,
2451061.957824074, A.D. 1998-Sep-05 10:59:16.0000, -3.216882383176370E+08, -3.299426114236697E+08,  6.117059339863887E+07,
2451062.957824074, A.D. 1998-Sep-06 10:59:16.0000, -3.205361546373772E+08, -3.308126680624945E+08,  6.153253689068748E+07,
2451063.957824074, A.D. 1998-Sep-07 10:59:16.0000, -3.193809079235908E+08, -3.316794590793245E+08,  6.189387296067102E+07,
2451064.957824074, A.D. 1998-Sep-08 10:59:16.0000, -3.182225069287668E+08, -3.325429731774329E+08,  6.225459752909829E+07,
2451065.957824074, A.D. 1998-Sep-09 10:59:16.0000, -3.170609604558789E+08, -3.334031990768546E+08,  6.261470651667911E+07,
2451066.957824074, A.D. 1998-Sep-10 10:59:16.0000, -3.158962773586423E+08, -3.342601255146872E+08,  6.297419584440245E+07,
2451067.957824074, A.D. 1998-Sep-11 10:59:16.0000, -3.147284665417387E+08, -3.351137412454382E+08,  6.333306143360753E+07,
2451068.957824074, A.D. 1998-Sep-12 10:59:16.0000, -3.135575369610026E+08, -3.359640350414159E+08,  6.369129920604979E+07,
2451069.957824074, A.D. 1998-Sep-13 10:59:16.0000, -3.123834976235562E+08, -3.368109956931387E+08,  6.404890508395915E+07,
2451070.957824074, A.D. 1998-Sep-14 10:59:16.0000, -3.112063575878977E+08, -3.376546120097547E+08,  6.440587499009557E+07,
2451071.957824074, A.D. 1998-Sep-15 10:59:16.0000, -3.100261259639437E+08, -3.384948728194547E+08,  6.476220484779991E+07,
2451072.957824074, A.D. 1998-Sep-16 10:59:16.0000, -3.088428119130350E+08, -3.393317669698742E+08,  6.511789058104372E+07,
2451073.957824074, A.D. 1998-Sep-17 10:59:16.0000, -3.076564246479121E+08, -3.401652833284737E+08,  6.547292811447835E+07,
2451074.957824074, A.D. 1998-Sep-18 10:59:16.0000, -3.064669734326681E+08, -3.409954107828938E+08,  6.582731337348415E+07,
2451075.957824074, A.D. 1998-Sep-19 10:59:16.0000, -3.052744675826895E+08, -3.418221382412884E+08,  6.618104228422134E+07,
2451076.957824074, A.D. 1998-Sep-20 10:59:16.0000, -3.040789164645897E+08, -3.426454546326342E+08,  6.653411077368237E+07,
2451077.957824074, A.D. 1998-Sep-21 10:59:16.0000, -3.028803294961402E+08, -3.434653489070193E+08,  6.688651476974615E+07,
2451078.957824074, A.D. 1998-Sep-22 10:59:16.0000, -3.016787161462043E+08, -3.442818100359155E+08,  6.723825020123485E+07,
