JDTDB,Calendar Date (TDB),X,Y,Z,
2451022.467187500, A.D. 1998-Jul-27 23:12:45.0000,  8.703852736683415E+07,  3.981958532405096E+08, -1.053588562686044E+07,
2451023.467187500, A.D. 1998-Jul-28 23:12:45.0000,  8.546615323571907E+07,  3.987436672952147E+08, -1.050829018161958E+07,
2451024.467187500, A.D. 1998-Jul-29 23:12:45.0000,  8.389253107378721E+07,  3.992856615798832E+08, -1.048054134954554E+07,
2451025.467187500, A.D. 1998-Jul-30 23:12:45.0000,  8.231768566959326E+07,  3.998218368609782E+08, -1.045263976354083E+07,
2451026.467187500, A.D. 1998-Jul-31 23:12:45.0000,  8.074164176407625E+07,  4.003521940275099E+08, -1.042458605789953E+07,
2451027.467187500, A.D. 1998-Aug-01 23:12:45.0000,  7.916442404987989E+07,  4.008767340903806E+08, -1.039638086827621E+07,
2451028.467187500, A.D. 1998-Aug-02 23:12:45.0000,  7.758605717068057E+07,  4.013954581817247E+08, -1.036802483165556E+07,
2451029.467187500, A.D. 1998-Aug-03 23:12:45.0000,  7.600656572052327E+07,  4.019083675542467E+08, -1.033951858632180E+07,
2451030.467187500, A.D. 1998-Aug-04 23:12:45.0000,  7.442597424316533E+07,  4.024154635805523E+08, -1.031086277182841E+07,
2451031.467187500, A.D. 1998-Aug-05 23:12:45.0000,  7.284430723142801E+07,  4.029167477524775E+08, -1.028205802896813E+07,
2451032.467187500, A.D. 1998-Aug-06 23:12:45.0000,  7.126158912655631E+07,  4.034122216804119E+08, -1.025310499974316E+07,
2451033.467187500, A.D. 1998-Aug-07 23:12:45.0000,  6.967784431758662E+07,  4.039018870926192E+08, -1.022400432733580E+07,
2451034.467187500, A.D. 1998-Aug-08 23:12:45.0000,  6.809309714072281E+07,  4.043857458345518E+08, -1.019475665607899E+07,
2451035.467187500, A.D. 1998-Aug-09 23:12:45.0000,  6.650737187872056E+07,  4.048637998681622E+08, -1.016536263142762E+07,
2451036.467187500, A.D. 1998-Aug-10 23:12:45.0000,  6.492069276028044E+07,  4.053360512712100E+08, -1.013582289992970E+07,
2451037.467187500, A.D. 1998-Aug-11 23:12:45.0000,  6.333308395944983E+07,  4.058025022365633E+08, -1.010613810919857E+07,
2451038.467187500, A.D. 1998-Aug-12 23:12:45.0000,  6.174456959503406E+07,  4.062631550714967E+08, -1.007630890788510E+07,
2451039.467187500, A.D. 1998-Aug-13 23:12:45.0000,  6.015517373001729E+07,  4.067180121969846E+08, -1.004633594565013E+07,
2451040.467187500, A.D. 1998-Aug-14 23:12:45.0000,  5.856492037099349E+07,  4.071670761469892E+08, -1.001621987313840E+07,
