JDTDB,Calendar Date (TDB),X,Y,Z,
2451153.646736111, A.D. 1998-Dec-06 03:31:18.0000,  8.934482822118908E+07, -4.158597654721698E+08, -7.152027536278939E+07,
2451154.646736111, A.D. 1998-Dec-07 03:31:18.0000,  9.073860001030771E+07, -4.156001177231706E+08, -7.178474486117983E+07,
2451155.646736111, A.D. 1998-Dec-08 03:31:18.0000,  9.213125166392410E+07, -4.153353409699822E+08, -7.204832843961743E+07,
2451156.646736111, A.D. 1998-Dec-09 03:31:18.0000,  9.352276666699450E+07, -4.150654414723442E+08, -7.231102336464640E+07,
2451157.646736111, A.D. 1998-Dec-10 03:31:18.0000,  9.491312853315885E+07, -4.147904255277836E+08, -7.257282691380325E+07,
2451158.646736111, A.D. 1998-Dec-11 03:31:18.0000,  9.630232080463898E+07, -4.145102994716694E+08, -7.283373637560344E+07,
2451159.646736111, A.D. 1998-Dec-12 03:31:18.0000,  9.769032705218108E+07, -4.142250696772665E+08, -7.309374904953101E+07,
2451160.646736111, A.D. 1998-Dec-13 03:31:18.0000,  9.907713087503700E+07, -4.139347425557773E+08, -7.335286224603221E+07,
2451161.646736111, A.D. 1998-Dec-14 03:31:18.0000,  1.004627159009757E+08, -4.136393245563649E+08, -7.361107328650907E+07,
2451162.646736111, A.D. 1998-Dec-15 03:31:18.0000,  1.018470657863175E+08, -4.133388221661540E+08, -7.386837950331414E+07,
2451163.646736111, A.D. 1998-Dec-16 03:31:18.0000,  1.032301642159816E+08, -4.130332419102069E+08, -7.412477823974410E+07,
2451164.646736111, A.D. 1998-Dec-17 03:31:18.0000,  1.046119949035417E+08, -4.127225903514773E+08, -7.438026685003239E+07,
2451165.646736111, A.D. 1998-Dec-18 03:31:18.0000,  1.059925415912821E+08, -4.124068740907421E+08, -7.463484269933978E+07,
2451166.646736111, A.D. 1998-Dec-19 03:31:18.0000,  1.073717880502514E+08, -4.120860997665159E+08, -7.488850316374409E+07,
2451167.646736111, A.D. 1998-Dec-20 03:31:18.0000,  1.087497180803122E+08, -4.117602740549512E+08, -7.514124563022751E+07,
