JDTDB,Calendar Date (TDB),X,Y,Z,
2451052.138912037, A.D. 1998-Aug-26 15:20:02.0000,  2.306959172268259E+07,  5.030967888519645E+08,  6.355117854924113E+06,
2451053.138912037, A.D. 1998-Aug-27 15:20:02.0000,  2.173805529275724E+07,  5.031227717672290E+08,  6.417448100773782E+06,
2451054.138912037, A.D. 1998-Aug-28 15:20:02.0000,  2.040634935806360E+07,  5.031448521625896E+08,  6.479728580739945E+06,
2451055.138912037, A.D. 1998-Aug-29 15:20:02.0000,  1.907448422064595E+07,  5.031630290961803E+08,  6.541958801067233E+06,
2451056.138912037, A.D. 1998-Aug-30 15:20:02.0000,  1.774247018833783E+07,  5.031773016473350E+08,  6.604138267996639E+06,
2451057.138912037, A.D. 1998-Aug-31 15:20:02.0000,  1.641031757482921E+07,  5.031876689167548E+08,  6.666266487771451E+06,
2451058.138912037, A.D. 1998-Sep-01 15:20:02.0000,  1.507803669970411E+07,  5.031941300267043E+08,  6.728342966648012E+06,
2451059.138912037, A.D. 1998-Sep-02 15:20:02.0000,  1.374563788844069E+07,  5.031966841212299E+08,  6.790367210911363E+06,
2451060.138912037, A.D. 1998-Sep-03 15:20:02.0000,  1.241313147236209E+07,  5.031953303663867E+08,  6.852338726897001E+06,
2451061.138912037, A.D. 1998-Sep-04 15:20:02.0000,  1.108052778853508E+07,  5.031900679504628E+08,  6.914257021016240E+06,
2451062.138912037, A.D. 1998-Sep-05 15:20:02.0000,  9.747837179617800E+06,  5.031808960841832E+08,  6.976121599785328E+06,
2451063.138912037, A.D. 1998-Sep-06 15:20:02.0000,  8.415069993660431E+06,  5.031678140008793E+08,  7.037931969855368E+06,
2451064.138912037, A.D. 1998-Sep-07 15:20:02.0000,  7.082236583870646E+06,  5.031508209566067E+08,  7.099687638042063E+06,
2451065.138912037, A.D. 1998-Sep-08 15:20:02.0000,  5.749347308360457E+06,  5.031299162302064E+08,  7.161388111351609E+06,
2451066.138912037, A.D. 1998-Sep-09 15:20:02.0000,  4.416412529892904E+06,  5.031050991233046E+08,  7.223032897002429E+06,
2451067.138912037, A.D. 1998-Sep-10 15:20:02.0000,  3.083442615645577E+06,  5.030763689602563E+08,  7.284621502440065E+06,
2451068.138912037, A.D. 1998-Sep-11 15:20:02.0000,  1.750447937006082E+06,  5.030437250880409E+08,  7.346153435346007E+06,
2451069.138912037, A.D. 1998-Sep-12 15:20:02.0000,  4.174388694092530E+05,  5.030071668761232E+08,  7.407628203638911E+06,
2451070.138912037, A.D. 1998-Sep-13 15:20:02.0000, -9.155742077783532E+05,  5.029666937162957E+08,  7.469045315470636E+06,
2451071.138912037, A.D. 1998-Sep-14 15:20:02.0000, -2.248580911326806E+06,  5.029223050225154E+08,  7.530404279217333E+06,
2451072.138912037, A.D. 1998-Sep-15 15:20:02.0000, -3.581570854168544E+06,  5.028740002307502E+08,  7.591704603467196E+06,
