JDTDB,Calendar Date (TDB),X,Y,Z,
2451008.088391204, A.D. 1998-Jul-13 14:07:17.0000, -4.173653707535207E+07, -4.769962319921531E+08,  4.965925411750421E+07,
2451009.088391204, A.D. 1998-Jul-14 14:07:17.0000, -4.035627875591908E+07, -4.771220465612816E+08,  5.005215973177524E+07,
2451010.088391204, A.D. 1998-Jul-15 14:07:17.0000, -3.897566276721348E+07, -4.772436242029971E+08,  5.044462090107512E+07,
2451011.088391204, A.D. 1998-Jul-16 14:07:17.0000, -3.759470146936698E+07, -4.773609651013533E+08,  5.083663427322520E+07,
2451012.088391204, A.D. 1998-Jul-17 14:07:17.0000, -3.621340721816114E+07, -4.774740694789146E+08,  5.122819650210834E+07,
2451013.088391204, A.D. 1998-Jul-18 14:07:17.0000, -3.483179236491621E+07, -4.775829375966989E+08,  5.161930424769539E+07,
2451014.088391204, A.D. 1998-Jul-19 14:07:17.0000, -3.344986925638081E+07, -4.776875697541213E+08,  5.200995417607138E+07,
2451015.088391204, A.D. 1998-Jul-20 14:07:17.0000, -3.206765023462220E+07, -4.777879662889376E+08,  5.240014295946191E+07,
2451016.088391204, A.D. 1998-Jul-21 14:07:17.0000, -3.068514763691733E+07, -4.778841275771881E+08,  5.278986727625872E+07,
2451017.088391204, A.D. 1998-Jul-22 14:07:17.0000, -2.930237379564439E+07, -4.779760540331428E+08,  5.317912381104571E+07,
2451018.088391204, A.D. 1998-Jul-23 14:07:17.0000, -2.791934103817502E+07, -4.780637461092456E+08,  5.356790925462458E+07,
2451019.088391204, A.D. 1998-Jul-24 14:07:17.0000, -2.653606168676708E+07, -4.781472042960600E+08,  5.395622030404028E+07,
2451020.088391204, A.D. 1998-Jul-25 14:07:17.0000, -2.515254805845794E+07, -4.782264291222143E+08,  5.434405366260642E+07,
2451021.088391204, A.D. 1998-Jul-26 14:07:17.0000, -2.376881246495841E+07, -4.783014211543473E+08,  5.473140603993008E+07,
2451022.088391204, A.D. 1998-Jul-27 14:07:17.0000, -2.238486721254706E+07, -4.783721809970551E+08,  5.511827415193735E+07,
2451023.088391204, A.D. 1998-Jul-28 14:07:17.0000, -2.100072460196519E+07, -4.784387092928370E+08,  5.550465472089785E+07,
2451024.088391204, A.D. 1998-Jul-29 14:07:17.0000, -1.961639692831226E+07, -4.785010067220427E+08,  5.589054447544946E+07,
