JDTDB,Calendar Date (TDB),X,Y,Z,
2451069.115312500, A.D. 1998-Sep-12 14:46:03.0000, -3.228455936210281E+08,  3.107580122016422E+08,  7.667828091301936E+07,
2451070.115312500, A.D. 1998-Sep-13 14:46:03.0000, -3.237910981026234E+08,  3.096430031622004E+08,  7.680065988192500E+07,
2451071.115312500, A.D. 1998-Sep-14 14:46:03.0000, -3.247331880404629E+08,  3.085247276000043E+08,  7.692222867336690E+07,
2451072.115312500, A.D. 1998-Sep-15 14:46:03.0000, -3.256718519566525E+08,  3.074031958614500E+08,  7.704298564171030E+07,
2451073.115312500, A.D. 1998-Sep-16 14:46:03.0000, -3.266070783990676E+08,  3.062784183358200E+08,  7.716292914826575E+07,
2451074.115312500, A.D. 1998-Sep-17 14:46:03.0000, -3.275388559414683E+08,  3.051504054551146E+08,  7.728205756130219E+07,
2451075.115312500, A.D. 1998-Sep-18 14:46:03.0000, -3.284671731835958E+08,  3.040191676939079E+08,  7.740036925606090E+07,
2451076.115312500, A.D. 1998-Sep-19 14:46:03.0000, -3.293920187512589E+08,  3.028847155692257E+08,  7.751786261477011E+07,
2451077.115312500, A.D. 1998-Sep-20 14:46:03.0000, -3.303133812964147E+08,  3.017470596404486E+08,  7.763453602666105E+07,
2451078.115312500, A.D. 1998-Sep-21 14:46:03.0000, -3.312312494972509E+08,  3.006062105092326E+08,  7.775038788798577E+07,
2451079.115312500, A.D. 1998-Sep-22 14:46:03.0000, -3.321456120582703E+08,  2.994621788194478E+08,  7.786541660203685E+07,
2451080.115312500, A.D. 1998-Sep-23 14:46:03.0000, -3.330564577103839E+08,  2.983149752571302E+08,  7.797962057916872E+07,
2451081.115312500, A.D. 1998-Sep-24 14:46:03.0000, -3.339637752110087E+08,  2.971646105504441E+08,  7.809299823682047E+07,
2451082.115312500, A.D. 1998-Sep-25 14:46:03.0000, -3.348675533441756E+08,  2.960110954696512E+08,  7.820554799954021E+07,
2451083.115312500, A.D. 1998-Sep-26 14:46:03.0000, -3.357677809206445E+08,  2.948544408270856E+08,  7.831726829901057E+07,
2451084.115312500, A.D. 1998-Sep-27 14:46:03.0000, -3.366644467780261E+08,  2.936946574771323E+08,  7.842815757407533E+07,
2451085.115312500, A.D. 1998-Sep-28 14:46:03.0000, -3.375575397809125E+08,  2.925317563162065E+08,  7.853821427076648E+07,
2451086.115312500, A.D. 1998-Sep-29 14:46:03.0000, -3.384470488210118E+08,  2.913657482827348E+08,  7.864743684233272E+07,
2451087.115312500, A.D. 1998-Sep-30 14:46:03.0000, -3.393329628172907E+08,  2.901966443571349E+08,  7.875582374926761E+07,
2451088.115312500, A.D. 1998-Oct-01 14:46:03.0000, -3.402152707161190E+08,  2.890244555617955E+08,  7.886337345933880E+07,
2451089.115312500, A.D. 1998-Oct-02 14:46:03.0000, -3.410939614914214E+08,  2.878491929610538E+08,  7.897008444761734E+07,
2451090.115312500, A.D. 1998-Oct-03 14:46:03.0000, -3.419690241448298E+08,  2.866708676611724E+08,  7.907595519650705E+07,
2451091.115312500, A.D. 1998-Oct-04 14:46:03.0000, -3.428404477058408E+08,  2.854894908103139E+08,  7.918098419577466E+07,
2451092.115312500, A.D. 1998-Oct-05 14:46:03.0000, -3.437082212319746E+08,  2.843050735985131E+08,  7.928516994257930E+07,
2451093.115312500, A.D. 1998-Oct-06 14:46:03.0000, -3.445723338089362E+08,  2.831176272576490E+08,  7.938851094150278E+07,
2451094.115312500, A.D. 1998-Oct-07 14:46:03.0000, -3.454327745507786E+08,  2.819271630614126E+08,  7.949100570457925E+07,
2451095.115312500, A.D. 1998-Oct-08 14:46:03.0000, -3.462895326000667E+08,  2.807336923252748E+08,  7.959265275132568E+07,
2451096.115312500, A.D. 1998-Oct-09 14:46:03.0000, -3.471425971280439E+08,  2.795372264064512E+08,  7.969345060877180E+07,
2451097.115312500, A.D. 1998-Oct-10 14:46:03.0000, -3.479919573347982E+08,  2.783377767038662E+08,  7.979339781149003E+07,
2451098.115312500, A.D. 1998-Oct-11 14:46:03.0000, -3.488376024494300E+08,  2.771353546581144E+08,  7.989249290162578E+07,
2451099.115312500, A.D. 1998-Oct-12 14:46:03.0000, -3.496795217302204E+08,  2.759299717514211E+08,  7.999073442892753E+07,
2451100.115312500, A.D. 1998-Oct-13 14:46:03.0000, -3.505177044648001E+08,  2.747216395076011E+08,  8.008812095077653E+07,
2451101.115312500, A.D. 1998-Oct-14 14:46:03.0000, -3.513521399703190E+08,  2.735103694920157E+08,  8.018465103221747E+07,
2451102.115312500, A.D. 1998-Oct-15 14:46:03.0000, -3.521828175936163E+08,  2.722961733115293E+08,  8.028032324598797E+07,
2451103.115312500, A.D. 1998-Oct-16 14:46:03.0000, -3.530097267113905E+08,  2.710790626144630E+08,  8.037513617254880E+07,
2451104.115312500, A.D. 1998-Oct-17 14:46:03.0000, -3.538328567303704E+08,  2.698590490905484E+08,  8.046908840011391E+07,
2451105.115312500, A.D. 1998-Oct-18 14:46:03.0000, -3.546521970874864E+08,  2.686361444708791E+08,  8.056217852468009E+07,
2451106.115312500, A.D. 1998-Oct-19 14:46:03.0000, -3.554677372500414E+08,  2.674103605278618E+08,  8.065440515005732E+07,
2451107.115312500, A.D. 1998-Oct-20 14:46:03.0000, -3.562794667158827E+08,  2.661817090751652E+08,  8.074576688789825E+07,
2451108.115312500, A.D. 1998-Oct-21 14:46:03.0000, -3.570873750135741E+08,  2.649502019676685E+08,  8.083626235772836E+07,
2451109.115312500, A.D. 1998-Oct-22 14:46:03.0000, -3.578914517025682E+08,  2.637158511014083E+08,  8.092589018697560E+07,
2451110.115312500, A.D. 1998-Oct-23 14:46:03.0000, -3.586916863733784E+08,  2.624786684135241E+08,  8.101464901100032E+07,
2451111.115312500, A.D. 1998-Oct-24 14:46:03.0000, -3.594880686477523E+08,  2.612386658822032E+08,  8.110253747312513E+07,
2451112.115312500, A.D. 1998-Oct-25 14:46:03.0000, -3.602805881788442E+08,  2.599958555266233E+08,  8.118955422466430E+07,
2451113.115312500, A.D. 1998-Oct-26 14:46:03.0000, -3.610692346513883E+08,  2.587502494068951E+08,  8.127569792495388E+07,
2451114.115312500, A.D. 1998-Oct-27 14:46:03.0000, -3.618539977818729E+08,  2.575018596240024E+08,  8.136096724138106E+07,
2451115.115312500, A.D. 1998-Oct-28 14:46:03.0000, -3.626348673187128E+08,  2.562506983197415E+08,  8.144536084941381E+07,
2451116.115312500, A.D. 1998-Oct-29 14:46:03.0000, -3.634118330424244E+08,  2.549967776766590E+08,  8.152887743263069E+07,
2451117.115312500, A.D. 1998-Oct-30 14:46:03.0000, -3.641848847657988E+08,  2.537401099179880E+08,  8.161151568274993E+07,
2451118.115312500, A.D. 1998-Oct-31 14:46:03.0000, -3.649540123340762E+08,  2.524807073075826E+08,  8.169327429965900E+07,
2451119.115312500, A.D. 1998-Nov-01 14:46:03.0000, -3.657192056251202E+08,  2.512185821498509E+08,  8.177415199144410E+07,
2451120.115312500, A.D. 1998-Nov-02 14:46:03.0000, -3.664804545495917E+08,  2.499537467896864E+08,  8.185414747441903E+07,
2451121.115312500, A.D. 1998-Nov-03 14:46:03.0000, -3.672377490511229E+08,  2.486862136123965E+08,  8.193325947315438E+07,
2451122.115312500, A.D. 1998-Nov-04 14:46:03.0000, -3.679910791064912E+08,  2.474159950436307E+08,  8.201148672050658E+07,
2451123.115312500, A.D. 1998-Nov-05 14:46:03.0000, -3.687404347257925E+08,  2.461431035493042E+08,  8.208882795764649E+07,
2451124.115312500, A.D. 1998-Nov-06 14:46:03.0000, -3.694858059526137E+08,  2.448675516355214E+08,  8.216528193408778E+07,
2451125.115312500, A.D. 1998-Nov-07 14:46:03.0000, -3.702271828642049E+08,  2.435893518484952E+08,  8.224084740771554E+07,
2451126.115312500, A.D. 1998-Nov-08 14:46:03.0000, -3.709645555716494E+08,  2.423085167744650E+08,  8.231552314481391E+07,
2451127.115312500, A.D. 1998-Nov-09 14:46:03.0000, -3.716979142200333E+08,  2.410250590396105E+08,  8.238930792009394E+07,
