JDTDB,Calendar Date (TDB),X,Y,Z,
2451059.280208333, A.D. 1998-Sep-02 18:43:30.0000, -2.150989479927227E+07,  4.840639377792304E+08,  5.606744352849039E+07,
2451060.280208333, A.D. 1998-Sep-03 18:43:30.0000, -2.287095851080516E+07,  4.839319537111925E+08,  5.594528101000944E+07,
2451061.280208333, A.D. 1998-Sep-04 18:43:30.0000, -2.423182776324575E+07,  4.837958357751805E+08,  5.582264060396698E+07,
2451062.280208333, A.D. 1998-Sep-05 18:43:30.0000, -2.559249081578799E+07,  4.836555830105737E+08,  5.569952311225703E+07,
2451063.280208333, A.D. 1998-Sep-06 18:43:30.0000, -2.695293591648015E+07,  4.835111944851149E+08,  5.557592934089091E+07,
2451064.280208333, A.D. 1998-Sep-07 18:43:30.0000, -2.831315130247812E+07,  4.833626692950640E+08,  5.545186010003147E+07,
2451065.280208333, A.D. 1998-Sep-08 18:43:30.0000, -2.967312520031487E+07,  4.832100065652952E+08,  5.532731620402473E+07,
2451066.280208333, A.D. 1998-Sep-09 18:43:30.0000, -3.103284582616796E+07,  4.830532054493333E+08,  5.520229847142568E+07,
2451067.280208333, A.D. 1998-Sep-10 18:43:30.0000, -3.239230138610779E+07,  4.828922651293330E+08,  5.507680772501776E+07,
2451068.280208333, A.D. 1998-Sep-11 18:43:30.0000, -3.375148007631281E+07,  4.827271848160143E+08,  5.495084479182601E+07,
2451069.280208333, A.D. 1998-Sep-12 18:43:30.0000, -3.511037008324181E+07,  4.825579637485645E+08,  5.482441050312334E+07,
2451070.280208333, A.D. 1998-Sep-13 18:43:30.0000, -3.646895958375902E+07,  4.823846011945220E+08,  5.469750569443080E+07,
2451071.280208333, A.D. 1998-Sep-14 18:43:30.0000, -3.782723674521262E+07,  4.822070964496600E+08,  5.457013120551357E+07,
2451072.280208333, A.D. 1998-Sep-15 18:43:30.0000, -3.918518972547194E+07,  4.820254488378783E+08,  5.444228788037440E+07,
2451073.280208333, A.D. 1998-Sep-16 18:43:30.0000, -4.054280667293205E+07,  4.818396577111093E+08,  5.431397656724393E+07,
