JDTDB,Calendar Date (TDB),X,Y,Z,
2451063.974120371, A.D. 1998-Sep-07 11:22:44.0000, -3.876157955412833E+08,  3.006292531436365E+08,  7.273435258891980E+07,
2451064.974120371, A.D. 1998-Sep-08 11:22:44.0000, -3.884109272477672E+08,  2.995546382841542E+08,  7.259571217221695E+07,
2451065.974120371, A.D. 1998-Sep-09 11:22:44.0000, -3.892029036862200E+08,  2.984775889114972E+08,  7.245648178844936E+07,
2451066.974120371, A.D. 1998-Sep-10 11:22:44.0000, -3.899917174739782E+08,  2.973981130632861E+08,  7.231666239427805E+07,
2451067.974120371, A.D. 1998-Sep-11 11:22:44.0000, -3.907773612430422E+08,  2.963162187972257E+08,  7.217625495051049E+07,
2451068.974120371, A.D. 1998-Sep-12 11:22:44.0000, -3.915598276402699E+08,  2.952319141909630E+08,  7.203526042210682E+07,
2451069.974120371, A.D. 1998-Sep-13 11:22:44.0000, -3.923391093275234E+08,  2.941452073419204E+08,  7.189367977817996E+07,
2451070.974120371, A.D. 1998-Sep-14 11:22:44.0000, -3.931151989817676E+08,  2.930561063671248E+08,  7.175151399199118E+07,
2451071.974120371, A.D. 1998-Sep-15 11:22:44.0000, -3.938880892951270E+08,  2.919646194030417E+08,  7.160876404094175E+07,
2451072.974120371, A.D. 1998-Sep-16 11:22:44.0000, -3.946577729749058E+08,  2.908707546054221E+08,  7.146543090656269E+07,
2451073.974120371, A.D. 1998-Sep-17 11:22:44.0000, -3.954242427435793E+08,  2.897745201491724E+08,  7.132151557450368E+07,
2451074.974120371, A.D. 1998-Sep-18 11:22:44.0000, -3.961874913387650E+08,  2.886759242282486E+08,  7.117701903452179E+07,
2451075.974120371, A.D. 1998-Sep-19 11:22:44.0000, -3.969475115131835E+08,  2.875749750555749E+08,  7.103194228047180E+07,
2451076.974120371, A.D. 1998-Sep-20 11:22:44.0000, -3.977042960346119E+08,  2.864716808629860E+08,  7.088628631029737E+07,
2451077.974120371, A.D. 1998-Sep-21 11:22:44.0000, -3.984578376858387E+08,  2.853660499011906E+08,  7.074005212602396E+07,
