JDTDB,Calendar Date (TDB),X,Y,Z,
2451125.606793982, A.D. 1998-Nov-08 02:33:47.0000,  4.377204517147976E+08, -4.656644224263532E+07, -1.185605430766609E+08,
2451126.606793982, A.D. 1998-Nov-09 02:33:47.0000,  4.380555488489081E+08, -4.522460991036844E+07, -1.183675488944206E+08,
2451127.606793982, A.D. 1998-Nov-10 02:33:47.0000,  4.383860764952923E+08, -4.388230429259016E+07, -1.181733151021582E+08,
2451128.606793982, A.D. 1998-Nov-11 02:33:47.0000,  4.387120353143556E+08, -4.253953982798357E+07, -1.179778448291881E+08,
2451129.606793982, A.D. 1998-Nov-12 02:33:47.0000,  4.390334259994989E+08, -4.119633093329624E+07, -1.177811412086263E+08,
2451130.606793982, A.D. 1998-Nov-13 02:33:47.0000,  4.393502492769889E+08, -3.985269200339922E+07, -1.175832073773651E+08,
2451131.606793982, A.D. 1998-Nov-14 02:33:47.0000,  4.396625059058339E+08, -3.850863741134819E+07, -1.173840464760487E+08,
2451132.606793982, A.D. 1998-Nov-15 02:33:47.0000,  4.399701966776677E+08, -3.716418150844643E+07, -1.171836616490502E+08,
2451133.606793982, A.D. 1998-Nov-16 02:33:47.0000,  4.402733224166402E+08, -3.581933862430884E+07, -1.169820560444490E+08,
2451134.606793982, A.D. 1998-Nov-17 02:33:47.0000,  4.405718839793179E+08, -3.447412306692578E+07, -1.167792328140097E+08,
2451135.606793982, A.D. 1998-Nov-18 02:33:47.0000,  4.408658822545946E+08, -3.312854912272545E+07, -1.165751951131620E+08,
2451136.606793982, A.D. 1998-Nov-19 02:33:47.0000,  4.411553181636134E+08, -3.178263105663246E+07, -1.163699461009812E+08,
2451137.606793982, A.D. 1998-Nov-20 02:33:47.0000,  4.414401926597016E+08, -3.043638311212025E+07, -1.161634889401702E+08,
2451138.606793982, A.D. 1998-Nov-21 02:33:47.0000,  4.417205067283179E+08, -2.908981951125401E+07, -1.159558267970409E+08,
2451139.606793982, A.D. 1998-Nov-22 02:33:47.0000,  4.419962613870093E+08, -2.774295445471964E+07, -1.157469628414973E+08,
2451140.606793982, A.D. 1998-Nov-23 02:33:47.0000,  4.422674576853827E+08, -2.639580212183576E+07, -1.155369002470167E+08,
2451141.606793982, A.D. 1998-Nov-24 02:33:47.0000,  4.425340967050796E+08, -2.504837667054277E+07, -1.153256421906314E+08,
2451142.606793982, A.D. 1998-Nov-25 02:33:47.0000,  4.427961795597553E+08, -2.370069223736570E+07, -1.151131918529076E+08,
2451143.606793982, A.D. 1998-Nov-26 02:33:47.0000,  4.430537073950528E+08, -2.235276293734746E+07, -1.148995524179219E+08,
2451144.606793982, A.D. 1998-Nov-27 02:33:47.0000,  4.433066813885641E+08, -2.100460286395121E+07, -1.146847270732346E+08,
2451145.606793982, A.D. 1998-Nov-28 02:33:47.0000,  4.435551027497684E+08, -1.965622608893309E+07, -1.144687190098585E+08,
2451146.606793982, A.D. 1998-Nov-29 02:33:47.0000,  4.437989727199371E+08, -1.830764666219002E+07, -1.142515314222227E+08,
2451147.606793982, A.D. 1998-Nov-30 02:33:47.0000,  4.440382925719946E+08, -1.695887861159148E+07, -1.140331675081311E+08,
2451148.606793982, A.D. 1998-Dec-01 02:33:47.0000,  4.442730636103319E+08, -1.560993594280861E+07, -1.138136304687171E+08,
2451149.606793982, A.D. 1998-Dec-02 02:33:47.0000,  4.445032871705664E+08, -1.426083263915458E+07, -1.135929235083936E+08,
2451150.606793982, A.D. 1998-Dec-03 02:33:47.0000,  4.447289646192544E+08, -1.291158266145285E+07, -1.133710498348024E+08,
2451151.606793982, A.D. 1998-Dec-04 02:33:47.0000,  4.449500973535601E+08, -1.156219994795039E+07, -1.131480126587619E+08,
2451152.606793982, A.D. 1998-Dec-05 02:33:47.0000,  4.451666868009012E+08, -1.021269841428416E+07, -1.129238151942186E+08,
2451153.606793982, A.D. 1998-Dec-06 02:33:47.0000,  4.453787344185857E+08, -8.863091953508399E+06, -1.126984606582020E+08,
2451154.606793982, A.D. 1998-Dec-07 02:33:47.0000,  4.455862416934544E+08, -7.513394436182611E+06, -1.124719522707858E+08,
2451155.606793982, A.D. 1998-Dec-08 02:33:47.0000,  4.457892101415534E+08, -6.163619710512519E+06, -1.122442932550556E+08,
2451156.606793982, A.D. 1998-Dec-09 02:33:47.0000,  4.459876413078426E+08, -4.813781602531724E+06, -1.120154868370847E+08,
2451157.606793982, A.D. 1998-Dec-10 02:33:47.0000,  4.461815367659520E+08, -3.463893916311175E+06, -1.117855362459152E+08,
2451158.606793982, A.D. 1998-Dec-11 02:33:47.0000,  4.463708981179844E+08, -2.113970434180886E+06, -1.115544447135456E+08,
2451159.606793982, A.D. 1998-Dec-12 02:33:47.0000,  4.465557269943658E+08, -7.640249169500098E+05, -1.113222154749224E+08,
2451160.606793982, A.D. 1998-Dec-13 02:33:47.0000,  4.467360250537354E+08,  5.859288958845586E+05, -1.110888517679348E+08,
2451161.606793982, A.D. 1998-Dec-14 02:33:47.0000,  4.469117939828665E+08,  1.935877285950020E+06, -1.108543568334102E+08,
2451162.606793982, A.D. 1998-Dec-15 02:33:47.0000,  4.470830354966124E+08,  3.285806555831663E+06, -1.106187339151112E+08,
2451163.606793982, A.D. 1998-Dec-16 02:33:47.0000,  4.472497513378667E+08,  4.635703028932035E+06, -1.103819862597313E+08,
2451164.606793982, A.D. 1998-Dec-17 02:33:47.0000,  4.474119432775334E+08,  5.985553049355000E+06, -1.101441171168901E+08,
2451165.606793982, A.D. 1998-Dec-18 02:33:47.0000,  4.475696131144978E+08,  7.335342981810987E+06, -1.099051297391265E+08,
2451166.606793982, A.D. 1998-Dec-19 02:33:47.0000,  4.477227626755976E+08,  8.685059211541206E+06, -1.096650273818910E+08,
2451167.606793982, A.D. 1998-Dec-20 02:33:47.0000,  4.478713938155890E+08,  1.003468814425723E+07, -1.094238133035364E+08,
2451168.606793982, A.D. 1998-Dec-21 02:33:47.0000,  4.480155084171076E+08,  1.138421620609322E+07, -1.091814907653069E+08,
2451169.606793982, A.D. 1998-Dec-22 02:33:47.0000,  4.481551083906212E+08,  1.273362984356799E+07, -1.089380630313257E+08,
2451170.606793982, A.D. 1998-Dec-23 02:33:47.0000,  4.482901956743768E+08,  1.408291552355284E+07, -1.086935333685827E+08,
2451171.606793982, A.D. 1998-Dec-24 02:33:47.0000,  4.484207722343403E+08,  1.543205973324496E+07, -1.084479050469195E+08,
2451172.606793982, A.D. 1998-Dec-25 02:33:47.0000,  4.485468400641301E+08,  1.678104898014384E+07, -1.082011813390159E+08,
2451173.606793982, A.D. 1998-Dec-26 02:33:47.0000,  4.486684011849448E+08,  1.812986979202914E+07, -1.079533655203738E+08,
2451174.606793982, A.D. 1998-Dec-27 02:33:47.0000,  4.487854576454864E+08,  1.947850871693922E+07, -1.077044608693023E+08,
2451175.606793982, A.D. 1998-Dec-28 02:33:47.0000,  4.488980115218788E+08,  2.082695232314993E+07, -1.074544706669019E+08,
2451176.606793982, A.D. 1998-Dec-29 02:33:47.0000,  4.490060649175837E+08,  2.217518719915261E+07, -1.072033981970485E+08,
2451177.606793982, A.D. 1998-Dec-30 02:33:47.0000,  4.491096199633127E+08,  2.352319995363131E+07, -1.069512467463777E+08,
2451178.606793982, A.D. 1998-Dec-31 02:33:47.0000,  4.492086788169380E+08,  2.487097721543867E+07, -1.066980196042689E+08,
2451179.606793982, A.D. 1999-Jan-01 02:33:47.0000,  4.493032436634006E+08,  2.621850563357072E+07, -1.064437200628299E+08,
2451180.606793982, A.D. 1999-Jan-02 02:33:47.0000,  4.493933167146174E+08,  2.756577187714040E+07, -1.061883514168806E+08,
2451181.606793982, A.D. 1999-Jan-03 02:33:47.0000,  4.494789002093878E+08,  2.891276263534952E+07, -1.059319169639383E+08,
2451182.606793982, A.D. 1999-Jan-04 02:33:47.0000,  4.495599964132991E+08,  3.025946461745960E+07, -1.056744200042017E+08,
2451183.606793982, A.D. 1999-Jan-05 02:33:47.0000,  4.496366076186311E+08,  3.160586455276136E+07, -1.054158638405367E+08,
2451184.606793982, A.D. 1999-Jan-06 02:33:47.0000,  4.497087361442621E+08,  3.295194919054303E+07, -1.051562517784611E+08,
2451185.606793982, A.D. 1999-Jan-07 02:33:47.0000,  4.497763843355727E+08,  3.429770530005753E+07, -1.048955871261298E+08,
2451186.606793982, A.D. 1999-Jan-08 02:33:47.0000,  4.498395545643511E+08,  3.564311967048863E+07, -1.046338731943209E+08,
2451187.606793982, A.D. 1999-Jan-09 02:33:47.0000,  4.498982492286991E+08,  3.698817911091602E+07, -1.043711132964215E+08,
2451188.606793982, A.D. 1999-Jan-10 02:33:47.0000,  4.499524707529367E+08,  3.833287045027958E+07, -1.041073107484133E+08,
2451189.606793982, A.D. 1999-Jan-11 02:33:47.0000,  4.500022215875083E+08,  3.967718053734256E+07, -1.038424688688599E+08,
2451190.606793982, A.D. 1999-Jan-12 02:33:47.0000,  4.500475042088894E+08,  4.102109624065421E+07, -1.035765909788926E+08,
2451191.606793982, A.D. 1999-Jan-13 02:33:47.0000,  4.500883211194931E+08,  4.236460444851158E+07, -1.033096804021974E+08,
2451192.606793982, A.D. 1999-Jan-14 02:33:47.0000,  4.501246748475778E+08,  4.370769206892042E+07, -1.030417404650024E+08,
2451193.606793982, A.D. 1999-Jan-15 02:33:47.0000,  4.501565679471551E+08,  4.505034602955547E+07, -1.027727744960648E+08,
2451194.606793982, A.D. 1999-Jan-16 02:33:47.0000,  4.501840029978981E+08,  4.639255327772030E+07, -1.025027858266587E+08,
2451195.606793982, A.D. 1999-Jan-17 02:33:47.0000,  4.502069826050507E+08,  4.773430078030609E+07, -1.022317777905624E+08,
2451196.606793982, A.D. 1999-Jan-18 02:33:47.0000,  4.502255093993371E+08,  4.907557552375020E+07, -1.019597537240469E+08,
2451197.606793982, A.D. 1999-Jan-19 02:33:47.0000,  4.502395860368723E+08,  5.041636451399380E+07, -1.016867169658639E+08,
2451198.606793982, A.D. 1999-Jan-20 02:33:47.0000,  4.502492151990725E+08,  5.175665477643861E+07, -1.014126708572341E+08,
2451199.606793982, A.D. 1999-Jan-21 02:33:47.0000,  4.502543995925671E+08,  5.309643335590394E+07, -1.011376187418362E+08,
2451200.606793982, A.D. 1999-Jan-22 02:33:47.0000,  4.502551419491100E+08,  5.443568731658195E+07, -1.008615639657955E+08,
2451201.606793982, A.D. 1999-Jan-23 02:33:47.0000,  4.502514450254926E+08,  5.577440374199282E+07, -1.005845098776732E+08,
2451202.606793982, A.D. 1999-Jan-24 02:33:47.0000,  4.502433116034574E+08,  5.711256973493880E+07, -1.003064598284554E+08,
2451203.606793982, A.D. 1999-Jan-25 02:33:47.0000,  4.502307444896107E+08,  5.845017241745785E+07, -1.000274171715432E+08,
2451204.606793982, A.D. 1999-Jan-26 02:33:47.0000,  4.502137465153382E+08,  5.978719893077609E+07, -9.974738526274206E+07,
2451205.606793982, A.D. 1999-Jan-27 02:33:47.0000,  4.501923205367192E+08,  6.112363643525924E+07, -9.946636746025196E+07,
2451206.606793982, A.D. 1999-Jan-28 02:33:47.0000,  4.501664694344429E+08,  6.245947211036346E+07, -9.918436712465781E+07,
2451207.606793982, A.D. 1999-Jan-29 02:33:47.0000,  4.501361961137252E+08,  6.379469315458447E+07, -9.890138761891988E+07,
2451208.606793982, A.D. 1999-Jan-30 02:33:47.0000,  4.501015035042254E+08,  6.512928678540567E+07, -9.861743230836484E+07,
2451209.606793982, A.D. 1999-Jan-31 02:33:47.0000,  4.500623945599647E+08,  6.646324023924552E+07, -9.833250456067646E+07,
2451210.606793982, A.D. 1999-Feb-01 02:33:47.0000,  4.500188722592465E+08,  6.779654077140172E+07, -9.804660774588764E+07,
2451211.606793982, A.D. 1999-Feb-02 02:33:47.0000,  4.499709396045766E+08,  6.912917565599555E+07, -9.775974523637193E+07,
2451212.606793982, A.D. 1999-Feb-03 02:33:47.0000,  4.499185996225855E+08,  7.046113218591344E+07, -9.747192040683566E+07,
2451213.606793982, A.D. 1999-Feb-04 02:33:47.0000,  4.498618553639526E+08,  7.179239767274684E+07, -9.718313663431072E+07,
2451214.606793982, A.D. 1999-Feb-05 02:33:47.0000,  4.498007099033326E+08,  7.312295944672975E+07, -9.689339729814765E+07,
