JDTDB,Calendar Date (TDB),X,Y,Z,
2451147.147314815, A.D. 1998-Nov-29 15:32:08.0000, -2.415668101978709E+08,  3.379438265121631E+08,  1.100309975904151E+08,
2451148.147314815, A.D. 1998-Nov-30 15:32:08.0000, -2.428224181985140E+08,  3.372113196341427E+08,  1.101382108470787E+08,
2451149.147314815, A.D. 1998-Dec-01 15:32:08.0000, -2.440749991457387E+08,  3.364746073607168E+08,  1.102440505850853E+08,
2451150.147314815, A.D. 1998-Dec-02 15:32:08.0000, -2.453245407945708E+08,  3.357337035311605E+08,  1.103485170100462E+08,
2451151.147314815, A.D. 1998-Dec-03 15:32:08.0000, -2.465710309566855E+08,  3.349886219966230E+08,  1.104516103407631E+08,
2451152.147314815, A.D. 1998-Dec-04 15:32:08.0000, -2.478144575004449E+08,  3.342393766200519E+08,  1.105533308091879E+08,
2451153.147314815, A.D. 1998-Dec-05 15:32:08.0000, -2.490548083509520E+08,  3.334859812760576E+08,  1.106536786603803E+08,
2451154.147314815, A.D. 1998-Dec-06 15:32:08.0000, -2.502920714901074E+08,  3.327284498507227E+08,  1.107526541524602E+08,
2451155.147314815, A.D. 1998-Dec-07 15:32:08.0000, -2.515262349566471E+08,  3.319667962413536E+08,  1.108502575565552E+08,
2451156.147314815, A.D. 1998-Dec-08 15:32:08.0000, -2.527572868461489E+08,  3.312010343561882E+08,  1.109464891567406E+08,
2451157.147314815, A.D. 1998-Dec-09 15:32:08.0000, -2.539852153109961E+08,  3.304311781140727E+08,  1.110413492499746E+08,
2451158.147314815, A.D. 1998-Dec-10 15:32:08.0000, -2.552100085602948E+08,  3.296572414441195E+08,  1.111348381460261E+08,
2451159.147314815, A.D. 1998-Dec-11 15:32:08.0000, -2.564316548597443E+08,  3.288792382853640E+08,  1.112269561674001E+08,
2451160.147314815, A.D. 1998-Dec-12 15:32:08.0000, -2.576501425314666E+08,  3.280971825864312E+08,  1.113177036492590E+08,
2451161.147314815, A.D. 1998-Dec-13 15:32:08.0000, -2.588654599538003E+08,  3.273110883052193E+08,  1.114070809393433E+08,
2451162.147314815, A.D. 1998-Dec-14 15:32:08.0000, -2.600775955610687E+08,  3.265209694086087E+08,  1.114950883978911E+08,
2451163.147314815, A.D. 1998-Dec-15 15:32:08.0000, -2.612865378433299E+08,  3.257268398721968E+08,  1.115817263975597E+08,
2451164.147314815, A.D. 1998-Dec-16 15:32:08.0000, -2.624922753461170E+08,  3.249287136800590E+08,  1.116669953233468E+08,
2451165.147314815, A.D. 1998-Dec-17 15:32:08.0000, -2.636947966701736E+08,  3.241266048245357E+08,  1.117508955725154E+08,
2451166.147314815, A.D. 1998-Dec-18 15:32:08.0000, -2.648940904711911E+08,  3.233205273060420E+08,  1.118334275545199E+08,
2451167.147314815, A.D. 1998-Dec-19 15:32:08.0000, -2.660901454595498E+08,  3.225104951328937E+08,  1.119145916909343E+08,
2451168.147314815, A.D. 1998-Dec-20 15:32:08.0000, -2.672829504000666E+08,  3.216965223211523E+08,  1.119943884153828E+08,
2451169.147314815, A.D. 1998-Dec-21 15:32:08.0000, -2.684724941117510E+08,  3.208786228944807E+08,  1.120728181734726E+08,
2451170.147314815, A.D. 1998-Dec-22 15:32:08.0000, -2.696587654675686E+08,  3.200568108840096E+08,  1.121498814227275E+08,
2451171.147314815, A.D. 1998-Dec-23 15:32:08.0000, -2.708417533942135E+08,  3.192311003282107E+08,  1.122255786325248E+08,
2451172.147314815, A.D. 1998-Dec-24 15:32:08.0000, -2.720214468718879E+08,  3.184015052727765E+08,  1.122999102840316E+08,
2451173.147314815, A.D. 1998-Dec-25 15:32:08.0000, -2.731978349340899E+08,  3.175680397705038E+08,  1.123728768701438E+08,
2451174.147314815, A.D. 1998-Dec-26 15:32:08.0000, -2.743709066674067E+08,  3.167307178811800E+08,  1.124444788954256E+08,
2451175.147314815, A.D. 1998-Dec-27 15:32:08.0000, -2.755406512113144E+08,  3.158895536714716E+08,  1.125147168760501E+08,
2451176.147314815, A.D. 1998-Dec-28 15:32:08.0000, -2.767070577579827E+08,  3.150445612148147E+08,  1.125835913397403E+08,
2451177.147314815, A.D. 1998-Dec-29 15:32:08.0000, -2.778701155520833E+08,  3.141957545913054E+08,  1.126511028257116E+08,
2451178.147314815, A.D. 1998-Dec-30 15:32:08.0000, -2.790298138906041E+08,  3.133431478875929E+08,  1.127172518846139E+08,
2451179.147314815, A.D. 1998-Dec-31 15:32:08.0000, -2.801861421226639E+08,  3.124867551967702E+08,  1.127820390784752E+08,
2451180.147314815, A.D. 1999-Jan-01 15:32:08.0000, -2.813390896493328E+08,  3.116265906182684E+08,  1.128454649806455E+08,
2451181.147314815, A.D. 1999-Jan-02 15:32:08.0000, -2.824886459234526E+08,  3.107626682577496E+08,  1.129075301757402E+08,
2451182.147314815, A.D. 1999-Jan-03 15:32:08.0000, -2.836348004494615E+08,  3.098950022270000E+08,  1.129682352595858E+08,
2451183.147314815, A.D. 1999-Jan-04 15:32:08.0000, -2.847775427832189E+08,  3.090236066438248E+08,  1.130275808391642E+08,
2451184.147314815, A.D. 1999-Jan-05 15:32:08.0000, -2.859168625318326E+08,  3.081484956319423E+08,  1.130855675325586E+08,
2451185.147314815, A.D. 1999-Jan-06 15:32:08.0000, -2.870527493534880E+08,  3.072696833208790E+08,  1.131421959688990E+08,
2451186.147314815, A.D. 1999-Jan-07 15:32:08.0000, -2.881851929572770E+08,  3.063871838458657E+08,  1.131974667883087E+08,
2451187.147314815, A.D. 1999-Jan-08 15:32:08.0000, -2.893141831030301E+08,  3.055010113477331E+08,  1.132513806418510E+08,
2451188.147314815, A.D. 1999-Jan-09 15:32:08.0000, -2.904397096011477E+08,  3.046111799728096E+08,  1.133039381914758E+08,
2451189.147314815, A.D. 1999-Jan-10 15:32:08.0000, -2.915617623124334E+08,  3.037177038728181E+08,  1.133551401099671E+08,
2451190.147314815, A.D. 1999-Jan-11 15:32:08.0000, -2.926803311479284E+08,  3.028205972047752E+08,  1.134049870808910E+08,
2451191.147314815, A.D. 1999-Jan-12 15:32:08.0000, -2.937954060687457E+08,  3.019198741308901E+08,  1.134534797985431E+08,
2451192.147314815, A.D. 1999-Jan-13 15:32:08.0000, -2.949069770859065E+08,  3.010155488184649E+08,  1.135006189678972E+08,
2451193.147314815, A.D. 1999-Jan-14 15:32:08.0000, -2.960150342601762E+08,  3.001076354397954E+08,  1.135464053045543E+08,
2451194.147314815, A.D. 1999-Jan-15 15:32:08.0000, -2.971195677019021E+08,  2.991961481720734E+08,  1.135908395346910E+08,
2451195.147314815, A.D. 1999-Jan-16 15:32:08.0000, -2.982205675708511E+08,  2.982811011972886E+08,  1.136339223950098E+08,
2451196.147314815, A.D. 1999-Jan-17 15:32:08.0000, -2.993180240760492E+08,  2.973625087021332E+08,  1.136756546326879E+08,
2451197.147314815, A.D. 1999-Jan-18 15:32:08.0000, -3.004119274756204E+08,  2.964403848779055E+08,  1.137160370053281E+08,
2451198.147314815, A.D. 1999-Jan-19 15:32:08.0000, -3.015022680766279E+08,  2.955147439204159E+08,  1.137550702809089E+08,
2451199.147314815, A.D. 1999-Jan-20 15:32:08.0000, -3.025890362349144E+08,  2.945856000298928E+08,  1.137927552377350E+08,
2451200.147314815, A.D. 1999-Jan-21 15:32:08.0000, -3.036722223549446E+08,  2.936529674108894E+08,  1.138290926643892E+08,
2451201.147314815, A.D. 1999-Jan-22 15:32:08.0000, -3.047518168896480E+08,  2.927168602721917E+08,  1.138640833596829E+08,
2451202.147314815, A.D. 1999-Jan-23 15:32:08.0000, -3.058278103402618E+08,  2.917772928267268E+08,  1.138977281326084E+08,
2451203.147314815, A.D. 1999-Jan-24 15:32:08.0000, -3.069001932561756E+08,  2.908342792914718E+08,  1.139300278022910E+08,
2451204.147314815, A.D. 1999-Jan-25 15:32:08.0000, -3.079689562347757E+08,  2.898878338873637E+08,  1.139609831979410E+08,
2451205.147314815, A.D. 1999-Jan-26 15:32:08.0000, -3.090340899212914E+08,  2.889379708392093E+08,  1.139905951588067E+08,
2451206.147314815, A.D. 1999-Jan-27 15:32:08.0000, -3.100955850086402E+08,  2.879847043755957E+08,  1.140188645341273E+08,
2451207.147314815, A.D. 1999-Jan-28 15:32:08.0000, -3.111534322372761E+08,  2.870280487288010E+08,  1.140457921830857E+08,
2451208.147314815, A.D. 1999-Jan-29 15:32:08.0000, -3.122076223950354E+08,  2.860680181347054E+08,  1.140713789747627E+08,
2451209.147314815, A.D. 1999-Jan-30 15:32:08.0000, -3.132581463169855E+08,  2.851046268327015E+08,  1.140956257880898E+08,
2451210.147314815, A.D. 1999-Jan-31 15:32:08.0000, -3.143049948852724E+08,  2.841378890656061E+08,  1.141185335118036E+08,
2451211.147314815, A.D. 1999-Feb-01 15:32:08.0000, -3.153481590289695E+08,  2.831678190795695E+08,  1.141401030444001E+08,
2451212.147314815, A.D. 1999-Feb-02 15:32:08.0000, -3.163876297239251E+08,  2.821944311239862E+08,  1.141603352940882E+08,
2451213.147314815, A.D. 1999-Feb-03 15:32:08.0000, -3.174233979926105E+08,  2.812177394514045E+08,  1.141792311787445E+08,
2451214.147314815, A.D. 1999-Feb-04 15:32:08.0000, -3.184554549039671E+08,  2.802377583174344E+08,  1.141967916258673E+08,
2451215.147314815, A.D. 1999-Feb-05 15:32:08.0000, -3.194837915732524E+08,  2.792545019806558E+08,  1.142130175725313E+08,
2451216.147314815, A.D. 1999-Feb-06 15:32:08.0000, -3.205083991618848E+08,  2.782679847025249E+08,  1.142279099653417E+08,
2451217.147314815, A.D. 1999-Feb-07 15:32:08.0000, -3.215292688772851E+08,  2.772782207472802E+08,  1.142414697603882E+08,
2451218.147314815, A.D. 1999-Feb-08 15:32:08.0000, -3.225463919727167E+08,  2.762852243818465E+08,  1.142536979231995E+08,
2451219.147314815, A.D. 1999-Feb-09 15:32:08.0000, -3.235597597471207E+08,  2.752890098757394E+08,  1.142645954286968E+08,
2451220.147314815, A.D. 1999-Feb-10 15:32:08.0000, -3.245693635449465E+08,  2.742895915009673E+08,  1.142741632611466E+08,
2451221.147314815, A.D. 1999-Feb-11 15:32:08.0000, -3.255751947559780E+08,  2.732869835319360E+08,  1.142824024141154E+08,
2451222.147314815, A.D. 1999-Feb-12 15:32:08.0000, -3.265772448151506E+08,  2.722812002453523E+08,  1.142893138904211E+08,
2451223.147314815, A.D. 1999-Feb-13 15:32:08.0000, -3.275755052023609E+08,  2.712722559201301E+08,  1.142948987020857E+08,
2451224.147314815, A.D. 1999-Feb-14 15:32:08.0000, -3.285699674422684E+08,  2.702601648373022E+08,  1.142991578702876E+08,
2451225.147314815, A.D. 1999-Feb-15 15:32:08.0000, -3.295606231040850E+08,  2.692449412799361E+08,  1.143020924253130E+08,
2451226.147314815, A.D. 1999-Feb-16 15:32:08.0000, -3.305474638013543E+08,  2.682265995330613E+08,  1.143037034065073E+08,
2451227.147314815, A.D. 1999-Feb-17 15:32:08.0000, -3.315304811917216E+08,  2.672051538836088E+08,  1.143039918622283E+08,
2451228.147314815, A.D. 1999-Feb-18 15:32:08.0000, -3.325096669766926E+08,  2.661806186203674E+08,  1.143029588497975E+08,
2451229.147314815, A.D. 1999-Feb-19 15:32:08.0000, -3.334850129013858E+08,  2.651530080339624E+08,  1.143006054354551E+08,
2451230.147314815, A.D. 1999-Feb-20 15:32:08.0000, -3.344565107542827E+08,  2.641223364168599E+08,  1.142969326943151E+08,
2451231.147314815, A.D. 1999-Feb-21 15:32:08.0000, -3.354241523669798E+08,  2.630886180634006E+08,  1.142919417103253E+08,
2451232.147314815, A.D. 1999-Feb-22 15:32:08.0000, -3.363879296139505E+08,  2.620518672698653E+08,  1.142856335762283E+08,
2451233.147314815, A.D. 1999-Feb-23 15:32:08.0000, -3.373478344123320E+08,  2.610120983345736E+08,  1.142780093935307E+08,
2451234.147314815, A.D. 1999-Feb-24 15:32:08.0000, -3.383038587217382E+08,  2.599693255580084E+08,  1.142690702724745E+08,
2451235.147314815, A.D. 1999-Feb-25 15:32:08.0000, -3.392559945441135E+08,  2.589235632429647E+08,  1.142588173320157E+08,
2451236.147314815, A.D. 1999-Feb-26 15:32:08.0000, -3.402042339236379E+08,  2.578748256947067E+08,  1.142472516998079E+08,
2451237.147314815, A.D. 1999-Feb-27 15:32:08.0000, -3.411485689466842E+08,  2.568231272211213E+08,  1.142343745121908E+08,
2451238.147314815, A.D. 1999-Feb-28 15:32:08.0000, -3.420889917418278E+08,  2.557684821328516E+08,  1.142201869141824E+08,
2451239.147314815, A.D. 1999-Mar-01 15:32:08.0000, -3.430254944799027E+08,  2.547109047433955E+08,  1.142046900594724E+08,
2451240.147314815, A.D. 1999-Mar-02 15:32:08.0000, -3.439580693740932E+08,  2.536504093691525E+08,  1.141878851104143E+08,
2451241.147314815, A.D. 1999-Mar-03 15:32:08.0000, -3.448867086800437E+08,  2.525870103294147E+08,  1.141697732380164E+08,
2451242.147314815, A.D. 1999-Mar-04 15:32:08.0000, -3.458114046959683E+08,  2.515207219462960E+08,  1.141503556219257E+08,
2451243.147314815, A.D. 1999-Mar-05 15:32:08.0000, -3.467321497627427E+08,  2.504515585446088E+08,  1.141296334504084E+08,
2451244.147314815, A.D. 1999-Mar-06 15:32:08.0000, -3.476489362639648E+08,  2.493795344516917E+08,  1.141076079203217E+08,
2451245.147314815, A.D. 1999-Mar-07 15:32:08.0000, -3.485617566259730E+08,  2.483046639972063E+08,  1.140842802370808E+08,
2451246.147314815, A.D. 1999-Mar-08 15:32:08.0000, -3.494706033178189E+08,  2.472269615129156E+08,  1.140596516146196E+08,
2451247.147314815, A.D. 1999-Mar-09 15:32:08.0000, -3.503754688511927E+08,  2.461464413324602E+08,  1.140337232753473E+08,
2451248.147314815, A.D. 1999-Mar-10 15:32:08.0000, -3.512763457803077E+08,  2.450631177911439E+08,  1.140064964501025E+08,
2451249.147314815, A.D. 1999-Mar-11 15:32:08.0000, -3.521732267017532E+08,  2.439770052257344E+08,  1.139779723781048E+08,
2451250.147314815, A.D. 1999-Mar-12 15:32:08.0000, -3.530661042543181E+08,  2.428881179742889E+08,  1.139481523069075E+08,
2451251.147314815, A.D. 1999-Mar-13 15:32:08.0000, -3.539549711187993E+08,  2.417964703760056E+08,  1.139170374923496E+08,
2451252.147314815, A.D. 1999-Mar-14 15:32:08.0000, -3.548398200178006E+08,  2.407020767710996E+08,  1.138846291985100E+08,
2451253.147314815, A.D. 1999-Mar-15 15:32:08.0000, -3.557206437155277E+08,  2.396049515007026E+08,  1.138509286976635E+08,
2451254.147314815, A.D. 1999-Mar-16 15:32:08.0000, -3.565974350175841E+08,  2.385051089067845E+08,  1.138159372702382E+08,
2451255.147314815, A.D. 1999-Mar-17 15:32:08.0000, -3.574701867707726E+08,  2.374025633320926E+08,  1.137796562047756E+08,
2451256.147314815, A.D. 1999-Mar-18 15:32:08.0000, -3.583388918629034E+08,  2.362973291201048E+08,  1.137420867978926E+08,
2451257.147314815, A.D. 1999-Mar-19 15:32:08.0000, -3.592035432226101E+08,  2.351894206149953E+08,  1.137032303542450E+08,
2451258.147314815, A.D. 1999-Mar-20 15:32:08.0000, -3.600641338191743E+08,  2.340788521616079E+08,  1.136630881864929E+08,
2451259.147314815, A.D. 1999-Mar-21 15:32:08.0000, -3.609206566623597E+08,  2.329656381054365E+08,  1.136216616152677E+08,
2451260.147314815, A.D. 1999-Mar-22 15:32:08.0000, -3.617731048022523E+08,  2.318497927926098E+08,  1.135789519691404E+08,
2451261.147314815, A.D. 1999-Mar-23 15:32:08.0000, -3.626214713291101E+08,  2.307313305698795E+08,  1.135349605845905E+08,
2451262.147314815, A.D. 1999-Mar-24 15:32:08.0000, -3.634657493732184E+08,  2.296102657846096E+08,  1.134896888059769E+08,
2451263.147314815, A.D. 1999-Mar-25 15:32:08.0000, -3.643059321047518E+08,  2.284866127847674E+08,  1.134431379855084E+08,
2451264.147314815, A.D. 1999-Mar-26 15:32:08.0000, -3.651420127336407E+08,  2.273603859189148E+08,  1.133953094832157E+08,
2451265.147314815, A.D. 1999-Mar-27 15:32:08.0000, -3.659739845094433E+08,  2.262315995361992E+08,  1.133462046669237E+08,
2451266.147314815, A.D. 1999-Mar-28 15:32:08.0000, -3.668018407212210E+08,  2.251002679863445E+08,  1.132958249122248E+08,
2451267.147314815, A.D. 1999-Mar-29 15:32:08.0000, -3.676255746974184E+08,  2.239664056196421E+08,  1.132441716024516E+08,
2451268.147314815, A.D. 1999-Mar-30 15:32:08.0000, -3.684451798057445E+08,  2.228300267869397E+08,  1.131912461286516E+08,
2451269.147314815, A.D. 1999-Mar-31 15:32:08.0000, -3.692606494530587E+08,  2.216911458396315E+08,  1.131370498895605E+08,
2451270.147314815, A.D. 1999-Apr-01 15:32:08.0000, -3.700719770852569E+08,  2.205497771296464E+08,  1.130815842915772E+08,
2451271.147314815, A.D. 1999-Apr-02 15:32:08.0000, -3.708791561871620E+08,  2.194059350094366E+08,  1.130248507487386E+08,
2451272.147314815, A.D. 1999-Apr-03 15:32:08.0000, -3.716821802824144E+08,  2.182596338319644E+08,  1.129668506826946E+08,
2451273.147314815, A.D. 1999-Apr-04 15:32:08.0000, -3.724810429333639E+08,  2.171108879506904E+08,  1.129075855226836E+08,
2451274.147314815, A.D. 1999-Apr-05 15:32:08.0000, -3.732757377409655E+08,  2.159597117195592E+08,  1.128470567055084E+08,
2451275.147314815, A.D. 1999-Apr-06 15:32:08.0000, -3.740662583446735E+08,  2.148061194929869E+08,  1.127852656755116E+08,
2451276.147314815, A.D. 1999-Apr-07 15:32:08.0000, -3.748525984223379E+08,  2.136501256258463E+08,  1.127222138845525E+08,
2451277.147314815, A.D. 1999-Apr-08 15:32:08.0000, -3.756347516901034E+08,  2.124917444734535E+08,  1.126579027919832E+08,
2451278.147314815, A.D. 1999-Apr-09 15:32:08.0000, -3.764127119023069E+08,  2.113309903915537E+08,  1.125923338646253E+08,
2451279.147314815, A.D. 1999-Apr-10 15:32:08.0000, -3.771864728513773E+08,  2.101678777363064E+08,  1.125255085767472E+08,
2451280.147314815, A.D. 1999-Apr-11 15:32:08.0000, -3.779560283677366E+08,  2.090024208642716E+08,  1.124574284100408E+08,
2451281.147314815, A.D. 1999-Apr-12 15:32:08.0000, -3.787213723197008E+08,  2.078346341323946E+08,  1.123880948535995E+08,
2451282.147314815, A.D. 1999-Apr-13 15:32:08.0000, -3.794824986133829E+08,  2.066645318979924E+08,  1.123175094038959E+08,
2451283.147314815, A.D. 1999-Apr-14 15:32:08.0000, -3.802394011925949E+08,  2.054921285187387E+08,  1.122456735647591E+08,
2451284.147314815, A.D. 1999-Apr-15 15:32:08.0000, -3.809920740387528E+08,  2.043174383526495E+08,  1.121725888473538E+08,
2451285.147314815, A.D. 1999-Apr-16 15:32:08.0000, -3.817405111707811E+08,  2.031404757580685E+08,  1.120982567701580E+08,
2451286.147314815, A.D. 1999-Apr-17 15:32:08.0000, -3.824847066450178E+08,  2.019612550936528E+08,  1.120226788589421E+08,
2451287.147314815, A.D. 1999-Apr-18 15:32:08.0000, -3.832246545551211E+08,  2.007797907183582E+08,  1.119458566467476E+08,
2451288.147314815, A.D. 1999-Apr-19 15:32:08.0000, -3.839603490319763E+08,  1.995960969914250E+08,  1.118677916738663E+08,
2451289.147314815, A.D. 1999-Apr-20 15:32:08.0000, -3.846917842436038E+08,  1.984101882723626E+08,  1.117884854878194E+08,
2451290.147314815, A.D. 1999-Apr-21 15:32:08.0000, -3.854189543950671E+08,  1.972220789209359E+08,  1.117079396433374E+08,
2451291.147314815, A.D. 1999-Apr-22 15:32:08.0000, -3.861418537283823E+08,  1.960317832971489E+08,  1.116261557023395E+08,
2451292.147314815, A.D. 1999-Apr-23 15:32:08.0000, -3.868604765224278E+08,  1.948393157612305E+08,  1.115431352339136E+08,
2451293.147314815, A.D. 1999-Apr-24 15:32:08.0000, -3.875748170928549E+08,  1.936446906736182E+08,  1.114588798142968E+08,
2451294.147314815, A.D. 1999-Apr-25 15:32:08.0000, -3.882848697919986E+08,  1.924479223949431E+08,  1.113733910268547E+08,
2451295.147314815, A.D. 1999-Apr-26 15:32:08.0000, -3.889906290087892E+08,  1.912490252860125E+08,  1.112866704620630E+08,
2451296.147314815, A.D. 1999-Apr-27 15:32:08.0000, -3.896920891686647E+08,  1.900480137077933E+08,  1.111987197174871E+08,
2451297.147314815, A.D. 1999-Apr-28 15:32:08.0000, -3.903892447334824E+08,  1.888449020213939E+08,  1.111095403977632E+08,
2451298.147314815, A.D. 1999-Apr-29 15:32:08.0000, -3.910820902014320E+08,  1.876397045880457E+08,  1.110191341145791E+08,
2451299.147314815, A.D. 1999-Apr-30 15:32:08.0000, -3.917706201069477E+08,  1.864324357690828E+08,  1.109275024866545E+08,
2451300.147314815, A.D. 1999-May-01 15:32:08.0000, -3.924548290206214E+08,  1.852231099259214E+08,  1.108346471397226E+08,
2451301.147314815, A.D. 1999-May-02 15:32:08.0000, -3.931347115491115E+08,  1.840117414200376E+08,  1.107405697065094E+08,
2451302.147314815, A.D. 1999-May-03 15:32:08.0000, -3.938102623350591E+08,  1.827983446129429E+08,  1.106452718267164E+08,
2451303.147314815, A.D. 1999-May-04 15:32:08.0000, -3.944814760569934E+08,  1.815829338661593E+08,  1.105487551469998E+08,
2451304.147314815, A.D. 1999-May-05 15:32:08.0000, -3.951483474292414E+08,  1.803655235411919E+08,  1.104510213209514E+08,
2451305.147314815, A.D. 1999-May-06 15:32:08.0000, -3.958108712018334E+08,  1.791461279994998E+08,  1.103520720090786E+08,
2451306.147314815, A.D. 1999-May-07 15:32:08.0000, -3.964690421604054E+08,  1.779247616024656E+08,  1.102519088787842E+08,
2451307.147314815, A.D. 1999-May-08 15:32:08.0000, -3.971228551260980E+08,  1.767014387113631E+08,  1.101505336043464E+08,
2451308.147314815, A.D. 1999-May-09 15:32:08.0000, -3.977723049554495E+08,  1.754761736873240E+08,  1.100479478668976E+08,
