JDTDB,Calendar Date (TDB),X,Y,Z,
2451218.762557870, A.D. 1999-Feb-09 06:18:05.0000, -2.816319809066470E+08,  5.852432020925088E+07, -5.348893543841937E+07,
2451219.762557870, A.D. 1999-Feb-10 06:18:05.0000, -2.819406801732518E+08,  5.672208055733888E+07, -5.425815190790842E+07,
2451220.762557870, A.D. 1999-Feb-11 06:18:05.0000, -2.822382376004958E+08,  5.491759881334861E+07, -5.502522387643650E+07,
2451221.762557870, A.D. 1999-Feb-12 06:18:05.0000, -2.825246512365531E+08,  5.311094819581880E+07, -5.579012293954355E+07,
2451222.762557870, A.D. 1999-Feb-13 06:18:05.0000, -2.827999197891176E+08,  5.130220192056997E+07, -5.655282087121592E+07,
2451223.762557870, A.D. 1999-Feb-14 06:18:05.0000, -2.830640426235033E+08,  4.949143319349747E+07, -5.731328962612979E+07,
2451224.762557870, A.D. 1999-Feb-15 06:18:05.0000, -2.833170197606342E+08,  4.767871520340069E+07, -5.807150134185582E+07,
2451225.762557870, A.D. 1999-Feb-16 06:18:05.0000, -2.835588518749225E+08,  4.586412111485332E+07, -5.882742834102501E+07,
2451226.762557870, A.D. 1999-Feb-17 06:18:05.0000, -2.837895402920383E+08,  4.404772406111930E+07, -5.958104313345476E+07,
2451227.762557870, A.D. 1999-Feb-18 06:18:05.0000, -2.840090869865708E+08,  4.222959713712038E+07, -6.033231841823471E+07,
2451228.762557870, A.D. 1999-Feb-19 06:18:05.0000, -2.842174945795844E+08,  4.040981339246108E+07, -6.108122708577135E+07,
2451229.762557870, A.D. 1999-Feb-20 06:18:05.0000, -2.844147663360753E+08,  3.858844582451712E+07, -6.182774221979044E+07,
2451230.762557870, A.D. 1999-Feb-21 06:18:05.0000, -2.846009061623337E+08,  3.676556737159292E+07, -6.257183709929621E+07,
2451231.762557870, A.D. 1999-Feb-22 06:18:05.0000, -2.847759186032200E+08,  3.494125090615249E+07, -6.331348520048620E+07,
2451232.762557870, A.D. 1999-Feb-23 06:18:05.0000, -2.849398088393660E+08,  3.311556922812621E+07, -6.405266019862053E+07,
2451233.762557870, A.D. 1999-Feb-24 06:18:05.0000, -2.850925826843121E+08,  3.128859505829313E+07, -6.478933596984464E+07,
2451234.762557870, A.D. 1999-Feb-25 06:18:05.0000, -2.852342465815920E+08,  2.946040103173355E+07, -6.552348659296487E+07,
2451235.762557870, A.D. 1999-Feb-26 06:18:05.0000, -2.853648076017731E+08,  2.763105969134691E+07, -6.625508635117649E+07,
2451236.762557870, A.D. 1999-Feb-27 06:18:05.0000, -2.854842734394665E+08,  2.580064348141779E+07, -6.698410973374469E+07,
2451237.762557870, A.D. 1999-Feb-28 06:18:05.0000, -2.855926524103004E+08,  2.396922474122111E+07, -6.771053143763942E+07,
2451238.762557870, A.D. 1999-Mar-01 06:18:05.0000, -2.856899534478612E+08,  2.213687569864890E+07, -6.843432636912560E+07,
2451239.762557870, A.D. 1999-Mar-02 06:18:05.0000, -2.857761861005918E+08,  2.030366846384529E+07, -6.915546964531088E+07,
2451240.762557870, A.D. 1999-Mar-03 06:18:05.0000, -2.858513605286329E+08,  1.846967502284077E+07, -6.987393659565267E+07,
2451241.762557870, A.D. 1999-Mar-04 06:18:05.0000, -2.859154875005921E+08,  1.663496723118271E+07, -7.058970276342689E+07,
2451242.762557870, A.D. 1999-Mar-05 06:18:05.0000, -2.859685783902220E+08,  1.479961680756535E+07, -7.130274390715933E+07,
2451243.762557870, A.D. 1999-Mar-06 06:18:05.0000, -2.860106451729969E+08,  1.296369532746787E+07, -7.201303600202122E+07,
2451244.762557870, A.D. 1999-Mar-07 06:18:05.0000, -2.860417004225725E+08,  1.112727421681364E+07, -7.272055524118733E+07,
2451245.762557870, A.D. 1999-Mar-08 06:18:05.0000, -2.860617573071284E+08,  9.290424745666400E+06, -7.342527803715853E+07,
2451246.762557870, A.D. 1999-Mar-09 06:18:05.0000, -2.860708295855904E+08,  7.453218021980401E+06, -7.412718102304542E+07,
2451247.762557870, A.D. 1999-Mar-10 06:18:05.0000, -2.860689316037378E+08,  5.615724985418387E+06, -7.482624105381292E+07,
