JDTDB,Calendar Date (TDB),X,Y,Z,
2451100.733900463, A.D. 1998-Oct-14 05:36:49.0000, -4.759053926432466E+07,  4.235335955748678E+08,  1.493776083718008E+07,
2451101.733900463, A.D. 1998-Oct-15 05:36:49.0000, -4.910694275653750E+07,  4.233456498475055E+08,  1.498417074480060E+07,
2451102.733900463, A.D. 1998-Oct-16 05:36:49.0000, -5.062271955823541E+07,  4.231522956259984E+08,  1.503038922340968E+07,
2451103.733900463, A.D. 1998-Oct-17 05:36:49.0000, -5.213785024948855E+07,  4.229535348886967E+08,  1.507641566537425E+07,
2451104.733900463, A.D. 1998-Oct-18 05:36:49.0000, -5.365231541532499E+07,  4.227493696845466E+08,  1.512224946545184E+07,
2451105.733900463, A.D. 1998-Oct-19 05:36:49.0000, -5.516609564599625E+07,  4.225398021330893E+08,  1.516789002080014E+07,
2451106.733900463, A.D. 1998-Oct-20 05:36:49.0000, -5.667917153724325E+07,  4.223248344244550E+08,  1.521333673098630E+07,
2451107.733900463, A.D. 1998-Oct-21 05:36:49.0000, -5.819152369056223E+07,  4.221044688193594E+08,  1.525858899799630E+07,
2451108.733900463, A.D. 1998-Oct-22 05:36:49.0000, -5.970313271347083E+07,  4.218787076490943E+08,  1.530364622624397E+07,
2451109.733900463, A.D. 1998-Oct-23 05:36:49.0000, -6.121397921977433E+07,  4.216475533155206E+08,  1.534850782258049E+07,
2451110.733900463, A.D. 1998-Oct-24 05:36:49.0000, -6.272404382983207E+07,  4.214110082910571E+08,  1.539317319630286E+07,
2451111.733900463, A.D. 1998-Oct-25 05:36:49.0000, -6.423330717082378E+07,  4.211690751186690E+08,  1.543764175916371E+07,
2451112.733900463, A.D. 1998-Oct-26 05:36:49.0000, -6.574174987701624E+07,  4.209217564118541E+08,  1.548191292537957E+07,
2451113.733900463, A.D. 1998-Oct-27 05:36:49.0000, -6.724935259002990E+07,  4.206690548546283E+08,  1.552598611164007E+07,
2451114.733900463, A.D. 1998-Oct-28 05:36:49.0000, -6.875609595910552E+07,  4.204109732015088E+08,  1.556986073711652E+07,
2451115.733900463, A.D. 1998-Oct-29 05:36:49.0000, -7.026196064137104E+07,  4.201475142774953E+08,  1.561353622347063E+07,
2451116.733900463, A.D. 1998-Oct-30 05:36:49.0000, -7.176692730210833E+07,  4.198786809780502E+08,  1.565701199486321E+07,
2451117.733900463, A.D. 1998-Oct-31 05:36:49.0000, -7.327097661501996E+07,  4.196044762690767E+08,  1.570028747796249E+07,
2451118.733900463, A.D. 1998-Nov-01 05:36:49.0000, -7.477408926249589E+07,  4.193249031868944E+08,  1.574336210195255E+07,
2451119.733900463, A.D. 1998-Nov-02 05:36:49.0000, -7.627624593588006E+07,  4.190399648382133E+08,  1.578623529854146E+07,
2451120.733900463, A.D. 1998-Nov-03 05:36:49.0000, -7.777742733573680E+07,  4.187496644001062E+08,  1.582890650196931E+07,
2451121.733900463, A.D. 1998-Nov-04 05:36:49.0000, -7.927761417211668E+07,  4.184540051199773E+08,  1.587137514901629E+07,
2451122.733900463, A.D. 1998-Nov-05 05:36:49.0000, -8.077678716482221E+07,  4.181529903155303E+08,  1.591364067901000E+07,
2451123.733900463, A.D. 1998-Nov-06 05:36:49.0000, -8.227492704367250E+07,  4.178466233747318E+08,  1.595570253383350E+07,
