JDTDB,Calendar Date (TDB),X,Y,Z,
2451044.071041666, A.D. 1998-Aug-18 13:42:18.0000,  1.162790801404645E+08,  5.100219835199463E+08,  4.371543000829017E+07,
2451045.071041666, A.D. 1998-Aug-19 13:42:18.0000,  1.150284110005407E+08,  5.102986811726568E+08,  4.373889801011214E+07,
2451046.071041666, A.D. 1998-Aug-20 13:42:18.0000,  1.137769531269870E+08,  5.105718829218220E+08,  4.376206637507111E+07,
2451047.071041666, A.D. 1998-Aug-21 13:42:18.0000,  1.125247150704426E+08,  5.108415867888026E+08,  4.378493493543187E+07,
2451048.071041666, A.D. 1998-Aug-22 13:42:18.0000,  1.112717053854644E+08,  5.111077908091395E+08,  4.380750352465579E+07,
2451049.071041666, A.D. 1998-Aug-23 13:42:18.0000,  1.100179326305966E+08,  5.113704930325317E+08,  4.382977197739360E+07,
2451050.071041666, A.D. 1998-Aug-24 13:42:18.0000,  1.087634053684515E+08,  5.116296915228204E+08,  4.385174012947753E+07,
2451051.071041666, A.D. 1998-Aug-25 13:42:18.0000,  1.075081321658029E+08,  5.118853843579857E+08,  4.387340781791347E+07,
2451052.071041666, A.D. 1998-Aug-26 13:42:18.0000,  1.062521215936885E+08,  5.121375696301590E+08,  4.389477488087320E+07,
2451053.071041666, A.D. 1998-Aug-27 13:42:18.0000,  1.049953822275219E+08,  5.123862454456546E+08,  4.391584115768817E+07,
2451054.071041666, A.D. 1998-Aug-28 13:42:18.0000,  1.037379226472082E+08,  5.126314099250268E+08,  4.393660648884380E+07,
2451055.071041666, A.D. 1998-Aug-29 13:42:18.0000,  1.024797514372588E+08,  5.128730612031549E+08,  4.395707071597746E+07,
2451056.071041666, A.D. 1998-Aug-30 13:42:18.0000,  1.012208771868973E+08,  5.131111974293587E+08,  4.397723368187869E+07,
2451057.071041666, A.D. 1998-Aug-31 13:42:18.0000,  9.996130849014753E+07,  5.133458167675456E+08,  4.399709523049453E+07,
2451058.071041666, A.D. 1998-Sep-01 13:42:18.0000,  9.870105394589236E+07,  5.135769173963857E+08,  4.401665520693910E+07,
2451059.071041666, A.D. 1998-Sep-02 13:42:18.0000,  9.744012215789562E+07,  5.138044975095087E+08,  4.403591345750889E+07,
2451060.071041666, A.D. 1998-Sep-03 13:42:18.0000,  9.617852173477601E+07,  5.140285553157120E+08,  4.405486982970315E+07,
2451061.071041666, A.D. 1998-Sep-04 13:42:18.0000,  9.491626128992873E+07,  5.142490890391666E+08,  4.407352417224905E+07,
2451062.071041666, A.D. 1998-Sep-05 13:42:18.0000,  9.365334944139557E+07,  5.144660969196028E+08,  4.409187633512950E+07,
2451063.071041666, A.D. 1998-Sep-06 13:42:18.0000,  9.238979481168844E+07,  5.146795772124629E+08,  4.410992616961333E+07,
2451064.071041666, A.D. 1998-Sep-07 13:42:18.0000,  9.112560602757621E+07,  5.148895281890044E+08,  4.412767352828419E+07,
2451065.071041666, A.D. 1998-Sep-08 13:42:18.0000,  8.986079171985228E+07,  5.150959481363457E+08,  4.414511826506677E+07,
2451066.071041666, A.D. 1998-Sep-09 13:42:18.0000,  8.859536052309987E+07,  5.152988353574498E+08,  4.416226023524800E+07,
2451067.071041666, A.D. 1998-Sep-10 13:42:18.0000,  8.732932107547437E+07,  5.154981881710525E+08,  4.417909929549247E+07,
2451068.071041666, A.D. 1998-Sep-11 13:42:18.0000,  8.606268201851629E+07,  5.156940049115415E+08,  4.419563530385101E+07,
2451069.071041666, A.D. 1998-Sep-12 13:42:18.0000,  8.479545199700511E+07,  5.158862839288005E+08,  4.421186811976206E+07,
2451070.071041666, A.D. 1998-Sep-13 13:42:18.0000,  8.352763965886106E+07,  5.160750235880317E+08,  4.422779760404789E+07,
2451071.071041666, A.D. 1998-Sep-14 13:42:18.0000,  8.225925365509386E+07,  5.162602222695740E+08,  4.424342361890534E+07,
2451072.071041666, A.D. 1998-Sep-15 13:42:18.0000,  8.099030263979490E+07,  5.164418783687295E+08,  4.425874602789357E+07,
2451073.071041666, A.D. 1998-Sep-16 13:42:18.0000,  7.972079527016376E+07,  5.166199902956008E+08,  4.427376469591990E+07,
2451074.071041666, A.D. 1998-Sep-17 13:42:18.0000,  7.845074020656399E+07,  5.167945564749551E+08,  4.428847948922446E+07,
2451075.071041666, A.D. 1998-Sep-18 13:42:18.0000,  7.718014611259761E+07,  5.169655753461112E+08,  4.430289027536529E+07,
2451076.071041666, A.D. 1998-Sep-19 13:42:18.0000,  7.590902165519145E+07,  5.171330453628510E+08,  4.431699692320496E+07,
2451077.071041666, A.D. 1998-Sep-20 13:42:18.0000,  7.463737550468789E+07,  5.172969649933552E+08,  4.433079930289787E+07,
2451078.071041666, A.D. 1998-Sep-21 13:42:18.0000,  7.336521633493628E+07,  5.174573327201604E+08,  4.434429728587961E+07,
2451079.071041666, A.D. 1998-Sep-22 13:42:18.0000,  7.209255282338113E+07,  5.176141470401327E+08,  4.435749074485821E+07,
