JDTDB,Calendar Date (TDB),X,Y,Z,
2451034.338553241, A.D. 1998-Aug-08 20:07:31.0000,  2.567789252365013E+08, -3.753215945082842E+08,  2.959037334536314E+05,
2451035.338553241, A.D. 1998-Aug-09 20:07:31.0000,  2.580951742210226E+08, -3.745994115142064E+08,  2.414603640868962E+05,
2451036.338553241, A.D. 1998-Aug-10 20:07:31.0000,  2.594087081372208E+08, -3.738732844540580E+08,  1.870143918862343E+05,
2451037.338553241, A.D. 1998-Aug-11 20:07:31.0000,  2.607195158636263E+08, -3.731432248480632E+08,  1.325663914368451E+05,
2451038.338553241, A.D. 1998-Aug-12 20:07:31.0000,  2.620275863332869E+08, -3.724092442406747E+08,  7.811693620982766E+04,
2451039.338553241, A.D. 1998-Aug-13 20:07:31.0000,  2.633329085337423E+08, -3.716713542003131E+08,  2.366659855490923E+04,
2451040.338553241, A.D. 1998-Aug-14 20:07:31.0000,  2.646354715069996E+08, -3.709295663191104E+08, -3.078405030614138E+04,
2451041.338553241, A.D. 1998-Aug-15 20:07:31.0000,  2.659352643495110E+08, -3.701838922126566E+08, -8.523444028729200E+04,
2451042.338553241, A.D. 1998-Aug-16 20:07:31.0000,  2.672322762121532E+08, -3.694343435197495E+08, -1.396840024461448E+05,
2451043.338553241, A.D. 1998-Aug-17 20:07:31.0000,  2.685264963002104E+08, -3.686809319021479E+08, -1.941321689925194E+05,
2451044.338553241, A.D. 1998-Aug-18 20:07:31.0000,  2.698179138733613E+08, -3.679236690443271E+08, -2.485783732973337E+05,
2451045.338553241, A.D. 1998-Aug-19 20:07:31.0000,  2.711065182456717E+08, -3.671625666532370E+08, -3.030220499024838E+05,
2451046.338553241, A.D. 1998-Aug-20 20:07:31.0000,  2.723922987855933E+08, -3.663976364580616E+08, -3.574626345311254E+05,
2451047.338553241, A.D. 1998-Aug-21 20:07:31.0000,  2.736752449159712E+08, -3.656288902099769E+08, -4.118995640986562E+05,
2451048.338553241, A.D. 1998-Aug-22 20:07:31.0000,  2.749553461140587E+08, -3.648563396819089E+08, -4.663322767245322E+05,
2451049.338553241, A.D. 1998-Aug-23 20:07:31.0000,  2.762325919115440E+08, -3.640799966682845E+08, -5.207602117442042E+05,
2451050.338553241, A.D. 1998-Aug-24 20:07:31.0000,  2.775069718945851E+08, -3.632998729847775E+08, -5.751828097214848E+05,
2451051.338553241, A.D. 1998-Aug-25 20:07:31.0000,  2.787784757038563E+08, -3.625159804680406E+08, -6.295995124612749E+05,
2451052.338553241, A.D. 1998-Aug-26 20:07:31.0000,  2.800470930346030E+08, -3.617283309754249E+08, -6.840097630209625E+05,
2451053.338553241, A.D. 1998-Aug-27 20:07:31.0000,  2.813128136367021E+08, -3.609369363846763E+08, -7.384130057214051E+05,
2451054.338553241, A.D. 1998-Aug-28 20:07:31.0000,  2.825756273147255E+08, -3.601418085936098E+08, -7.928086861558855E+05,
2451055.338553241, A.D. 1998-Aug-29 20:07:31.0000,  2.838355239279979E+08, -3.593429595197555E+08, -8.471962511960864E+05,
2451056.338553241, A.D. 1998-Aug-30 20:07:31.0000,  2.850924933906439E+08, -3.585404010999745E+08, -9.015751489948928E+05,
2451057.338553241, A.D. 1998-Aug-31 20:07:31.0000,  2.863465256716112E+08, -3.577341452900453E+08, -9.559448289840966E+05,
2451058.338553241, A.D. 1998-Sep-01 20:07:31.0000,  2.875976107946626E+08, -3.569242040642260E+08, -1.010304741867855E+06,
2451059.338553241, A.D. 1998-Sep-02 20:07:31.0000,  2.888457388383267E+08, -3.561105894147967E+08, -1.064654339609876E+06,
2451060.338553241, A.D. 1998-Sep-03 20:07:31.0000,  2.900908999357968E+08, -3.552933133515959E+08, -1.118993075416103E+06,
2451061.338553241, A.D. 1998-Sep-04 20:07:31.0000,  2.913330842747766E+08, -3.544723879015670E+08, -1.173320403712630E+06,
2451062.338553241, A.D. 1998-Sep-05 20:07:31.0000,  2.925722820972748E+08, -3.536478251083264E+08, -1.227635780121088E+06,
2451063.338553241, A.D. 1998-Sep-06 20:07:31.0000,  2.938084836993524E+08, -3.528196370317740E+08, -1.281938661432728E+06,
2451064.338553241, A.D. 1998-Sep-07 20:07:31.0000,  2.950416794308376E+08, -3.519878357477550E+08, -1.336228505584076E+06,
2451065.338553241, A.D. 1998-Sep-08 20:07:31.0000,  2.962718596950245E+08, -3.511524333477840E+08, -1.390504771635771E+06,
2451066.338553241, A.D. 1998-Sep-09 20:07:31.0000,  2.974990149483737E+08, -3.503134419388296E+08, -1.444766919756681E+06,
2451067.338553241, A.D. 1998-Sep-10 20:07:31.0000,  2.987231357002321E+08, -3.494708736431561E+08, -1.499014411214113E+06,
2451068.338553241, A.D. 1998-Sep-11 20:07:31.0000,  2.999442125125874E+08, -3.486247405982112E+08, -1.553246708371505E+06,
2451069.338553241, A.D. 1998-Sep-12 20:07:31.0000,  3.011622359998624E+08, -3.477750549565477E+08, -1.607463274691612E+06,
2451070.338553241, A.D. 1998-Sep-13 20:07:31.0000,  3.023771968287579E+08, -3.469218288857616E+08, -1.661663574746326E+06,
2451071.338553241, A.D. 1998-Sep-14 20:07:31.0000,  3.035890857181409E+08, -3.460650745684343E+08, -1.715847074230224E+06,
2451072.338553241, A.D. 1998-Sep-15 20:07:31.0000,  3.047978934389722E+08, -3.452048042020654E+08, -1.770013239977390E+06,
2451073.338553241, A.D. 1998-Sep-16 20:07:31.0000,  3.060036108142662E+08, -3.443410299989920E+08, -1.824161539979711E+06,
2451074.338553241, A.D. 1998-Sep-17 20:07:31.0000,  3.072062287190779E+08, -3.434737641862831E+08, -1.878291443405777E+06,
2451075.338553241, A.D. 1998-Sep-18 20:07:31.0000,  3.084057380805022E+08, -3.426030190056127E+08, -1.932402420618951E+06,
2451076.338553241, A.D. 1998-Sep-19 20:07:31.0000,  3.096021298776847E+08, -3.417288067131081E+08, -1.986493943194643E+06,
2451077.338553241, A.D. 1998-Sep-20 20:07:31.0000,  3.107953951418343E+08, -3.408511395791780E+08, -2.040565483935565E+06,
2451078.338553241, A.D. 1998-Sep-21 20:07:31.0000,  3.119855249562332E+08, -3.399700298883200E+08, -2.094616516885802E+06,
2451079.338553241, A.D. 1998-Sep-22 20:07:31.0000,  3.131725104562430E+08, -3.390854899389146E+08, -2.148646517342269E+06,
2451080.338553241, A.D. 1998-Sep-23 20:07:31.0000,  3.143563428293026E+08, -3.381975320430053E+08, -2.202654961865261E+06,
2451081.338553241, A.D. 1998-Sep-24 20:07:31.0000,  3.155370133149184E+08, -3.373061685260711E+08, -2.256641328286886E+06,
2451082.338553241, A.D. 1998-Sep-25 20:07:31.0000,  3.167145132046455E+08, -3.364114117267901E+08, -2.310605095718339E+06,
2451083.338553241, A.D. 1998-Sep-26 20:07:31.0000,  3.178888338420612E+08, -3.355132739968017E+08, -2.364545744555935E+06,
2451084.338553241, A.D. 1998-Sep-27 20:07:31.0000,  3.190599666227298E+08, -3.346117677004642E+08, -2.418462756486207E+06,
2451085.338553241, A.D. 1998-Sep-28 20:07:31.0000,  3.202279029941602E+08, -3.337069052146127E+08, -2.472355614489928E+06,
2451086.338553241, A.D. 1998-Sep-29 20:07:31.0000,  3.213926344557571E+08, -3.327986989283159E+08, -2.526223802845746E+06,
2451087.338553241, A.D. 1998-Sep-30 20:07:31.0000,  3.225541525587656E+08, -3.318871612426347E+08, -2.580066807133183E+06,
2451088.338553241, A.D. 1998-Oct-01 20:07:31.0000,  3.237124489062124E+08, -3.309723045703826E+08, -2.633884114235073E+06,
2451089.338553241, A.D. 1998-Oct-02 20:07:31.0000,  3.248675151528398E+08, -3.300541413358864E+08, -2.687675212340131E+06,
2451090.338553241, A.D. 1998-Oct-03 20:07:31.0000,  3.260193430050385E+08, -3.291326839747509E+08, -2.741439590944499E+06,
2451091.338553241, A.D. 1998-Oct-04 20:07:31.0000,  3.271679242207751E+08, -3.282079449336249E+08, -2.795176740853727E+06,
2451092.338553241, A.D. 1998-Oct-05 20:07:31.0000,  3.283132506095178E+08, -3.272799366699690E+08, -2.848886154184565E+06,
2451093.338553241, A.D. 1998-Oct-06 20:07:31.0000,  3.294553140321587E+08, -3.263486716518277E+08, -2.902567324366167E+06,
2451094.338553241, A.D. 1998-Oct-07 20:07:31.0000,  3.305941064009351E+08, -3.254141623576019E+08, -2.956219746141866E+06,
2451095.338553241, A.D. 1998-Oct-08 20:07:31.0000,  3.317296196793475E+08, -3.244764212758248E+08, -3.009842915570214E+06,
2451096.338553241, A.D. 1998-Oct-09 20:07:31.0000,  3.328618458820772E+08, -3.235354609049395E+08, -3.063436330026701E+06,
2451097.338553241, A.D. 1998-Oct-10 20:07:31.0000,  3.339907770749017E+08, -3.225912937530795E+08, -3.116999488204837E+06,
2451098.338553241, A.D. 1998-Oct-11 20:07:31.0000,  3.351164053746088E+08, -3.216439323378507E+08, -3.170531890117481E+06,
2451099.338553241, A.D. 1998-Oct-12 20:07:31.0000,  3.362387229489104E+08, -3.206933891861154E+08, -3.224033037098214E+06,
2451100.338553241, A.D. 1998-Oct-13 20:07:31.0000,  3.373577220163534E+08, -3.197396768337791E+08, -3.277502431802586E+06,
2451101.338553241, A.D. 1998-Oct-14 20:07:31.0000,  3.384733948462321E+08, -3.187828078255781E+08, -3.330939578209236E+06,
2451102.338553241, A.D. 1998-Oct-15 20:07:31.0000,  3.395857337584977E+08, -3.178227947148700E+08, -3.384343981621400E+06,
2451103.338553241, A.D. 1998-Oct-16 20:07:31.0000,  3.406947311236678E+08, -3.168596500634251E+08, -3.437715148668066E+06,
2451104.338553241, A.D. 1998-Oct-17 20:07:31.0000,  3.418003793627350E+08, -3.158933864412199E+08, -3.491052587305099E+06,
2451105.338553241, A.D. 1998-Oct-18 20:07:31.0000,  3.429026709470750E+08, -3.149240164262331E+08, -3.544355806816727E+06,
2451106.338553241, A.D. 1998-Oct-19 20:07:31.0000,  3.440015983983536E+08, -3.139515526042418E+08, -3.597624317816570E+06,
2451107.338553241, A.D. 1998-Oct-20 20:07:31.0000,  3.450971542884328E+08, -3.129760075686209E+08, -3.650857632249027E+06,
2451108.338553241, A.D. 1998-Oct-21 20:07:31.0000,  3.461893312392772E+08, -3.119973939201424E+08, -3.704055263390467E+06,
2451109.338553241, A.D. 1998-Oct-22 20:07:31.0000,  3.472781219228588E+08, -3.110157242667783E+08, -3.757216725850433E+06,
