JDTDB,Calendar Date (TDB),X,Y,Z,
2451067.620347222, A.D. 1998-Sep-11 02:53:18.0000, -4.253076761861588E+08, -2.356773346749441E+08,  6.126966027923069E+07,
2451068.620347222, A.D. 1998-Sep-12 02:53:18.0000, -4.245795679692667E+08, -2.368093058024509E+08,  6.145636488128924E+07,
2451069.620347222, A.D. 1998-Sep-13 02:53:18.0000, -4.238478859941509E+08, -2.379392830099189E+08,  6.164255202126754E+07,
2451070.620347222, A.D. 1998-Sep-14 02:53:18.0000, -4.231126350432180E+08, -2.390672560086029E+08,  6.182821993198659E+07,
2451071.620347222, A.D. 1998-Sep-15 02:53:18.0000, -4.223738199259867E+08, -2.401932145139342E+08,  6.201336684829848E+07,
2451072.620347222, A.D. 1998-Sep-16 02:53:18.0000, -4.216314454791231E+08, -2.413171482457275E+08,  6.219799100708018E+07,
2451073.620347222, A.D. 1998-Sep-17 02:53:18.0000, -4.208855165664439E+08, -2.424390469283724E+08,  6.238209064722611E+07,
2451074.620347222, A.D. 1998-Sep-18 02:53:18.0000, -4.201360380788950E+08, -2.435589002909961E+08,  6.256566400964060E+07,
2451075.620347222, A.D. 1998-Sep-19 02:53:18.0000, -4.193830149345182E+08, -2.446766980676058E+08,  6.274870933723120E+07,
2451076.620347222, A.D. 1998-Sep-20 02:53:18.0000, -4.186264520784077E+08, -2.457924299972055E+08,  6.293122487490310E+07,
2451077.620347222, A.D. 1998-Sep-21 02:53:18.0000, -4.178663544826667E+08, -2.469060858238912E+08,  6.311320886955542E+07,
2451078.620347222, A.D. 1998-Sep-22 02:53:18.0000, -4.171027271463647E+08, -2.480176552969278E+08,  6.329465957007931E+07,
2451079.620347222, A.D. 1998-Sep-23 02:53:18.0000, -4.163355750955009E+08, -2.491271281708105E+08,  6.347557522735767E+07,
2451080.620347222, A.D. 1998-Sep-24 02:53:18.0000, -4.155649033829732E+08, -2.502344942053134E+08,  6.365595409426680E+07,
2451081.620347222, A.D. 1998-Sep-25 02:53:18.0000, -4.147907170885563E+08, -2.513397431655298E+08,  6.383579442567942E+07,
2451082.620347222, A.D. 1998-Sep-26 02:53:18.0000, -4.140130213188871E+08, -2.524428648219051E+08,  6.401509447846918E+07,
2451083.620347222, A.D. 1998-Sep-27 02:53:18.0000, -4.132318212074565E+08, -2.535438489502654E+08,  6.419385251151619E+07,
2451084.620347222, A.D. 1998-Sep-28 02:53:18.0000, -4.124471219146105E+08, -2.546426853318436E+08,  6.437206678571369E+07,
2451085.620347222, A.D. 1998-Sep-29 02:53:18.0000, -4.116589286275563E+08, -2.557393637533030E+08,  6.454973556397533E+07,
2451086.620347222, A.D. 1998-Sep-30 02:53:18.0000, -4.108672465603740E+08, -2.568338740067617E+08,  6.472685711124324E+07,
2451087.620347222, A.D. 1998-Oct-01 02:53:18.0000, -4.100720809540347E+08, -2.579262058898162E+08,  6.490342969449657E+07,
2451088.620347222, A.D. 1998-Oct-02 02:53:18.0000, -4.092734370764212E+08, -2.590163492055661E+08,  6.507945158276043E+07,
2451089.620347222, A.D. 1998-Oct-03 02:53:18.0000, -4.084713202223532E+08, -2.601042937626405E+08,  6.525492104711520E+07,
2451090.620347222, A.D. 1998-Oct-04 02:53:18.0000, -4.076657357136158E+08, -2.611900293752246E+08,  6.542983636070613E+07,
2451091.620347222, A.D. 1998-Oct-05 02:53:18.0000, -4.068566888989901E+08, -2.622735458630888E+08,  6.560419579875299E+07,
2451092.620347222, A.D. 1998-Oct-06 02:53:18.0000, -4.060441851542864E+08, -2.633548330516192E+08,  6.577799763856005E+07,
2451093.620347222, A.D. 1998-Oct-07 02:53:18.0000, -4.052282298823784E+08, -2.644338807718487E+08,  6.595124015952610E+07,
2451094.620347222, A.D. 1998-Oct-08 02:53:18.0000, -4.044088285132397E+08, -2.655106788604911E+08,  6.612392164315452E+07,
2451095.620347222, A.D. 1998-Oct-09 02:53:18.0000, -4.035859865039812E+08, -2.665852171599757E+08,  6.629604037306356E+07,
2451096.620347222, A.D. 1998-Oct-10 02:53:18.0000, -4.027597093388894E+08, -2.676574855184834E+08,  6.646759463499656E+07,
2451097.620347222, A.D. 1998-Oct-11 02:53:18.0000, -4.019300025294654E+08, -2.687274737899844E+08,  6.663858271683218E+07,
2451098.620347222, A.D. 1998-Oct-12 02:53:18.0000, -4.010968716144654E+08, -2.697951718342772E+08,  6.680900290859490E+07,
2451099.620347222, A.D. 1998-Oct-13 02:53:18.0000, -4.002603221599401E+08, -2.708605695170285E+08,  6.697885350246534E+07,
2451100.620347222, A.D. 1998-Oct-14 02:53:18.0000, -3.994203597592765E+08, -2.719236567098144E+08,  6.714813279279064E+07,
2451101.620347222, A.D. 1998-Oct-15 02:53:18.0000, -3.985769900332385E+08, -2.729844232901632E+08,  6.731683907609504E+07,
2451102.620347222, A.D. 1998-Oct-16 02:53:18.0000, -3.977302186300088E+08, -2.740428591415977E+08,  6.748497065109023E+07,
2451103.620347222, A.D. 1998-Oct-17 02:53:18.0000, -3.968800512252303E+08, -2.750989541536806E+08,  6.765252581868589E+07,
2451104.620347222, A.D. 1998-Oct-18 02:53:18.0000, -3.960264935220488E+08, -2.761526982220590E+08,  6.781950288200036E+07,
2451105.620347222, A.D. 1998-Oct-19 02:53:18.0000, -3.951695512511546E+08, -2.772040812485110E+08,  6.798590014637110E+07,
2451106.620347222, A.D. 1998-Oct-20 02:53:18.0000, -3.943092301708254E+08, -2.782530931409920E+08,  6.815171591936538E+07,
2451107.620347222, A.D. 1998-Oct-21 02:53:18.0000, -3.934455360669683E+08, -2.792997238136835E+08,  6.831694851079077E+07,
2451108.620347222, A.D. 1998-Oct-22 02:53:18.0000, -3.925784747531636E+08, -2.803439631870409E+08,  6.848159623270610E+07,
2451109.620347222, A.D. 1998-Oct-23 02:53:18.0000, -3.917080520707065E+08, -2.813858011878437E+08,  6.864565739943185E+07,
2451110.620347222, A.D. 1998-Oct-24 02:53:18.0000, -3.908342738886510E+08, -2.824252277492453E+08,  6.880913032756118E+07,
2451111.620347222, A.D. 1998-Oct-25 02:53:18.0000, -3.899571461038529E+08, -2.834622328108248E+08,  6.897201333597040E+07,
2451112.620347222, A.D. 1998-Oct-26 02:53:18.0000, -3.890766746410125E+08, -2.844968063186386E+08,  6.913430474583000E+07,
2451113.620347222, A.D. 1998-Oct-27 02:53:18.0000, -3.881928654527192E+08, -2.855289382252737E+08,  6.929600288061528E+07,
2451114.620347222, A.D. 1998-Oct-28 02:53:18.0000, -3.873057245194940E+08, -2.865586184899017E+08,  6.945710606611732E+07,
2451115.620347222, A.D. 1998-Oct-29 02:53:18.0000, -3.864152578498337E+08, -2.875858370783336E+08,  6.961761263045369E+07,
2451116.620347222, A.D. 1998-Oct-30 02:53:18.0000, -3.855214714802538E+08, -2.886105839630764E+08,  6.977752090407938E+07,
2451117.620347222, A.D. 1998-Oct-31 02:53:18.0000, -3.846243714753337E+08, -2.896328491233896E+08,  6.993682921979761E+07,
2451118.620347222, A.D. 1998-Nov-01 02:53:18.0000, -3.837239639277583E+08, -2.906526225453444E+08,  7.009553591277045E+07,
2451119.620347222, A.D. 1998-Nov-02 02:53:18.0000, -3.828202549583637E+08, -2.916698942218830E+08,  7.025363932053001E+07,
2451120.620347222, A.D. 1998-Nov-03 02:53:18.0000, -3.819132507161785E+08, -2.926846541528804E+08,  7.041113778298873E+07,
2451121.620347222, A.D. 1998-Nov-04 02:53:18.0000, -3.810029573784692E+08, -2.936968923452074E+08,  7.056802964245035E+07,
2451122.620347222, A.D. 1998-Nov-05 02:53:18.0000, -3.800893811507806E+08, -2.947065988127944E+08,  7.072431324362013E+07,
2451123.620347222, A.D. 1998-Nov-06 02:53:18.0000, -3.791725282669790E+08, -2.957137635766991E+08,  7.087998693361577E+07,
2451124.620347222, A.D. 1998-Nov-07 02:53:18.0000, -3.782524049892941E+08, -2.967183766651745E+08,  7.103504906197719E+07,
2451125.620347222, A.D. 1998-Nov-08 02:53:18.0000, -3.773290176083570E+08, -2.977204281137400E+08,  7.118949798067702E+07,
2451126.620347222, A.D. 1998-Nov-09 02:53:18.0000, -3.764023724432406E+08, -2.987199079652542E+08,  7.134333204413018E+07,
2451127.620347222, A.D. 1998-Nov-10 02:53:18.0000, -3.754724758414953E+08, -2.997168062699911E+08,  7.149654960920352E+07,
2451128.620347222, A.D. 1998-Nov-11 02:53:18.0000, -3.745393341791832E+08, -3.007111130857178E+08,  7.164914903522509E+07,
2451129.620347222, A.D. 1998-Nov-12 02:53:18.0000, -3.736029538609088E+08, -3.017028184777751E+08,  7.180112868399274E+07,
2451130.620347222, A.D. 1998-Nov-13 02:53:18.0000, -3.726633413198460E+08, -3.026919125191613E+08,  7.195248691978285E+07,
2451131.620347222, A.D. 1998-Nov-14 02:53:18.0000, -3.717205030177602E+08, -3.036783852906169E+08,  7.210322210935766E+07,
2451132.620347222, A.D. 1998-Nov-15 02:53:18.0000, -3.707744454450245E+08, -3.046622268807116E+08,  7.225333262197286E+07,
2451133.620347222, A.D. 1998-Nov-16 02:53:18.0000, -3.698251751206287E+08, -3.056434273859332E+08,  7.240281682938412E+07,
2451134.620347222, A.D. 1998-Nov-17 02:53:18.0000, -3.688726985921801E+08, -3.066219769107741E+08,  7.255167310585277E+07,
2451135.620347222, A.D. 1998-Nov-18 02:53:18.0000, -3.679170224358956E+08, -3.075978655678190E+08,  7.269989982815149E+07,
2451136.620347222, A.D. 1998-Nov-19 02:53:18.0000, -3.669581532565823E+08, -3.085710834778270E+08,  7.284749537556899E+07,
2451137.620347222, A.D. 1998-Nov-20 02:53:18.0000, -3.659960976876077E+08, -3.095416207698079E+08,  7.299445812991410E+07,
2451138.620347222, A.D. 1998-Nov-21 02:53:18.0000, -3.650308623908573E+08, -3.105094675810893E+08,  7.314078647552022E+07,
2451139.620347222, A.D. 1998-Nov-22 02:53:18.0000, -3.640624540566841E+08, -3.114746140573696E+08,  7.328647879924962E+07,
2451140.620347222, A.D. 1998-Nov-23 02:53:18.0000, -3.630908794038443E+08, -3.124370503527541E+08,  7.343153349049856E+07,
2451141.620347222, A.D. 1998-Nov-24 02:53:18.0000, -3.621161451794311E+08, -3.133967666297680E+08,  7.357594894120367E+07,
2451142.620347222, A.D. 1998-Nov-25 02:53:18.0000, -3.611382581588048E+08, -3.143537530593435E+08,  7.371972354585046E+07,
2451143.620347222, A.D. 1998-Nov-26 02:53:18.0000, -3.601572251455300E+08, -3.153079998207770E+08,  7.386285570148528E+07,
2451144.620347222, A.D. 1998-Nov-27 02:53:18.0000, -3.591730529713247E+08, -3.162594971016563E+08,  7.400534380773047E+07,
2451145.620347222, A.D. 1998-Nov-28 02:53:18.0000, -3.581857484960362E+08, -3.172082350977570E+08,  7.414718626680472E+07,
2451146.620347222, A.D. 1998-Nov-29 02:53:18.0000, -3.571953186076495E+08, -3.181542040129157E+08,  7.428838148354879E+07,
2451147.620347222, A.D. 1998-Nov-30 02:53:18.0000, -3.562017702223412E+08, -3.190973940588868E+08,  7.442892786545642E+07,
2451148.620347222, A.D. 1998-Dec-01 02:53:18.0000, -3.552051102845831E+08, -3.200377954551963E+08,  7.456882382271025E+07,
2451149.620347222, A.D. 1998-Dec-02 02:53:18.0000, -3.542053457672976E+08, -3.209753984290081E+08,  7.470806776822165E+07,
2451150.620347222, A.D. 1998-Dec-03 02:53:18.0000, -3.532024836720656E+08, -3.219101932150191E+08,  7.484665811767326E+07,
2451151.620347222, A.D. 1998-Dec-04 02:53:18.0000, -3.521965310293744E+08, -3.228421700553975E+08,  7.498459328956144E+07,
2451152.620347222, A.D. 1998-Dec-05 02:53:18.0000, -3.511874948988925E+08, -3.237713191997766E+08,  7.512187170523691E+07,
2451153.620347222, A.D. 1998-Dec-06 02:53:18.0000, -3.501753823697535E+08, -3.246976309053097E+08,  7.525849178894179E+07,
2451154.620347222, A.D. 1998-Dec-07 02:53:18.0000, -3.491602005608339E+08, -3.256210954367839E+08,  7.539445196784061E+07,
2451155.620347222, A.D. 1998-Dec-08 02:53:18.0000, -3.481419566210031E+08, -3.265417030667888E+08,  7.552975067204487E+07,
2451156.620347222, A.D. 1998-Dec-09 02:53:18.0000, -3.471206577293373E+08, -3.274594440759249E+08,  7.566438633463115E+07,
2451157.620347222, A.D. 1998-Dec-10 02:53:18.0000, -3.460963110952873E+08, -3.283743087530404E+08,  7.579835739165264E+07,
2451158.620347222, A.D. 1998-Dec-11 02:53:18.0000, -3.450689239587992E+08, -3.292862873954800E+08,  7.593166228214562E+07,
2451159.620347222, A.D. 1998-Dec-12 02:53:18.0000, -3.440385035903906E+08, -3.301953703093322E+08,  7.606429944813198E+07,
2451160.620347222, A.D. 1998-Dec-13 02:53:18.0000, -3.430050572911872E+08, -3.311015478096645E+08,  7.619626733461928E+07,
2451161.620347222, A.D. 1998-Dec-14 02:53:18.0000, -3.419685923929285E+08, -3.320048102207395E+08,  7.632756438959970E+07,
2451162.620347222, A.D. 1998-Dec-15 02:53:18.0000, -3.409291162579517E+08, -3.329051478762090E+08,  7.645818906404877E+07,
2451163.620347222, A.D. 1998-Dec-16 02:53:18.0000, -3.398866362791601E+08, -3.338025511192812E+08,  7.658813981192514E+07,
2451164.620347222, A.D. 1998-Dec-17 02:53:18.0000, -3.388411598799849E+08, -3.346970103028663E+08,  7.671741509017164E+07,
2451165.620347222, A.D. 1998-Dec-18 02:53:18.0000, -3.377926945143446E+08, -3.355885157896991E+08,  7.684601335871801E+07,
2451166.620347222, A.D. 1998-Dec-19 02:53:18.0000, -3.367412476666074E+08, -3.364770579524433E+08,  7.697393308048554E+07,
2451167.620347222, A.D. 1998-Dec-20 02:53:18.0000, -3.356868268515582E+08, -3.373626271737812E+08,  7.710117272139359E+07,
2451168.620347222, A.D. 1998-Dec-21 02:53:18.0000, -3.346294396143730E+08, -3.382452138464909E+08,  7.722773075036792E+07,
2451169.620347222, A.D. 1998-Dec-22 02:53:18.0000, -3.335690935306002E+08, -3.391248083735142E+08,  7.735360563935018E+07,
2451170.620347222, A.D. 1998-Dec-23 02:53:18.0000, -3.325057962061511E+08, -3.400014011680183E+08,  7.747879586330944E+07,
2451171.620347222, A.D. 1998-Dec-24 02:53:18.0000, -3.314395552772962E+08, -3.408749826534531E+08,  7.760329990025444E+07,
2451172.620347222, A.D. 1998-Dec-25 02:53:18.0000, -3.303703784106708E+08, -3.417455432636054E+08,  7.772711623124699E+07,
2451173.620347222, A.D. 1998-Dec-26 02:53:18.0000, -3.292982733032852E+08, -3.426130734426525E+08,  7.785024334041624E+07,
2451174.620347222, A.D. 1998-Dec-27 02:53:18.0000, -3.282232476825421E+08, -3.434775636452141E+08,  7.797267971497351E+07,
2451175.620347222, A.D. 1998-Dec-28 02:53:18.0000, -3.271453093062577E+08, -3.443390043364062E+08,  7.809442384522785E+07,
2451176.620347222, A.D. 1998-Dec-29 02:53:18.0000, -3.260644659626881E+08, -3.451973859918944E+08,  7.821547422460201E+07,
2451177.620347222, A.D. 1998-Dec-30 02:53:18.0000, -3.249807254705593E+08, -3.460526990979496E+08,  7.833582934964865E+07,
2451178.620347222, A.D. 1998-Dec-31 02:53:18.0000, -3.238940956790996E+08, -3.469049341515046E+08,  7.845548772006708E+07,
2451179.620347222, A.D. 1999-Jan-01 02:53:18.0000, -3.228045844680752E+08, -3.477540816602119E+08,  7.857444783871982E+07,
2451180.620347222, A.D. 1999-Jan-02 02:53:18.0000, -3.217121997478283E+08, -3.486001321425045E+08,  7.869270821164995E+07,
2451181.620347222, A.D. 1999-Jan-03 02:53:18.0000, -3.206169494593157E+08, -3.494430761276571E+08,  7.881026734809822E+07,
2451182.620347222, A.D. 1999-Jan-04 02:53:18.0000, -3.195188415741506E+08, -3.502829041558492E+08,  7.892712376052022E+07,
2451183.620347222, A.D. 1999-Jan-05 02:53:18.0000, -3.184178840946442E+08, -3.511196067782305E+08,  7.904327596460392E+07,
2451184.620347222, A.D. 1999-Jan-06 02:53:18.0000, -3.173140850538490E+08, -3.519531745569876E+08,  7.915872247928730E+07,
2451185.620347222, A.D. 1999-Jan-07 02:53:18.0000, -3.162074525156030E+08, -3.527835980654114E+08,  7.927346182677589E+07,
2451186.620347222, A.D. 1999-Jan-08 02:53:18.0000, -3.150979945745742E+08, -3.536108678879672E+08,  7.938749253256042E+07,
2451187.620347222, A.D. 1999-Jan-09 02:53:18.0000, -3.139857193563058E+08, -3.544349746203649E+08,  7.950081312543474E+07,
2451188.620347222, A.D. 1999-Jan-10 02:53:18.0000, -3.128706350172626E+08, -3.552559088696321E+08,  7.961342213751359E+07,
2451189.620347222, A.D. 1999-Jan-11 02:53:18.0000, -3.117527497448758E+08, -3.560736612541868E+08,  7.972531810425046E+07,
2451190.620347222, A.D. 1999-Jan-12 02:53:18.0000, -3.106320717575909E+08, -3.568882224039124E+08,  7.983649956445581E+07,
2451191.620347222, A.D. 1999-Jan-13 02:53:18.0000, -3.095086093049137E+08, -3.576995829602333E+08,  7.994696506031492E+07,
2451192.620347222, A.D. 1999-Jan-14 02:53:18.0000, -3.083823706674570E+08, -3.585077335761926E+08,  8.005671313740617E+07,
2451193.620347222, A.D. 1999-Jan-15 02:53:18.0000, -3.072533641569887E+08, -3.593126649165291E+08,  8.016574234471914E+07,
2451194.620347222, A.D. 1999-Jan-16 02:53:18.0000, -3.061215981164783E+08, -3.601143676577575E+08,  8.027405123467296E+07,
2451195.620347222, A.D. 1999-Jan-17 02:53:18.0000, -3.049870809201449E+08, -3.609128324882483E+08,  8.038163836313465E+07,
2451196.620347222, A.D. 1999-Jan-18 02:53:18.0000, -3.038498209735050E+08, -3.617080501083091E+08,  8.048850228943756E+07,
2451197.620347222, A.D. 1999-Jan-19 02:53:18.0000, -3.027098267134199E+08, -3.625000112302672E+08,  8.059464157639973E+07,
2451198.620347222, A.D. 1999-Jan-20 02:53:18.0000, -3.015671066081442E+08, -3.632887065785532E+08,  8.070005479034266E+07,
2451199.620347222, A.D. 1999-Jan-21 02:53:18.0000, -3.004216691573737E+08, -3.640741268897856E+08,  8.080474050110987E+07,
2451200.620347222, A.D. 1999-Jan-22 02:53:18.0000, -2.992735228922940E+08, -3.648562629128565E+08,  8.090869728208554E+07,
2451201.620347222, A.D. 1999-Jan-23 02:53:18.0000, -2.981226763756280E+08, -3.656351054090188E+08,  8.101192371021326E+07,
2451202.620347222, A.D. 1999-Jan-24 02:53:18.0000, -2.969691382016854E+08, -3.664106451519746E+08,  8.111441836601503E+07,
2451203.620347222, A.D. 1999-Jan-25 02:53:18.0000, -2.958129169964107E+08, -3.671828729279640E+08,  8.121617983360994E+07,
2451204.620347222, A.D. 1999-Jan-26 02:53:18.0000, -2.946540214174315E+08, -3.679517795358574E+08,  8.131720670073313E+07,
2451205.620347222, A.D. 1999-Jan-27 02:53:18.0000, -2.934924601541083E+08, -3.687173557872460E+08,  8.141749755875494E+07,
2451206.620347222, A.D. 1999-Jan-28 02:53:18.0000, -2.923282419275815E+08, -3.694795925065377E+08,  8.151705100269963E+07,
2451207.620347222, A.D. 1999-Jan-29 02:53:18.0000, -2.911613754908209E+08, -3.702384805310507E+08,  8.161586563126457E+07,
2451208.620347222, A.D. 1999-Jan-30 02:53:18.0000, -2.899918696286737E+08, -3.709940107111122E+08,  8.171394004683907E+07,
2451209.620347222, A.D. 1999-Jan-31 02:53:18.0000, -2.888197331579121E+08, -3.717461739101572E+08,  8.181127285552362E+07,
2451210.620347222, A.D. 1999-Feb-01 02:53:18.0000, -2.876449749272811E+08, -3.724949610048293E+08,  8.190786266714841E+07,
2451211.620347222, A.D. 1999-Feb-02 02:53:18.0000, -2.864676038175455E+08, -3.732403628850847E+08,  8.200370809529257E+07,
