JDTDB,Calendar Date (TDB),X,Y,Z,
2451061.174814815, A.D. 1998-Sep-04 16:11:44.0000,  1.030956539844337E+08,  4.280636116737065E+08, -5.958194940021759E+07,
2451062.174814815, A.D. 1998-Sep-05 16:11:44.0000,  1.017110467458011E+08,  4.284182008814532E+08, -6.006719051485290E+07,
2451063.174814815, A.D. 1998-Sep-06 16:11:44.0000,  1.003252908489485E+08,  4.287679533463826E+08, -6.055175350500190E+07,
2451064.174814815, A.D. 1998-Sep-07 16:11:44.0000,  9.893840262040301E+07,  4.291128679974851E+08, -6.103563330761501E+07,
2451065.174814815, A.D. 1998-Sep-08 16:11:44.0000,  9.755039838104916E+07,  4.294529438250080E+08, -6.151882487384254E+07,
2451066.174814815, A.D. 1998-Sep-09 16:11:44.0000,  9.616129444566211E+07,  4.297881798803052E+08, -6.200132316905396E+07,
2451067.174814815, A.D. 1998-Sep-10 16:11:44.0000,  9.477110712246004E+07,  4.301185752756320E+08, -6.248312317286256E+07,
2451068.174814815, A.D. 1998-Sep-11 16:11:44.0000,  9.337985271268946E+07,  4.304441291838903E+08, -6.296421987915732E+07,
2451069.174814815, A.D. 1998-Sep-12 16:11:44.0000,  9.198754751025388E+07,  4.307648408383397E+08, -6.344460829614039E+07,
2451070.174814815, A.D. 1998-Sep-13 16:11:44.0000,  9.059420780139089E+07,  4.310807095322877E+08, -6.392428344636972E+07,
2451071.174814815, A.D. 1998-Sep-14 16:11:44.0000,  8.919984986439751E+07,  4.313917346187757E+08, -6.440324036680672E+07,
2451072.174814815, A.D. 1998-Sep-15 16:11:44.0000,  8.780448996939892E+07,  4.316979155102739E+08, -6.488147410886607E+07,
2451073.174814815, A.D. 1998-Sep-16 16:11:44.0000,  8.640814437815167E+07,  4.319992516783870E+08, -6.535897973846719E+07,
2451074.174814815, A.D. 1998-Sep-17 16:11:44.0000,  8.501082934387714E+07,  4.322957426535859E+08, -6.583575233608586E+07,
2451075.174814815, A.D. 1998-Sep-18 16:11:44.0000,  8.361256111111294E+07,  4.325873880249608E+08, -6.631178699680522E+07,
2451076.174814815, A.D. 1998-Sep-19 16:11:44.0000,  8.221335591557653E+07,  4.328741874399998E+08, -6.678707883036514E+07,
2451077.174814815, A.D. 1998-Sep-20 16:11:44.0000,  8.081322998403418E+07,  4.331561406043887E+08, -6.726162296120965E+07,
2451078.174814815, A.D. 1998-Sep-21 16:11:44.0000,  7.941219953417118E+07,  4.334332472818319E+08, -6.773541452853237E+07,
2451079.174814815, A.D. 1998-Sep-22 16:11:44.0000,  7.801028077445878E+07,  4.337055072938887E+08, -6.820844868631963E+07,
2451080.174814815, A.D. 1998-Sep-23 16:11:44.0000,  7.660748990401657E+07,  4.339729205198236E+08, -6.868072060339160E+07,
2451081.174814815, A.D. 1998-Sep-24 16:11:44.0000,  7.520384311246866E+07,  4.342354868964663E+08, -6.915222546344119E+07,
2451082.174814815, A.D. 1998-Sep-25 16:11:44.0000,  7.379935657979313E+07,  4.344932064180803E+08, -6.962295846507157E+07,
2451083.174814815, A.D. 1998-Sep-26 16:11:44.0000,  7.239404647616507E+07,  4.347460791362344E+08, -7.009291482183143E+07,
2451084.174814815, A.D. 1998-Sep-27 16:11:44.0000,  7.098792896179348E+07,  4.349941051596804E+08, -7.056208976224968E+07,
2451085.174814815, A.D. 1998-Sep-28 16:11:44.0000,  6.958102018675257E+07,  4.352372846542299E+08, -7.103047852986807E+07,
2451086.174814815, A.D. 1998-Sep-29 16:11:44.0000,  6.817333629080819E+07,  4.354756178426335E+08, -7.149807638327318E+07,
2451087.174814815, A.D. 1998-Sep-30 16:11:44.0000,  6.676489340324035E+07,  4.357091050044591E+08, -7.196487859612764E+07,
2451088.174814815, A.D. 1998-Oct-01 16:11:44.0000,  6.535570764266211E+07,  4.359377464759692E+08, -7.243088045720002E+07,
2451089.174814815, A.D. 1998-Oct-02 16:11:44.0000,  6.394579511683595E+07,  4.361615426499977E+08, -7.289607727039455E+07,
2451090.174814815, A.D. 1998-Oct-03 16:11:44.0000,  6.253517192248796E+07,  4.363804939758238E+08, -7.336046435477951E+07,
2451091.174814815, A.D. 1998-Oct-04 16:11:44.0000,  6.112385414512035E+07,  4.365946009590464E+08, -7.382403704461589E+07,
2451092.174814815, A.D. 1998-Oct-05 16:11:44.0000,  5.971185785882301E+07,  4.368038641614547E+08, -7.428679068938495E+07,
2451093.174814815, A.D. 1998-Oct-06 16:11:44.0000,  5.829919912608422E+07,  4.370082842008978E+08, -7.474872065381527E+07,
2451094.174814815, A.D. 1998-Oct-07 16:11:44.0000,  5.688589399760091E+07,  4.372078617511528E+08, -7.520982231790958E+07,
2451095.174814815, A.D. 1998-Oct-08 16:11:44.0000,  5.547195851208905E+07,  4.374025975417910E+08, -7.567009107697129E+07,
2451096.174814815, A.D. 1998-Oct-09 16:11:44.0000,  5.405740869609385E+07,  4.375924923580424E+08, -7.612952234163012E+07,
2451097.174814815, A.D. 1998-Oct-10 16:11:44.0000,  5.264226056380051E+07,  4.377775470406589E+08, -7.658811153786780E+07,
2451098.174814815, A.D. 1998-Oct-11 16:11:44.0000,  5.122653011684529E+07,  4.379577624857752E+08, -7.704585410704300E+07,
2451099.174814815, A.D. 1998-Oct-12 16:11:44.0000,  4.981023334412726E+07,  4.381331396447699E+08, -7.750274550591637E+07,
2451100.174814815, A.D. 1998-Oct-13 16:11:44.0000,  4.839338622162076E+07,  4.383036795241237E+08, -7.795878120667468E+07,
2451101.174814815, A.D. 1998-Oct-14 16:11:44.0000,  4.697600471218857E+07,  4.384693831852770E+08, -7.841395669695491E+07,
2451102.174814815, A.D. 1998-Oct-15 16:11:44.0000,  4.555810476539596E+07,  4.386302517444865E+08, -7.886826747986777E+07,
2451103.174814815, A.D. 1998-Oct-16 16:11:44.0000,  4.413970231732568E+07,  4.387862863726807E+08, -7.932170907402125E+07,
2451104.174814815, A.D. 1998-Oct-17 16:11:44.0000,  4.272081329039382E+07,  4.389374882953136E+08, -7.977427701354313E+07,
2451105.174814815, A.D. 1998-Oct-18 16:11:44.0000,  4.130145359316669E+07,  4.390838587922185E+08, -8.022596684810404E+07,
2451106.174814815, A.D. 1998-Oct-19 16:11:44.0000,  3.988163912017869E+07,  4.392253991974602E+08, -8.067677414293920E+07,
2451107.174814815, A.D. 1998-Oct-20 16:11:44.0000,  3.846138575175104E+07,  4.393621108991857E+08, -8.112669447887044E+07,
2451108.174814815, A.D. 1998-Oct-21 16:11:44.0000,  3.704070935381173E+07,  4.394939953394756E+08, -8.157572345232764E+07,
2451109.174814815, A.D. 1998-Oct-22 16:11:44.0000,  3.561962577771637E+07,  4.396210540141926E+08, -8.202385667537005E+07,
2451110.174814815, A.D. 1998-Oct-23 16:11:44.0000,  3.419815086007004E+07,  4.397432884728308E+08, -8.247108977570675E+07,
2451111.174814815, A.D. 1998-Oct-24 16:11:44.0000,  3.277630042255022E+07,  4.398607003183633E+08, -8.291741839671728E+07,
