JDTDB,Calendar Date (TDB),X,Y,Z,
2451029.631099537, A.D. 1998-Aug-04 03:08:47.0000,  1.236635891872792E+08,  4.804565988290243E+08,  6.340300999793723E+07,
2451030.631099537, A.D. 1998-Aug-05 03:08:47.0000,  1.223442946607884E+08,  4.808022758576001E+08,  6.331192911500630E+07,
2451031.631099537, A.D. 1998-Aug-06 03:08:47.0000,  1.210240304699674E+08,  4.811441449283533E+08,  6.322034679916114E+07,
2451032.631099537, A.D. 1998-Aug-07 03:08:47.0000,  1.197028070481140E+08,  4.814822032387726E+08,  6.312826376370499E+07,
2451033.631099537, A.D. 1998-Aug-08 03:08:47.0000,  1.183806348353425E+08,  4.818164480112783E+08,  6.303568072526419E+07,
2451034.631099537, A.D. 1998-Aug-09 03:08:47.0000,  1.170575242785368E+08,  4.821468764932265E+08,  6.294259840378547E+07,
2451035.631099537, A.D. 1998-Aug-10 03:08:47.0000,  1.157334858313039E+08,  4.824734859569120E+08,  6.284901752253270E+07,
2451036.631099537, A.D. 1998-Aug-11 03:08:47.0000,  1.144085299539279E+08,  4.827962736995677E+08,  6.275493880808431E+07,
2451037.631099537, A.D. 1998-Aug-12 03:08:47.0000,  1.130826671133261E+08,  4.831152370433631E+08,  6.266036299032921E+07,
2451038.631099537, A.D. 1998-Aug-13 03:08:47.0000,  1.117559077830052E+08,  4.834303733354006E+08,  6.256529080246368E+07,
2451039.631099537, A.D. 1998-Aug-14 03:08:47.0000,  1.104282624430211E+08,  4.837416799477092E+08,  6.246972298098683E+07,
2451040.631099537, A.D. 1998-Aug-15 03:08:47.0000,  1.090997415799397E+08,  4.840491542772359E+08,  6.237366026569644E+07,
2451041.631099537, A.D. 1998-Aug-16 03:08:47.0000,  1.077703556868017E+08,  4.843527937458354E+08,  6.227710339968354E+07,
2451042.631099537, A.D. 1998-Aug-17 03:08:47.0000,  1.064401152630909E+08,  4.846525958002563E+08,  6.218005312932751E+07,
2451043.631099537, A.D. 1998-Aug-18 03:08:47.0000,  1.051090308147078E+08,  4.849485579121267E+08,  6.208251020428938E+07,
2451044.631099537, A.D. 1998-Aug-19 03:08:47.0000,  1.037771128539487E+08,  4.852406775779374E+08,  6.198447537750554E+07,
2451045.631099537, A.D. 1998-Aug-20 03:08:47.0000,  1.024443718994921E+08,  4.855289523190246E+08,  6.188594940517992E+07,
2451046.631099537, A.D. 1998-Aug-21 03:08:47.0000,  1.011108184763925E+08,  4.858133796815528E+08,  6.178693304677594E+07,
2451047.631099537, A.D. 1998-Aug-22 03:08:47.0000,  9.977646311608514E+07,  4.860939572364996E+08,  6.168742706500766E+07,
2451048.631099537, A.D. 1998-Aug-23 03:08:47.0000,  9.844131635639961E+07,  4.863706825796443E+08,  6.158743222583023E+07,
2451049.631099537, A.D. 1998-Aug-24 03:08:47.0000,  9.710538874158549E+07,  4.866435533315629E+08,  6.148694929842982E+07,
2451050.631099537, A.D. 1998-Aug-25 03:08:47.0000,  9.576869082234953E+07,  4.869125671376336E+08,  6.138597905521327E+07,
2451051.631099537, A.D. 1998-Aug-26 03:08:47.0000,  9.443123315590368E+07,  4.871777216680540E+08,  6.128452227179816E+07,
2451052.631099537, A.D. 1998-Aug-27 03:08:47.0000,  9.309302630602278E+07,  4.874390146178786E+08,  6.118257972700301E+07,
2451053.631099537, A.D. 1998-Aug-28 03:08:47.0000,  9.175408084310737E+07,  4.876964437070777E+08,  6.108015220283926E+07,
2451054.631099537, A.D. 1998-Aug-29 03:08:47.0000,  9.041440734425035E+07,  4.879500066806221E+08,  6.097724048450470E+07,
2451055.631099537, A.D. 1998-Aug-30 03:08:47.0000,  8.907401639329597E+07,  4.881997013085982E+08,  6.087384536038041E+07,
2451056.631099537, A.D. 1998-Aug-31 03:08:47.0000,  8.773291858088614E+07,  4.884455253863555E+08,  6.076996762203124E+07,
2451057.631099537, A.D. 1998-Sep-01 03:08:47.0000,  8.639112450448261E+07,  4.886874767346818E+08,  6.066560806421077E+07,
2451058.631099537, A.D. 1998-Sep-02 03:08:47.0000,  8.504864476835442E+07,  4.889255532000042E+08,  6.056076748487222E+07,
2451059.631099537, A.D. 1998-Sep-03 03:08:47.0000,  8.370548998352411E+07,  4.891597526546071E+08,  6.045544668518332E+07,
2451060.631099537, A.D. 1998-Sep-04 03:08:47.0000,  8.236167076766011E+07,  4.893900729968519E+08,  6.034964646954745E+07,
2451061.631099537, A.D. 1998-Sep-05 03:08:47.0000,  8.101719774491854E+07,  4.896165121513871E+08,  6.024336764562795E+07,
2451062.631099537, A.D. 1998-Sep-06 03:08:47.0000,  7.967208154573500E+07,  4.898390680693293E+08,  6.013661102437493E+07,
2451063.631099537, A.D. 1998-Sep-07 03:08:47.0000,  7.832633280657436E+07,  4.900577387284007E+08,  6.002937742005265E+07,
2451064.631099537, A.D. 1998-Sep-08 03:08:47.0000,  7.697996216965285E+07,  4.902725221330128E+08,  5.992166765026397E+07,
2451065.631099537, A.D. 1998-Sep-09 03:08:47.0000,  7.563298028265110E+07,  4.904834163142889E+08,  5.981348253597215E+07,
2451066.631099537, A.D. 1998-Sep-10 03:08:47.0000,  7.428539779843523E+07,  4.906904193300274E+08,  5.970482290151599E+07,
2451067.631099537, A.D. 1998-Sep-11 03:08:47.0000,  7.293722537480298E+07,  4.908935292646120E+08,  5.959568957461864E+07,
2451068.631099537, A.D. 1998-Sep-12 03:08:47.0000,  7.158847367426710E+07,  4.910927442288802E+08,  5.948608338638988E+07,
2451069.631099537, A.D. 1998-Sep-13 03:08:47.0000,  7.023915336388396E+07,  4.912880623599644E+08,  5.937600517132133E+07,
2451070.631099537, A.D. 1998-Sep-14 03:08:47.0000,  6.888927511513007E+07,  4.914794818211213E+08,  5.926545576727736E+07,
2451071.631099537, A.D. 1998-Sep-15 03:08:47.0000,  6.753884960382411E+07,  4.916670008015630E+08,  5.915443601548067E+07,
2451072.631099537, A.D. 1998-Sep-16 03:08:47.0000,  6.618788751008741E+07,  4.918506175162998E+08,  5.904294676049656E+07,
2451073.631099537, A.D. 1998-Sep-17 03:08:47.0000,  6.483639951833552E+07,  4.920303302060013E+08,  5.893098885021499E+07,
2451074.631099537, A.D. 1998-Sep-18 03:08:47.0000,  6.348439631729428E+07,  4.922061371368838E+08,  5.881856313583294E+07,
2451075.631099537, A.D. 1998-Sep-19 03:08:47.0000,  6.213188860002889E+07,  4.923780366006200E+08,  5.870567047183716E+07,
2451076.631099537, A.D. 1998-Sep-20 03:08:47.0000,  6.077888706398157E+07,  4.925460269142753E+08,  5.859231171598867E+07,
2451077.631099537, A.D. 1998-Sep-21 03:08:47.0000,  5.942540241101111E+07,  4.927101064202636E+08,  5.847848772930828E+07,
2451078.631099537, A.D. 1998-Sep-22 03:08:47.0000,  5.807144534743032E+07,  4.928702734863249E+08,  5.836419937606427E+07,
2451079.631099537, A.D. 1998-Sep-23 03:08:47.0000,  5.671702658403859E+07,  4.930265265055162E+08,  5.824944752376187E+07,
2451080.631099537, A.D. 1998-Sep-24 03:08:47.0000,  5.536215683614776E+07,  4.931788638962165E+08,  5.813423304313397E+07,
2451081.631099537, A.D. 1998-Sep-25 03:08:47.0000,  5.400684682360044E+07,  4.933272841021415E+08,  5.801855680813366E+07,
2451082.631099537, A.D. 1998-Sep-26 03:08:47.0000,  5.265110727078067E+07,  4.934717855923635E+08,  5.790241969592792E+07,
2451083.631099537, A.D. 1998-Sep-27 03:08:47.0000,  5.129494890661702E+07,  4.936123668613383E+08,  5.778582258689246E+07,
2451084.631099537, A.D. 1998-Sep-28 03:08:47.0000,  4.993838246457881E+07,  4.937490264289348E+08,  5.766876636460736E+07,
2451085.631099537, A.D. 1998-Sep-29 03:08:47.0000,  4.858141868266591E+07,  4.938817628404652E+08,  5.755125191585365E+07,
2451086.631099537, A.D. 1998-Sep-30 03:08:47.0000,  4.722406830339302E+07,  4.940105746667181E+08,  5.743328013061008E+07,
2451087.631099537, A.D. 1998-Oct-01 03:08:47.0000,  4.586634207376905E+07,  4.941354605039895E+08,  5.731485190205100E+07,
2451088.631099537, A.D. 1998-Oct-02 03:08:47.0000,  4.450825074527241E+07,  4.942564189741156E+08,  5.719596812654358E+07,
2451089.631099537, A.D. 1998-Oct-03 03:08:47.0000,  4.314980507382258E+07,  4.943734487245032E+08,  5.707662970364663E+07,
