JDTDB,Calendar Date (TDB),X,Y,Z,
2451130.793888889, A.D. 1998-Nov-13 07:03:12.0000,  1.712859947324729E+08,  3.692423846656196E+08,  2.711577801003857E+07,
2451131.793888889, A.D. 1998-Nov-14 07:03:12.0000,  1.699211485759051E+08,  3.699911607671543E+08,  2.723497737392493E+07,
2451132.793888889, A.D. 1998-Nov-15 07:03:12.0000,  1.685538247772067E+08,  3.707345410441072E+08,  2.735377952539216E+07,
2451133.793888889, A.D. 1998-Nov-16 07:03:12.0000,  1.671840453511668E+08,  3.714725192478787E+08,  2.747218307130609E+07,
2451134.793888889, A.D. 1998-Nov-17 07:03:12.0000,  1.658118323119327E+08,  3.722050892206875E+08,  2.759018662682016E+07,
2451135.793888889, A.D. 1998-Nov-18 07:03:12.0000,  1.644372076726902E+08,  3.729322448953392E+08,  2.770778881536362E+07,
2451136.793888889, A.D. 1998-Nov-19 07:03:12.0000,  1.630601934453565E+08,  3.736539802949977E+08,  2.782498826862951E+07,
2451137.793888889, A.D. 1998-Nov-20 07:03:12.0000,  1.616808116402867E+08,  3.743702895329633E+08,  2.794178362656170E+07,
2451138.793888889, A.D. 1998-Nov-21 07:03:12.0000,  1.602990842659953E+08,  3.750811668124599E+08,  2.805817353734142E+07,
2451139.793888889, A.D. 1998-Nov-22 07:03:12.0000,  1.589150333288888E+08,  3.757866064264362E+08,  2.817415665737419E+07,
2451140.793888889, A.D. 1998-Nov-23 07:03:12.0000,  1.575286808330120E+08,  3.764866027573842E+08,  2.828973165127665E+07,
2451141.793888889, A.D. 1998-Nov-24 07:03:12.0000,  1.561400487798007E+08,  3.771811502771798E+08,  2.840489719186550E+07,
2451142.793888889, A.D. 1998-Nov-25 07:03:12.0000,  1.547491591678372E+08,  3.778702435469517E+08,  2.851965196014750E+07,
2451143.793888889, A.D. 1998-Nov-26 07:03:12.0000,  1.533560339926014E+08,  3.785538772169766E+08,  2.863399464531335E+07,
2451144.793888889, A.D. 1998-Nov-27 07:03:12.0000,  1.519606952462088E+08,  3.792320460266076E+08,  2.874792394473442E+07,
2451145.793888889, A.D. 1998-Nov-28 07:03:12.0000,  1.505631649171255E+08,  3.799047448042287E+08,  2.886143856396466E+07,
2451146.793888889, A.D. 1998-Nov-29 07:03:12.0000,  1.491634649898475E+08,  3.805719684672333E+08,  2.897453721674746E+07,
2451147.793888889, A.D. 1998-Nov-30 07:03:12.0000,  1.477616174445387E+08,  3.812337120220152E+08,  2.908721862502763E+07,
2451148.793888889, A.D. 1998-Dec-01 07:03:12.0000,  1.463576442566198E+08,  3.818899705639597E+08,  2.919948151896778E+07,
2451149.793888889, A.D. 1998-Dec-02 07:03:12.0000,  1.449515673963068E+08,  3.825407392774191E+08,  2.931132463696855E+07,
2451150.793888889, A.D. 1998-Dec-03 07:03:12.0000,  1.435434088281015E+08,  3.831860134356565E+08,  2.942274672569004E+07,
2451151.793888889, A.D. 1998-Dec-04 07:03:12.0000,  1.421331905102476E+08,  3.838257884007416E+08,  2.953374654007331E+07,
2451152.793888889, A.D. 1998-Dec-05 07:03:12.0000,  1.407209343941618E+08,  3.844600596233919E+08,  2.964432284335968E+07,
2451153.793888889, A.D. 1998-Dec-06 07:03:12.0000,  1.393066624238643E+08,  3.850888226427501E+08,  2.975447440710440E+07,
2451154.793888889, A.D. 1998-Dec-07 07:03:12.0000,  1.378903965354195E+08,  3.857120730861032E+08,  2.986420001118547E+07,
2451155.793888889, A.D. 1998-Dec-08 07:03:12.0000,  1.364721586564093E+08,  3.863298066685484E+08,  2.997349844380474E+07,
2451156.793888889, A.D. 1998-Dec-09 07:03:12.0000,  1.350519707054466E+08,  3.869420191926215E+08,  3.008236850148255E+07,
2451157.793888889, A.D. 1998-Dec-10 07:03:12.0000,  1.336298545917378E+08,  3.875487065478984E+08,  3.019080898904568E+07,
2451158.793888889, A.D. 1998-Dec-11 07:03:12.0000,  1.322058322146945E+08,  3.881498647105880E+08,  3.029881871961069E+07,
2451159.793888889, A.D. 1998-Dec-12 07:03:12.0000,  1.307799254635915E+08,  3.887454897431278E+08,  3.040639651456195E+07,
2451160.793888889, A.D. 1998-Dec-13 07:03:12.0000,  1.293521562172650E+08,  3.893355777937925E+08,  3.051354120352897E+07,
2451161.793888889, A.D. 1998-Dec-14 07:03:12.0000,  1.279225463438425E+08,  3.899201250963231E+08,  3.062025162436149E+07,
2451162.793888889, A.D. 1998-Dec-15 07:03:12.0000,  1.264911177004960E+08,  3.904991279695787E+08,  3.072652662310433E+07,
2451163.793888889, A.D. 1998-Dec-16 07:03:12.0000,  1.250578921332108E+08,  3.910725828172133E+08,  3.083236505397359E+07,
2451164.793888889, A.D. 1998-Dec-17 07:03:12.0000,  1.236228914765626E+08,  3.916404861273758E+08,  3.093776577933356E+07,
2451165.793888889, A.D. 1998-Dec-18 07:03:12.0000,  1.221861375534981E+08,  3.922028344724318E+08,  3.104272766967544E+07,
2451166.793888889, A.D. 1998-Dec-19 07:03:12.0000,  1.207476521751150E+08,  3.927596245087013E+08,  3.114724960359755E+07,
2451167.793888889, A.D. 1998-Dec-20 07:03:12.0000,  1.193074571404381E+08,  3.933108529762132E+08,  3.125133046778694E+07,
2451168.793888889, A.D. 1998-Dec-21 07:03:12.0000,  1.178655742361918E+08,  3.938565166984699E+08,  3.135496915700307E+07,
2451169.793888889, A.D. 1998-Dec-22 07:03:12.0000,  1.164220252365655E+08,  3.943966125822209E+08,  3.145816457406226E+07,
2451170.793888889, A.D. 1998-Dec-23 07:03:12.0000,  1.149768319029746E+08,  3.949311376172419E+08,  3.156091562982330E+07,
2451171.793888889, A.D. 1998-Dec-24 07:03:12.0000,  1.135300159838156E+08,  3.954600888761193E+08,  3.166322124317425E+07,
2451172.793888889, A.D. 1998-Dec-25 07:03:12.0000,  1.120815992142164E+08,  3.959834635140356E+08,  3.176508034101993E+07,
2451173.793888889, A.D. 1998-Dec-26 07:03:12.0000,  1.106316033157823E+08,  3.965012587685575E+08,  3.186649185826987E+07,
2451174.793888889, A.D. 1998-Dec-27 07:03:12.0000,  1.091800499963389E+08,  3.970134719594228E+08,  3.196745473782668E+07,
2451175.793888889, A.D. 1998-Dec-28 07:03:12.0000,  1.077269609496720E+08,  3.975201004883274E+08,  3.206796793057495E+07,
2451176.793888889, A.D. 1998-Dec-29 07:03:12.0000,  1.062723578552655E+08,  3.980211418387126E+08,  3.216803039537022E+07,
2451177.793888889, A.D. 1998-Dec-30 07:03:12.0000,  1.048162623780383E+08,  3.985165935755491E+08,  3.226764109902793E+07,
2451178.793888889, A.D. 1998-Dec-31 07:03:12.0000,  1.033586961680793E+08,  3.990064533451210E+08,  3.236679901631290E+07,
2451179.793888889, A.D. 1999-Jan-01 07:03:12.0000,  1.018996808603832E+08,  3.994907188748080E+08,  3.246550312992832E+07,
2451180.793888889, A.D. 1999-Jan-02 07:03:12.0000,  1.004392380745853E+08,  3.999693879728658E+08,  3.256375243050504E+07,
2451181.793888889, A.D. 1999-Jan-03 07:03:12.0000,  9.897738941469756E+07,  4.004424585282051E+08,  3.266154591659084E+07,
2451182.793888889, A.D. 1999-Jan-04 07:03:12.0000,  9.751415646884465E+07,  4.009099285101695E+08,  3.275888259463909E+07,
2451183.793888889, A.D. 1999-Jan-05 07:03:12.0000,  9.604956080900106E+07,  4.013717959683113E+08,  3.285576147899818E+07,
2451184.793888889, A.D. 1999-Jan-06 07:03:12.0000,  9.458362399072941E+07,  4.018280590321660E+08,  3.295218159190023E+07,
2451185.793888889, A.D. 1999-Jan-07 07:03:12.0000,  9.311636755292003E+07,  4.022787159110262E+08,  3.304814196344990E+07,
2451186.793888889, A.D. 1999-Jan-08 07:03:12.0000,  9.164781301753183E+07,  4.027237648937142E+08,  3.314364163161254E+07,
2451187.793888889, A.D. 1999-Jan-09 07:03:12.0000,  9.017798188933468E+07,  4.031632043483523E+08,  3.323867964220366E+07,
2451188.793888889, A.D. 1999-Jan-10 07:03:12.0000,  8.870689565565349E+07,  4.035970327221336E+08,  3.333325504887640E+07,
2451189.793888889, A.D. 1999-Jan-11 07:03:12.0000,  8.723457578611377E+07,  4.040252485410907E+08,  3.342736691311046E+07,
2451190.793888889, A.D. 1999-Jan-12 07:03:12.0000,  8.576104373238893E+07,  4.044478504098645E+08,  3.352101430419981E+07,
2451191.793888889, A.D. 1999-Jan-13 07:03:12.0000,  8.428632092794947E+07,  4.048648370114716E+08,  3.361419629924083E+07,
2451192.793888889, A.D. 1999-Jan-14 07:03:12.0000,  8.281042878781366E+07,  4.052762071070703E+08,  3.370691198312038E+07,
2451193.793888889, A.D. 1999-Jan-15 07:03:12.0000,  8.133338870830022E+07,  4.056819595357272E+08,  3.379916044850349E+07,
2451194.793888889, A.D. 1999-Jan-16 07:03:12.0000,  7.985522206678262E+07,  4.060820932141819E+08,  3.389094079582101E+07,
2451195.793888889, A.D. 1999-Jan-17 07:03:12.0000,  7.837595022144538E+07,  4.064766071366118E+08,  3.398225213325697E+07,
2451196.793888889, A.D. 1999-Jan-18 07:03:12.0000,  7.689559451104191E+07,  4.068655003743959E+08,  3.407309357673654E+07,
2451197.793888889, A.D. 1999-Jan-19 07:03:12.0000,  7.541417625465429E+07,  4.072487720758773E+08,  3.416346424991289E+07,
2451198.793888889, A.D. 1999-Jan-20 07:03:12.0000,  7.393171675145483E+07,  4.076264214661266E+08,  3.425336328415442E+07,
2451199.793888889, A.D. 1999-Jan-21 07:03:12.0000,  7.244823728046954E+07,  4.079984478467033E+08,  3.434278981853226E+07,
2451200.793888889, A.D. 1999-Jan-22 07:03:12.0000,  7.096375910034297E+07,  4.083648505954165E+08,  3.443174299980673E+07,
2451201.793888889, A.D. 1999-Jan-23 07:03:12.0000,  6.947830344910541E+07,  4.087256291660861E+08,  3.452022198241472E+07,
2451202.793888889, A.D. 1999-Jan-24 07:03:12.0000,  6.799189154394142E+07,  4.090807830883015E+08,  3.460822592845601E+07,
2451203.793888889, A.D. 1999-Jan-25 07:03:12.0000,  6.650454458096045E+07,  4.094303119671819E+08,  3.469575400768012E+07,
2451204.793888889, A.D. 1999-Jan-26 07:03:12.0000,  6.501628373496903E+07,  4.097742154831322E+08,  3.478280539747271E+07,
