JDTDB,Calendar Date (TDB),X,Y,Z,
2450453.866203704, A.D. 1997-Jan-05 08:47:20.0000, -4.545060424321261E+08, -5.627837330003923E+08, -1.313797548339107E+08,
2450454.866203704, A.D. 1997-Jan-06 08:47:20.0000, -4.534931702517412E+08, -5.634110175030409E+08, -1.314758847557385E+08,
2450455.866203704, A.D. 1997-Jan-07 08:47:20.0000, -4.524791663635290E+08, -5.640368956287878E+08, -1.315716865626594E+08,
2450456.866203704, A.D. 1997-Jan-08 08:47:20.0000, -4.514640327078750E+08, -5.646613650726380E+08, -1.316671598438412E+08,
2450457.866203704, A.D. 1997-Jan-09 08:47:20.0000, -4.504477712315436E+08, -5.652844235314732E+08, -1.317623041889336E+08,
2450458.866203704, A.D. 1997-Jan-10 08:47:20.0000, -4.494303838876181E+08, -5.659060687041922E+08, -1.318571191880869E+08,
2450459.866203704, A.D. 1997-Jan-11 08:47:20.0000, -4.484118726354262E+08, -5.665262982918298E+08, -1.319516044319704E+08,
2450460.866203704, A.D. 1997-Jan-12 08:47:20.0000, -4.473922394404581E+08, -5.671451099976481E+08, -1.320457595117895E+08,
2450461.866203704, A.D. 1997-Jan-13 08:47:20.0000, -4.463714862742823E+08, -5.677625015272074E+08, -1.321395840193003E+08,
2450462.866203704, A.D. 1997-Jan-14 08:47:20.0000, -4.453496151144639E+08, -5.683784705884178E+08, -1.322330775468234E+08,
2450463.866203704, A.D. 1997-Jan-15 08:47:20.0000, -4.443266279444880E+08, -5.689930148915761E+08, -1.323262396872557E+08,
2450464.866203704, A.D. 1997-Jan-16 08:47:20.0000, -4.433025267536893E+08, -5.696061321493870E+08, -1.324190700340803E+08,
2450465.866203704, A.D. 1997-Jan-17 08:47:20.0000, -4.422773135371895E+08, -5.702178200769794E+08, -1.325115681813753E+08,
2450466.866203704, A.D. 1997-Jan-18 08:47:20.0000, -4.412509902958432E+08, -5.708280763919109E+08, -1.326037337238209E+08,
2450467.866203704, A.D. 1997-Jan-19 08:47:20.0000, -4.402235590361897E+08, -5.714368988141713E+08, -1.326955662567061E+08,
2450468.866203704, A.D. 1997-Jan-20 08:47:20.0000, -4.391950217704132E+08, -5.720442850661800E+08, -1.327870653759336E+08,
2450469.866203704, A.D. 1997-Jan-21 08:47:20.0000, -4.381653805163093E+08, -5.726502328727832E+08, -1.328782306780244E+08,
2450470.866203704, A.D. 1997-Jan-22 08:47:20.0000, -4.371346372972556E+08, -5.732547399612501E+08, -1.329690617601219E+08,
2450471.866203704, A.D. 1997-Jan-23 08:47:20.0000, -4.361027941421897E+08, -5.738578040612679E+08, -1.330595582199960E+08,
2450472.866203704, A.D. 1997-Jan-24 08:47:20.0000, -4.350698530855889E+08, -5.744594229049381E+08, -1.331497196560456E+08,
2450473.866203704, A.D. 1997-Jan-25 08:47:20.0000, -4.340358161674546E+08, -5.750595942267737E+08, -1.332395456673017E+08,
2450474.866203704, A.D. 1997-Jan-26 08:47:20.0000, -4.330006854333003E+08, -5.756583157636969E+08, -1.333290358534304E+08,
2450475.866203704, A.D. 1997-Jan-27 08:47:20.0000, -4.319644629341408E+08, -5.762555852550375E+08, -1.334181898147355E+08,
2450476.866203704, A.D. 1997-Jan-28 08:47:20.0000, -4.309271507264847E+08, -5.768514004425334E+08, -1.335070071521609E+08,
2450477.866203704, A.D. 1997-Jan-29 08:47:20.0000, -4.298887508723273E+08, -5.774457590703318E+08, -1.335954874672931E+08,
2450478.866203704, A.D. 1997-Jan-30 08:47:20.0000, -4.288492654391462E+08, -5.780386588849918E+08, -1.336836303623635E+08,
2450479.866203704, A.D. 1997-Jan-31 08:47:20.0000, -4.278086964998974E+08, -5.786300976354871E+08, -1.337714354402516E+08,
2450480.866203704, A.D. 1997-Feb-01 08:47:20.0000, -4.267670461330117E+08, -5.792200730732114E+08, -1.338589023044860E+08,
2450481.866203704, A.D. 1997-Feb-02 08:47:20.0000, -4.257243164223936E+08, -5.798085829519837E+08, -1.339460305592483E+08,
2450482.866203704, A.D. 1997-Feb-03 08:47:20.0000, -4.246805094574188E+08, -5.803956250280542E+08, -1.340328198093749E+08,
2450483.866203704, A.D. 1997-Feb-04 08:47:20.0000, -4.236356273329340E+08, -5.809811970601122E+08, -1.341192696603593E+08,
2450484.866203704, A.D. 1997-Feb-05 08:47:20.0000, -4.225896721492555E+08, -5.815652968092936E+08, -1.342053797183551E+08,
2450485.866203704, A.D. 1997-Feb-06 08:47:20.0000, -4.215426460121690E+08, -5.821479220391903E+08, -1.342911495901785E+08,
2450486.866203704, A.D. 1997-Feb-07 08:47:20.0000, -4.204945510329300E+08, -5.827290705158588E+08, -1.343765788833106E+08,
2450487.866203704, A.D. 1997-Feb-08 08:47:20.0000, -4.194453893282638E+08, -5.833087400078311E+08, -1.344616672059000E+08,
2450488.866203704, A.D. 1997-Feb-09 08:47:20.0000, -4.183951630203652E+08, -5.838869282861245E+08, -1.345464141667662E+08,
2450489.866203704, A.D. 1997-Feb-10 08:47:20.0000, -4.173438742369000E+08, -5.844636331242535E+08, -1.346308193754010E+08,
2450490.866203704, A.D. 1997-Feb-11 08:47:20.0000, -4.162915251110051E+08, -5.850388522982411E+08, -1.347148824419728E+08,
2450491.866203704, A.D. 1997-Feb-12 08:47:20.0000, -4.152381177812893E+08, -5.856125835866313E+08, -1.347986029773279E+08,
2450492.866203704, A.D. 1997-Feb-13 08:47:20.0000, -4.141836543918344E+08, -5.861848247705015E+08, -1.348819805929944E+08,
2450493.866203704, A.D. 1997-Feb-14 08:47:20.0000, -4.131281370921962E+08, -5.867555736334759E+08, -1.349650149011842E+08,
2450494.866203704, A.D. 1997-Feb-15 08:47:20.0000, -4.120715680374054E+08, -5.873248279617399E+08, -1.350477055147969E+08,
2450495.866203704, A.D. 1997-Feb-16 08:47:20.0000, -4.110139493879693E+08, -5.878925855440533E+08, -1.351300520474212E+08,
2450496.866203704, A.D. 1997-Feb-17 08:47:20.0000, -4.099552833098725E+08, -5.884588441717660E+08, -1.352120541133396E+08,
2450497.866203704, A.D. 1997-Feb-18 08:47:20.0000, -4.088955719745792E+08, -5.890236016388333E+08, -1.352937113275299E+08,
2450498.866203704, A.D. 1997-Feb-19 08:47:20.0000, -4.078348175590337E+08, -5.895868557418314E+08, -1.353750233056692E+08,
2450499.866203704, A.D. 1997-Feb-20 08:47:20.0000, -4.067730222456629E+08, -5.901486042799757E+08, -1.354559896641365E+08,
2450500.866203704, A.D. 1997-Feb-21 08:47:20.0000, -4.057101882223774E+08, -5.907088450551363E+08, -1.355366100200163E+08,
2450501.866203704, A.D. 1997-Feb-22 08:47:20.0000, -4.046463176825729E+08, -5.912675758718584E+08, -1.356168839911011E+08,
2450502.866203704, A.D. 1997-Feb-23 08:47:20.0000, -4.035814128251325E+08, -5.918247945373802E+08, -1.356968111958955E+08,
2450503.866203704, A.D. 1997-Feb-24 08:47:20.0000, -4.025154758544274E+08, -5.923804988616545E+08, -1.357763912536193E+08,
2450504.866203704, A.D. 1997-Feb-25 08:47:20.0000, -4.014485089803187E+08, -5.929346866573691E+08, -1.358556237842112E+08,
2450505.866203704, A.D. 1997-Feb-26 08:47:20.0000, -4.003805144181578E+08, -5.934873557399704E+08, -1.359345084083318E+08,
2450506.866203704, A.D. 1997-Feb-27 08:47:20.0000, -3.993114943887874E+08, -5.940385039276874E+08, -1.360130447473685E+08,
2450507.866203704, A.D. 1997-Feb-28 08:47:20.0000, -3.982414511185411E+08, -5.945881290415577E+08, -1.360912324234386E+08,
2450508.866203704, A.D. 1997-Mar-01 08:47:20.0000, -3.971703868392420E+08, -5.951362289054544E+08, -1.361690710593941E+08,
2450509.866203704, A.D. 1997-Mar-02 08:47:20.0000, -3.960983037882013E+08, -5.956828013461168E+08, -1.362465602788261E+08,
2450510.866203704, A.D. 1997-Mar-03 08:47:20.0000, -3.950252042082137E+08, -5.962278441931806E+08, -1.363236997060694E+08,
2450511.866203704, A.D. 1997-Mar-04 08:47:20.0000, -3.939510903475519E+08, -5.967713552792120E+08, -1.364004889662080E+08,
2450512.866203704, A.D. 1997-Mar-05 08:47:20.0000, -3.928759644599587E+08, -5.973133324397439E+08, -1.364769276850805E+08,
