JDTDB,Calendar Date (TDB),X,Y,Z,
2450469.846412037, A.D. 1997-Jan-21 08:18:50.0000, -4.061030163089685E+08, -6.839768616383225E+08, -1.739108426386712E+08,
2450470.846412037, A.D. 1997-Jan-22 08:18:50.0000, -4.051987862810469E+08, -6.844686352043068E+08, -1.736285206753574E+08,
2450471.846412037, A.D. 1997-Jan-23 08:18:50.0000, -4.042938116620212E+08, -6.849591506494777E+08, -1.733458796295722E+08,
2450472.846412037, A.D. 1997-Jan-24 08:18:50.0000, -4.033880938538198E+08, -6.854484066158481E+08, -1.730629199055922E+08,
2450473.846412037, A.D. 1997-Jan-25 08:18:50.0000, -4.024816342605601E+08, -6.859364017466859E+08, -1.727796419084877E+08,
2450474.846412037, A.D. 1997-Jan-26 08:18:50.0000, -4.015744342885348E+08, -6.864231346865005E+08, -1.724960460441223E+08,
2450475.846412037, A.D. 1997-Jan-27 08:18:50.0000, -4.006664953462036E+08, -6.869086040810307E+08, -1.722121327191546E+08,
2450476.846412037, A.D. 1997-Jan-28 08:18:50.0000, -3.997578188441850E+08, -6.873928085772337E+08, -1.719279023410369E+08,
2450477.846412037, A.D. 1997-Jan-29 08:18:50.0000, -3.988484061952503E+08, -6.878757468232746E+08, -1.716433553180169E+08,
2450478.846412037, A.D. 1997-Jan-30 08:18:50.0000, -3.979382588143200E+08, -6.883574174685192E+08, -1.713584920591367E+08,
2450479.846412037, A.D. 1997-Jan-31 08:18:50.0000, -3.970273781184602E+08, -6.888378191635246E+08, -1.710733129742336E+08,
2450480.846412037, A.D. 1997-Feb-01 08:18:50.0000, -3.961157655268803E+08, -6.893169505600337E+08, -1.707878184739401E+08,
2450481.846412037, A.D. 1997-Feb-02 08:18:50.0000, -3.952034224609321E+08, -6.897948103109689E+08, -1.705020089696840E+08,
2450482.846412037, A.D. 1997-Feb-03 08:18:50.0000, -3.942903503441085E+08, -6.902713970704275E+08, -1.702158848736885E+08,
2450483.846412037, A.D. 1997-Feb-04 08:18:50.0000, -3.933765506020439E+08, -6.907467094936783E+08, -1.699294465989728E+08,
2450484.846412037, A.D. 1997-Feb-05 08:18:50.0000, -3.924620246625141E+08, -6.912207462371575E+08, -1.696426945593517E+08,
2450485.846412037, A.D. 1997-Feb-06 08:18:50.0000, -3.915467739554367E+08, -6.916935059584670E+08, -1.693556291694365E+08,
2450486.846412037, A.D. 1997-Feb-07 08:18:50.0000, -3.906307999128729E+08, -6.921649873163719E+08, -1.690682508446346E+08,
2450487.846412037, A.D. 1997-Feb-08 08:18:50.0000, -3.897141039690275E+08, -6.926351889707996E+08, -1.687805600011505E+08,
2450488.846412037, A.D. 1997-Feb-09 08:18:50.0000, -3.887966875602512E+08, -6.931041095828398E+08, -1.684925570559859E+08,
2450489.846412037, A.D. 1997-Feb-10 08:18:50.0000, -3.878785521250425E+08, -6.935717478147435E+08, -1.682042424269397E+08,
2450490.846412037, A.D. 1997-Feb-11 08:18:50.0000, -3.869596991040481E+08, -6.940381023299233E+08, -1.679156165326090E+08,
2450491.846412037, A.D. 1997-Feb-12 08:18:50.0000, -3.860401299400666E+08, -6.945031717929554E+08, -1.676266797923892E+08,
2450492.846412037, A.D. 1997-Feb-13 08:18:50.0000, -3.851198460780493E+08, -6.949669548695800E+08, -1.673374326264742E+08,
2450493.846412037, A.D. 1997-Feb-14 08:18:50.0000, -3.841988489651034E+08, -6.954294502267038E+08, -1.670478754558581E+08,
2450494.846412037, A.D. 1997-Feb-15 08:18:50.0000, -3.832771400504940E+08, -6.958906565324022E+08, -1.667580087023336E+08,
2450495.846412037, A.D. 1997-Feb-16 08:18:50.0000, -3.823547207856468E+08, -6.963505724559224E+08, -1.664678327884949E+08,
2450496.846412037, A.D. 1997-Feb-17 08:18:50.0000, -3.814315926241510E+08, -6.968091966676865E+08, -1.661773481377367E+08,
2450497.846412037, A.D. 1997-Feb-18 08:18:50.0000, -3.805077570217618E+08, -6.972665278392962E+08, -1.658865551742555E+08,
2450498.846412037, A.D. 1997-Feb-19 08:18:50.0000, -3.795832154364039E+08, -6.977225646435370E+08, -1.655954543230501E+08,
2450499.846412037, A.D. 1997-Feb-20 08:18:50.0000, -3.786579693281742E+08, -6.981773057543836E+08, -1.653040460099226E+08,
2450500.846412037, A.D. 1997-Feb-21 08:18:50.0000, -3.777320201593450E+08, -6.986307498470066E+08, -1.650123306614785E+08,
2450501.846412037, A.D. 1997-Feb-22 08:18:50.0000, -3.768053693943675E+08, -6.990828955977787E+08, -1.647203087051287E+08,
2450502.846412037, A.D. 1997-Feb-23 08:18:50.0000, -3.758780184998748E+08, -6.995337416842833E+08, -1.644279805690894E+08,
2450503.846412037, A.D. 1997-Feb-24 08:18:50.0000, -3.749499689446849E+08, -6.999832867853225E+08, -1.641353466823834E+08,
2450504.846412037, A.D. 1997-Feb-25 08:18:50.0000, -3.740212221998040E+08, -7.004315295809286E+08, -1.638424074748420E+08,
2450505.846412037, A.D. 1997-Feb-26 08:18:50.0000, -3.730917797384289E+08, -7.008784687523737E+08, -1.635491633771055E+08,
2450506.846412037, A.D. 1997-Feb-27 08:18:50.0000, -3.721616430359495E+08, -7.013241029821842E+08, -1.632556148206243E+08,
2450507.846412037, A.D. 1997-Feb-28 08:18:50.0000, -3.712308135699508E+08, -7.017684309541531E+08, -1.629617622376616E+08,
2450508.846412037, A.D. 1997-Mar-01 08:18:50.0000, -3.702992928202127E+08, -7.022114513533580E+08, -1.626676060612948E+08,
2450509.846412037, A.D. 1997-Mar-02 08:18:50.0000, -3.693670822687113E+08, -7.026531628661779E+08, -1.623731467254173E+08,
2450510.846412037, A.D. 1997-Mar-03 08:18:50.0000, -3.684341833996155E+08, -7.030935641803129E+08, -1.620783846647415E+08,
2450511.846412037, A.D. 1997-Mar-04 08:18:50.0000, -3.675005976992846E+08, -7.035326539848070E+08, -1.617833203148007E+08,
2450512.846412037, A.D. 1997-Mar-05 08:18:50.0000, -3.665663266562615E+08, -7.039704309700713E+08, -1.614879541119535E+08,
2450513.846412037, A.D. 1997-Mar-06 08:18:50.0000, -3.656313717612633E+08, -7.044068938279111E+08, -1.611922864933863E+08,
2450514.846412037, A.D. 1997-Mar-07 08:18:50.0000, -3.646957345071682E+08, -7.048420412515543E+08, -1.608963178971185E+08,
