JDTDB,Calendar Date (TDB),X,Y,Z,
2450472.075347222, A.D. 1997-Jan-23 13:48:30.0000,  6.321182184731488E+08,  1.791985248541474E+06,  3.559978423700309E+08,
2450473.075347222, A.D. 1997-Jan-24 13:48:30.0000,  6.321143210428963E+08,  2.992285369523123E+06,  3.559272018251082E+08,
2450474.075347222, A.D. 1997-Jan-25 13:48:30.0000,  6.321087823073989E+08,  4.192578040343478E+06,  3.558556368285043E+08,
2450475.075347222, A.D. 1997-Jan-26 13:48:30.0000,  6.321016020450580E+08,  5.392860146668270E+06,  3.557831474371778E+08,
2450476.075347222, A.D. 1997-Jan-27 13:48:30.0000,  6.320927800392052E+08,  6.593128573048487E+06,  3.557097337109113E+08,
2450477.075347222, A.D. 1997-Jan-28 13:48:30.0000,  6.320823160781143E+08,  7.793380202946648E+06,  3.556353957123134E+08,
2450478.075347222, A.D. 1997-Jan-29 13:48:30.0000,  6.320702099550112E+08,  8.993611918761596E+06,  3.555601335068204E+08,
2450479.075347222, A.D. 1997-Jan-30 13:48:30.0000,  6.320564614680846E+08,  1.019382060185233E+07,  3.554839471626974E+08,
2450480.075347222, A.D. 1997-Jan-31 13:48:30.0000,  6.320410704204924E+08,  1.139400313256073E+07,  3.554068367510415E+08,
2450481.075347222, A.D. 1997-Feb-01 13:48:30.0000,  6.320240366203691E+08,  1.259415639023346E+07,  3.553288023457816E+08,
2450482.075347222, A.D. 1997-Feb-02 13:48:30.0000,  6.320053598808315E+08,  1.379427725324278E+07,  3.552498440236818E+08,
2450483.075347222, A.D. 1997-Feb-03 13:48:30.0000,  6.319850400199852E+08,  1.499436259900655E+07,  3.551699618643426E+08,
2450484.075347222, A.D. 1997-Feb-04 13:48:30.0000,  6.319630768609284E+08,  1.619440930400743E+07,  3.550891559502017E+08,
2450485.075347222, A.D. 1997-Feb-05 13:48:30.0000,  6.319394702317570E+08,  1.739441424381126E+07,  3.550074263665366E+08,
2450486.075347222, A.D. 1997-Feb-06 13:48:30.0000,  6.319142199655685E+08,  1.859437429308528E+07,  3.549247732014658E+08,
2450487.075347222, A.D. 1997-Feb-07 13:48:30.0000,  6.318873259004662E+08,  1.979428632561485E+07,  3.548411965459505E+08,
2450488.075347222, A.D. 1997-Feb-08 13:48:30.0000,  6.318587878795614E+08,  2.099414721432042E+07,  3.547566964937955E+08,
2450489.075347222, A.D. 1997-Feb-09 13:48:30.0000,  6.318286057509786E+08,  2.219395383127353E+07,  3.546712731416512E+08,
2450490.075347222, A.D. 1997-Feb-10 13:48:30.0000,  6.317967793678566E+08,  2.339370304771228E+07,  3.545849265890148E+08,
2450491.075347222, A.D. 1997-Feb-11 13:48:30.0000,  6.317633085883523E+08,  2.459339173405656E+07,  3.544976569382314E+08,
2450492.075347222, A.D. 1997-Feb-12 13:48:30.0000,  6.317281932756436E+08,  2.579301675992268E+07,  3.544094642944958E+08,
2450493.075347222, A.D. 1997-Feb-13 13:48:30.0000,  6.316914332979306E+08,  2.699257499413724E+07,  3.543203487658530E+08,
2450494.075347222, A.D. 1997-Feb-14 13:48:30.0000,  6.316530285284390E+08,  2.819206330475126E+07,  3.542303104632003E+08,
2450495.075347222, A.D. 1997-Feb-15 13:48:30.0000,  6.316129788454214E+08,  2.939147855905305E+07,  3.541393495002875E+08,
2450496.075347222, A.D. 1997-Feb-16 13:48:30.0000,  6.315712841321598E+08,  3.059081762358086E+07,  3.540474659937188E+08,
