JDTDB,Calendar Date (TDB),X,Y,Z,
2450432.402685185, A.D. 1996-Dec-14 21:39:52.0000,  6.454880674832569E+08,  3.813617731009735E+08, -2.020626715990633E+06,
2450433.402685185, A.D. 1996-Dec-15 21:39:52.0000,  6.448421687055291E+08,  3.823388458045869E+08, -2.065522039709538E+06,
2450434.402685185, A.D. 1996-Dec-16 21:39:52.0000,  6.441947531346402E+08,  3.833150199623047E+08, -2.110412529603750E+06,
2450435.402685185, A.D. 1996-Dec-17 21:39:52.0000,  6.435458219383270E+08,  3.842902930683628E+08, -2.155298078888059E+06,
2450436.402685185, A.D. 1996-Dec-18 21:39:52.0000,  6.428953762892144E+08,  3.852646626177503E+08, -2.200178580812961E+06,
2450437.402685185, A.D. 1996-Dec-19 21:39:52.0000,  6.422434173649235E+08,  3.862381261062505E+08, -2.245053928671837E+06,
2450438.402685185, A.D. 1996-Dec-20 21:39:52.0000,  6.415899463481823E+08,  3.872106810305058E+08, -2.289924015806705E+06,
2450439.402685185, A.D. 1996-Dec-21 21:39:52.0000,  6.409349644269341E+08,  3.881823248881122E+08, -2.334788735611439E+06,
2450440.402685185, A.D. 1996-Dec-22 21:39:52.0000,  6.402784727944381E+08,  3.891530551777437E+08, -2.379647981531441E+06,
2450441.402685185, A.D. 1996-Dec-23 21:39:52.0000,  6.396204726493484E+08,  3.901228693993082E+08, -2.424501647059113E+06,
2450442.402685185, A.D. 1996-Dec-24 21:39:52.0000,  6.389609651957655E+08,  3.910917650541310E+08, -2.469349625724405E+06,
2450443.402685185, A.D. 1996-Dec-25 21:39:52.0000,  6.382999516432461E+08,  3.920597396451597E+08, -2.514191811079860E+06,
2450444.402685185, A.D. 1996-Dec-26 21:39:52.0000,  6.376374332067673E+08,  3.930267906771776E+08, -2.559028096680641E+06,
2450445.402685185, A.D. 1996-Dec-27 21:39:52.0000,  6.369734111066359E+08,  3.939929156570129E+08, -2.603858376060247E+06,
2450446.402685185, A.D. 1996-Dec-28 21:39:52.0000,  6.363078865683492E+08,  3.949581120937282E+08, -2.648682542702734E+06,
2450447.402685185, A.D. 1996-Dec-29 21:39:52.0000,  6.356408608224056E+08,  3.959223774987722E+08, -2.693500490014046E+06,
2450448.402685185, A.D. 1996-Dec-30 21:39:52.0000,  6.349723351040844E+08,  3.968857093860825E+08, -2.738312111294240E+06,
2450449.402685185, A.D. 1996-Dec-31 21:39:52.0000,  6.343023106532066E+08,  3.978481052721289E+08, -2.783117299713016E+06,
2450450.402685185, A.D. 1997-Jan-01 21:39:52.0000,  6.336307887138963E+08,  3.988095626758968E+08, -2.827915948289603E+06,
2450451.402685185, A.D. 1997-Jan-02 21:39:52.0000,  6.329577705343578E+08,  3.997700791188136E+08, -2.872707949879736E+06,
2450452.402685185, A.D. 1997-Jan-03 21:39:52.0000,  6.322832573666894E+08,  4.007296521246275E+08, -2.917493197169125E+06,
2450453.402685185, A.D. 1997-Jan-04 21:39:52.0000,  6.316072504667364E+08,  4.016882792192546E+08, -2.962271582673222E+06,
2450454.402685185, A.D. 1997-Jan-05 21:39:52.0000,  6.309297510939925E+08,  4.026459579306054E+08, -3.007042998743474E+06,
2450455.402685185, A.D. 1997-Jan-06 21:39:52.0000,  6.302507605115473E+08,  4.036026857884083E+08, -3.051807337577790E+06,
2450456.402685185, A.D. 1997-Jan-07 21:39:52.0000,  6.295702799860781E+08,  4.045584603240410E+08, -3.096564491234422E+06,
2450457.402685185, A.D. 1997-Jan-08 21:39:52.0000,  6.288883107878730E+08,  4.055132790703776E+08, -3.141314351647556E+06,
2450458.402685185, A.D. 1997-Jan-09 21:39:52.0000,  6.282048541908846E+08,  4.064671395616590E+08, -3.186056810643643E+06,
2450459.402685185, A.D. 1997-Jan-10 21:39:52.0000,  6.275199114727978E+08,  4.074200393333879E+08, -3.230791759957641E+06,
2450460.402685185, A.D. 1997-Jan-11 21:39:52.0000,  6.268334839151127E+08,  4.083719759222476E+08, -3.275519091247350E+06,
2450461.402685185, A.D. 1997-Jan-12 21:39:52.0000,  6.261455728032280E+08,  4.093229468660464E+08, -3.320238696107239E+06,
2450462.402685185, A.D. 1997-Jan-13 21:39:52.0000,  6.254561794265256E+08,  4.102729497036805E+08, -3.364950466080248E+06,
2450463.402685185, A.D. 1997-Jan-14 21:39:52.0000,  6.247653050784515E+08,  4.112219819751140E+08, -3.409654292667180E+06,
