JDTDB,Calendar Date (TDB),X,Y,Z,
2450480.283194445, A.D. 1997-Jan-31 18:47:48.0000, -4.490683287319161E+08, -5.755150761099797E+08,  2.273892952516853E+08,
2450481.283194445, A.D. 1997-Feb-01 18:47:48.0000, -4.481817225909904E+08, -5.762230555154985E+08,  2.272385418019446E+08,
2450482.283194445, A.D. 1997-Feb-02 18:47:48.0000, -4.472941225476880E+08, -5.769297561589004E+08,  2.270872842969350E+08,
2450483.283194445, A.D. 1997-Feb-03 18:47:48.0000, -4.464055304530660E+08, -5.776351763116428E+08,  2.269355230098118E+08,
2450484.283194445, A.D. 1997-Feb-04 18:47:48.0000, -4.455159481609016E+08, -5.783393142478737E+08,  2.267832582149426E+08,
2450485.283194445, A.D. 1997-Feb-05 18:47:48.0000, -4.446253775276877E+08, -5.790421682444313E+08,  2.266304901879078E+08,
2450486.283194445, A.D. 1997-Feb-06 18:47:48.0000, -4.437338204126286E+08, -5.797437365808434E+08,  2.264772192055005E+08,
2450487.283194445, A.D. 1997-Feb-07 18:47:48.0000, -4.428412786776363E+08, -5.804440175393287E+08,  2.263234455457274E+08,
2450488.283194445, A.D. 1997-Feb-08 18:47:48.0000, -4.419477541873273E+08, -5.811430094047967E+08,  2.261691694878084E+08,
2450489.283194445, A.D. 1997-Feb-09 18:47:48.0000, -4.410532488090179E+08, -5.818407104648509E+08,  2.260143913121775E+08,
2450490.283194445, A.D. 1997-Feb-10 18:47:48.0000, -4.401577644127230E+08, -5.825371190097901E+08,  2.258591113004826E+08,
2450491.283194445, A.D. 1997-Feb-11 18:47:48.0000, -4.392613028711514E+08, -5.832322333326113E+08,  2.257033297355859E+08,
2450492.283194445, A.D. 1997-Feb-12 18:47:48.0000, -4.383638660597040E+08, -5.839260517290133E+08,  2.255470469015637E+08,
2450493.283194445, A.D. 1997-Feb-13 18:47:48.0000, -4.374654558564703E+08, -5.846185724973994E+08,  2.253902630837071E+08,
2450494.283194445, A.D. 1997-Feb-14 18:47:48.0000, -4.365660741422265E+08, -5.853097939388827E+08,  2.252329785685214E+08,
2450495.283194445, A.D. 1997-Feb-15 18:47:48.0000, -4.356657228004326E+08, -5.859997143572900E+08,  2.250751936437266E+08,
2450496.283194445, A.D. 1997-Feb-16 18:47:48.0000, -4.347644037172306E+08, -5.866883320591674E+08,  2.249169085982573E+08,
2450497.283194445, A.D. 1997-Feb-17 18:47:48.0000, -4.338621187814418E+08, -5.873756453537860E+08,  2.247581237222626E+08,
2450498.283194445, A.D. 1997-Feb-18 18:47:48.0000, -4.329588698845652E+08, -5.880616525531480E+08,  2.245988393071060E+08,
2450499.283194445, A.D. 1997-Feb-19 18:47:48.0000, -4.320546589207752E+08, -5.887463519719939E+08,  2.244390556453654E+08,
2450500.283194445, A.D. 1997-Feb-20 18:47:48.0000, -4.311494877869200E+08, -5.894297419278100E+08,  2.242787730308329E+08,
2450501.283194445, A.D. 1997-Feb-21 18:47:48.0000, -4.302433583825200E+08, -5.901118207408366E+08,  2.241179917585140E+08,
