JDTDB,Calendar Date (TDB),X,Y,Z,
2451025.077164352, A.D. 1998-Jul-30 13:51:07.0000, -2.602584636164779E+08,  4.062433214869596E+08,  2.396740370172355E+07,
2451026.077164352, A.D. 1998-Jul-31 13:51:07.0000, -2.613619028388899E+08,  4.055282776112847E+08,  2.451026706009212E+07,
2451027.077164352, A.D. 1998-Aug-01 13:51:07.0000, -2.624630464059119E+08,  4.048096698139585E+08,  2.505291503608373E+07,
2451028.077164352, A.D. 1998-Aug-02 13:51:07.0000, -2.635618849558960E+08,  4.040875048944770E+08,  2.559534289062291E+07,
2451029.077164352, A.D. 1998-Aug-03 13:51:07.0000, -2.646584091491895E+08,  4.033617896805714E+08,  2.613754588779181E+07,
2451030.077164352, A.D. 1998-Aug-04 13:51:07.0000, -2.657526096682041E+08,  4.026325310281363E+08,  2.667951929486585E+07,
2451031.077164352, A.D. 1998-Aug-05 13:51:07.0000, -2.668444772174850E+08,  4.018997358211554E+08,  2.722125838234895E+07,
2451032.077164352, A.D. 1998-Aug-06 13:51:07.0000, -2.679340025237795E+08,  4.011634109716271E+08,  2.776275842400888E+07,
2451033.077164352, A.D. 1998-Aug-07 13:51:07.0000, -2.690211763361057E+08,  4.004235634194884E+08,  2.830401469691163E+07,
2451034.077164352, A.D. 1998-Aug-08 13:51:07.0000, -2.701059894258202E+08,  3.996802001325366E+08,  2.884502248145649E+07,
2451035.077164352, A.D. 1998-Aug-09 13:51:07.0000, -2.711884325866849E+08,  3.989333281063499E+08,  2.938577706141064E+07,
2451036.077164352, A.D. 1998-Aug-10 13:51:07.0000, -2.722684966349342E+08,  3.981829543642056E+08,  2.992627372394288E+07,
2451037.077164352, A.D. 1998-Aug-11 13:51:07.0000, -2.733461724093385E+08,  3.974290859569968E+08,  3.046650775965786E+07,
2451038.077164352, A.D. 1998-Aug-12 13:51:07.0000, -2.744214507712691E+08,  3.966717299631463E+08,  3.100647446262980E+07,
2451039.077164352, A.D. 1998-Aug-13 13:51:07.0000, -2.754943226047595E+08,  3.959108934885185E+08,  3.154616913043505E+07,
2451040.077164352, A.D. 1998-Aug-14 13:51:07.0000, -2.765647788165639E+08,  3.951465836663294E+08,  3.208558706418544E+07,
2451041.077164352, A.D. 1998-Aug-15 13:51:07.0000, -2.776328103362142E+08,  3.943788076570523E+08,  3.262472356856021E+07,
2451042.077164352, A.D. 1998-Aug-16 13:51:07.0000, -2.786984081160723E+08,  3.936075726483237E+08,  3.316357395183757E+07,
2451043.077164352, A.D. 1998-Aug-17 13:51:07.0000, -2.797615631313775E+08,  3.928328858548449E+08,  3.370213352592587E+07,
2451044.077164352, A.D. 1998-Aug-18 13:51:07.0000, -2.808222663802892E+08,  3.920547545182821E+08,  3.424039760639396E+07,
2451045.077164352, A.D. 1998-Aug-19 13:51:07.0000, -2.818805088839226E+08,  3.912731859071655E+08,  3.477836151250064E+07,
2451046.077164352, A.D. 1998-Aug-20 13:51:07.0000, -2.829362816863765E+08,  3.904881873167884E+08,  3.531602056722343E+07,
2451047.077164352, A.D. 1998-Aug-21 13:51:07.0000, -2.839895758547521E+08,  3.896997660691053E+08,  3.585337009728691E+07,
2451048.077164352, A.D. 1998-Aug-22 13:51:07.0000, -2.850403824791619E+08,  3.889079295126340E+08,  3.639040543318945E+07,
2451049.077164352, A.D. 1998-Aug-23 13:51:07.0000, -2.860886926727275E+08,  3.881126850223626E+08,  3.692712190923041E+07,
2451050.077164352, A.D. 1998-Aug-24 13:51:07.0000, -2.871344975715650E+08,  3.873140399996631E+08,  3.746351486353576E+07,
2451051.077164352, A.D. 1998-Aug-25 13:51:07.0000, -2.881777883347598E+08,  3.865120018722166E+08,  3.799957963808447E+07,
2451052.077164352, A.D. 1998-Aug-26 13:51:07.0000, -2.892185561443294E+08,  3.857065780939549E+08,  3.853531157873425E+07,
2451053.077164352, A.D. 1998-Aug-27 13:51:07.0000, -2.902567922051792E+08,  3.848977761450204E+08,  3.907070603524914E+07,
2451054.077164352, A.D. 1998-Aug-28 13:51:07.0000, -2.912924877450522E+08,  3.840856035317508E+08,  3.960575836132751E+07,
2451055.077164352, A.D. 1998-Aug-29 13:51:07.0000, -2.923256340144813E+08,  3.832700677866924E+08,  4.014046391463345E+07,
2451056.077164352, A.D. 1998-Aug-30 13:51:07.0000, -2.933562222867482E+08,  3.824511764686419E+08,  4.067481805683054E+07,
2451057.077164352, A.D. 1998-Aug-31 13:51:07.0000, -2.943842438578627E+08,  3.816289371627219E+08,  4.120881615362036E+07,
2451058.077164352, A.D. 1998-Sep-01 13:51:07.0000, -2.954096900465686E+08,  3.808033574804820E+08,  4.174245357478555E+07,
2451059.077164352, A.D. 1998-Sep-02 13:51:07.0000, -2.964325521943882E+08,  3.799744450600215E+08,  4.227572569423835E+07,
2451060.077164352, A.D. 1998-Sep-03 13:51:07.0000, -2.974528216657130E+08,  3.791422075661243E+08,  4.280862789007388E+07,
2451061.077164352, A.D. 1998-Sep-04 13:51:07.0000, -2.984704898479492E+08,  3.783066526903888E+08,  4.334115554462838E+07,
2451062.077164352, A.D. 1998-Sep-05 13:51:07.0000, -2.994855481517107E+08,  3.774677881513402E+08,  4.387330404454024E+07,
2451063.077164352, A.D. 1998-Sep-06 13:51:07.0000, -3.004979880110620E+08,  3.766256216945074E+08,  4.440506878081286E+07,
2451064.077164352, A.D. 1998-Sep-07 13:51:07.0000, -3.015078008837954E+08,  3.757801610924499E+08,  4.493644514887589E+07,
2451065.077164352, A.D. 1998-Sep-08 13:51:07.0000, -3.025149782517291E+08,  3.749314141447274E+08,  4.546742854864486E+07,
2451066.077164352, A.D. 1998-Sep-09 13:51:07.0000, -3.035195116210041E+08,  3.740793886778079E+08,  4.599801438457426E+07,
2451067.077164352, A.D. 1998-Sep-10 13:51:07.0000, -3.045213925223666E+08,  3.732240925449188E+08,  4.652819806570603E+07,
