JDTDB,Calendar Date (TDB),X,Y,Z,
2451029.564884259, A.D. 1998-Aug-04 01:33:26.0000, -3.275974353744730E+08, -3.243752667385851E+08,  1.707636631963533E+08,
2451030.564884259, A.D. 1998-Aug-05 01:33:26.0000, -3.266519013346579E+08, -3.253979231627502E+08,  1.707883969859313E+08,
2451031.564884259, A.D. 1998-Aug-06 01:33:26.0000, -3.257036459177492E+08, -3.264178672010205E+08,  1.708117072360200E+08,
2451032.564884259, A.D. 1998-Aug-07 01:33:26.0000, -3.247526779376442E+08, -3.274350912708105E+08,  1.708335942304886E+08,
2451033.564884259, A.D. 1998-Aug-08 01:33:26.0000, -3.237990062225088E+08, -3.284495878148119E+08,  1.708540582636040E+08,
2451034.564884259, A.D. 1998-Aug-09 01:33:26.0000, -3.228426396147121E+08, -3.294613493010122E+08,  1.708730996400137E+08,
2451035.564884259, A.D. 1998-Aug-10 01:33:26.0000, -3.218835869707609E+08, -3.304703682227141E+08,  1.708907186747286E+08,
2451036.564884259, A.D. 1998-Aug-11 01:33:26.0000, -3.209218571612344E+08, -3.314766370985574E+08,  1.709069156931058E+08,
2451037.564884259, A.D. 1998-Aug-12 01:33:26.0000, -3.199574590707159E+08, -3.324801484725418E+08,  1.709216910308313E+08,
2451038.564884259, A.D. 1998-Aug-13 01:33:26.0000, -3.189904015977255E+08, -3.334808949140535E+08,  1.709350450339016E+08,
2451039.564884259, A.D. 1998-Aug-14 01:33:26.0000, -3.180206936546497E+08, -3.344788690178913E+08,  1.709469780586059E+08,
2451040.564884259, A.D. 1998-Aug-15 01:33:26.0000, -3.170483441676689E+08, -3.354740634042979E+08,  1.709574904715077E+08,
2451041.564884259, A.D. 1998-Aug-16 01:33:26.0000, -3.160733620766826E+08, -3.364664707189906E+08,  1.709665826494252E+08,
2451042.564884259, A.D. 1998-Aug-17 01:33:26.0000, -3.150957563352298E+08, -3.374560836331963E+08,  1.709742549794119E+08,
2451043.564884259, A.D. 1998-Aug-18 01:33:26.0000, -3.141155359104061E+08, -3.384428948436875E+08,  1.709805078587369E+08,
2451044.564884259, A.D. 1998-Aug-19 01:33:26.0000, -3.131327097827733E+08, -3.394268970728198E+08,  1.709853416948632E+08,
2451045.564884259, A.D. 1998-Aug-20 01:33:26.0000, -3.121472869462647E+08, -3.404080830685696E+08,  1.709887569054270E+08,
2451046.564884259, A.D. 1998-Aug-21 01:33:26.0000, -3.111592764080805E+08, -3.413864456045731E+08,  1.709907539182149E+08,
2451047.564884259, A.D. 1998-Aug-22 01:33:26.0000, -3.101686871885741E+08, -3.423619774801620E+08,  1.709913331711413E+08,
2451048.564884259, A.D. 1998-Aug-23 01:33:26.0000, -3.091755283211297E+08, -3.433346715203961E+08,  1.709904951122249E+08,
2451049.564884259, A.D. 1998-Aug-24 01:33:26.0000, -3.081798088520273E+08, -3.443045205760889E+08,  1.709882401995641E+08,
2451050.564884259, A.D. 1998-Aug-25 01:33:26.0000, -3.071815378402968E+08, -3.452715175238251E+08,  1.709845689013132E+08,
2451051.564884259, A.D. 1998-Aug-26 01:33:26.0000, -3.061807243575616E+08, -3.462356552659630E+08,  1.709794816956578E+08,
2451052.564884259, A.D. 1998-Aug-27 01:33:26.0000, -3.051773774878721E+08, -3.471969267306198E+08,  1.709729790707915E+08,
2451053.564884259, A.D. 1998-Aug-28 01:33:26.0000, -3.041715063275330E+08, -3.481553248716351E+08,  1.709650615248929E+08,
2451054.564884259, A.D. 1998-Aug-29 01:33:26.0000, -3.031631199849298E+08, -3.491108426685079E+08,  1.709557295661056E+08,
2451055.564884259, A.D. 1998-Aug-30 01:33:26.0000, -3.021522275803590E+08, -3.500634731263033E+08,  1.709449837125205E+08,
2451056.564884259, A.D. 1998-Aug-31 01:33:26.0000, -3.011388382458722E+08, -3.510132092755287E+08,  1.709328244921617E+08,
2451057.564884259, A.D. 1998-Sep-01 01:33:26.0000, -3.001229611251435E+08, -3.519600441719799E+08,  1.709192524429776E+08,
2451058.564884259, A.D. 1998-Sep-02 01:33:26.0000, -2.991046053733717E+08, -3.529039708965617E+08,  1.709042681128368E+08,
2451059.564884259, A.D. 1998-Sep-03 01:33:26.0000, -2.980837801572226E+08, -3.538449825550910E+08,  1.708878720595290E+08,
2451060.564884259, A.D. 1998-Sep-04 01:33:26.0000, -2.970604946548248E+08, -3.547830722780961E+08,  1.708700648507717E+08,
2451061.564884259, A.D. 1998-Sep-05 01:33:26.0000, -2.960347580558175E+08, -3.557182332206268E+08,  1.708508470642200E+08,
2451062.564884259, A.D. 1998-Sep-06 01:33:26.0000, -2.950065795614474E+08, -3.566504585620903E+08,  1.708302192874796E+08,
2451063.564884259, A.D. 1998-Sep-07 01:33:26.0000, -2.939759683847095E+08, -3.575797415061290E+08,  1.708081821181197E+08,
2451064.564884259, A.D. 1998-Sep-08 01:33:26.0000, -2.929429337505159E+08, -3.585060752805547E+08,  1.707847361636843E+08,
2451065.564884259, A.D. 1998-Sep-09 01:33:26.0000, -2.919074848958761E+08, -3.594294531373407E+08,  1.707598820416996E+08,
2451066.564884259, A.D. 1998-Sep-10 01:33:26.0000, -2.908696310700696E+08, -3.603498683526740E+08,  1.707336203796762E+08,
2451067.564884259, A.D. 1998-Sep-11 01:33:26.0000, -2.898293815347949E+08, -3.612673142270623E+08,  1.707059518151037E+08,
2451068.564884259, A.D. 1998-Sep-12 01:33:26.0000, -2.887867455642827E+08, -3.621817840854818E+08,  1.706768769954396E+08,
2451069.564884259, A.D. 1998-Sep-13 01:33:26.0000, -2.877417324453629E+08, -3.630932712775545E+08,  1.706463965780914E+08,
2451070.564884259, A.D. 1998-Sep-14 01:33:26.0000, -2.866943514774853E+08, -3.640017691777381E+08,  1.706145112303932E+08,
2451071.564884259, A.D. 1998-Sep-15 01:33:26.0000, -2.856446119726937E+08, -3.649072711855147E+08,  1.705812216295781E+08,
2451072.564884259, A.D. 1998-Sep-16 01:33:26.0000, -2.845925232555617E+08, -3.658097707255678E+08,  1.705465284627480E+08,
2451073.564884259, A.D. 1998-Sep-17 01:33:26.0000, -2.835380946630964E+08, -3.667092612479426E+08,  1.705104324268425E+08,
2451074.564884259, A.D. 1998-Sep-18 01:33:26.0000, -2.824813355446179E+08, -3.676057362281792E+08,  1.704729342286066E+08,
2451075.564884259, A.D. 1998-Sep-19 01:33:26.0000, -2.814222552616250E+08, -3.684991891674241E+08,  1.704340345845602E+08,
2451076.564884259, A.D. 1998-Sep-20 01:33:26.0000, -2.803608631876520E+08, -3.693896135925152E+08,  1.703937342209679E+08,
2451077.564884259, A.D. 1998-Sep-21 01:33:26.0000, -2.792971687081236E+08, -3.702770030560451E+08,  1.703520338738111E+08,
2451078.564884259, A.D. 1998-Sep-22 01:33:26.0000, -2.782311812202117E+08, -3.711613511364060E+08,  1.703089342887614E+08,
2451079.564884259, A.D. 1998-Sep-23 01:33:26.0000, -2.771629101326972E+08, -3.720426514378176E+08,  1.702644362211562E+08,
2451080.564884259, A.D. 1998-Sep-24 01:33:26.0000, -2.760923648658384E+08, -3.729208975903426E+08,  1.702185404359756E+08,
2451081.564884259, A.D. 1998-Sep-25 01:33:26.0000, -2.750195548512471E+08, -3.737960832498921E+08,  1.701712477078210E+08,
2451082.564884259, A.D. 1998-Sep-26 01:33:26.0000, -2.739444895317727E+08, -3.746682020982245E+08,  1.701225588208947E+08,
2451083.564884259, A.D. 1998-Sep-27 01:33:26.0000, -2.728671783613935E+08, -3.755372478429388E+08,  1.700724745689814E+08,
2451084.564884259, A.D. 1998-Sep-28 01:33:26.0000, -2.717876308051158E+08, -3.764032142174646E+08,  1.700209957554298E+08,
2451085.564884259, A.D. 1998-Sep-29 01:33:26.0000, -2.707058563388792E+08, -3.772660949810500E+08,  1.699681231931353E+08,
2451086.564884259, A.D. 1998-Sep-30 01:33:26.0000, -2.696218644494671E+08, -3.781258839187493E+08,  1.699138577045234E+08,
2451087.564884259, A.D. 1998-Oct-01 01:33:26.0000, -2.685356646344235E+08, -3.789825748414094E+08,  1.698582001215336E+08,
