JDTDB,Calendar Date (TDB),X,Y,Z,
2451054.061990741, A.D. 1998-Aug-28 13:29:16.0000, -9.191804331718726E+07,  3.536662072155532E+08, -8.649628020990551E+06,
2451055.061990741, A.D. 1998-Aug-29 13:29:16.0000, -9.362879426967597E+07,  3.530855735755928E+08, -8.691027577425390E+06,
2451056.061990741, A.D. 1998-Aug-30 13:29:16.0000, -9.533764465172939E+07,  3.524977690432260E+08, -8.732250611000210E+06,
2451057.061990741, A.D. 1998-Aug-31 13:29:16.0000, -9.704455777105311E+07,  3.519027982160438E+08, -8.773296103821442E+06,
2451058.061990741, A.D. 1998-Sep-01 13:29:16.0000, -9.874949692395507E+07,  3.513006659393041E+08, -8.814163041890427E+06,
2451059.061990741, A.D. 1998-Sep-02 13:29:16.0000, -1.004524253974831E+08,  3.506913773066512E+08, -8.854850415161818E+06,
2451060.061990741, A.D. 1998-Sep-03 13:29:16.0000, -1.021533064716213E+08,  3.500749376608217E+08, -8.895357217595935E+06,
2451061.061990741, A.D. 1998-Sep-04 13:29:16.0000, -1.038521034215489E+08,  3.494513525943242E+08, -8.935682447207093E+06,
2451062.061990741, A.D. 1998-Sep-05 13:29:16.0000, -1.055487795199602E+08,  3.488206279500770E+08, -8.975825106108144E+06,
2451063.061990741, A.D. 1998-Sep-06 13:29:16.0000, -1.072432980394410E+08,  3.481827698219883E+08, -9.015784200553626E+06,
2451064.061990741, A.D. 1998-Sep-07 13:29:16.0000, -1.089356222548916E+08,  3.475377845554625E+08, -9.055558740983501E+06,
2451065.061990741, A.D. 1998-Sep-08 13:29:16.0000, -1.106257154459777E+08,  3.468856787478243E+08, -9.095147742069468E+06,
2451066.061990741, A.D. 1998-Sep-09 13:29:16.0000, -1.123135408995918E+08,  3.462264592486588E+08, -9.134550222766176E+06,
2451067.061990741, A.D. 1998-Sep-10 13:29:16.0000, -1.139990619123075E+08,  3.455601331600685E+08, -9.173765206368014E+06,
2451068.061990741, A.D. 1998-Sep-11 13:29:16.0000, -1.156822417928100E+08,  3.448867078368577E+08, -9.212791720573157E+06,
2451069.061990741, A.D. 1998-Sep-12 13:29:16.0000, -1.173630438642938E+08,  3.442061908866557E+08, -9.251628797553331E+06,
2451070.061990741, A.D. 1998-Sep-13 13:29:16.0000, -1.190414314668204E+08,  3.435185901699944E+08, -9.290275474030077E+06,
2451071.061990741, A.D. 1998-Sep-14 13:29:16.0000, -1.207173679596352E+08,  3.428239138003551E+08, -9.328730791355088E+06,
2451072.061990741, A.D. 1998-Sep-15 13:29:16.0000, -1.223908167234483E+08,  3.421221701441970E+08, -9.366993795594096E+06,
2451073.061990741, A.D. 1998-Sep-16 13:29:16.0000, -1.240617411626876E+08,  3.414133678209733E+08, -9.405063537612200E+06,
2451074.061990741, A.D. 1998-Sep-17 13:29:16.0000, -1.257301047077275E+08,  3.406975157031451E+08, -9.442939073159963E+06,
2451075.061990741, A.D. 1998-Sep-18 13:29:16.0000, -1.273958708171056E+08,  3.399746229161949E+08, -9.480619462958992E+06,
2451076.061990741, A.D. 1998-Sep-19 13:29:16.0000, -1.290590029797333E+08,  3.392446988386363E+08, -9.518103772785887E+06,
2451077.061990741, A.D. 1998-Sep-20 13:29:16.0000, -1.307194647171057E+08,  3.385077531020244E+08, -9.555391073555276E+06,
2451078.061990741, A.D. 1998-Sep-21 13:29:16.0000, -1.323772195855163E+08,  3.377637955909576E+08, -9.592480441399783E+06,
2451079.061990741, A.D. 1998-Sep-22 13:29:16.0000, -1.340322311782797E+08,  3.370128364430740E+08, -9.629370957749054E+06,
2451080.061990741, A.D. 1998-Sep-23 13:29:16.0000, -1.356844631279638E+08,  3.362548860490333E+08, -9.666061709405899E+06,
2451081.061990741, A.D. 1998-Sep-24 13:29:16.0000, -1.373338791086327E+08,  3.354899550524849E+08, -9.702551788620844E+06,
2451082.061990741, A.D. 1998-Sep-25 13:29:16.0000, -1.389804428381007E+08,  3.347180543500177E+08, -9.738840293165311E+06,
2451083.061990741, A.D. 1998-Sep-26 13:29:16.0000, -1.406241180801965E+08,  3.339391950910888E+08, -9.774926326402441E+06,
2451084.061990741, A.D. 1998-Sep-27 13:29:16.0000, -1.422648686470374E+08,  3.331533886779305E+08, -9.810808997357443E+06,
2451085.061990741, A.D. 1998-Sep-28 13:29:16.0000, -1.439026584013119E+08,  3.323606467654322E+08, -9.846487420786083E+06,
2451086.061990741, A.D. 1998-Sep-29 13:29:16.0000, -1.455374512585706E+08,  3.315609812609975E+08, -9.881960717242450E+06,
