JDTDB,Calendar Date (TDB),X,Y,Z,
2451031.859571759, A.D. 1998-Aug-06 08:37:47.0000, -5.128566088662212E+08, -2.969564380670429E+08,  2.091626215061098E+07,
2451032.859571759, A.D. 1998-Aug-07 08:37:47.0000, -5.124064878919200E+08, -2.979811250079287E+08,  2.091278037370323E+07,
2451033.859571759, A.D. 1998-Aug-08 08:37:47.0000, -5.119539352791803E+08, -2.990043968492898E+08,  2.090919932740957E+07,
2451034.859571759, A.D. 1998-Aug-09 08:37:47.0000, -5.114989546998030E+08, -3.000262496273744E+08,  2.090551909082916E+07,
2451035.859571759, A.D. 1998-Aug-10 08:37:47.0000, -5.110415498241981E+08, -3.010466793852302E+08,  2.090173974308987E+07,
2451036.859571759, A.D. 1998-Aug-11 08:37:47.0000, -5.105817243214003E+08, -3.020656821726764E+08,  2.089786136334781E+07,
2451037.859571759, A.D. 1998-Aug-12 08:37:47.0000, -5.101194818590850E+08, -3.030832540462775E+08,  2.089388403078595E+07,
2451038.859571759, A.D. 1998-Aug-13 08:37:47.0000, -5.096548261035814E+08, -3.040993910693195E+08,  2.088980782461263E+07,
2451039.859571759, A.D. 1998-Aug-14 08:37:47.0000, -5.091877607198849E+08, -3.051140893117883E+08,  2.088563282405970E+07,
2451040.859571759, A.D. 1998-Aug-15 08:37:47.0000, -5.087182893716661E+08, -3.061273448503515E+08,  2.088135910838030E+07,
2451041.859571759, A.D. 1998-Aug-16 08:37:47.0000, -5.082464157212763E+08, -3.071391537683416E+08,  2.087698675684601E+07,
2451042.859571759, A.D. 1998-Aug-17 08:37:47.0000, -5.077721434297503E+08, -3.081495121557426E+08,  2.087251584874350E+07,
2451043.859571759, A.D. 1998-Aug-18 08:37:47.0000, -5.072954761568027E+08, -3.091584161091783E+08,  2.086794646337068E+07,
2451044.859571759, A.D. 1998-Aug-19 08:37:47.0000, -5.068164175608190E+08, -3.101658617319017E+08,  2.086327868003204E+07,
2451045.859571759, A.D. 1998-Aug-20 08:37:47.0000, -5.063349712988392E+08, -3.111718451337863E+08,  2.085851257803337E+07,
2451046.859571759, A.D. 1998-Aug-21 08:37:47.0000, -5.058511410265329E+08, -3.121763624313160E+08,  2.085364823667562E+07,
