JDTDB,Calendar Date (TDB),X,Y,Z,
2449884.960057870, A.D. 1995-Jun-16 11:02:29.0000, -1.697725030065785E+09,  6.008180747606707E+08,  5.229183263759378E+07,
2449885.960057870, A.D. 1995-Jun-17 11:02:29.0000, -1.697716496583477E+09,  6.004496387861024E+08,  5.220155802704832E+07,
2449886.960057870, A.D. 1995-Jun-18 11:02:29.0000, -1.697707675057258E+09,  6.000811023661491E+08,  5.211127456446022E+07,
2449887.960057870, A.D. 1995-Jun-19 11:02:29.0000, -1.697698565426703E+09,  5.997124655372776E+08,  5.202098226309565E+07,
2449888.960057870, A.D. 1995-Jun-20 11:02:29.0000, -1.697689167631248E+09,  5.993437283359499E+08,  5.193068113621911E+07,
2449889.960057870, A.D. 1995-Jun-21 11:02:29.0000, -1.697679481610194E+09,  5.989748907986153E+08,  5.184037119709301E+07,
2449890.960057870, A.D. 1995-Jun-22 11:02:29.0000, -1.697669507302722E+09,  5.986059529617035E+08,  5.175005245897764E+07,
2449891.960057870, A.D. 1995-Jun-23 11:02:29.0000, -1.697659244647886E+09,  5.982369148616158E+08,  5.165972493513036E+07,
2449892.960057870, A.D. 1995-Jun-24 11:02:29.0000, -1.697648693584628E+09,  5.978677765347127E+08,  5.156938863880497E+07,
2449893.960057870, A.D. 1995-Jun-25 11:02:29.0000, -1.697637854051778E+09,  5.974985380173024E+08,  5.147904358325082E+07,
2449894.960057870, A.D. 1995-Jun-26 11:02:29.0000, -1.697626725988053E+09,  5.971291993456244E+08,  5.138868978171143E+07,
2449895.960057870, A.D. 1995-Jun-27 11:02:29.0000, -1.697615309332063E+09,  5.967597605558326E+08,  5.129832724742270E+07,
2449896.960057870, A.D. 1995-Jun-28 11:02:29.0000, -1.697603604022306E+09,  5.963902216839758E+08,  5.120795599361104E+07,
2449897.960057870, A.D. 1995-Jun-29 11:02:29.0000, -1.697591609997163E+09,  5.960205827659750E+08,  5.111757603349066E+07,
2449898.960057870, A.D. 1995-Jun-30 11:02:29.0000, -1.697579327194890E+09,  5.956508438375990E+08,  5.102718738026088E+07,
2449899.960057870, A.D. 1995-Jul-01 11:02:29.0000, -1.697566755553600E+09,  5.952810049344393E+08,  5.093679004710194E+07,
2449900.960057870, A.D. 1995-Jul-02 11:02:29.0000, -1.697553895011254E+09,  5.949110660918806E+08,  5.084638404717112E+07,
2449901.960057870, A.D. 1995-Jul-03 11:02:29.0000, -1.697540745505621E+09,  5.945410273450725E+08,  5.075596939359766E+07,
2449902.960057870, A.D. 1995-Jul-04 11:02:29.0000, -1.697527306974257E+09,  5.941708887289019E+08,  5.066554609947678E+07,
2449903.960057870, A.D. 1995-Jul-05 11:02:29.0000, -1.697513579354450E+09,  5.938006502779646E+08,  5.057511417786354E+07,
2449904.960057870, A.D. 1995-Jul-06 11:02:29.0000, -1.697499562583174E+09,  5.934303120265427E+08,  5.048467364176568E+07,
2449905.960057870, A.D. 1995-Jul-07 11:02:29.0000, -1.697485256597020E+09,  5.930598740085874E+08,  5.039422450413582E+07,
2449906.960057870, A.D. 1995-Jul-08 11:02:29.0000, -1.697470661332122E+09,  5.926893362577116E+08,  5.030376677786404E+07,
2449907.960057870, A.D. 1995-Jul-09 11:02:29.0000, -1.697455776724065E+09,  5.923186988071952E+08,  5.021330047576952E+07,
2449908.960057870, A.D. 1995-Jul-10 11:02:29.0000, -1.697440602707793E+09,  5.919479616900086E+08,  5.012282561059391E+07,
2449909.960057870, A.D. 1995-Jul-11 11:02:29.0000, -1.697425139217504E+09,  5.915771249388573E+08,  5.003234219499475E+07,
2449910.960057870, A.D. 1995-Jul-12 11:02:29.0000, -1.697409386186540E+09,  5.912061885862547E+08,  4.994185024154198E+07,
2449911.960057870, A.D. 1995-Jul-13 11:02:29.0000, -1.697393343547294E+09,  5.908351526646216E+08,  4.985134976271629E+07,
2449912.960057870, A.D. 1995-Jul-14 11:02:29.0000, -1.697377011231117E+09,  5.904640172064198E+08,  4.976084077091208E+07,
2449913.960057870, A.D. 1995-Jul-15 11:02:29.0000, -1.697360389168255E+09,  5.900927822443126E+08,  4.967032327844438E+07,
2449914.960057870, A.D. 1995-Jul-16 11:02:29.0000, -1.697343477287820E+09,  5.897214478113530E+08,  4.957979729756135E+07,
2449915.960057870, A.D. 1995-Jul-17 11:02:29.0000, -1.697326275517801E+09,  5.893500139411877E+08,  4.948926284046194E+07,
2449916.960057870, A.D. 1995-Jul-18 11:02:29.0000, -1.697308783785126E+09,  5.889784806682663E+08,  4.939871991931844E+07,
2449917.960057870, A.D. 1995-Jul-19 11:02:29.0000, -1.697291002015780E+09,  5.886068480280384E+08,  4.930816854630321E+07,
2449918.960057870, A.D. 1995-Jul-20 11:02:29.0000, -1.697272930134968E+09,  5.882351160571254E+08,  4.921760873361763E+07,
2449919.960057870, A.D. 1995-Jul-21 11:02:29.0000, -1.697254568067326E+09,  5.878632847934493E+08,  4.912704049352202E+07,
2449920.960057870, A.D. 1995-Jul-22 11:02:29.0000, -1.697235915737153E+09,  5.874913542763073E+08,  4.903646383836260E+07,
2449921.960057870, A.D. 1995-Jul-23 11:02:29.0000, -1.697216973068667E+09,  5.871193245463867E+08,  4.894587878059626E+07,
2449922.960057870, A.D. 1995-Jul-24 11:02:29.0000, -1.697197739986237E+09,  5.867471956457188E+08,  4.885528533280841E+07,
2449923.960057870, A.D. 1995-Jul-25 11:02:29.0000, -1.697178216414608E+09,  5.863749676175796E+08,  4.876468350772452E+07,
2449924.960057870, A.D. 1995-Jul-26 11:02:29.0000, -1.697158402279075E+09,  5.860026405063477E+08,  4.867407331821543E+07,
2449925.960057870, A.D. 1995-Jul-27 11:02:29.0000, -1.697138297505623E+09,  5.856302143573341E+08,  4.858345477729559E+07,
2449926.960057870, A.D. 1995-Jul-28 11:02:29.0000, -1.697117902021013E+09,  5.852576892165984E+08,  4.849282789811602E+07,
2449927.960057870, A.D. 1995-Jul-29 11:02:29.0000, -1.697097215752823E+09,  5.848850651307663E+08,  4.840219269395345E+07,
2449928.960057870, A.D. 1995-Jul-30 11:02:29.0000, -1.697076238629454E+09,  5.845123421468561E+08,  4.831154917819634E+07,
2449929.960057870, A.D. 1995-Jul-31 11:02:29.0000, -1.697054970580099E+09,  5.841395203121282E+08,  4.822089736432973E+07,
2449930.960057870, A.D. 1995-Aug-01 11:02:29.0000, -1.697033411534690E+09,  5.837665996739537E+08,  4.813023726591969E+07,
2449931.960057870, A.D. 1995-Aug-02 11:02:29.0000, -1.697011561423831E+09,  5.833935802797097E+08,  4.803956889659888E+07,
2449932.960057870, A.D. 1995-Aug-03 11:02:29.0000, -1.696989420178721E+09,  5.830204621766993E+08,  4.794889227005258E+07,
2449933.960057870, A.D. 1995-Aug-04 11:02:29.0000, -1.696966987731077E+09,  5.826472454120929E+08,  4.785820740000716E+07,
2449934.960057870, A.D. 1995-Aug-05 11:02:29.0000, -1.696944264013056E+09,  5.822739300328891E+08,  4.776751430021942E+07,
2449935.960057870, A.D. 1995-Aug-06 11:02:29.0000, -1.696921248957185E+09,  5.819005160858903E+08,  4.767681298446861E+07,
2449936.960057870, A.D. 1995-Aug-07 11:02:29.0000, -1.696897942496293E+09,  5.815270036176929E+08,  4.758610346654943E+07,
2449937.960057870, A.D. 1995-Aug-08 11:02:29.0000, -1.696874344563456E+09,  5.811533926746856E+08,  4.749538576026645E+07,
2449938.960057870, A.D. 1995-Aug-09 11:02:29.0000, -1.696850455091949E+09,  5.807796833030546E+08,  4.740465987943065E+07,
2449939.960057870, A.D. 1995-Aug-10 11:02:29.0000, -1.696826274015195E+09,  5.804058755487953E+08,  4.731392583785588E+07,
2449940.960057870, A.D. 1995-Aug-11 11:02:29.0000, -1.696801801266742E+09,  5.800319694577254E+08,  4.722318364935741E+07,
2449941.960057870, A.D. 1995-Aug-12 11:02:29.0000, -1.696777036780224E+09,  5.796579650755008E+08,  4.713243332775027E+07,
2449942.960057870, A.D. 1995-Aug-13 11:02:29.0000, -1.696751980489341E+09,  5.792838624476321E+08,  4.704167488684875E+07,
2449943.960057870, A.D. 1995-Aug-14 11:02:29.0000, -1.696726632327844E+09,  5.789096616195006E+08,  4.695090834046617E+07,
2449944.960057870, A.D. 1995-Aug-15 11:02:29.0000, -1.696700992229515E+09,  5.785353626363752E+08,  4.686013370241499E+07,
2449945.960057870, A.D. 1995-Aug-16 11:02:29.0000, -1.696675060128160E+09,  5.781609655434258E+08,  4.676935098650733E+07,
2449946.960057870, A.D. 1995-Aug-17 11:02:29.0000, -1.696648835957601E+09,  5.777864703857391E+08,  4.667856020655549E+07,
2449947.960057870, A.D. 1995-Aug-18 11:02:29.0000, -1.696622319651669E+09,  5.774118772083292E+08,  4.658776137637272E+07,
2449948.960057870, A.D. 1995-Aug-19 11:02:29.0000, -1.696595511144205E+09,  5.770371860561509E+08,  4.649695450977382E+07,
2449949.960057870, A.D. 1995-Aug-20 11:02:29.0000, -1.696568410369051E+09,  5.766623969741085E+08,  4.640613962057644E+07,
2449950.960057870, A.D. 1995-Aug-21 11:02:29.0000, -1.696541017260060E+09,  5.762875100070643E+08,  4.631531672260177E+07,
2449951.960057870, A.D. 1995-Aug-22 11:02:29.0000, -1.696513331751087E+09,  5.759125251998472E+08,  4.622448582967526E+07,
2449952.960057870, A.D. 1995-Aug-23 11:02:29.0000, -1.696485353775998E+09,  5.755374425972580E+08,  4.613364695562792E+07,
2449953.960057870, A.D. 1995-Aug-24 11:02:29.0000, -1.696457083268668E+09,  5.751622622440746E+08,  4.604280011429673E+07,
2449954.960057870, A.D. 1995-Aug-25 11:02:29.0000, -1.696428520162987E+09,  5.747869841850567E+08,  4.595194531952602E+07,
2449955.960057870, A.D. 1995-Aug-26 11:02:29.0000, -1.696399664392861E+09,  5.744116084649481E+08,  4.586108258516791E+07,
2449956.960057870, A.D. 1995-Aug-27 11:02:29.0000, -1.696370515892216E+09,  5.740361351284797E+08,  4.577021192508304E+07,
2449957.960057870, A.D. 1995-Aug-28 11:02:29.0000, -1.696341074595005E+09,  5.736605642203705E+08,  4.567933335314178E+07,
2449958.960057870, A.D. 1995-Aug-29 11:02:29.0000, -1.696311340435208E+09,  5.732848957853280E+08,  4.558844688322440E+07,
2449959.960057870, A.D. 1995-Aug-30 11:02:29.0000, -1.696281313346837E+09,  5.729091298680485E+08,  4.549755252922201E+07,
2449960.960057870, A.D. 1995-Aug-31 11:02:29.0000, -1.696250993263942E+09,  5.725332665132164E+08,  4.540665030503696E+07,
2449961.960057870, A.D. 1995-Sep-01 11:02:29.0000, -1.696220380120616E+09,  5.721573057655015E+08,  4.531574022458360E+07,
2449962.960057870, A.D. 1995-Sep-02 11:02:29.0000, -1.696189473850995E+09,  5.717812476695590E+08,  4.522482230178910E+07,
2449963.960057870, A.D. 1995-Sep-03 11:02:29.0000, -1.696158274389265E+09,  5.714050922700250E+08,  4.513389655059296E+07,
