JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -1.112364763529058E+09,  1.023919229925697E+09,  1.267118409400918E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -1.111544831181932E+09,  1.023353932828327E+09,  1.269508118455977E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -1.110724581940488E+09,  1.022788342770015E+09,  1.271897465628452E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -1.109904015414100E+09,  1.022222459353377E+09,  1.274286449527778E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -1.109083131210954E+09,  1.021656282181647E+09,  1.276675068759565E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -1.108261928938319E+09,  1.021089810858734E+09,  1.279063321925863E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -1.107440408202788E+09,  1.020523044989188E+09,  1.281451207625344E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -1.106618568610481E+09,  1.019955984178103E+09,  1.283838724453395E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -1.105796409767225E+09,  1.019388628030968E+09,  1.286225871002141E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -1.104973931278687E+09,  1.018820976153505E+09,  1.288612645860422E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -1.104151132750473E+09,  1.018253028151484E+09,  1.290999047613717E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -1.103328013788206E+09,  1.017684783630540E+09,  1.293385074844049E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -1.102504573997558E+09,  1.017116242196004E+09,  1.295770726129857E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -1.101680812984264E+09,  1.016547403452736E+09,  1.298156000045866E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -1.100856730354113E+09,  1.015978267004982E+09,  1.300540895162936E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -1.100032325712915E+09,  1.015408832456249E+09,  1.302925410047913E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -1.099207598666460E+09,  1.014839099409194E+09,  1.305309543263498E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -1.098382548820455E+09,  1.014269067465545E+09,  1.307693293368099E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -1.097557175780466E+09,  1.013698736226023E+09,  1.310076658915696E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -1.096731479151843E+09,  1.013128105290304E+09,  1.312459638455732E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -1.095905458539653E+09,  1.012557174256972E+09,  1.314842230532997E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -1.095079113548608E+09,  1.011985942723506E+09,  1.317224433687531E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -1.094252443783001E+09,  1.011414410286265E+09,  1.319606246454540E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -1.093425448846642E+09,  1.010842576540489E+09,  1.321987667364330E+08,
