JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -5.297180523210850E+08, -6.881304234264396E+08, -2.999602183507450E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -5.285881434285125E+08, -6.876069824797626E+08, -2.996034583129191E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -5.274575563195179E+08, -6.870826614147648E+08, -2.992463139698942E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -5.263262898529611E+08, -6.865574575538262E+08, -2.988887843211678E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -5.251943428842553E+08, -6.860313682048397E+08, -2.985308683617360E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -5.240617142655945E+08, -6.855043906610385E+08, -2.981725650820365E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -5.229284028461950E+08, -6.849765222008834E+08, -2.978138734678962E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -5.217944074725337E+08, -6.844477600880092E+08, -2.974547925004846E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -5.206597269885650E+08, -6.839181015712270E+08, -2.970953211562725E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -5.195243602359036E+08, -6.833875438845687E+08, -2.967354584069968E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -5.183883060539625E+08, -6.828560842473629E+08, -2.963752032196337E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -5.172515632800427E+08, -6.823237198643252E+08, -2.960145545563750E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -5.161141307493781E+08, -6.817904479256482E+08, -2.956535113746099E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -5.149760072951410E+08, -6.812562656070845E+08, -2.952920726269093E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -5.138371917484100E+08, -6.807211700700066E+08, -2.949302372610102E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -5.126976829381182E+08, -6.801851584614470E+08, -2.945680042198034E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -5.115574796909807E+08, -6.796482279141099E+08, -2.942053724413164E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -5.104165808314159E+08, -6.791103755463601E+08, -2.938423408586980E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -5.092749851814621E+08, -6.785715984621865E+08, -2.934789084001997E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -5.081326915606952E+08, -6.780318937511461E+08, -2.931150739891553E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -5.069896987861521E+08, -6.774912584882911E+08, -2.927508365439590E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -5.058460056722592E+08, -6.769496897340811E+08, -2.923861949780411E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -5.047016110307692E+08, -6.764071845342855E+08, -2.920211481998414E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -5.035565136707058E+08, -6.758637399198759E+08, -2.916556951127830E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -5.024107123983148E+08, -6.753193529069141E+08, -2.912898346152419E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -5.012642060170243E+08, -6.747740204964354E+08, -2.909235656005179E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -5.001169933274093E+08, -6.742277396743281E+08, -2.905568869568030E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -4.989690731271641E+08, -6.736805074112117E+08, -2.901897975671494E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -4.978204442110786E+08, -6.731323206623151E+08, -2.898222963094367E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -4.966711053710192E+08, -6.725831763673524E+08, -2.894543820563385E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -4.955210553959138E+08, -6.720330714504000E+08, -2.890860536752887E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -4.943702930717391E+08, -6.714820028197736E+08, -2.887173100284461E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -4.932188171815117E+08, -6.709299673679050E+08, -2.883481499726607E+08,
