JDTDB,Calendar Date (TDB),X,Y,Z,
2451054.031736111, A.D. 1998-Aug-28 12:45:42.0000, -4.847438261409881E+08, -4.360000319929616E+07,  9.497855563692734E+07,
2451055.031736111, A.D. 1998-Aug-29 12:45:42.0000, -4.839259659988312E+08, -4.469352342007276E+07,  9.493538550180146E+07,
2451056.031736111, A.D. 1998-Aug-30 12:45:42.0000, -4.831041583579873E+08, -4.578667893797895E+07,  9.489144069329505E+07,
2451057.031736111, A.D. 1998-Aug-31 12:45:42.0000, -4.822783928746494E+08, -4.687945922548163E+07,  9.484671822141464E+07,
2451058.031736111, A.D. 1998-Sep-01 12:45:42.0000, -4.814486591654087E+08, -4.797185366816106E+07,  9.480121508018711E+07,
2451059.031736111, A.D. 1998-Sep-02 12:45:42.0000, -4.806149468071740E+08, -4.906385156364274E+07,  9.475492824757397E+07,
2451060.031736111, A.D. 1998-Sep-03 12:45:42.0000, -4.797772453371418E+08, -5.015544212050824E+07,  9.470785468539074E+07,
2451061.031736111, A.D. 1998-Sep-04 12:45:42.0000, -4.789355442528215E+08, -5.124661445719957E+07,  9.465999133923006E+07,
2451062.031736111, A.D. 1998-Sep-05 12:45:42.0000, -4.780898330121139E+08, -5.233735760093033E+07,  9.461133513838780E+07,
2451063.031736111, A.D. 1998-Sep-06 12:45:42.0000, -4.772401010334404E+08, -5.342766048662145E+07,  9.456188299579000E+07,
2451064.031736111, A.D. 1998-Sep-07 12:45:42.0000, -4.763863376959114E+08, -5.451751195587536E+07,  9.451163180791900E+07,
2451065.031736111, A.D. 1998-Sep-08 12:45:42.0000, -4.755285323395189E+08, -5.560690075599761E+07,  9.446057845473590E+07,
2451066.031736111, A.D. 1998-Sep-09 12:45:42.0000, -4.746666742653332E+08, -5.669581553906862E+07,  9.440871979959801E+07,
2451067.031736111, A.D. 1998-Sep-10 12:45:42.0000, -4.738007527356876E+08, -5.778424486106226E+07,  9.435605268916959E+07,
2451068.031736111, A.D. 1998-Sep-11 12:45:42.0000, -4.729307569743369E+08, -5.887217718100273E+07,  9.430257395332536E+07,
2451069.031736111, A.D. 1998-Sep-12 12:45:42.0000, -4.720566761665766E+08, -5.995960086014697E+07,  9.424828040504676E+07,
2451070.031736111, A.D. 1998-Sep-13 12:45:42.0000, -4.711784994593188E+08, -6.104650416117703E+07,  9.419316884031166E+07,
2451071.031736111, A.D. 1998-Sep-14 12:45:42.0000, -4.702962159611250E+08, -6.213287524738725E+07,  9.413723603797889E+07,
2451072.031736111, A.D. 1998-Sep-15 12:45:42.0000, -4.694098147421984E+08, -6.321870218185331E+07,  9.408047875966868E+07,
2451073.031736111, A.D. 1998-Sep-16 12:45:42.0000, -4.685192848343444E+08, -6.430397292657688E+07,  9.402289374964079E+07,
2451074.031736111, A.D. 1998-Sep-17 12:45:42.0000, -4.676246152309065E+08, -6.538867534159534E+07,  9.396447773467103E+07,
2451075.031736111, A.D. 1998-Sep-18 12:45:42.0000, -4.667257948866865E+08, -6.647279718405494E+07,  9.390522742392786E+07,
2451076.031736111, A.D. 1998-Sep-19 12:45:42.0000, -4.658228127178567E+08, -6.755632610724878E+07,  9.384513950884938E+07,
2451077.031736111, A.D. 1998-Sep-20 12:45:42.0000, -4.649156576018720E+08, -6.863924965961820E+07,  9.378421066302127E+07,
2451078.031736111, A.D. 1998-Sep-21 12:45:42.0000, -4.640043183773837E+08, -6.972155528372122E+07,  9.372243754205607E+07,
2451079.031736111, A.D. 1998-Sep-22 12:45:42.0000, -4.630887838441633E+08, -7.080323031517127E+07,  9.365981678347361E+07,
2451080.031736111, A.D. 1998-Sep-23 12:45:42.0000, -4.621690427630355E+08, -7.188426198154876E+07,  9.359634500658308E+07,
2451081.031736111, A.D. 1998-Sep-24 12:45:42.0000, -4.612450838558220E+08, -7.296463740128882E+07,  9.353201881236580E+07,
2451082.031736111, A.D. 1998-Sep-25 12:45:42.0000, -4.603168958052990E+08, -7.404434358254801E+07,  9.346683478335929E+07,
2451083.031736111, A.D. 1998-Sep-26 12:45:42.0000, -4.593844672551665E+08, -7.512336742205119E+07,  9.340078948354217E+07,
2451084.031736111, A.D. 1998-Sep-27 12:45:42.0000, -4.584477868100294E+08, -7.620169570392208E+07,  9.333387945821950E+07,
2451085.031736111, A.D. 1998-Sep-28 12:45:42.0000, -4.575068430353913E+08, -7.727931509849733E+07,  9.326610123390856E+07,
2451086.031736111, A.D. 1998-Sep-29 12:45:42.0000, -4.565616244576585E+08, -7.835621216112621E+07,  9.319745131822512E+07,
2451087.031736111, A.D. 1998-Sep-30 12:45:42.0000, -4.556121195641553E+08, -7.943237333095564E+07,  9.312792619976968E+07,
2451088.031736111, A.D. 1998-Oct-01 12:45:42.0000, -4.546583168031491E+08, -8.050778492970209E+07,  9.305752234801388E+07,
2451089.031736111, A.D. 1998-Oct-02 12:45:42.0000, -4.537002045838846E+08, -8.158243316041002E+07,  9.298623621318680E+07,
2451090.031736111, A.D. 1998-Oct-03 12:45:42.0000, -4.527377712766278E+08, -8.265630410619718E+07,  9.291406422616124E+07,
