JDTDB,Calendar Date (TDB),X,Y,Z,
2450974.606168982, A.D. 1998-Jun-10 02:32:53.0000, -3.855968908123154E+08,  4.655555019510426E+08, -2.134692491000160E+08,
2450975.606168982, A.D. 1998-Jun-11 02:32:53.0000, -3.864126410437468E+08,  4.648890043006387E+08, -2.133185695935810E+08,
2450976.606168982, A.D. 1998-Jun-12 02:32:53.0000, -3.872269394697767E+08,  4.642207585400376E+08, -2.131670877136983E+08,
2450977.606168982, A.D. 1998-Jun-13 02:32:53.0000, -3.880397827279975E+08,  4.635507668217542E+08, -2.130148038684303E+08,
2450978.606168982, A.D. 1998-Jun-14 02:32:53.0000, -3.888511674558223E+08,  4.628790313016660E+08, -2.128617184665092E+08,
2450979.606168982, A.D. 1998-Jun-15 02:32:53.0000, -3.896610902906804E+08,  4.622055541389309E+08, -2.127078319173290E+08,
2450980.606168982, A.D. 1998-Jun-16 02:32:53.0000, -3.904695478701751E+08,  4.615303374958656E+08, -2.125531446309451E+08,
2450981.606168982, A.D. 1998-Jun-17 02:32:53.0000, -3.912765368321973E+08,  4.608533835377952E+08, -2.123976570180798E+08,
2450982.606168982, A.D. 1998-Jun-18 02:32:53.0000, -3.920820538149922E+08,  4.601746944328893E+08, -2.122413694901336E+08,
2450983.606168982, A.D. 1998-Jun-19 02:32:53.0000, -3.928860954571794E+08,  4.594942723520002E+08, -2.120842824592005E+08,
2450984.606168982, A.D. 1998-Jun-20 02:32:53.0000, -3.936886583977349E+08,  4.588121194685119E+08, -2.119263963380855E+08,
2450985.606168982, A.D. 1998-Jun-21 02:32:53.0000, -3.944897392759418E+08,  4.581282379582086E+08, -2.117677115403246E+08,
2450986.606168982, A.D. 1998-Jun-22 02:32:53.0000, -3.952893347313159E+08,  4.574426299991667E+08, -2.116082284802040E+08,
2450987.606168982, A.D. 1998-Jun-23 02:32:53.0000, -3.960874414035180E+08,  4.567552977716718E+08, -2.114479475727787E+08,
2450988.606168982, A.D. 1998-Jun-24 02:32:53.0000, -3.968840559322585E+08,  4.560662434581603E+08, -2.112868692338910E+08,
2450989.606168982, A.D. 1998-Jun-25 02:32:53.0000, -3.976791749571986E+08,  4.553754692431836E+08, -2.111249938801858E+08,
2450990.606168982, A.D. 1998-Jun-26 02:32:53.0000, -3.984727951178547E+08,  4.546829773133902E+08, -2.109623219291255E+08,
2450991.606168982, A.D. 1998-Jun-27 02:32:53.0000, -3.992649130535075E+08,  4.539887698575258E+08, -2.107988537990021E+08,
2450992.606168982, A.D. 1998-Jun-28 02:32:53.0000, -4.000555254031180E+08,  4.532928490664442E+08, -2.106345899089491E+08,
