JDTDB,Calendar Date (TDB),X,Y,Z,
2451041.757650463, A.D. 1998-Aug-16 06:11:01.0000,  3.547002569230392E+08,  1.595835633705996E+07, -5.112873476550633E+07,
2451042.757650463, A.D. 1998-Aug-17 06:11:01.0000,  3.546299510048904E+08,  1.779126235086820E+07, -5.129921577449082E+07,
2451043.757650463, A.D. 1998-Aug-18 06:11:01.0000,  3.545520402612851E+08,  1.962378488385274E+07, -5.146859563507277E+07,
2451044.757650463, A.D. 1998-Aug-19 06:11:01.0000,  3.544665290720623E+08,  2.145588476231502E+07, -5.163687110808086E+07,
2451045.757650463, A.D. 1998-Aug-20 06:11:01.0000,  3.543734220891499E+08,  2.328752285636565E+07, -5.180403899677156E+07,
2451046.757650463, A.D. 1998-Aug-21 06:11:01.0000,  3.542727242359725E+08,  2.511866008241523E+07, -5.197009614699449E+07,
2451047.757650463, A.D. 1998-Aug-22 06:11:01.0000,  3.541644407068358E+08,  2.694925740565804E+07, -5.213503944735351E+07,
2451048.757650463, A.D. 1998-Aug-23 06:11:01.0000,  3.540485769662942E+08,  2.877927584254967E+07, -5.229886582936330E+07,
2451049.757650463, A.D. 1998-Aug-24 06:11:01.0000,  3.539251387485003E+08,  3.060867646328112E+07, -5.246157226760121E+07,
2451050.757650463, A.D. 1998-Aug-25 06:11:01.0000,  3.537941320565356E+08,  3.243742039425225E+07, -5.262315577985437E+07,
2451051.757650463, A.D. 1998-Aug-26 06:11:01.0000,  3.536555631617245E+08,  3.426546882054814E+07, -5.278361342726143E+07,
2451052.757650463, A.D. 1998-Aug-27 06:11:01.0000,  3.535094386029281E+08,  3.609278298842239E+07, -5.294294231444833E+07,
2451053.757650463, A.D. 1998-Aug-28 06:11:01.0000,  3.533557651858147E+08,  3.791932420779122E+07, -5.310113958965783E+07,
2451054.757650463, A.D. 1998-Aug-29 06:11:01.0000,  3.531945499821038E+08,  3.974505385474239E+07, -5.325820244487134E+07,
2451055.757650463, A.D. 1998-Aug-30 06:11:01.0000,  3.530258003287745E+08,  4.156993337406106E+07, -5.341412811592291E+07,
2451056.757650463, A.D. 1998-Aug-31 06:11:01.0000,  3.528495238272324E+08,  4.339392428177392E+07, -5.356891388260388E+07,
2451057.757650463, A.D. 1998-Sep-01 06:11:01.0000,  3.526657283424224E+08,  4.521698816770905E+07, -5.372255706875755E+07,
2451058.757650463, A.D. 1998-Sep-02 06:11:01.0000,  3.524744220018791E+08,  4.703908669806511E+07, -5.387505504236370E+07,
2451059.757650463, A.D. 1998-Sep-03 06:11:01.0000,  3.522756131947072E+08,  4.886018161798315E+07, -5.402640521561243E+07,
2451060.757650463, A.D. 1998-Sep-04 06:11:01.0000,  3.520693105704810E+08,  5.068023475410268E+07, -5.417660504496799E+07,
2451061.757650463, A.D. 1998-Sep-05 06:11:01.0000,  3.518555230380672E+08,  5.249920801709066E+07, -5.432565203122374E+07,
2451062.757650463, A.D. 1998-Sep-06 06:11:01.0000,  3.516342597643719E+08,  5.431706340412512E+07, -5.447354371955004E+07,
2451063.757650463, A.D. 1998-Sep-07 06:11:01.0000,  3.514055301730211E+08,  5.613376300131764E+07, -5.462027769953660E+07,
2451064.757650463, A.D. 1998-Sep-08 06:11:01.0000,  3.511693439429903E+08,  5.794926898606353E+07, -5.476585160523222E+07,
2451065.757650463, A.D. 1998-Sep-09 06:11:01.0000,  3.509257110072019E+08,  5.976354362931526E+07, -5.491026311518364E+07,
2451066.757650463, A.D. 1998-Sep-10 06:11:01.0000,  3.506746415511075E+08,  6.157654929778013E+07, -5.505350995247477E+07,
2451067.757650463, A.D. 1998-Sep-11 06:11:01.0000,  3.504161460112736E+08,  6.338824845604861E+07, -5.519558988476785E+07,
2451068.757650463, A.D. 1998-Sep-12 06:11:01.0000,  3.501502350739792E+08,  6.519860366866504E+07, -5.533650072434600E+07,
2451069.757650463, A.D. 1998-Sep-13 06:11:01.0000,  3.498769196738375E+08,  6.700757760215528E+07, -5.547624032815704E+07,
2451070.757650463, A.D. 1998-Sep-14 06:11:01.0000,  3.495962109924394E+08,  6.881513302702563E+07, -5.561480659785747E+07,
2451071.757650463, A.D. 1998-Sep-15 06:11:01.0000,  3.493081204570204E+08,  7.062123281974781E+07, -5.575219747985505E+07,
2451072.757650463, A.D. 1998-Sep-16 06:11:01.0000,  3.490126597391398E+08,  7.242583996473604E+07, -5.588841096534877E+07,
2451073.757650463, A.D. 1998-Sep-17 06:11:01.0000,  3.487098407533682E+08,  7.422891755632532E+07, -5.602344509036496E+07,
2451074.757650463, A.D. 1998-Sep-18 06:11:01.0000,  3.483996756559760E+08,  7.603042880075625E+07, -5.615729793578842E+07,
2451075.757650463, A.D. 1998-Sep-19 06:11:01.0000,  3.480821768436102E+08,  7.783033701816303E+07, -5.628996762738743E+07,
2451076.757650463, A.D. 1998-Sep-20 06:11:01.0000,  3.477573569519587E+08,  7.962860564456627E+07, -5.642145233583280E+07,
2451077.757650463, A.D. 1998-Sep-21 06:11:01.0000,  3.474252288543935E+08,  8.142519823386720E+07, -5.655175027671002E+07,
2451078.757650463, A.D. 1998-Sep-22 06:11:01.0000,  3.470858056605896E+08,  8.322007845983988E+07, -5.668085971052466E+07,
2451079.757650463, A.D. 1998-Sep-23 06:11:01.0000,  3.467391007151187E+08,  8.501321011811803E+07, -5.680877894270127E+07,
2451080.757650463, A.D. 1998-Sep-24 06:11:01.0000,  3.463851275960148E+08,  8.680455712817265E+07, -5.693550632357550E+07,
2451081.757650463, A.D. 1998-Sep-25 06:11:01.0000,  3.460239001133119E+08,  8.859408353527799E+07, -5.706104024838006E+07,
2451082.757650463, A.D. 1998-Sep-26 06:11:01.0000,  3.456554323075551E+08,  9.038175351246235E+07, -5.718537915722420E+07,
2451083.757650463, A.D. 1998-Sep-27 06:11:01.0000,  3.452797384482833E+08,  9.216753136244194E+07, -5.730852153506768E+07,
2451084.757650463, A.D. 1998-Sep-28 06:11:01.0000,  3.448968330324867E+08,  9.395138151953585E+07, -5.743046591168869E+07,
2451085.757650463, A.D. 1998-Sep-29 06:11:01.0000,  3.445067307830394E+08,  9.573326855156013E+07, -5.755121086164634E+07,
2451086.757650463, A.D. 1998-Sep-30 06:11:01.0000,  3.441094466471074E+08,  9.751315716170059E+07, -5.767075500423791E+07,
2451087.757650463, A.D. 1998-Oct-01 06:11:01.0000,  3.437049957945343E+08,  9.929101219036281E+07, -5.778909700345069E+07,
2451088.757650463, A.D. 1998-Oct-02 06:11:01.0000,  3.432933936162051E+08,  1.010667986169987E+08, -5.790623556790902E+07,
2451089.757650463, A.D. 1998-Oct-03 06:11:01.0000,  3.428746557223888E+08,  1.028404815619096E+08, -5.802216945081612E+07,
2451090.757650463, A.D. 1998-Oct-04 06:11:01.0000,  3.424487979410620E+08,  1.046120262880246E+08, -5.813689744989129E+07,
2451091.757650463, A.D. 1998-Oct-05 06:11:01.0000,  3.420158363162128E+08,  1.063813982026549E+08, -5.825041840730225E+07,
2451092.757650463, A.D. 1998-Oct-06 06:11:01.0000,  3.415757871061266E+08,  1.081485628592230E+08, -5.836273120959284E+07,
2451093.757650463, A.D. 1998-Oct-07 06:11:01.0000,  3.411286667816551E+08,  1.099134859589672E+08, -5.847383478760614E+07,
2451094.757650463, A.D. 1998-Oct-08 06:11:01.0000,  3.406744920244676E+08,  1.116761333526208E+08, -5.858372811640295E+07,
