JDTDB,Calendar Date (TDB),X,Y,Z,
2451042.952893518, A.D. 1998-Aug-17 10:52:10.0000, -3.708965980356240E+08,  2.989654382620189E+08, -5.638747040966205E+07,
2451043.952893518, A.D. 1998-Aug-18 10:52:10.0000, -3.717225568011036E+08,  2.978253215779685E+08, -5.652858012325297E+07,
2451044.952893518, A.D. 1998-Aug-19 10:52:10.0000, -3.725451797249212E+08,  2.966825311283382E+08, -5.666918229902197E+07,
2451045.952893518, A.D. 1998-Aug-20 10:52:10.0000, -3.733644583030306E+08,  2.955370762772748E+08, -5.680927550495270E+07,
2451046.952893518, A.D. 1998-Aug-21 10:52:10.0000, -3.741803840530521E+08,  2.943889664168093E+08, -5.694885831228131E+07,
2451047.952893518, A.D. 1998-Aug-22 10:52:10.0000, -3.749929485143151E+08,  2.932382109668020E+08, -5.708792929551759E+07,
2451048.952893518, A.D. 1998-Aug-23 10:52:10.0000, -3.758021432478904E+08,  2.920848193748943E+08, -5.722648703246681E+07,
2451049.952893518, A.D. 1998-Aug-24 10:52:10.0000, -3.766079598366113E+08,  2.909288011164654E+08, -5.736453010425197E+07,
2451050.952893518, A.D. 1998-Aug-25 10:52:10.0000, -3.774103898850829E+08,  2.897701656946018E+08, -5.750205709533655E+07,
2451051.952893518, A.D. 1998-Aug-26 10:52:10.0000, -3.782094250196819E+08,  2.886089226400791E+08, -5.763906659354649E+07,
2451052.952893518, A.D. 1998-Aug-27 10:52:10.0000, -3.790050568885466E+08,  2.874450815113653E+08, -5.777555719009190E+07,
2451053.952893518, A.D. 1998-Aug-28 10:52:10.0000, -3.797972771615631E+08,  2.862786518946453E+08, -5.791152747958707E+07,
2451054.952893518, A.D. 1998-Aug-29 10:52:10.0000, -3.805860775303521E+08,  2.851096434038743E+08, -5.804697606006817E+07,
2451055.952893518, A.D. 1998-Aug-30 10:52:10.0000, -3.813714497082627E+08,  2.839380656808611E+08, -5.818190153300792E+07,
2451056.952893518, A.D. 1998-Aug-31 10:52:10.0000, -3.821533854303848E+08,  2.827639283953812E+08, -5.831630250332612E+07,
2451057.952893518, A.D. 1998-Sep-01 10:52:10.0000, -3.829318764535879E+08,  2.815872412453192E+08, -5.845017757939521E+07,
2451058.952893518, A.D. 1998-Sep-02 10:52:10.0000, -3.837069145565974E+08,  2.804080139568330E+08, -5.858352537304095E+07,
2451059.952893518, A.D. 1998-Sep-03 10:52:10.0000, -3.844784915401164E+08,  2.792262562845304E+08, -5.871634449953755E+07,
2451060.952893518, A.D. 1998-Sep-04 10:52:10.0000, -3.852465992270027E+08,  2.780419780116432E+08, -5.884863357759826E+07,
2451061.952893518, A.D. 1998-Sep-05 10:52:10.0000, -3.860112294624936E+08,  2.768551889501860E+08, -5.898039122936272E+07,
2451062.952893518, A.D. 1998-Sep-06 10:52:10.0000, -3.867723741144827E+08,  2.756658989410791E+08, -5.911161608038221E+07,
2451063.952893518, A.D. 1998-Sep-07 10:52:10.0000, -3.875300250738319E+08,  2.744741178542270E+08, -5.924230675960605E+07,
2451064.952893518, A.D. 1998-Sep-08 10:52:10.0000, -3.882841742547064E+08,  2.732798555885357E+08, -5.937246189937001E+07,
2451065.952893518, A.D. 1998-Sep-09 10:52:10.0000, -3.890348135949144E+08,  2.720831220718706E+08, -5.950208013538967E+07,
2451066.952893518, A.D. 1998-Sep-10 10:52:10.0000, -3.897819350562316E+08,  2.708839272609565E+08, -5.963116010676004E+07,
2451067.952893518, A.D. 1998-Sep-11 10:52:10.0000, -3.905255306246966E+08,  2.696822811412271E+08, -5.975970045596147E+07,
2451068.952893518, A.D. 1998-Sep-12 10:52:10.0000, -3.912655923108664E+08,  2.684781937266356E+08, -5.988769982887284E+07,
2451069.952893518, A.D. 1998-Sep-13 10:52:10.0000, -3.920021121500257E+08,  2.672716750594444E+08, -6.001515687479054E+07,
2451070.952893518, A.D. 1998-Sep-14 10:52:10.0000, -3.927350822023474E+08,  2.660627352100063E+08, -6.014207024645264E+07,
2451071.952893518, A.D. 1998-Sep-15 10:52:10.0000, -3.934644945530105E+08,  2.648513842765514E+08, -6.026843860006651E+07,
2451072.952893518, A.D. 1998-Sep-16 10:52:10.0000, -3.941903413122816E+08,  2.636376323849865E+08, -6.039426059533858E+07,
2451073.952893518, A.D. 1998-Sep-17 10:52:10.0000, -3.949126146155678E+08,  2.624214896887166E+08, -6.051953489550526E+07,
2451074.952893518, A.D. 1998-Sep-18 10:52:10.0000, -3.956313066234483E+08,  2.612029663684905E+08, -6.064426016736351E+07,
2451075.952893518, A.D. 1998-Sep-19 10:52:10.0000, -3.963464095216950E+08,  2.599820726322705E+08, -6.076843508130050E+07,
2451076.952893518, A.D. 1998-Sep-20 10:52:10.0000, -3.970579155212873E+08,  2.587588187151248E+08, -6.089205831132209E+07,
2451077.952893518, A.D. 1998-Sep-21 10:52:10.0000, -3.977658168584256E+08,  2.575332148791420E+08, -6.101512853507944E+07,
2451078.952893518, A.D. 1998-Sep-22 10:52:10.0000, -3.984701057945482E+08,  2.563052714133616E+08, -6.113764443389390E+07,
2451079.952893518, A.D. 1998-Sep-23 10:52:10.0000, -3.991707746163553E+08,  2.550749986337202E+08, -6.125960469278035E+07,
2451080.952893518, A.D. 1998-Sep-24 10:52:10.0000, -3.998678156358382E+08,  2.538424068830077E+08, -6.138100800046880E+07,
2451081.952893518, A.D. 1998-Sep-25 10:52:10.0000, -4.005612211903170E+08,  2.526075065308322E+08, -6.150185304942463E+07,
2451082.952893518, A.D. 1998-Sep-26 10:52:10.0000, -4.012509836424865E+08,  2.513703079735912E+08, -6.162213853586774E+07,
2451083.952893518, A.D. 1998-Sep-27 10:52:10.0000, -4.019370953804690E+08,  2.501308216344461E+08, -6.174186315979046E+07,
2451084.952893518, A.D. 1998-Sep-28 10:52:10.0000, -4.026195488178740E+08,  2.488890579632990E+08, -6.186102562497491E+07,
2451085.952893518, A.D. 1998-Sep-29 10:52:10.0000, -4.032983363938648E+08,  2.476450274367716E+08, -6.197962463900948E+07,
2451086.952893518, A.D. 1998-Sep-30 10:52:10.0000, -4.039734505732292E+08,  2.463987405581823E+08, -6.209765891330495E+07,
2451087.952893518, A.D. 1998-Oct-01 10:52:10.0000, -4.046448838464563E+08,  2.451502078575252E+08, -6.221512716311011E+07,
2451088.952893518, A.D. 1998-Oct-02 10:52:10.0000, -4.053126287298168E+08,  2.438994398914462E+08, -6.233202810752709E+07,
2451089.952893518, A.D. 1998-Oct-03 10:52:10.0000, -4.059766777654465E+08,  2.426464472432187E+08, -6.244836046952662E+07,
2451090.952893518, A.D. 1998-Oct-04 10:52:10.0000, -4.066370235214330E+08,  2.413912405227183E+08, -6.256412297596291E+07,
2451091.952893518, A.D. 1998-Oct-05 10:52:10.0000, -4.072936585919048E+08,  2.401338303663947E+08, -6.267931435758872E+07,
2451092.952893518, A.D. 1998-Oct-06 10:52:10.0000, -4.079465755971226E+08,  2.388742274372430E+08, -6.279393334907007E+07,
2451093.952893518, A.D. 1998-Oct-07 10:52:10.0000, -4.085957671835716E+08,  2.376124424247731E+08, -6.290797868900122E+07,
2451094.952893518, A.D. 1998-Oct-08 10:52:10.0000, -4.092412260240562E+08,  2.363484860449779E+08, -6.302144911991952E+07,
2451095.952893518, A.D. 1998-Oct-09 10:52:10.0000, -4.098829448177947E+08,  2.350823690402994E+08, -6.313434338832027E+07,
2451096.952893518, A.D. 1998-Oct-10 10:52:10.0000, -4.105209162905154E+08,  2.338141021795934E+08, -6.324666024467161E+07,
2451097.952893518, A.D. 1998-Oct-11 10:52:10.0000, -4.111551331945545E+08,  2.325436962580938E+08, -6.335839844342963E+07,
2451098.952893518, A.D. 1998-Oct-12 10:52:10.0000, -4.117855883089524E+08,  2.312711620973746E+08, -6.346955674305329E+07,
2451099.952893518, A.D. 1998-Oct-13 10:52:10.0000, -4.124122744395525E+08,  2.299965105453106E+08, -6.358013390601958E+07,
2451100.952893518, A.D. 1998-Oct-14 10:52:10.0000, -4.130351844190995E+08,  2.287197524760385E+08, -6.369012869883873E+07,
2451101.952893518, A.D. 1998-Oct-15 10:52:10.0000, -4.136543111073385E+08,  2.274408987899146E+08, -6.379953989206934E+07,
2451102.952893518, A.D. 1998-Oct-16 10:52:10.0000, -4.142696473911133E+08,  2.261599604134735E+08, -6.390836626033376E+07,
2451103.952893518, A.D. 1998-Oct-17 10:52:10.0000, -4.148811861844670E+08,  2.248769482993847E+08, -6.401660658233346E+07,
2451104.952893518, A.D. 1998-Oct-18 10:52:10.0000, -4.154889204287407E+08,  2.235918734264085E+08, -6.412425964086442E+07,
2451105.952893518, A.D. 1998-Oct-19 10:52:10.0000, -4.160928430926738E+08,  2.223047467993510E+08, -6.423132422283269E+07,
2451106.952893518, A.D. 1998-Oct-20 10:52:10.0000, -4.166929471725039E+08,  2.210155794490184E+08, -6.433779911926997E+07,
2451107.952893518, A.D. 1998-Oct-21 10:52:10.0000, -4.172892256920667E+08,  2.197243824321705E+08, -6.444368312534919E+07,
2451108.952893518, A.D. 1998-Oct-22 10:52:10.0000, -4.178816717028967E+08,  2.184311668314723E+08, -6.454897504040034E+07,
2451109.952893518, A.D. 1998-Oct-23 10:52:10.0000, -4.184702782843278E+08,  2.171359437554463E+08, -6.465367366792604E+07,
2451110.952893518, A.D. 1998-Oct-24 10:52:10.0000, -4.190550385435935E+08,  2.158387243384230E+08, -6.475777781561762E+07,
2451111.952893518, A.D. 1998-Oct-25 10:52:10.0000, -4.196359456159278E+08,  2.145395197404902E+08, -6.486128629537092E+07,
2451112.952893518, A.D. 1998-Oct-26 10:52:10.0000, -4.202129926646665E+08,  2.132383411474425E+08, -6.496419792330226E+07,
2451113.952893518, A.D. 1998-Oct-27 10:52:10.0000, -4.207861728813478E+08,  2.119351997707286E+08, -6.506651151976457E+07,
2451114.952893518, A.D. 1998-Oct-28 10:52:10.0000, -4.213554794858139E+08,  2.106301068473988E+08, -6.516822590936352E+07,
2451115.952893518, A.D. 1998-Oct-29 10:52:10.0000, -4.219209057263116E+08,  2.093230736400499E+08, -6.526933992097369E+07,
2451116.952893518, A.D. 1998-Oct-30 10:52:10.0000, -4.224824448795942E+08,  2.080141114367710E+08, -6.536985238775505E+07,
2451117.952893518, A.D. 1998-Oct-31 10:52:10.0000, -4.230400902510227E+08,  2.067032315510860E+08, -6.546976214716926E+07,
