JDTDB,Calendar Date (TDB),X,Y,Z,
2451023.194745370, A.D. 1998-Jul-28 16:40:26.0000,  3.607452956421890E+08, -4.033614213569162E+08, -1.067356938233841E+08,
2451024.194745370, A.D. 1998-Jul-29 16:40:26.0000,  3.614879343302314E+08, -4.024311122079731E+08, -1.064349680526465E+08,
2451025.194745370, A.D. 1998-Jul-30 16:40:26.0000,  3.622284376752540E+08, -4.014984210382079E+08, -1.061336120909097E+08,
2451026.194745370, A.D. 1998-Jul-31 16:40:26.0000,  3.629667983633448E+08, -4.005633500995456E+08, -1.058316268592079E+08,
2451027.194745370, A.D. 1998-Aug-01 16:40:26.0000,  3.637030090684505E+08, -3.996259016588479E+08, -1.055290132834561E+08,
2451028.194745370, A.D. 1998-Aug-02 16:40:26.0000,  3.644370624523381E+08, -3.986860779980090E+08, -1.052257722944793E+08,
2451029.194745370, A.D. 1998-Aug-03 16:40:26.0000,  3.651689511645589E+08, -3.977438814140524E+08, -1.049219048280406E+08,
2451030.194745370, A.D. 1998-Aug-04 16:40:26.0000,  3.658986678424107E+08, -3.967993142192292E+08, -1.046174118248701E+08,
2451031.194745370, A.D. 1998-Aug-05 16:40:26.0000,  3.666262051109014E+08, -3.958523787411185E+08, -1.043122942306944E+08,
2451032.194745370, A.D. 1998-Aug-06 16:40:26.0000,  3.673515555827116E+08, -3.949030773227292E+08, -1.040065529962654E+08,
2451033.194745370, A.D. 1998-Aug-07 16:40:26.0000,  3.680747118581590E+08, -3.939514123226041E+08, -1.037001890773907E+08,
2451034.194745370, A.D. 1998-Aug-08 16:40:26.0000,  3.687956665251624E+08, -3.929973861149262E+08, -1.033932034349627E+08,
2451035.194745370, A.D. 1998-Aug-09 16:40:26.0000,  3.695144121592066E+08, -3.920410010896268E+08, -1.030855970349899E+08,
2451036.194745370, A.D. 1998-Aug-10 16:40:26.0000,  3.702309413233084E+08, -3.910822596524969E+08, -1.027773708486266E+08,
2451037.194745370, A.D. 1998-Aug-11 16:40:26.0000,  3.709452465679836E+08, -3.901211642252997E+08, -1.024685258522051E+08,
2451038.194745370, A.D. 1998-Aug-12 16:40:26.0000,  3.716573204312156E+08, -3.891577172458878E+08, -1.021590630272662E+08,
2451039.194745370, A.D. 1998-Aug-13 16:40:26.0000,  3.723671554384255E+08, -3.881919211683213E+08, -1.018489833605922E+08,
2451040.194745370, A.D. 1998-Aug-14 16:40:26.0000,  3.730747441024459E+08, -3.872237784629903E+08, -1.015382878442388E+08,
2451041.194745370, A.D. 1998-Aug-15 16:40:26.0000,  3.737800789234961E+08, -3.862532916167396E+08, -1.012269774755690E+08,
2451042.194745370, A.D. 1998-Aug-16 16:40:26.0000,  3.744831523891625E+08, -3.852804631329966E+08, -1.009150532572866E+08,
2451043.194745370, A.D. 1998-Aug-17 16:40:26.0000,  3.751839569743828E+08, -3.843052955319020E+08, -1.006025161974710E+08,
2451044.194745370, A.D. 1998-Aug-18 16:40:26.0000,  3.758824851414369E+08, -3.833277913504427E+08, -1.002893673096126E+08,
2451045.194745370, A.D. 1998-Aug-19 16:40:26.0000,  3.765787293399426E+08, -3.823479531425867E+08, -9.997560761264984E+07,
2451046.194745370, A.D. 1998-Aug-20 16:40:26.0000,  3.772726820068616E+08, -3.813657834794194E+08, -9.966123813100526E+07,
2451047.194745370, A.D. 1998-Aug-21 16:40:26.0000,  3.779643355665131E+08, -3.803812849492780E+08, -9.934625989462470E+07,
2451048.194745370, A.D. 1998-Aug-22 16:40:26.0000,  3.786536824305981E+08, -3.793944601578856E+08, -9.903067393901582E+07,
2451049.194745370, A.D. 1998-Aug-23 16:40:26.0000,  3.793407149982350E+08, -3.784053117284791E+08, -9.871448130528811E+07,
2451050.194745370, A.D. 1998-Aug-24 16:40:26.0000,  3.800254256560066E+08, -3.774138423019310E+08, -9.839768304019292E+07,
2451051.194745370, A.D. 1998-Aug-25 16:40:26.0000,  3.807078067780195E+08, -3.764200545368581E+08, -9.808028019616440E+07,
2451052.194745370, A.D. 1998-Aug-26 16:40:26.0000,  3.813878507259733E+08, -3.754239511097177E+08, -9.776227383135964E+07,
2451053.194745370, A.D. 1998-Aug-27 16:40:26.0000,  3.820655498492382E+08, -3.744255347148809E+08, -9.744366500969847E+07,
2451054.194745370, A.D. 1998-Aug-28 16:40:26.0000,  3.827408964849374E+08, -3.734248080646843E+08, -9.712445480090140E+07,
