JDTDB,Calendar Date (TDB),X,Y,Z,
2451033.764444444, A.D. 1998-Aug-08 06:20:48.0000, -3.613758386742429E+07,  4.439915510424323E+08, -9.434382190813035E+07,
2451034.764444444, A.D. 1998-Aug-09 06:20:48.0000, -3.761384825058462E+07,  4.440334038789760E+08, -9.408679400409782E+07,
2451035.764444444, A.D. 1998-Aug-10 06:20:48.0000, -3.908971917196704E+07,  4.440705999800080E+08, -9.382877933464351E+07,
2451036.764444444, A.D. 1998-Aug-11 06:20:48.0000, -4.056518144338061E+07,  4.441031422419643E+08, -9.356978130113159E+07,
2451037.764444444, A.D. 1998-Aug-12 06:20:48.0000, -4.204021990289292E+07,  4.441310336114477E+08, -9.330980331159316E+07,
2451038.764444444, A.D. 1998-Aug-13 06:20:48.0000, -4.351481941498757E+07,  4.441542770850317E+08, -9.304884878065981E+07,
2451039.764444444, A.D. 1998-Aug-14 06:20:48.0000, -4.498896487071790E+07,  4.441728757090617E+08, -9.278692112949656E+07,
2451040.764444444, A.D. 1998-Aug-15 06:20:48.0000, -4.646264118785705E+07,  4.441868325794526E+08, -9.252402378573620E+07,
2451041.764444444, A.D. 1998-Aug-16 06:20:48.0000, -4.793583331104343E+07,  4.441961508414847E+08, -9.226016018341388E+07,
2451042.764444444, A.D. 1998-Aug-17 06:20:48.0000, -4.940852621192068E+07,  4.442008336895965E+08, -9.199533376290226E+07,
2451043.764444444, A.D. 1998-Aug-18 06:20:48.0000, -5.088070488927128E+07,  4.442008843671750E+08, -9.172954797084808E+07,
2451044.764444444, A.D. 1998-Aug-19 06:20:48.0000, -5.235235436914308E+07,  4.441963061663445E+08, -9.146280626010853E+07,
2451045.764444444, A.D. 1998-Aug-20 06:20:48.0000, -5.382345970496715E+07,  4.441871024277545E+08, -9.119511208968949E+07,
2451046.764444444, A.D. 1998-Aug-21 06:20:48.0000, -5.529400597766589E+07,  4.441732765403672E+08, -9.092646892468396E+07,
2451047.764444444, A.D. 1998-Aug-22 06:20:48.0000, -5.676397829575047E+07,  4.441548319412467E+08, -9.065688023621172E+07,
2451048.764444444, A.D. 1998-Aug-23 06:20:48.0000, -5.823336179540626E+07,  4.441317721153527E+08, -9.038634950135942E+07,
2451049.764444444, A.D. 1998-Aug-24 06:20:48.0000, -5.970214164056566E+07,  4.441041005953396E+08, -9.011488020312190E+07,
2451050.764444444, A.D. 1998-Aug-25 06:20:48.0000, -6.117030302296823E+07,  4.440718209613670E+08, -8.984247583034319E+07,
2451051.764444444, A.D. 1998-Aug-26 06:20:48.0000, -6.263783116220834E+07,  4.440349368409225E+08, -8.956913987765801E+07,
2451052.764444444, A.D. 1998-Aug-27 06:20:48.0000, -6.410471130577277E+07,  4.439934519086632E+08, -8.929487584543245E+07,
2451053.764444444, A.D. 1998-Aug-28 06:20:48.0000, -6.557092872907135E+07,  4.439473698862808E+08, -8.901968723970386E+07,
2451054.764444444, A.D. 1998-Aug-29 06:20:48.0000, -6.703646873546530E+07,  4.438966945423923E+08, -8.874357757211831E+07,
2451055.764444444, A.D. 1998-Aug-30 06:20:48.0000, -6.850131665630090E+07,  4.438414296924610E+08, -8.846655035986549E+07,
2451056.764444444, A.D. 1998-Aug-31 06:20:48.0000, -6.996545785095684E+07,  4.437815791987482E+08, -8.818860912560980E+07,
2451057.764444444, A.D. 1998-Sep-01 06:20:48.0000, -7.142887770691647E+07,  4.437171469702948E+08, -8.790975739741684E+07,
2451058.764444444, A.D. 1998-Sep-02 06:20:48.0000, -7.289156163987258E+07,  4.436481369629239E+08, -8.762999870867492E+07,
2451059.764444444, A.D. 1998-Sep-03 06:20:48.0000, -7.435349509387627E+07,  4.435745531792628E+08, -8.734933659801152E+07,
2451060.764444444, A.D. 1998-Sep-04 06:20:48.0000, -7.581466354153705E+07,  4.434963996687613E+08, -8.706777460920498E+07,
2451061.764444444, A.D. 1998-Sep-05 06:20:48.0000, -7.727505248427263E+07,  4.434136805276991E+08, -8.678531629109313E+07,
2451062.764444444, A.D. 1998-Sep-06 06:20:48.0000, -7.873464745260657E+07,  4.433263998991617E+08, -8.650196519747907E+07,
2451063.764444444, A.D. 1998-Sep-07 06:20:48.0000, -8.019343400650562E+07,  4.432345619729721E+08, -8.621772488703829E+07,
2451064.764444444, A.D. 1998-Sep-08 06:20:48.0000, -8.165139773574051E+07,  4.431381709855649E+08, -8.593259892322756E+07,
2451065.764444444, A.D. 1998-Sep-09 06:20:48.0000, -8.310852426025280E+07,  4.430372312198009E+08, -8.564659087419842E+07,
2451066.764444444, A.D. 1998-Sep-10 06:20:48.0000, -8.456479923050933E+07,  4.429317470047215E+08, -8.535970431271671E+07,
2451067.764444444, A.D. 1998-Sep-11 06:20:48.0000, -8.602020832782893E+07,  4.428217227152525E+08, -8.507194281608900E+07,
2451068.764444444, A.D. 1998-Sep-12 06:20:48.0000, -8.747473726466927E+07,  4.427071627718660E+08, -8.478330996609594E+07,
2451069.764444444, A.D. 1998-Sep-13 06:20:48.0000, -8.892837178486626E+07,  4.425880716402184E+08, -8.449380934893213E+07,
2451070.764444444, A.D. 1998-Sep-14 06:20:48.0000, -9.038109766382454E+07,  4.424644538307772E+08, -8.420344455515131E+07,
2451071.764444444, A.D. 1998-Sep-15 06:20:48.0000, -9.183290070866191E+07,  4.423363138984522E+08, -8.391221917961562E+07,
2451072.764444444, A.D. 1998-Sep-16 06:20:48.0000, -9.328376675831516E+07,  4.422036564422380E+08, -8.362013682144751E+07,
2451073.764444444, A.D. 1998-Sep-17 06:20:48.0000, -9.473368168361418E+07,  4.420664861048767E+08, -8.332720108398312E+07,
2451074.764444444, A.D. 1998-Sep-18 06:20:48.0000, -9.618263138733226E+07,  4.419248075725459E+08, -8.303341557472545E+07,
2451075.764444444, A.D. 1998-Sep-19 06:20:48.0000, -9.763060180422254E+07,  4.417786255745703E+08, -8.273878390529753E+07,
2451076.764444444, A.D. 1998-Sep-20 06:20:48.0000, -9.907757890104583E+07,  4.416279448831575E+08, -8.244330969139408E+07,
2451077.764444444, A.D. 1998-Sep-21 06:20:48.0000, -1.005235486765959E+08,  4.414727703131557E+08, -8.214699655273207E+07,
2451078.764444444, A.D. 1998-Sep-22 06:20:48.0000, -1.019684971617259E+08,  4.413131067218294E+08, -8.184984811299933E+07,
2451079.764444444, A.D. 1998-Sep-23 06:20:48.0000, -1.034124104193793E+08,  4.411489590086506E+08, -8.155186799980201E+07,
2451080.764444444, A.D. 1998-Sep-24 06:20:48.0000, -1.048552745446260E+08,  4.409803321151028E+08, -8.125305984461063E+07,
2451081.764444444, A.D. 1998-Sep-25 06:20:48.0000, -1.062970756647049E+08,  4.408072310244927E+08, -8.095342728270476E+07,
2451082.764444444, A.D. 1998-Sep-26 06:20:48.0000, -1.077377999390728E+08,  4.406296607617697E+08, -8.065297395311646E+07,
2451083.764444444, A.D. 1998-Sep-27 06:20:48.0000, -1.091774335594605E+08,  4.404476263933496E+08, -8.035170349857363E+07,
2451084.764444444, A.D. 1998-Sep-28 06:20:48.0000, -1.106159627499329E+08,  4.402611330269417E+08, -8.004961956544186E+07,
2451085.764444444, A.D. 1998-Sep-29 06:20:48.0000, -1.120533737669559E+08,  4.400701858113771E+08, -7.974672580366622E+07,
2451086.764444444, A.D. 1998-Sep-30 06:20:48.0000, -1.134896528994659E+08,  4.398747899364370E+08, -7.944302586671270E+07,
2451087.764444444, A.D. 1998-Oct-01 06:20:48.0000, -1.149247864689447E+08,  4.396749506326839E+08, -7.913852341150941E+07,
2451088.764444444, A.D. 1998-Oct-02 06:20:48.0000, -1.163587608294956E+08,  4.394706731712882E+08, -7.883322209838749E+07,
2451089.764444444, A.D. 1998-Oct-03 06:20:48.0000, -1.177915623679226E+08,  4.392619628638576E+08, -7.852712559102233E+07,
2451090.764444444, A.D. 1998-Oct-04 06:20:48.0000, -1.192231775038114E+08,  4.390488250622635E+08, -7.822023755637446E+07,
2451091.764444444, A.D. 1998-Oct-05 06:20:48.0000, -1.206535926896113E+08,  4.388312651584668E+08, -7.791256166463092E+07,
2451092.764444444, A.D. 1998-Oct-06 06:20:48.0000, -1.220827944107178E+08,  4.386092885843430E+08, -7.760410158914644E+07,
2451093.764444444, A.D. 1998-Oct-07 06:20:48.0000, -1.235107691855561E+08,  4.383829008115051E+08, -7.729486100638488E+07,
2451094.764444444, A.D. 1998-Oct-08 06:20:48.0000, -1.249375035656643E+08,  4.381521073511264E+08, -7.698484359586109E+07,
2451095.764444444, A.D. 1998-Oct-09 06:20:48.0000, -1.263629841357769E+08,  4.379169137537622E+08, -7.667405304008274E+07,
2451096.764444444, A.D. 1998-Oct-10 06:20:48.0000, -1.277871975139077E+08,  4.376773256091694E+08, -7.636249302449244E+07,
2451097.764444444, A.D. 1998-Oct-11 06:20:48.0000, -1.292101303514319E+08,  4.374333485461262E+08, -7.605016723741010E+07,
2451098.764444444, A.D. 1998-Oct-12 06:20:48.0000, -1.306317693331688E+08,  4.371849882322518E+08, -7.573707936997573E+07,
2451099.764444444, A.D. 1998-Oct-13 06:20:48.0000, -1.320521011774624E+08,  4.369322503738225E+08, -7.542323311609213E+07,
2451100.764444444, A.D. 1998-Oct-14 06:20:48.0000, -1.334711126362617E+08,  4.366751407155902E+08, -7.510863217236832E+07,
2451101.764444444, A.D. 1998-Oct-15 06:20:48.0000, -1.348887904952009E+08,  4.364136650405987E+08, -7.479328023806256E+07,
2451102.764444444, A.D. 1998-Oct-16 06:20:48.0000, -1.363051215736772E+08,  4.361478291699994E+08, -7.447718101502654E+07,
2451103.764444444, A.D. 1998-Oct-17 06:20:48.0000, -1.377200927249289E+08,  4.358776389628677E+08, -7.416033820764896E+07,
2451104.764444444, A.D. 1998-Oct-18 06:20:48.0000, -1.391336908361120E+08,  4.356031003160167E+08, -7.384275552279986E+07,
2451105.764444444, A.D. 1998-Oct-19 06:20:48.0000, -1.405459028283756E+08,  4.353242191638133E+08, -7.352443666977519E+07,
2451106.764444444, A.D. 1998-Oct-20 06:20:48.0000, -1.419567156569370E+08,  4.350410014779916E+08, -7.320538536024156E+07,
2451107.764444444, A.D. 1998-Oct-21 06:20:48.0000, -1.433661163111546E+08,  4.347534532674674E+08, -7.288560530818108E+07,
2451108.764444444, A.D. 1998-Oct-22 06:20:48.0000, -1.447740918146012E+08,  4.344615805781512E+08, -7.256510022983693E+07,
2451109.764444444, A.D. 1998-Oct-23 06:20:48.0000, -1.461806292251349E+08,  4.341653894927620E+08, -7.224387384365852E+07,
2451110.764444444, A.D. 1998-Oct-24 06:20:48.0000, -1.475857156349703E+08,  4.338648861306400E+08, -7.192192987024784E+07,
2451111.764444444, A.D. 1998-Oct-25 06:20:48.0000, -1.489893381707472E+08,  4.335600766475594E+08, -7.159927203230514E+07,
2451112.764444444, A.D. 1998-Oct-26 06:20:48.0000, -1.503914839935997E+08,  4.332509672355404E+08, -7.127590405457546E+07,
2451113.764444444, A.D. 1998-Oct-27 06:20:48.0000, -1.517921402992230E+08,  4.329375641226611E+08, -7.095182966379529E+07,
2451114.764444444, A.D. 1998-Oct-28 06:20:48.0000, -1.531912943179406E+08,  4.326198735728689E+08, -7.062705258863948E+07,
2451115.764444444, A.D. 1998-Oct-29 06:20:48.0000, -1.545889333147689E+08,  4.322979018857915E+08, -7.030157655966842E+07,
2451116.764444444, A.D. 1998-Oct-30 06:20:48.0000, -1.559850445894816E+08,  4.319716553965474E+08, -6.997540530927561E+07,
2451117.764444444, A.D. 1998-Oct-31 06:20:48.0000, -1.573796154766733E+08,  4.316411404755556E+08, -6.964854257163559E+07,
2451118.764444444, A.D. 1998-Nov-01 06:20:48.0000, -1.587726333458210E+08,  4.313063635283446E+08, -6.932099208265187E+07,
2451119.764444444, A.D. 1998-Nov-02 06:20:48.0000, -1.601640856013453E+08,  4.309673309953609E+08, -6.899275757990560E+07,
2451120.764444444, A.D. 1998-Nov-03 06:20:48.0000, -1.615539596826697E+08,  4.306240493517762E+08, -6.866384280260429E+07,
2451121.764444444, A.D. 1998-Nov-04 06:20:48.0000, -1.629422430642788E+08,  4.302765251072941E+08, -6.833425149153113E+07,
2451122.764444444, A.D. 1998-Nov-05 06:20:48.0000, -1.643289232557750E+08,  4.299247648059549E+08, -6.800398738899454E+07,
2451123.764444444, A.D. 1998-Nov-06 06:20:48.0000, -1.657139878019333E+08,  4.295687750259397E+08, -6.767305423877814E+07,
2451124.764444444, A.D. 1998-Nov-07 06:20:48.0000, -1.670974242827545E+08,  4.292085623793732E+08, -6.734145578609148E+07,
2451125.764444444, A.D. 1998-Nov-08 06:20:48.0000, -1.684792203135152E+08,  4.288441335121239E+08, -6.700919577752073E+07,
2451126.764444444, A.D. 1998-Nov-09 06:20:48.0000, -1.698593635448168E+08,  4.284754951036041E+08, -6.667627796098056E+07,
2451127.764444444, A.D. 1998-Nov-10 06:20:48.0000, -1.712378416626295E+08,  4.281026538665662E+08, -6.634270608566611E+07,
2451128.764444444, A.D. 1998-Nov-11 06:20:48.0000, -1.726146423883346E+08,  4.277256165468993E+08, -6.600848390200579E+07,
2451129.764444444, A.D. 1998-Nov-12 06:20:48.0000, -1.739897534787606E+08,  4.273443899234216E+08, -6.567361516161501E+07,
2451130.764444444, A.D. 1998-Nov-13 06:20:48.0000, -1.753631627262157E+08,  4.269589808076734E+08, -6.533810361725020E+07,
2451131.764444444, A.D. 1998-Nov-14 06:20:48.0000, -1.767348579585136E+08,  4.265693960437068E+08, -6.500195302276431E+07,
2451132.764444444, A.D. 1998-Nov-15 06:20:48.0000, -1.781048270389921E+08,  4.261756425078750E+08, -6.466516713306266E+07,
2451133.764444444, A.D. 1998-Nov-16 06:20:48.0000, -1.794730578665242E+08,  4.257777271086224E+08, -6.432774970405990E+07,
2451134.764444444, A.D. 1998-Nov-17 06:20:48.0000, -1.808395383755188E+08,  4.253756567862737E+08, -6.398970449263822E+07,
2451135.764444444, A.D. 1998-Nov-18 06:20:48.0000, -1.822042565359119E+08,  4.249694385128281E+08, -6.365103525660598E+07,
2451136.764444444, A.D. 1998-Nov-19 06:20:48.0000, -1.835672003531461E+08,  4.245590792917557E+08, -6.331174575465773E+07,
2451137.764444444, A.D. 1998-Nov-20 06:20:48.0000, -1.849283578681358E+08,  4.241445861578025E+08, -6.297183974633424E+07,
2451138.764444444, A.D. 1998-Nov-21 06:20:48.0000, -1.862877171572236E+08,  4.237259661768074E+08, -6.263132099198391E+07,
2451139.764444444, A.D. 1998-Nov-22 06:20:48.0000, -1.876452663321229E+08,  4.233032264455316E+08, -6.229019325272331E+07,
2451140.764444444, A.D. 1998-Nov-23 06:20:48.0000, -1.890009935398493E+08,  4.228763740915091E+08, -6.194846029039785E+07,
2451141.764444444, A.D. 1998-Nov-24 06:20:48.0000, -1.903548869626479E+08,  4.224454162729192E+08, -6.160612586754107E+07,
2451142.764444444, A.D. 1998-Nov-25 06:20:48.0000, -1.917069348179184E+08,  4.220103601784888E+08, -6.126319374733196E+07,
2451143.764444444, A.D. 1998-Nov-26 06:20:48.0000, -1.930571253581457E+08,  4.215712130274230E+08, -6.091966769354936E+07,
2451144.764444444, A.D. 1998-Nov-27 06:20:48.0000, -1.944054468708453E+08,  4.211279820693690E+08, -6.057555147052309E+07,
2451145.764444444, A.D. 1998-Nov-28 06:20:48.0000, -1.957518876785326E+08,  4.206806745844089E+08, -6.023084884308015E+07,
2451146.764444444, A.D. 1998-Nov-29 06:20:48.0000, -1.970964361387295E+08,  4.202292978830772E+08, -5.988556357648574E+07,
2451147.764444444, A.D. 1998-Nov-30 06:20:48.0000, -1.984390806440127E+08,  4.197738593063926E+08, -5.953969943637966E+07,
2451148.764444444, A.D. 1998-Dec-01 06:20:48.0000, -1.997798096221139E+08,  4.193143662258925E+08, -5.919326018870820E+07,
2451149.764444444, A.D. 1998-Dec-02 06:20:48.0000, -2.011186115360706E+08,  4.188508260436531E+08, -5.884624959965216E+07,
2451150.764444444, A.D. 1998-Dec-03 06:20:48.0000, -2.024554748844266E+08,  4.183832461922789E+08, -5.849867143555316E+07,
2451151.764444444, A.D. 1998-Dec-04 06:20:48.0000, -2.037903882014703E+08,  4.179116341348484E+08, -5.815052946284083E+07,
2451152.764444444, A.D. 1998-Dec-05 06:20:48.0000, -2.051233400574975E+08,  4.174359973648037E+08, -5.780182744796163E+07,
2451153.764444444, A.D. 1998-Dec-06 06:20:48.0000, -2.064543190590784E+08,  4.169563434057800E+08, -5.745256915731323E+07,
2451154.764444444, A.D. 1998-Dec-07 06:20:48.0000, -2.077833138493160E+08,  4.164726798113763E+08, -5.710275835718395E+07,
2451155.764444444, A.D. 1998-Dec-08 06:20:48.0000, -2.091103131080733E+08,  4.159850141648761E+08, -5.675239881370020E+07,
2451156.764444444, A.D. 1998-Dec-09 06:20:48.0000, -2.104353055521617E+08,  4.154933540789272E+08, -5.640149429277974E+07,
2451157.764444444, A.D. 1998-Dec-10 06:20:48.0000, -2.117582799354832E+08,  4.149977071952001E+08, -5.605004856009240E+07,
2451158.764444444, A.D. 1998-Dec-11 06:20:48.0000, -2.130792250491230E+08,  4.144980811840358E+08, -5.569806538102579E+07,
2451159.764444444, A.D. 1998-Dec-12 06:20:48.0000, -2.143981297213985E+08,  4.139944837440961E+08, -5.534554852065486E+07,
2451160.764444444, A.D. 1998-Dec-13 06:20:48.0000, -2.157149828178686E+08,  4.134869226020306E+08, -5.499250174371417E+07,
2451161.764444444, A.D. 1998-Dec-14 06:20:48.0000, -2.170297732413124E+08,  4.129754055121627E+08, -5.463892881457165E+07,
2451162.764444444, A.D. 1998-Dec-15 06:20:48.0000, -2.183424899316867E+08,  4.124599402562000E+08, -5.428483349720234E+07,
2451163.764444444, A.D. 1998-Dec-16 06:20:48.0000, -2.196531218660677E+08,  4.119405346429704E+08, -5.393021955516146E+07,
2451164.764444444, A.D. 1998-Dec-17 06:20:48.0000, -2.209616580585873E+08,  4.114171965081843E+08, -5.357509075155693E+07,
2451165.764444444, A.D. 1998-Dec-18 06:20:48.0000, -2.222680875603658E+08,  4.108899337142157E+08, -5.321945084901950E+07,
2451166.764444444, A.D. 1998-Dec-19 06:20:48.0000, -2.235723994594479E+08,  4.103587541499051E+08, -5.286330360967237E+07,
2451167.764444444, A.D. 1998-Dec-20 06:20:48.0000, -2.248745828807427E+08,  4.098236657303765E+08, -5.250665279509847E+07,
2451168.764444444, A.D. 1998-Dec-21 06:20:48.0000, -2.261746269859698E+08,  4.092846763968670E+08, -5.214950216630696E+07,
2451169.764444444, A.D. 1998-Dec-22 06:20:48.0000, -2.274725209736136E+08,  4.087417941165672E+08, -5.179185548369801E+07,
2451170.764444444, A.D. 1998-Dec-23 06:20:48.0000, -2.287682540788830E+08,  4.081950268824671E+08, -5.143371650702697E+07,
2451171.764444444, A.D. 1998-Dec-24 06:20:48.0000, -2.300618155736792E+08,  4.076443827132080E+08, -5.107508899536739E+07,
2451172.764444444, A.D. 1998-Dec-25 06:20:48.0000, -2.313531947665696E+08,  4.070898696529378E+08, -5.071597670707355E+07,
2451173.764444444, A.D. 1998-Dec-26 06:20:48.0000, -2.326423810027671E+08,  4.065314957711682E+08, -5.035638339974239E+07,
2451174.764444444, A.D. 1998-Dec-27 06:20:48.0000, -2.339293636641138E+08,  4.059692691626333E+08, -4.999631283017538E+07,
2451175.764444444, A.D. 1998-Dec-28 06:20:48.0000, -2.352141321690703E+08,  4.054031979471486E+08, -4.963576875433974E+07,
2451176.764444444, A.D. 1998-Dec-29 06:20:48.0000, -2.364966759727071E+08,  4.048332902694693E+08, -4.927475492732988E+07,
2451177.764444444, A.D. 1998-Dec-30 06:20:48.0000, -2.377769845666996E+08,  4.042595542991497E+08, -4.891327510332848E+07,
2451178.764444444, A.D. 1998-Dec-31 06:20:48.0000, -2.390550474793251E+08,  4.036819982304008E+08, -4.855133303556815E+07,
2451179.764444444, A.D. 1999-Jan-01 06:20:48.0000, -2.403308542754622E+08,  4.031006302819477E+08, -4.818893247629260E+07,
2451180.764444444, A.D. 1999-Jan-02 06:20:48.0000, -2.416043945565905E+08,  4.025154586968859E+08, -4.782607717671813E+07,
2451181.764444444, A.D. 1999-Jan-03 06:20:48.0000, -2.428756579607930E+08,  4.019264917425377E+08, -4.746277088699555E+07,
2451182.764444444, A.D. 1999-Jan-04 06:20:48.0000, -2.441446341627573E+08,  4.013337377103071E+08, -4.709901735617194E+07,
2451183.764444444, A.D. 1999-Jan-05 06:20:48.0000, -2.454113128737794E+08,  4.007372049155339E+08, -4.673482033215269E+07,
2451184.764444444, A.D. 1999-Jan-06 06:20:48.0000, -2.466756838417660E+08,  4.001369016973479E+08, -4.637018356166381E+07,
2451185.764444444, A.D. 1999-Jan-07 06:20:48.0000, -2.479377368512385E+08,  3.995328364185223E+08, -4.600511079021461E+07,
2451186.764444444, A.D. 1999-Jan-08 06:20:48.0000, -2.491974617233354E+08,  3.989250174653263E+08, -4.563960576206036E+07,
2451187.764444444, A.D. 1999-Jan-09 06:20:48.0000, -2.504548483158166E+08,  3.983134532473776E+08, -4.527367222016513E+07,
2451188.764444444, A.D. 1999-Jan-10 06:20:48.0000, -2.517098865230654E+08,  3.976981521974946E+08, -4.490731390616554E+07,
2451189.764444444, A.D. 1999-Jan-11 06:20:48.0000, -2.529625662760917E+08,  3.970791227715482E+08, -4.454053456033362E+07,
2451190.764444444, A.D. 1999-Jan-12 06:20:48.0000, -2.542128775425347E+08,  3.964563734483129E+08, -4.417333792154092E+07,
2451191.764444444, A.D. 1999-Jan-13 06:20:48.0000, -2.554608103266650E+08,  3.958299127293190E+08, -4.380572772722253E+07,
2451192.764444444, A.D. 1999-Jan-14 06:20:48.0000, -2.567063546693861E+08,  3.951997491387032E+08, -4.343770771334095E+07,
