JDTDB,Calendar Date (TDB),X,Y,Z,
2450287.739062500, A.D. 1996-Jul-23 05:44:15.0000, -6.449838573278128E+08, -1.022999360938389E+09, -6.542282062592171E+08,
2450288.739062500, A.D. 1996-Jul-24 05:44:15.0000, -6.446437926921679E+08, -1.023255317590522E+09, -6.545612912278614E+08,
2450289.739062500, A.D. 1996-Jul-25 05:44:15.0000, -6.443034825514967E+08, -1.023510882487392E+09, -6.548941263369176E+08,
2450290.739062500, A.D. 1996-Jul-26 05:44:15.0000, -6.439629271458524E+08, -1.023766055695380E+09, -6.552267115628754E+08,
2450291.739062500, A.D. 1996-Jul-27 05:44:15.0000, -6.436221267150490E+08, -1.024020837281128E+09, -6.555590468821990E+08,
2450292.739062500, A.D. 1996-Jul-28 05:44:15.0000, -6.432810814986200E+08, -1.024275227311521E+09, -6.558911322713294E+08,
2450293.739062500, A.D. 1996-Jul-29 05:44:15.0000, -6.429397917357843E+08, -1.024529225853667E+09, -6.562229677066840E+08,
2450294.739062500, A.D. 1996-Jul-30 05:44:15.0000, -6.425982576654161E+08, -1.024782832974871E+09, -6.565545531646605E+08,
2450295.739062500, A.D. 1996-Jul-31 05:44:15.0000, -6.422564795260220E+08, -1.025036048742613E+09, -6.568858886216345E+08,
2450296.739062500, A.D. 1996-Aug-01 05:44:15.0000, -6.419144575557212E+08, -1.025288873224525E+09, -6.572169740539620E+08,
2450297.739062500, A.D. 1996-Aug-02 05:44:15.0000, -6.415721919922305E+08, -1.025541306488367E+09, -6.575478094379768E+08,
2450298.739062500, A.D. 1996-Aug-03 05:44:15.0000, -6.412296830728521E+08, -1.025793348602010E+09, -6.578783947499915E+08,
2450299.739062500, A.D. 1996-Aug-04 05:44:15.0000, -6.408869310344633E+08, -1.026044999633409E+09, -6.582087299662969E+08,
2450300.739062500, A.D. 1996-Aug-05 05:44:15.0000, -6.405439361135100E+08, -1.026296259650591E+09, -6.585388150631603E+08,
2450301.739062500, A.D. 1996-Aug-06 05:44:15.0000, -6.402006985460019E+08, -1.026547128721634E+09, -6.588686500168256E+08,
2450302.739062500, A.D. 1996-Aug-07 05:44:15.0000, -6.398572185675074E+08, -1.026797606914647E+09, -6.591982348035119E+08,
2450303.739062500, A.D. 1996-Aug-08 05:44:15.0000, -6.395134964131523E+08, -1.027047694297762E+09, -6.595275693994130E+08,
2450304.739062500, A.D. 1996-Aug-09 05:44:15.0000, -6.391695323176186E+08, -1.027297390939112E+09, -6.598566537806960E+08,
2450305.739062500, A.D. 1996-Aug-10 05:44:15.0000, -6.388253265151434E+08, -1.027546696906823E+09, -6.601854879235017E+08,
2450306.739062500, A.D. 1996-Aug-11 05:44:15.0000, -6.384808792395196E+08, -1.027795612268998E+09, -6.605140718039415E+08,
2450307.739062500, A.D. 1996-Aug-12 05:44:15.0000, -6.381361907240976E+08, -1.028044137093706E+09, -6.608424053980992E+08,
2450308.739062500, A.D. 1996-Aug-13 05:44:15.0000, -6.377912612017860E+08, -1.028292271448975E+09, -6.611704886820277E+08,
